timestamps,TP9,AF7,AF8,TP10,Right AUX
1621558234.428,48.828,38.574,30.273,47.363,-25.391
1621558234.432,43.945,36.133,29.297,42.480,-45.898
1621558234.427,31.738,28.809,33.691,32.715,-8.789
1621558234.431,27.832,24.414,37.598,31.250,61.523
1621558234.435,28.809,25.391,33.203,26.367,83.984
1621558234.439,24.902,27.344,31.250,21.973,14.160
1621558234.443,25.879,30.273,33.203,22.949,2.441
1621558234.447,28.809,36.133,34.668,20.508,19.531
1621558234.451,26.855,35.156,31.738,22.461,74.219
1621558234.454,30.762,33.203,28.809,25.391,65.430
1621558234.458,30.273,32.227,28.320,22.461,-19.531
1621558234.462,30.273,32.227,26.855,19.531,-70.801
1621558234.466,34.180,31.738,25.391,21.973,-55.176
1621558234.470,38.574,30.762,28.320,24.414,14.160
1621558234.482,42.480,30.762,29.297,25.391,77.148
1621558234.486,36.133,30.762,26.855,16.602,46.387
1621558234.490,29.785,31.738,26.367,9.277,63.965
1621558234.494,35.645,32.715,26.367,17.090,77.637
1621558234.498,37.109,32.715,28.320,23.438,-17.578
1621558234.502,36.621,30.273,28.809,26.367,20.508
1621558234.506,41.016,29.785,32.227,27.344,60.059
1621558234.509,41.016,30.273,32.715,28.320,-20.508
1621558234.513,39.062,29.785,33.203,34.180,-54.199
1621558234.517,38.574,30.762,35.156,33.691,-11.719
1621558234.521,34.668,31.250,34.668,35.645,1.465
1621558234.525,30.762,29.785,33.203,44.434,-26.855
1621558234.521,33.203,27.344,31.250,43.945,10.254
1621558234.525,31.250,25.879,29.297,41.016,73.730
1621558234.529,27.344,24.902,29.785,40.527,40.039
1621558234.533,26.855,24.902,30.762,42.480,-10.254
1621558234.537,32.715,25.879,31.250,40.039,-33.691
1621558234.541,35.645,24.902,32.227,38.574,-5.859
1621558234.545,34.180,26.367,30.273,36.621,30.273
1621558234.548,36.133,27.344,29.297,32.715,16.113
1621558234.552,36.621,25.391,29.785,31.738,34.180
1621558234.556,35.156,22.949,26.367,25.391,45.410
1621558234.560,35.156,22.949,25.391,22.949,58.594
1621558234.564,35.645,27.832,26.855,22.949,-1.465
1621558234.576,39.062,29.297,25.879,22.461,29.297
1621558234.580,38.086,29.297,23.438,23.438,65.430
1621558234.584,35.645,34.668,24.414,17.578,6.348
1621558234.588,36.133,34.180,26.367,18.555,-21.484
1621558234.592,40.039,32.227,25.391,24.902,-10.742
1621558234.596,39.062,34.668,23.926,23.438,49.316
1621558234.600,35.645,31.738,27.832,22.949,86.426
1621558234.603,31.738,30.762,30.762,24.902,77.637
1621558234.607,24.902,34.180,28.320,23.438,24.414
1621558234.611,20.996,29.297,26.855,21.973,-22.949
1621558234.615,21.484,26.855,29.297,24.414,50.781
1621558234.619,20.996,28.320,32.227,21.973,31.738
1621558234.614,19.531,25.391,37.109,18.066,0.977
1621558234.618,17.578,25.879,39.062,24.414,35.645
1621558234.622,20.020,24.414,34.180,30.273,10.742
1621558234.626,25.391,24.414,33.691,30.762,-35.645
1621558234.630,31.738,26.367,34.668,32.715,14.648
1621558234.634,32.715,27.344,34.180,30.273,73.730
1621558234.638,28.320,27.832,27.344,25.391,24.414
1621558234.641,27.344,26.367,25.879,26.855,31.250
1621558234.645,26.855,25.879,31.250,29.297,62.500
1621558234.649,29.297,28.809,31.250,31.250,23.438
1621558234.653,39.551,29.785,28.320,30.762,29.785
1621558234.657,39.551,27.832,28.320,30.762,40.039
1621558234.670,34.668,28.809,32.715,30.762,8.789
1621558234.674,38.086,29.785,32.715,30.273,14.648
1621558234.678,40.039,29.785,31.250,30.762,58.594
1621558234.682,36.133,28.320,29.785,22.461,72.754
1621558234.686,31.738,31.738,31.738,15.625,59.570
1621558234.690,30.762,32.227,34.180,17.090,-6.348
1621558234.694,30.762,27.832,33.691,22.949,7.324
1621558234.697,29.297,27.832,30.273,23.438,37.598
1621558234.701,31.738,28.320,24.902,18.066,29.785
1621558234.705,34.180,28.809,26.367,19.043,34.668
1621558234.709,33.691,29.297,29.297,24.902,33.691
1621558234.713,33.203,26.855,25.879,26.855,39.551
1621558234.726,25.391,26.855,25.879,25.391,8.789
1621558234.730,19.043,26.367,28.320,25.879,-10.254
1621558234.734,25.391,28.809,29.297,34.180,-10.742
1621558234.738,31.738,31.738,27.344,33.691,23.438
1621558234.742,31.738,31.738,28.320,29.297,50.293
1621558234.746,23.438,30.762,31.250,27.344,82.031
1621558234.750,19.043,25.879,32.227,23.438,53.223
1621558234.753,23.438,25.879,32.227,24.414,8.789
1621558234.757,25.879,32.227,31.738,22.461,30.273
1621558234.761,19.043,31.250,32.715,21.484,33.203
1621558234.765,10.742,25.879,34.668,23.926,9.766
1621558234.769,18.555,22.949,34.180,28.809,28.320
1621558234.764,27.344,24.414,33.203,36.133,26.855
1621558234.768,24.414,27.832,30.762,25.879,15.625
1621558234.772,23.438,31.250,30.762,17.090,-3.418
1621558234.776,26.367,35.645,31.250,25.879,17.578
1621558234.780,30.273,34.180,30.762,27.832,22.949
1621558234.784,30.273,27.832,33.691,26.367,-9.766
1621558234.788,29.297,27.344,32.715,28.809,-9.766
1621558234.791,32.227,27.832,30.762,29.297,-10.742
1621558234.795,33.691,27.832,28.320,26.855,-34.180
1621558234.799,31.738,26.367,27.344,29.297,-5.371
1621558234.803,28.320,25.391,30.273,27.344,57.617
1621558234.807,26.855,25.391,31.250,22.461,51.758
1621558234.802,32.715,28.320,31.738,26.367,-35.156
1621558234.806,34.668,30.273,32.227,30.273,9.766
1621558234.810,30.273,27.832,31.250,30.762,26.855
1621558234.814,29.297,28.320,31.738,30.762,-19.043
1621558234.818,36.133,33.691,31.250,29.785,18.555
1621558234.822,37.598,34.668,27.344,27.832,70.312
1621558234.826,33.691,30.762,26.367,26.367,115.234
1621558234.829,31.738,31.738,29.785,24.902,43.457
1621558234.833,27.344,30.762,30.762,24.902,7.324
1621558234.837,29.297,28.809,31.738,30.273,39.062
1621558234.841,27.344,31.738,31.250,28.320,29.297
1621558234.845,21.484,29.785,30.273,27.832,1.953
1621558234.858,23.438,25.879,33.203,33.691,-4.395
1621558234.862,23.926,25.879,32.715,32.715,39.062
1621558234.866,24.902,24.902,30.273,33.691,59.082
1621558234.870,25.391,29.297,31.250,31.738,-21.484
1621558234.874,24.902,35.645,31.250,22.461,-54.199
1621558234.878,28.320,33.203,31.250,23.926,-25.879
1621558234.882,37.109,32.227,33.203,31.738,-70.312
1621558234.885,39.062,34.668,34.180,30.273,-42.480
1621558234.889,38.574,33.691,33.203,28.320,46.875
1621558234.893,43.945,32.715,34.180,36.133,-10.254
1621558234.897,46.387,30.762,35.645,39.551,-11.719
1621558234.901,44.922,28.809,34.180,35.156,89.844
1621558234.895,42.480,32.227,32.227,31.250,48.340
1621558234.899,45.410,35.156,33.691,38.086,3.418
1621558234.903,47.363,34.180,34.180,43.457,26.855
1621558234.907,40.039,33.203,32.715,34.668,67.871
1621558234.911,36.621,32.715,33.203,30.273,8.789
1621558234.915,39.062,33.203,30.762,32.227,33.203
1621558234.919,40.527,33.203,27.344,31.738,50.781
1621558234.922,35.645,32.715,24.414,29.297,21.973
1621558234.926,25.879,31.738,24.902,22.949,47.852
1621558234.930,24.414,29.297,26.855,21.973,27.344
1621558234.934,23.926,33.203,30.273,19.531,37.109
1621558234.938,23.926,34.180,30.273,22.949,123.535
1621558234.951,20.020,33.203,24.414,20.508,82.520
1621558234.955,19.531,34.180,23.926,17.090,13.184
1621558234.959,19.531,30.762,28.320,24.902,22.461
1621558234.963,17.090,26.855,28.320,28.809,32.715
1621558234.967,22.949,23.438,27.344,30.273,72.266
1621558234.971,28.320,24.902,28.320,24.414,83.008
1621558234.975,28.809,25.391,31.250,22.461,56.641
1621558234.978,28.809,24.414,32.715,28.320,59.082
1621558234.982,33.691,29.297,29.297,23.926,46.387
1621558234.986,38.086,30.762,28.320,22.461,49.805
1621558234.990,41.504,31.250,28.320,28.809,34.668
1621558234.994,42.480,32.715,28.320,33.691,-47.852
1621558234.991,41.504,33.203,27.344,37.598,-0.977
1621558234.995,38.086,27.344,29.785,37.598,-5.859
1621558234.999,35.645,26.855,33.691,37.109,-69.824
1621558235.003,36.133,31.738,34.668,36.621,-32.227
1621558235.007,33.691,28.809,35.645,31.250,-20.020
1621558235.011,28.809,29.297,36.621,25.391,27.344
1621558235.015,23.926,29.297,35.645,20.996,67.871
1621558235.018,22.461,26.367,34.180,25.391,76.172
1621558235.022,26.367,26.855,33.203,30.762,39.062
1621558235.026,27.344,25.879,32.715,27.832,-18.555
1621558235.030,24.414,25.391,31.250,26.367,12.695
1621558235.034,30.273,28.809,32.715,30.762,27.832
1621558235.046,28.809,32.715,33.691,28.320,-23.438
1621558235.050,22.461,33.203,31.250,17.090,-33.691
1621558235.054,23.926,28.809,30.273,11.230,13.672
1621558235.058,22.461,25.391,31.250,17.578,51.758
1621558235.062,21.973,28.320,31.250,26.367,52.734
1621558235.066,25.391,31.738,30.273,25.879,-9.277
1621558235.070,27.344,30.762,29.785,17.578,-28.809
1621558235.073,32.715,31.250,30.762,20.996,23.926
1621558235.077,36.133,38.086,33.203,29.785,64.453
1621558235.081,32.715,41.016,33.691,35.156,39.062
1621558235.085,32.227,36.133,34.668,40.527,-11.230
1621558235.089,34.668,30.762,35.156,36.133,25.391
1621558235.084,34.668,29.785,33.691,31.738,20.508
1621558235.088,33.203,28.809,34.668,36.621,-75.195
1621558235.092,29.785,27.832,36.133,37.109,-51.270
1621558235.096,28.809,27.344,37.109,36.621,-6.836
1621558235.100,28.809,27.344,35.156,41.504,-30.273
1621558235.104,27.832,25.879,32.715,36.133,-9.766
1621558235.108,24.902,28.809,32.715,27.344,14.160
1621558235.111,19.043,30.762,32.715,18.066,78.613
1621558235.115,13.672,25.391,33.691,10.254,78.613
1621558235.119,16.113,23.926,32.227,13.184,-0.977
1621558235.123,20.996,27.832,33.203,18.066,30.762
1621558235.127,20.996,32.227,34.180,17.578,14.648
1621558235.139,19.043,31.250,32.227,16.113,-32.227
1621558235.143,21.484,29.297,28.809,15.625,-16.113
1621558235.147,27.832,31.250,30.762,15.625,12.695
1621558235.151,29.297,31.250,32.227,18.066,49.805
1621558235.155,35.156,33.203,32.715,20.020,23.438
1621558235.159,42.969,37.109,31.738,23.926,-32.227
1621558235.163,45.898,34.668,28.320,25.391,-0.977
1621558235.166,43.457,33.691,29.297,27.832,31.738
1621558235.170,31.738,36.621,26.855,27.344,45.898
1621558235.174,27.832,35.156,27.344,23.926,61.035
1621558235.178,33.203,34.180,28.809,30.273,29.785
1621558235.182,34.668,32.715,28.809,31.738,-5.859
1621558235.176,34.668,33.203,33.203,32.715,39.551
1621558235.180,33.203,36.133,32.227,39.551,62.500
1621558235.184,38.086,33.691,32.227,50.781,27.832
1621558235.188,40.527,32.715,28.809,45.898,28.320
1621558235.192,36.133,36.133,26.855,30.273,25.879
1621558235.196,30.273,34.668,30.273,27.832,36.621
1621558235.200,24.414,30.762,28.809,27.344,39.551
1621558235.203,26.367,32.227,24.902,27.344,26.367
1621558235.207,28.809,34.668,26.367,30.273,-20.996
1621558235.211,27.832,32.227,29.785,28.809,-4.395
1621558235.215,29.785,28.809,30.273,28.320,55.176
1621558235.219,32.715,29.297,32.227,29.297,23.926
1621558235.232,33.203,28.320,31.738,24.902,20.020
1621558235.236,35.156,28.809,27.832,16.602,15.137
1621558235.240,37.598,32.715,26.367,14.648,2.441
1621558235.244,39.551,33.691,27.344,21.973,38.574
1621558235.248,39.551,31.250,27.344,20.996,35.645
1621558235.252,35.645,29.297,26.367,15.625,10.742
1621558235.256,33.691,27.832,27.832,19.531,7.812
1621558235.259,39.062,31.738,30.273,26.367,37.109
1621558235.263,37.598,33.691,32.227,32.227,46.387
1621558235.267,30.273,32.227,28.320,28.320,28.320
1621558235.271,29.297,30.273,28.320,24.414,13.672
1621558235.275,31.738,29.785,32.227,34.668,-0.977
1621558235.289,30.762,30.762,31.738,39.062,24.902
1621558235.293,23.438,28.809,31.250,30.273,54.688
1621558235.297,20.508,27.832,27.832,26.367,-7.324
1621558235.301,20.508,27.832,25.879,29.785,-58.105
1621558235.305,21.973,26.855,29.297,32.715,-53.711
1621558235.309,25.879,29.785,30.273,35.156,-30.762
1621558235.313,24.414,29.297,32.227,36.133,49.805
1621558235.316,20.996,28.320,31.738,33.203,52.734
1621558235.320,18.066,28.320,30.762,30.273,16.113
1621558235.324,20.996,29.785,33.691,33.203,17.578
1621558235.328,20.508,30.273,32.715,34.180,29.785
1621558235.332,18.555,26.367,28.809,33.203,58.594
1621558235.326,22.949,27.832,26.855,32.715,51.758
1621558235.330,25.391,26.855,31.250,29.785,49.316
1621558235.334,32.227,22.949,34.180,30.273,85.938
1621558235.338,36.133,23.926,32.715,29.297,44.434
1621558235.342,36.621,25.879,31.738,28.320,0.488
1621558235.346,36.621,25.879,30.273,26.367,56.152
1621558235.350,36.133,28.809,31.738,22.461,87.891
1621558235.353,35.645,32.227,30.273,21.973,62.012
1621558235.357,38.086,34.180,29.785,29.785,7.812
1621558235.361,38.574,36.133,29.297,33.203,23.926
1621558235.365,40.039,31.738,27.344,30.273,27.344
1621558235.369,36.621,28.320,31.250,29.297,-22.949
1621558235.365,27.832,26.855,35.645,28.320,47.852
1621558235.369,26.855,25.391,36.133,31.738,69.824
1621558235.373,27.832,28.320,30.273,35.156,16.113
1621558235.377,25.391,29.785,29.297,33.691,43.945
1621558235.381,26.367,30.273,32.227,30.273,72.754
1621558235.385,33.203,28.320,31.250,35.156,95.703
1621558235.389,40.527,27.344,29.297,44.434,58.105
1621558235.392,35.156,26.855,29.785,40.527,49.316
1621558235.396,23.926,24.414,32.227,34.668,24.414
1621558235.400,22.461,20.020,29.785,33.691,-67.871
1621558235.404,19.531,20.508,27.344,27.832,28.809
1621558235.408,15.625,22.461,27.832,26.367,43.457
1621558235.420,19.531,21.484,29.785,27.832,-7.324
1621558235.424,19.531,20.996,32.227,23.926,29.297
1621558235.428,20.020,21.973,29.297,25.391,10.742
1621558235.432,23.926,22.461,27.832,26.367,10.742
1621558235.436,25.879,18.066,27.344,28.320,31.738
1621558235.440,26.855,20.996,26.855,23.926,54.199
1621558235.444,29.297,24.902,26.367,22.461,87.891
1621558235.447,31.738,26.367,27.344,28.809,69.824
1621558235.451,33.691,29.785,28.320,26.367,-3.418
1621558235.455,35.156,29.297,26.367,25.879,-5.859
1621558235.459,37.598,26.855,25.879,27.832,20.996
1621558235.463,36.133,26.367,26.855,22.949,9.766
1621558235.458,30.762,26.855,26.855,17.578,-11.230
1621558235.462,27.344,23.438,23.926,17.578,5.371
1621558235.466,25.391,21.973,26.367,22.461,-8.301
1621558235.470,23.926,24.414,26.855,26.367,-41.992
1621558235.474,21.973,22.949,25.391,24.414,-12.207
1621558235.478,21.973,23.438,28.320,22.949,5.859
1621558235.482,25.391,28.809,27.832,24.902,6.836
1621558235.485,32.715,29.785,26.855,33.691,12.695
1621558235.489,36.621,27.832,29.297,38.574,62.500
1621558235.493,36.621,26.367,28.809,32.715,87.402
1621558235.497,33.203,24.902,29.785,29.297,17.578
1621558235.501,33.203,25.879,33.691,33.203,-47.852
1621558235.514,38.086,29.297,33.691,35.645,-44.922
1621558235.518,32.227,30.273,31.250,31.738,-29.297
1621558235.522,28.320,28.809,30.762,32.715,-47.363
1621558235.526,31.250,30.762,32.715,34.668,-17.090
1621558235.530,29.297,32.715,34.180,34.668,3.906
1621558235.534,29.785,32.227,36.621,32.227,-45.410
1621558235.538,29.297,29.785,30.762,23.438,-52.734
1621558235.541,29.297,26.855,28.320,26.367,32.715
1621558235.545,33.203,20.508,33.203,37.598,67.871
1621558235.549,37.598,20.508,33.691,34.180,48.828
1621558235.553,40.039,25.391,31.738,31.250,50.293
1621558235.557,36.133,25.879,30.273,28.809,26.855
1621558235.551,31.738,24.414,32.715,29.785,30.273
1621558235.555,31.738,23.926,32.715,32.715,76.172
1621558235.559,31.250,24.902,29.297,30.762,58.105
1621558235.563,31.250,24.414,27.344,23.926,-35.645
1621558235.567,33.691,25.879,26.855,25.879,-45.410
1621558235.571,35.645,26.855,26.367,31.250,49.316
1621558235.575,32.715,23.438,23.438,28.809,20.020
1621558235.578,27.832,21.973,20.020,24.902,-24.902
1621558235.582,24.902,21.973,20.508,21.484,55.176
1621558235.586,27.344,19.531,24.902,26.367,90.820
1621558235.590,27.832,24.902,28.809,27.344,77.637
1621558235.594,25.879,29.297,28.809,23.438,106.445
1621558235.626,23.438,30.762,26.855,23.926,11.230
1621558235.630,25.391,29.785,24.414,25.879,-2.441
1621558235.634,29.297,27.832,28.320,33.203,63.477
1621558235.638,23.926,29.785,26.367,35.156,1.953
1621558235.642,24.414,28.809,22.461,28.809,-36.621
1621558235.646,31.250,24.902,27.344,36.621,9.766
1621558235.650,32.715,22.949,28.809,37.598,-27.832
1621558235.653,31.738,24.414,29.297,26.367,1.465
1621558235.657,26.855,28.320,27.832,21.973,74.707
1621558235.661,22.461,30.273,25.879,12.207,51.758
1621558235.665,23.926,29.785,25.879,12.207,87.402
1621558235.669,20.508,27.832,24.414,13.672,105.957
1621558235.647,20.996,26.367,22.461,11.230,46.387
1621558235.651,28.320,26.367,23.926,15.137,11.719
1621558235.655,32.715,26.855,26.855,24.414,57.617
1621558235.659,36.133,26.855,26.367,25.879,87.891
1621558235.663,34.668,27.832,24.902,14.648,39.551
1621558235.667,28.809,26.855,25.879,17.090,-9.277
1621558235.671,24.902,25.879,26.367,29.297,-40.039
1621558235.674,26.367,28.320,24.902,27.832,20.996
1621558235.678,29.297,30.762,23.926,27.344,61.523
1621558235.682,30.762,26.367,23.926,31.250,19.531
1621558235.686,31.250,24.902,28.320,34.668,58.105
1621558235.690,27.344,32.715,28.809,34.668,67.383
1621558235.701,22.461,32.227,26.367,33.691,-2.441
1621558235.705,19.531,31.738,28.320,27.344,6.348
1621558235.709,19.531,34.180,28.320,27.832,35.156
1621558235.713,22.461,33.203,26.367,31.738,31.250
1621558235.717,21.484,34.668,25.879,26.367,57.617
1621558235.721,18.555,33.691,23.926,23.438,73.730
1621558235.725,19.531,31.250,26.367,30.273,45.898
1621558235.728,21.484,29.297,26.855,30.273,100.586
1621558235.732,24.902,28.809,27.344,25.879,55.664
1621558235.736,26.367,30.273,29.297,22.461,18.555
1621558235.740,24.414,28.809,29.297,25.391,26.855
1621558235.744,28.320,30.273,33.691,33.203,2.930
1621558235.739,29.297,29.297,33.691,28.809,-5.859
1621558235.743,28.809,30.762,30.762,21.973,-8.301
1621558235.747,30.273,31.738,30.273,20.508,19.043
1621558235.751,30.273,28.809,33.691,24.902,10.254
1621558235.755,33.203,33.691,33.691,25.879,9.277
1621558235.759,32.227,31.738,33.691,23.926,32.227
1621558235.763,34.180,25.879,35.156,26.367,-8.301
1621558235.766,38.574,25.879,33.691,33.691,14.160
1621558235.770,40.039,28.320,34.668,38.574,51.270
1621558235.774,40.039,28.320,36.133,32.715,10.742
1621558235.778,32.227,28.320,33.203,28.320,-20.996
1621558235.782,28.809,29.785,29.785,33.203,21.484
1621558235.795,27.832,28.809,29.297,36.133,-40.527
1621558235.799,28.320,29.785,28.809,36.621,-71.777
1621558235.803,25.879,32.715,28.320,33.203,-46.875
1621558235.807,20.020,32.715,26.855,28.320,-9.766
1621558235.811,21.973,31.250,24.414,29.297,6.836
1621558235.815,24.902,30.273,27.832,30.273,-8.789
1621558235.819,19.531,26.855,26.367,18.066,-2.930
1621558235.822,19.043,28.809,24.414,14.648,-15.137
1621558235.826,23.438,31.738,24.902,21.973,10.254
1621558235.830,22.949,28.320,25.391,20.996,23.926
1621558235.834,20.996,27.832,22.949,22.949,73.730
1621558235.838,18.066,27.832,22.461,23.926,11.230
1621558235.833,22.461,23.926,25.391,27.832,13.184
1621558235.837,27.832,25.879,26.367,33.203,79.102
1621558235.841,32.715,28.320,27.344,32.227,10.742
1621558235.845,30.762,27.344,26.367,29.297,0.000
1621558235.849,25.391,25.879,24.414,27.344,35.645
1621558235.853,27.832,26.367,24.902,24.902,17.578
1621558235.857,25.391,29.297,22.949,21.973,22.461
1621558235.860,23.438,33.691,23.926,16.113,3.906
1621558235.864,27.832,34.668,28.320,15.625,6.836
1621558235.868,31.738,33.203,30.273,25.391,14.648
1621558235.872,33.691,31.738,30.762,30.762,54.688
1621558235.876,33.691,33.203,28.809,27.832,61.035
1621558235.889,32.227,35.156,28.320,22.949,78.125
1621558235.893,36.133,31.738,31.250,29.785,42.480
1621558235.897,36.621,29.785,31.738,32.715,-13.672
1621558235.901,27.832,29.785,29.297,22.461,11.719
1621558235.905,29.297,30.762,27.832,26.367,-12.695
1621558235.909,34.668,31.250,28.809,32.227,8.789
1621558235.913,31.250,31.250,30.762,27.832,19.531
1621558235.916,23.438,28.320,28.320,29.297,36.133
1621558235.920,22.461,25.879,29.297,24.414,52.246
1621558235.924,28.809,28.320,31.250,27.344,41.016
1621558235.928,33.691,32.715,31.250,39.062,5.371
1621558235.932,37.109,30.273,33.203,44.434,23.926
1621558235.927,41.504,25.879,34.180,48.828,6.836
1621558235.931,35.645,29.785,30.273,37.109,-14.648
1621558235.935,30.762,33.203,25.391,27.344,23.926
1621558235.939,25.879,30.273,27.832,33.691,64.453
1621558235.943,19.531,29.785,31.738,23.926,77.148
1621558235.947,14.648,30.762,28.320,15.137,11.719
1621558235.951,16.602,27.832,27.832,20.508,32.715
1621558235.954,20.508,25.391,25.879,24.414,96.191
1621558235.958,21.484,26.367,26.367,25.879,49.316
1621558235.962,25.879,31.738,28.809,29.297,-28.320
1621558235.966,22.949,33.203,27.344,26.855,-38.086
1621558235.970,23.926,29.785,24.414,30.273,44.434
1621558235.983,28.320,28.809,26.855,34.668,68.848
1621558235.987,22.461,28.320,26.367,26.367,2.930
1621558235.991,22.949,29.297,23.438,21.973,-17.090
1621558235.995,30.762,29.297,26.367,31.250,20.020
1621558235.999,30.762,29.297,27.344,32.715,42.969
1621558236.003,27.344,33.203,26.855,19.531,59.082
1621558236.007,31.250,34.668,25.391,18.555,-17.090
1621558236.010,38.086,28.320,22.949,20.996,10.742
1621558236.014,41.016,26.367,23.926,24.902,58.594
1621558236.018,42.969,29.785,25.879,28.809,-30.762
1621558236.022,41.016,30.762,24.414,29.297,-33.203
1621558236.026,41.992,28.320,28.809,30.762,7.812
1621558236.020,39.062,30.273,32.227,22.949,15.625
1621558236.024,35.156,30.762,28.809,14.648,-17.090
1621558236.028,35.156,28.809,29.785,17.578,14.648
1621558236.032,33.203,31.738,33.691,24.414,55.176
1621558236.036,32.715,29.785,32.715,24.414,80.078
1621558236.040,32.715,29.785,32.715,25.391,19.043
1621558236.044,30.273,29.785,33.691,33.203,-37.109
1621558236.047,26.855,28.320,33.203,37.109,-8.301
1621558236.051,25.879,29.785,33.691,44.434,-14.160
1621558236.055,27.344,28.320,32.227,47.363,-1.465
1621558236.059,29.297,24.902,32.715,43.457,71.777
1621558236.063,30.273,25.879,33.691,42.969,48.340
1621558236.076,25.879,26.367,29.785,37.109,-12.207
1621558236.080,20.508,27.832,28.320,30.762,58.105
1621558236.084,18.066,30.762,29.785,33.203,10.742
1621558236.088,17.578,30.762,30.762,32.227,7.812
1621558236.092,26.855,28.320,32.715,34.180,57.617
1621558236.096,36.133,30.273,31.250,39.551,34.668
1621558236.100,45.898,32.227,34.180,41.016,14.160
1621558236.103,54.199,31.250,37.598,43.457,11.719
1621558236.107,58.105,30.762,33.203,41.016,13.184
1621558236.111,58.594,33.691,33.691,41.504,-32.227
1621558236.115,57.129,35.156,33.203,36.621,-15.137
1621558236.119,52.734,30.762,30.762,29.297,-14.648
1621558236.114,49.316,29.785,30.273,28.320,-21.484
1621558236.118,50.293,29.297,31.250,28.809,37.109
1621558236.122,48.828,30.273,35.156,36.621,51.758
1621558236.126,40.039,32.715,37.598,35.645,51.758
1621558236.130,34.668,29.297,33.203,35.156,75.195
1621558236.134,36.133,25.391,29.785,40.527,48.340
1621558236.138,37.109,27.832,30.273,41.016,63.965
1621558236.141,34.668,29.785,27.832,32.715,43.945
1621558236.145,34.668,30.762,28.320,27.832,-22.949
1621558236.149,36.133,30.762,29.785,34.180,-7.812
1621558236.153,39.062,28.809,30.273,37.598,9.277
1621558236.157,35.156,28.809,33.203,35.645,13.184
1621558236.170,28.320,27.344,32.715,34.180,-11.230
1621558236.174,30.762,26.367,31.738,32.227,2.441
1621558236.178,36.133,29.785,30.273,27.832,9.277
1621558236.182,35.645,30.273,28.320,24.902,58.105
1621558236.186,34.180,26.855,29.785,26.855,65.918
1621558236.190,21.973,30.273,28.320,21.484,-21.973
1621558236.194,7.812,31.250,28.320,18.066,3.418
1621558236.197,11.719,28.809,30.273,21.484,20.996
1621558236.201,15.625,31.738,28.809,20.508,62.012
1621558236.205,13.672,34.180,28.320,16.602,86.426
1621558236.209,15.625,34.180,27.344,21.484,17.578
1621558236.213,24.902,33.203,26.367,26.367,0.977
1621558236.209,33.691,35.156,26.855,20.508,40.527
1621558236.213,38.574,39.551,27.344,25.391,52.734
1621558236.217,44.922,38.086,27.344,29.297,82.031
1621558236.221,51.270,37.109,30.762,36.133,53.223
1621558236.225,52.246,38.086,30.762,38.574,16.602
1621558236.229,50.781,37.109,28.320,34.668,16.602
1621558236.233,49.316,34.668,29.297,36.621,-43.945
1621558236.236,47.363,37.109,31.250,40.039,-24.414
1621558236.240,47.852,41.016,29.785,40.039,38.574
1621558236.244,41.992,35.645,33.691,38.574,63.477
1621558236.248,38.086,31.250,36.133,40.039,66.895
1621558236.252,41.504,32.227,34.180,42.969,25.391
1621558236.264,36.133,30.762,33.203,41.504,37.109
1621558236.268,27.344,28.320,30.762,31.250,32.227
1621558236.272,28.809,27.832,30.273,20.996,18.555
1621558236.276,30.762,28.809,27.344,23.438,16.602
1621558236.280,23.926,30.762,25.879,28.320,1.953
1621558236.284,21.484,32.227,28.320,29.297,32.715
1621558236.288,24.414,34.180,27.832,22.949,41.504
1621558236.291,20.508,32.715,28.320,20.996,35.645
1621558236.295,21.484,25.879,31.250,26.855,25.879
1621558236.299,20.508,27.344,31.738,28.809,-7.324
1621558236.303,18.555,32.227,33.691,25.391,10.742
1621558236.307,19.531,25.879,33.691,21.484,31.738
1621558236.301,20.996,23.926,32.715,26.367,11.230
1621558236.305,19.043,27.344,33.691,34.180,41.992
1621558236.309,10.742,25.879,31.738,25.879,41.016
1621558236.313,14.160,27.344,31.250,24.414,43.945
1621558236.317,20.996,28.320,27.344,29.785,32.227
1621558236.321,28.320,30.273,26.367,28.320,-13.672
1621558236.325,36.621,35.645,30.273,30.762,0.000
1621558236.328,36.621,33.691,29.785,35.156,46.875
1621558236.332,34.668,33.203,26.855,30.762,31.738
1621558236.336,41.504,34.180,28.809,30.273,39.551
1621558236.340,46.387,31.738,27.344,33.691,61.523
1621558236.344,43.457,27.832,26.367,33.691,9.277
1621558236.358,43.945,28.320,29.297,33.203,41.992
1621558236.362,46.875,30.273,28.809,34.180,23.438
1621558236.366,42.480,30.273,26.367,32.715,29.297
1621558236.370,32.227,28.809,28.320,21.973,28.809
1621558236.374,27.344,29.297,28.320,15.137,-16.602
1621558236.378,28.320,27.832,27.832,15.625,30.762
1621558236.382,30.762,26.367,27.344,13.672,49.805
1621558236.385,35.645,28.320,22.461,16.113,16.113
1621558236.389,35.156,27.832,24.414,22.949,8.301
1621558236.393,24.414,21.973,31.250,19.043,24.414
1621558236.397,21.484,19.531,33.691,21.973,59.570
1621558236.401,26.855,24.414,30.762,23.926,77.148
1621558236.395,28.320,30.273,30.273,18.066,10.254
1621558236.399,28.320,33.203,31.738,20.020,11.719
1621558236.403,33.203,32.715,28.809,28.320,29.297
1621558236.407,35.645,30.273,24.902,30.762,32.227
1621558236.411,33.203,28.809,25.391,24.902,73.242
1621558236.415,30.273,29.297,27.832,26.367,30.762
