timestamps,TP9,AF7,AF8,TP10,Right AUX
1620953758.886,19.043,32.227,26.855,13.672,72.754
1620953758.890,6.348,28.809,26.855,16.602,16.602
1620953758.894,-0.488,26.367,27.832,20.020,42.480
1620953758.897,4.883,26.367,26.367,26.855,32.227
1620953758.901,3.418,27.344,22.461,15.137,-33.203
1620953758.905,4.395,29.297,24.414,2.930,41.992
1620953758.909,22.461,27.832,24.414,18.555,106.445
1620953758.913,25.391,31.250,22.949,28.320,82.520
1620953758.908,7.324,32.227,26.367,23.438,68.848
1620953758.912,1.465,31.738,33.691,24.414,19.043
1620953758.916,7.324,32.227,39.062,35.156,30.762
1620953758.920,12.207,30.273,38.574,34.668,26.367
1620953758.924,14.648,30.762,35.645,27.344,-27.832
1620953758.928,17.090,31.738,41.504,23.926,66.895
1620953758.932,21.484,35.645,49.805,28.320,58.594
1620953758.935,21.484,31.738,47.852,34.180,-46.875
1620953758.939,24.414,31.738,46.875,30.762,-20.508
1620953758.943,24.414,40.527,49.316,27.832,24.902
1620953758.947,21.973,40.039,44.434,24.414,36.133
1620953758.951,27.832,36.621,40.527,23.438,50.293
1620953758.964,32.227,37.109,39.551,31.250,38.574
1620953758.968,29.297,35.645,36.133,24.414,18.066
1620953758.972,21.484,32.227,38.574,21.973,29.785
1620953758.976,19.043,29.785,37.598,32.715,33.203
1620953758.980,28.320,27.832,37.598,36.621,-23.438
1620953758.984,31.738,30.273,38.574,28.320,9.277
1620953758.988,32.715,32.715,36.133,21.973,60.059
1620953758.991,26.855,33.691,33.691,26.855,53.223
1620953758.995,27.344,36.133,33.203,33.203,18.066
1620953758.999,30.273,30.762,32.715,30.273,15.625
1620953759.003,28.809,28.809,36.133,19.043,8.301
1620953759.007,21.973,29.297,39.551,19.531,-7.324
1620953759.002,4.883,28.320,39.551,27.832,22.949
1620953759.006,1.953,26.367,38.086,25.879,23.926
1620953759.010,-0.977,27.832,37.109,28.809,8.301
1620953759.014,-2.930,28.809,35.156,26.367,58.105
1620953759.018,6.348,27.832,29.785,17.090,81.055
1620953759.022,21.973,35.645,33.203,26.367,39.551
1620953759.026,22.461,33.203,41.016,34.180,62.012
1620953759.029,20.508,28.320,40.527,24.414,80.566
1620953759.033,23.926,29.785,41.016,18.555,33.691
1620953759.037,29.297,27.832,44.922,24.902,29.785
1620953759.041,36.621,25.879,49.805,19.531,2.930
1620953759.045,30.273,26.367,47.363,13.184,-25.879
1620953759.058,20.996,26.855,37.109,18.555,20.020
1620953759.062,31.250,26.855,37.598,25.879,46.387
1620953759.066,37.598,30.762,40.527,15.625,64.941
1620953759.070,22.461,32.227,36.621,5.371,28.320
1620953759.074,10.254,27.344,31.738,16.602,34.180
1620953759.078,16.113,22.949,31.738,32.227,31.250
1620953759.082,20.020,25.391,26.855,28.809,33.691
1620953759.085,14.648,23.926,22.949,21.973,69.336
1620953759.089,12.695,23.926,27.344,27.832,64.941
1620953759.093,9.277,28.809,28.320,32.715,52.246
1620953759.097,20.020,29.297,31.738,32.227,42.969
1620953759.101,25.391,28.809,37.598,34.668,65.430
1620953759.095,2.441,29.297,41.504,37.598,72.754
1620953759.099,1.953,33.691,41.992,37.598,44.922
1620953759.103,14.160,31.738,38.086,41.016,-6.348
1620953759.107,10.742,29.297,41.016,41.504,-38.086
1620953759.111,10.742,32.715,43.945,28.809,-68.359
1620953759.115,13.672,31.250,40.527,22.949,-29.785
1620953759.119,22.461,28.809,41.016,24.902,32.227
1620953759.122,29.785,28.320,41.992,22.949,-4.883
1620953759.126,21.484,29.785,41.016,20.020,-38.574
1620953759.130,26.367,32.715,36.621,17.090,-21.973
1620953759.134,37.109,32.227,35.156,26.855,20.996
1620953759.138,41.992,32.715,37.598,33.691,53.223
1620953759.152,43.457,32.715,36.621,22.461,55.176
1620953759.156,39.062,33.203,36.621,26.855,16.602
1620953759.160,40.039,33.691,38.574,42.969,-14.160
1620953759.164,34.180,29.785,31.738,46.875,-25.391
1620953759.168,18.066,31.250,30.762,51.270,-49.805
1620953759.172,18.066,35.156,36.133,46.387,-70.801
1620953759.176,23.926,32.715,36.133,38.574,-17.090
1620953759.179,22.949,33.203,35.156,45.410,2.441
1620953759.183,26.855,37.109,37.598,43.457,-31.738
1620953759.187,27.832,36.133,37.109,41.504,16.602
1620953759.191,51.758,35.645,32.715,54.688,14.160
1620953759.195,69.824,32.715,43.945,67.383,-5.371
1620953759.189,41.504,27.344,55.664,44.922,8.789
1620953759.193,11.719,27.832,51.270,13.184,6.836
1620953759.197,-0.488,25.391,45.898,8.789,14.648
1620953759.201,10.742,21.973,47.852,17.090,-2.930
1620953759.205,8.301,18.555,56.641,11.230,55.176
1620953759.209,-8.301,12.207,58.105,0.488,62.500
1620953759.213,-10.254,8.301,57.129,0.488,37.109
1620953759.216,-13.184,6.348,59.570,-3.906,104.980
1620953759.220,-11.719,1.953,61.035,-0.488,74.219
1620953759.224,-8.789,-0.488,66.406,1.953,26.855
1620953759.228,-10.254,-0.488,71.777,-0.488,28.320
1620953759.232,-7.324,0.488,69.824,19.043,28.809
1620953759.245,3.418,3.906,69.336,42.969,62.988
1620953759.249,16.113,6.836,67.871,49.316,85.449
1620953759.253,11.230,11.719,62.988,53.223,50.781
1620953759.257,7.812,14.648,60.059,54.688,-5.859
1620953759.261,12.207,12.695,62.988,58.105,-11.719
1620953759.265,8.789,10.254,61.035,52.734,53.223
1620953759.269,1.465,8.789,54.199,49.316,76.660
1620953759.272,2.441,13.184,58.105,49.805,16.113
1620953759.276,13.184,12.207,58.105,47.363,7.324
1620953759.280,23.926,12.695,51.758,44.434,11.719
1620953759.284,29.785,18.555,43.945,30.273,59.570
1620953759.288,25.879,24.414,38.574,33.203,61.523
1620953759.283,26.855,26.367,39.551,34.180,16.113
1620953759.287,35.645,28.809,41.504,23.926,19.531
1620953759.291,25.879,30.762,42.969,15.137,24.414
1620953759.295,21.973,30.762,39.062,2.930,60.547
1620953759.299,28.320,33.691,36.621,6.836,88.379
1620953759.303,20.508,31.738,39.551,18.066,102.051
1620953759.307,9.766,30.762,39.062,19.531,101.074
1620953759.310,10.742,30.273,39.551,15.137,25.879
1620953759.314,12.695,28.809,40.527,20.996,42.969
1620953759.318,15.625,28.809,36.621,27.832,50.293
1620953759.322,30.273,26.367,34.668,22.949,-13.184
1620953759.326,35.156,27.832,36.621,26.367,-3.418
1620953759.339,25.879,25.879,39.551,34.668,67.871
1620953759.343,22.461,22.461,35.156,40.527,18.066
1620953759.347,22.949,26.855,30.273,41.504,20.020
1620953759.351,23.926,29.785,33.203,33.691,87.891
1620953759.355,22.949,33.203,34.668,29.297,12.207
1620953759.359,24.414,34.668,39.062,35.156,-4.883
1620953759.363,28.320,34.180,39.551,38.574,13.184
1620953759.366,24.414,31.738,42.969,37.598,32.715
1620953759.370,13.184,33.691,42.969,25.879,-6.836
1620953759.374,12.695,35.645,38.574,26.367,-20.996
1620953759.378,14.648,32.227,40.039,37.109,81.543
1620953759.382,16.113,32.227,40.039,26.367,59.082
1620953759.396,16.113,31.738,37.598,17.090,7.812
1620953759.400,15.625,32.715,38.574,18.066,0.000
1620953759.404,24.414,32.715,41.504,24.902,-36.133
1620953759.408,30.762,33.203,40.527,22.949,-26.855
1620953759.412,31.250,34.668,39.062,18.555,27.832
1620953759.416,25.879,34.668,37.598,24.414,-33.203
1620953759.420,24.414,35.645,39.551,38.086,-20.996
1620953759.423,35.645,36.621,41.504,48.340,21.973
1620953759.427,38.574,38.086,39.062,38.086,-12.695
1620953759.431,28.320,39.062,38.086,33.203,48.340
1620953759.435,19.043,34.668,34.180,41.504,41.992
1620953759.439,26.855,32.715,30.273,34.668,-2.930
1620953759.433,27.832,36.621,33.203,27.344,18.555
1620953759.437,6.836,34.668,38.086,25.391,43.457
1620953759.441,6.836,32.227,36.621,25.879,88.867
1620953759.445,28.320,34.668,31.738,36.133,57.617
1620953759.449,42.969,31.738,30.273,31.738,-27.344
1620953759.453,33.203,30.762,28.809,23.438,-32.227
1620953759.457,26.367,32.715,33.203,31.738,85.938
1620953759.460,28.809,31.738,37.598,42.969,101.074
1620953759.464,34.668,34.180,41.016,43.945,8.301
1620953759.468,38.574,34.180,40.039,44.922,2.930
1620953759.472,27.832,35.156,34.668,41.016,49.316
1620953759.476,26.855,41.016,35.645,32.227,-10.742
1620953759.470,40.527,41.992,32.227,22.461,-33.691
1620953759.474,40.527,37.109,27.832,9.277,11.230
1620953759.478,22.461,37.598,29.297,13.184,14.160
1620953759.482,18.555,39.062,34.668,30.273,-23.926
1620953759.486,25.391,40.039,34.180,30.273,1.953
1620953759.490,26.855,38.574,27.344,22.949,84.473
1620953759.494,27.344,39.062,29.785,20.020,45.410
1620953759.497,27.832,39.062,33.691,18.066,-16.602
1620953759.501,32.227,35.156,28.809,21.484,-38.574
1620953759.505,34.668,36.621,28.320,22.949,-7.812
1620953759.509,25.391,36.621,29.297,20.020,1.953
1620953759.513,17.090,36.133,27.832,20.996,-16.113
1620953759.527,29.785,38.574,29.785,29.297,-28.809
1620953759.531,48.828,34.180,31.738,34.180,-11.719
1620953759.535,39.551,33.691,32.227,28.809,-33.203
1620953759.539,21.484,35.645,31.738,20.020,15.625
1620953759.543,26.855,39.062,33.203,22.461,53.223
1620953759.547,29.785,35.156,28.809,31.738,-20.020
1620953759.551,30.762,29.297,30.762,30.762,8.301
1620953759.554,26.855,30.273,34.180,26.367,0.977
1620953759.558,25.391,30.762,25.879,28.320,7.324
1620953759.562,35.645,30.762,26.855,33.691,53.223
1620953759.566,45.898,30.273,27.344,34.668,61.523
1620953759.570,42.969,28.809,24.902,21.973,39.551
1620953759.566,35.156,32.715,25.391,16.113,58.105
1620953759.570,36.621,31.738,24.902,29.297,45.410
1620953759.574,32.715,32.715,28.809,41.016,-3.418
1620953759.578,24.414,32.715,30.762,38.574,4.395
1620953759.582,22.949,30.762,29.297,31.250,32.227
1620953759.586,27.832,25.391,30.273,30.273,9.277
1620953759.590,34.668,24.414,31.738,28.809,16.113
1620953759.593,27.832,29.297,26.367,10.742,84.473
1620953759.597,25.391,27.344,25.391,4.395,64.453
1620953759.601,37.598,26.367,26.855,12.695,23.926
1620953759.605,31.250,26.367,26.855,22.949,16.602
1620953759.609,7.812,23.438,26.367,16.602,18.555
1620953759.620,-1.953,25.879,24.902,1.465,23.438
1620953759.624,-1.953,26.367,22.949,4.883,6.836
1620953759.628,5.859,27.344,21.484,20.996,32.227
1620953759.632,14.160,29.785,25.879,31.738,20.020
1620953759.636,22.949,31.250,26.855,21.973,32.715
1620953759.640,41.504,33.203,25.391,21.484,36.133
1620953759.644,48.828,34.668,28.809,37.598,21.973
1620953759.647,31.738,30.762,30.762,42.480,53.711
1620953759.651,23.926,31.250,24.902,35.645,82.031
1620953759.655,28.320,31.250,25.391,28.320,73.242
1620953759.659,27.832,29.785,27.344,38.086,30.273
1620953759.663,25.391,31.738,21.973,33.691,24.902
1620953759.658,19.043,31.738,29.297,25.391,42.969
1620953759.662,17.578,32.715,36.621,26.367,30.273
1620953759.666,26.367,35.156,36.133,22.461,42.480
1620953759.670,33.691,37.598,37.109,20.996,20.508
1620953759.674,32.715,38.574,36.621,8.789,-24.902
1620953759.678,29.785,37.109,34.668,3.906,38.574
1620953759.682,28.320,34.180,30.273,12.207,84.961
1620953759.685,29.785,35.156,32.227,22.461,69.824
1620953759.689,29.785,35.156,32.715,24.414,64.941
1620953759.693,26.855,35.156,34.668,19.531,52.246
1620953759.697,20.020,38.086,36.621,17.578,10.254
1620953759.701,25.391,33.691,35.156,25.879,-1.465
1620953759.714,36.133,26.855,33.691,30.273,22.461
1620953759.718,24.414,24.902,36.621,17.578,25.879
1620953759.722,13.672,26.367,39.551,15.625,40.527
1620953759.726,23.926,30.762,39.062,26.367,-7.324
1620953759.730,32.715,34.668,42.969,28.320,-56.641
1620953759.734,32.715,35.645,42.480,24.414,-6.348
1620953759.738,23.438,33.691,39.062,19.043,22.949
1620953759.741,11.230,26.855,36.133,18.555,34.180
1620953759.745,13.672,25.391,36.133,26.855,37.598
1620953759.749,15.625,30.762,34.668,20.996,-15.137
1620953759.753,14.160,33.203,30.273,13.672,-52.734
1620953759.757,21.973,36.621,36.133,27.344,-21.973
1620953759.752,22.949,36.621,40.527,30.273,4.395
1620953759.756,34.668,33.691,35.645,21.484,11.719
1620953759.760,39.062,34.668,39.062,20.020,4.395
1620953759.764,26.367,31.738,43.945,19.043,31.250
1620953759.768,31.250,29.297,44.434,27.832,77.148
1620953759.772,27.832,27.344,41.504,33.691,41.504
1620953759.776,25.391,29.785,40.039,25.879,89.844
1620953759.779,30.762,32.715,42.969,20.996,96.680
1620953759.783,30.762,29.297,39.551,23.438,6.348
1620953759.787,26.855,26.367,31.250,27.344,35.156
1620953759.791,31.738,28.320,30.762,24.414,79.590
1620953759.795,31.738,30.273,33.691,20.020,60.059
1620953759.808,20.020,28.809,33.691,25.391,49.316
1620953759.812,18.066,26.855,33.203,32.715,46.875
1620953759.816,15.137,27.344,32.227,26.855,-10.742
1620953759.820,13.184,25.879,31.738,24.414,-31.250
1620953759.824,13.184,24.414,25.879,32.227,-57.617
1620953759.828,10.254,26.367,24.902,29.297,-66.895
1620953759.832,20.996,29.785,28.809,29.297,29.297
1620953759.835,27.344,29.785,28.320,26.855,54.199
1620953759.839,19.043,34.668,32.715,16.602,35.645
1620953759.843,33.203,39.551,36.621,20.508,20.020
1620953759.847,35.156,33.691,34.668,30.762,25.879
1620953759.851,18.066,25.391,30.273,24.902,22.949
1620953759.845,6.348,28.320,27.344,21.484,69.336
1620953759.849,4.883,27.832,33.691,30.273,85.449
1620953759.853,15.625,24.414,32.227,32.227,74.219
1620953759.857,15.137,26.367,32.715,25.391,79.590
1620953759.861,10.254,27.832,35.645,15.137,49.805
1620953759.865,16.602,31.250,35.645,20.996,21.484
1620953759.869,22.461,29.297,33.691,27.344,7.324
1620953759.872,39.062,30.762,33.691,32.227,15.625
1620953759.876,45.410,33.203,31.250,28.320,18.066
1620953759.880,25.879,30.273,32.227,29.297,55.664
1620953759.884,21.484,29.297,33.691,32.227,39.551
1620953759.888,22.461,27.832,29.297,30.762,-2.930
1620953759.902,23.926,31.738,25.879,27.344,-4.395
1620953759.906,30.762,40.039,30.762,27.344,-6.836
1620953759.910,24.902,37.598,33.203,29.297,1.465
1620953759.914,27.344,31.738,28.320,25.879,0.977
1620953759.918,37.109,33.203,28.320,29.785,-9.766
1620953759.922,25.879,29.785,26.367,23.926,21.973
1620953759.926,15.137,25.391,19.043,20.508,27.832
1620953759.929,21.973,29.297,20.508,36.621,14.648
1620953759.933,33.203,33.203,26.855,36.133,-12.207
1620953759.937,32.227,36.621,23.438,23.438,43.945
1620953759.941,21.973,34.180,21.484,26.367,79.102
1620953759.945,29.785,30.273,25.879,20.020,28.809
1620953759.939,30.273,30.762,26.367,2.441,63.477
1620953759.943,14.648,30.762,27.344,-5.371,29.785
1620953759.947,19.043,27.344,28.320,-2.441,-29.785
1620953759.951,21.973,22.461,25.391,8.301,-7.324
1620953759.955,11.230,20.508,25.391,13.672,37.598
1620953759.959,5.371,27.832,23.438,12.695,37.598
1620953759.963,5.859,26.367,25.391,20.508,11.230
1620953759.966,9.766,20.996,33.691,32.227,9.277
1620953759.970,24.902,29.297,30.762,38.086,12.695
1620953759.974,30.273,29.785,27.344,37.109,45.898
1620953759.978,23.926,23.438,24.902,32.227,26.855
1620953759.982,27.832,24.902,19.043,40.039,-0.977
1620953759.995,28.809,25.879,21.973,47.363,10.742
1620953759.999,30.762,25.879,26.367,39.551,11.230
1620953760.003,31.250,28.809,26.367,36.621,20.996
1620953760.007,29.785,29.785,25.879,37.109,-45.410
1620953760.011,37.598,31.738,25.391,38.574,2.441
1620953760.015,42.969,35.156,26.367,37.598,23.926
1620953760.019,38.086,35.156,21.973,30.273,-0.977
1620953760.022,42.480,36.133,25.391,29.297,36.133
1620953760.026,41.992,43.457,28.809,34.180,77.148
1620953760.030,37.109,44.434,24.414,34.180,23.438
1620953760.034,37.109,39.551,27.344,22.949,-22.461
1620953760.038,43.457,40.039,24.414,25.391,-7.324
1620953760.033,38.086,40.039,21.973,21.973,2.930
1620953760.037,17.578,36.133,25.879,19.043,60.547
1620953760.041,17.578,35.645,22.949,13.184,56.641
1620953760.045,20.020,36.133,21.973,7.812,80.078
1620953760.049,17.578,34.180,21.484,24.414,92.773
1620953760.053,19.043,33.691,20.996,29.297,22.461
1620953760.057,22.949,33.691,23.926,30.273,24.902
1620953760.060,20.996,27.344,23.438,24.902,12.695
1620953760.064,15.625,25.391,25.391,17.090,19.043
1620953760.068,21.484,30.762,27.344,24.902,78.125
1620953760.072,24.902,27.832,21.973,28.320,70.801
1620953760.076,22.949,25.879,25.879,28.320,11.230
1620953760.089,17.578,26.855,31.738,28.320,49.805
1620953760.093,16.113,21.973,30.273,32.227,76.660
1620953760.097,12.207,19.043,28.320,32.227,28.320
1620953760.101,9.766,22.461,26.855,33.691,-4.883
1620953760.105,10.742,28.320,29.785,31.738,56.641
1620953760.109,15.625,30.762,32.227,31.738,78.613
1620953760.113,25.391,36.133,28.320,40.039,56.641
1620953760.116,20.996,40.527,30.273,28.809,82.031
1620953760.120,23.926,42.969,31.250,19.531,2.930
1620953760.124,34.180,41.992,25.879,27.832,-33.691
1620953760.128,27.832,39.551,24.414,35.156,36.133
1620953760.132,15.625,40.527,22.461,30.273,3.906
1620953760.126,20.020,39.551,21.484,25.879,4.883
1620953760.130,15.625,36.133,23.926,29.785,71.777
1620953760.134,7.324,30.273,22.461,31.738,55.664
1620953760.138,23.926,32.715,20.508,24.414,41.992
1620953760.142,19.043,39.062,26.367,26.855,39.551
1620953760.146,-2.930,36.621,31.250,27.344,57.129
1620953760.150,2.441,32.227,32.715,19.531,10.254
1620953760.153,16.602,32.715,32.227,21.973,9.766
1620953760.157,20.020,32.715,30.273,17.090,19.531
1620953760.161,10.254,28.809,32.227,12.695,33.691
1620953760.165,11.719,27.832,29.297,18.555,21.484
1620953760.169,25.879,32.227,26.367,23.438,-22.949
1620953760.183,26.855,31.738,32.227,23.438,14.160
1620953760.187,22.949,32.227,28.320,22.949,68.359
1620953760.191,24.414,35.645,23.438,28.320,66.406
1620953760.195,26.367,35.156,29.785,32.227,27.832
1620953760.199,28.320,34.180,32.715,29.297,8.789
1620953760.203,25.391,30.762,32.227,20.508,20.020
1620953760.207,21.484,28.320,30.273,27.344,36.133
1620953760.210,21.484,30.273,26.855,37.109,48.828
1620953760.214,22.949,31.250,29.785,41.016,20.020
1620953760.218,21.484,31.738,35.156,33.203,0.000
1620953760.222,24.414,34.180,34.668,29.785,51.270
1620953760.226,24.414,35.156,35.156,41.504,29.785
1620953760.220,21.484,30.762,41.504,41.016,-10.742
1620953760.224,23.926,34.180,41.992,27.344,-4.883
1620953760.228,30.762,37.109,38.086,26.367,40.039
1620953760.232,37.109,35.645,40.039,25.391,38.086
1620953760.236,36.621,34.668,37.109,17.578,17.578
1620953760.240,24.902,36.621,35.156,22.461,41.992
1620953760.244,6.836,37.109,41.504,26.855,2.930
1620953760.247,7.812,36.621,43.945,21.484,-29.297
1620953760.251,13.672,34.180,40.039,17.090,17.090
1620953760.255,12.695,33.691,37.109,18.555,77.148
1620953760.259,11.719,29.785,38.574,14.648,41.992
1620953760.263,17.090,31.250,41.016,7.812,40.527
1620953760.277,21.484,32.227,40.039,6.836,19.043
1620953760.281,20.996,30.273,40.527,12.695,0.977
1620953760.285,22.461,33.691,38.574,16.113,59.570
1620953760.289,20.996,34.668,37.598,20.508,24.902
1620953760.293,28.320,34.180,35.156,28.809,-30.762
1620953760.297,38.574,33.691,35.645,39.551,12.695
1620953760.301,39.551,32.227,35.156,41.016,30.273
1620953760.304,30.273,30.273,34.668,32.227,0.977
1620953760.308,23.438,31.250,32.715,35.156,7.812
1620953760.312,25.879,28.809,28.320,40.039,45.898
1620953760.316,29.297,28.809,34.668,40.527,49.316
1620953760.320,26.367,29.785,35.645,41.992,7.324
1620953760.314,20.508,26.367,30.762,45.898,-35.645
1620953760.318,15.625,25.391,33.203,43.457,-27.832
1620953760.322,17.578,27.344,35.645,47.852,15.137
1620953760.326,18.066,27.832,33.691,39.062,18.066
1620953760.330,17.578,30.762,23.438,22.949,-13.672
1620953760.334,28.320,35.645,21.973,35.645,-23.438
1620953760.338,32.715,41.016,26.367,41.016,25.879
1620953760.341,41.016,40.039,23.438,26.367,12.207
1620953760.345,25.391,33.203,26.855,26.855,-17.090
1620953760.349,13.672,30.273,33.203,26.855,26.855
1620953760.353,25.879,33.203,34.180,27.832,-7.812
1620953760.357,20.508,32.227,31.738,28.320,-1.953
1620953760.370,20.996,30.762,26.855,19.531,60.547
1620953760.374,25.879,25.391,31.250,22.949,60.059
1620953760.378,29.785,15.625,38.086,31.738,65.918
1620953760.382,45.898,3.906,39.551,32.227,45.898
1620953760.386,56.641,-10.254,40.039,33.691,48.828
1620953760.390,53.711,-22.461,33.691,32.227,14.160
1620953760.394,52.734,-30.762,27.344,32.227,7.324
1620953760.397,35.645,-28.809,21.484,33.203,67.871
1620953760.401,21.973,-22.949,23.438,36.133,52.734
1620953760.405,28.809,-30.762,31.738,53.223,26.367
1620953760.409,48.340,-30.762,32.227,79.102,12.695
1620953760.413,39.551,-16.602,22.461,57.617,-26.367
1620953760.408,0.977,-14.160,19.043,14.160,6.348
1620953760.412,-2.441,-16.113,21.973,3.906,17.090
1620953760.416,10.742,-10.254,24.414,20.508,17.090
1620953760.420,12.207,-7.812,25.879,21.973,47.363
1620953760.424,7.324,-0.977,23.438,6.836,49.316
1620953760.428,-8.789,0.000,22.461,-4.883,51.758
1620953760.432,-13.672,-0.977,26.855,-9.277,41.992
1620953760.435,-1.465,-0.488,27.344,3.906,49.316
1620953760.439,3.418,-5.859,22.461,5.859,32.715
1620953760.443,8.301,-0.488,20.508,0.488,-8.789
1620953760.447,17.578,7.324,18.066,2.441,-4.395
1620953760.451,28.809,8.789,13.184,11.719,13.184
1620953760.464,34.668,14.160,12.207,18.066,61.035
1620953760.468,37.598,24.414,14.160,13.184,27.344
1620953760.472,37.598,27.344,12.695,6.348,50.293
1620953760.476,40.527,27.344,18.555,13.672,93.262
1620953760.480,40.527,30.273,24.902,14.160,41.016
1620953760.484,31.738,27.344,22.461,7.812,64.453
1620953760.488,21.484,25.391,20.996,6.836,67.871
1620953760.491,11.230,30.273,23.926,12.207,41.992
1620953760.495,19.531,25.879,30.273,19.531,12.695
1620953760.499,10.742,20.020,26.855,24.902,8.301
1620953760.503,7.324,24.902,23.438,23.926,35.156
1620953760.507,19.531,27.832,27.344,25.391,42.480
1620953760.502,19.531,26.855,28.809,28.809,49.805
1620953760.506,16.113,25.391,29.785,26.367,29.297
1620953760.510,18.066,28.320,33.691,29.297,49.316
1620953760.514,21.484,26.855,35.156,35.156,31.738
1620953760.518,17.090,23.438,31.738,35.156,-61.035
1620953760.522,13.184,24.414,27.344,33.691,-40.527
1620953760.526,14.160,24.414,24.414,35.645,-42.480
1620953760.529,22.949,26.855,28.320,41.016,-31.250
1620953760.533,18.555,25.879,26.855,36.133,24.414
1620953760.537,24.414,22.949,23.926,28.809,-23.438
1620953760.541,29.785,27.344,28.320,24.902,-10.254
1620953760.545,20.508,27.832,33.691,23.438,0.977
1620953760.558,22.461,25.391,30.273,25.879,-2.930
1620953760.562,32.715,25.879,28.320,26.855,-0.977
1620953760.566,36.133,26.855,33.203,33.691,10.742
1620953760.570,21.484,26.855,36.133,23.926,-18.066
1620953760.574,14.648,25.391,34.180,14.160,-73.730
1620953760.578,18.555,25.879,27.832,22.461,-29.297
1620953760.582,24.414,27.344,30.273,22.949,-16.113
1620953760.585,26.367,27.344,34.180,12.695,-20.508
1620953760.589,18.555,25.391,37.598,12.207,6.836
1620953760.593,14.648,26.367,34.668,18.555,41.992
1620953760.597,17.090,27.344,30.762,16.113,29.785
1620953760.601,16.602,26.367,28.809,10.254,64.941
1620953760.595,19.531,27.832,32.227,14.160,103.516
1620953760.599,26.367,30.762,31.250,24.414,41.504
1620953760.603,39.551,29.297,26.367,34.180,19.531
1620953760.607,49.316,30.762,30.762,39.062,56.641
1620953760.611,48.340,33.691,32.227,37.598,25.391
1620953760.615,50.293,32.715,31.738,43.457,35.645
1620953760.619,58.105,35.156,35.645,52.246,57.129
1620953760.622,55.664,31.250,34.668,49.316,26.855
1620953760.626,34.668,27.344,29.785,46.387,61.035
1620953760.630,23.926,23.438,27.344,48.340,39.062
1620953760.634,31.250,21.484,31.250,44.922,23.438
1620953760.638,29.297,23.926,32.715,48.340,58.105
1620953760.652,22.949,21.973,30.273,41.992,37.109
1620953760.656,19.043,22.949,33.203,31.250,34.180
1620953760.660,14.648,21.973,38.574,37.598,-6.348
1620953760.664,2.441,19.043,41.016,42.969,1.465
1620953760.668,0.000,21.973,44.922,35.645,48.340
1620953760.672,7.324,22.461,50.781,37.109,110.840
1620953760.676,16.113,22.461,48.340,35.645,104.492
1620953760.679,24.902,25.391,49.316,24.902,4.395
1620953760.683,20.508,27.344,53.223,20.020,35.156
1620953760.687,2.930,24.902,51.270,11.230,31.250
1620953760.691,5.371,20.508,48.828,13.184,-27.344
1620953760.695,21.484,23.926,50.781,21.973,-22.461
1620953760.689,26.855,24.902,51.758,19.531,66.895
1620953760.693,23.926,23.926,50.781,12.207,71.777
1620953760.697,34.668,31.250,46.387,15.625,13.184
1620953760.701,46.875,33.203,42.969,26.855,-2.441
1620953760.705,40.527,30.273,43.945,22.461,-11.230
1620953760.709,36.133,33.691,44.922,12.695,41.504
1620953760.713,32.715,34.180,44.434,9.766,72.266
1620953760.716,28.809,33.691,40.039,12.695,24.902
1620953760.720,38.086,33.203,37.109,20.020,29.785
1620953760.724,36.133,32.227,41.016,31.250,34.180
1620953760.728,17.578,35.156,40.527,31.738,-2.930
1620953760.732,20.508,37.109,38.574,37.109,-11.230
1620953760.745,29.297,38.574,42.969,48.828,7.324
1620953760.749,30.762,39.062,41.504,46.875,14.648
1620953760.753,23.438,36.133,34.668,35.156,42.480
1620953760.757,12.207,31.738,33.203,28.320,30.273
1620953760.761,24.414,37.109,32.227,31.738,-1.465
1620953760.765,18.066,36.621,33.691,28.809,34.668
1620953760.769,3.418,33.203,38.574,25.391,46.387
1620953760.772,9.277,38.086,41.016,25.879,62.988
1620953760.776,17.578,37.598,38.086,24.902,36.133
1620953760.780,23.438,32.227,33.203,26.855,25.879
1620953760.784,20.020,31.738,38.574,27.344,59.570
1620953760.788,25.391,32.715,38.574,21.973,43.945
1620953760.783,33.203,35.645,36.621,19.531,28.809
1620953760.787,31.738,34.180,35.156,22.949,58.594
1620953760.791,32.227,35.156,33.203,20.996,81.543
1620953760.795,33.203,37.109,38.574,17.090,65.430
1620953760.799,31.250,36.621,39.551,20.020,43.945
1620953760.803,32.227,38.086,33.203,24.414,-17.578
1620953760.807,35.645,36.133,26.855,23.926,-26.855
1620953760.810,27.832,34.668,28.320,20.020,-1.465
1620953760.814,26.367,38.086,25.879,23.926,14.160
1620953760.818,28.320,42.969,24.414,24.902,1.953
1620953760.822,25.879,47.363,24.414,12.695,-1.953
1620953760.826,24.902,49.316,22.949,2.441,-30.273
1620953760.839,19.531,41.504,17.578,-3.906,-44.922
1620953760.843,28.809,35.156,12.695,1.953,3.906
1620953760.847,33.203,37.598,23.926,13.184,36.133
1620953760.851,25.879,38.086,33.203,18.066,81.543
1620953760.855,35.156,37.109,33.691,27.832,85.449
1620953760.859,45.898,38.574,32.227,43.457,46.387
1620953760.863,41.016,40.039,28.809,46.387,62.500
1620953760.866,33.203,33.691,30.762,42.969,26.367
1620953760.870,30.762,25.391,32.715,48.340,18.555
1620953760.874,36.621,23.438,34.180,48.828,18.066
1620953760.878,36.621,24.414,35.156,49.316,8.301
