timestamps,TP9,AF7,AF8,TP10,Right AUX
1621557292.731,33.203,38.086,32.227,35.156,-43.945
1621557292.743,30.273,32.715,31.250,30.762,-61.523
1621557292.747,27.832,31.250,23.438,28.809,33.691
1621557292.751,25.879,36.133,21.973,30.273,69.336
1621557292.755,29.297,34.668,22.949,30.273,-5.859
1621557292.759,23.926,29.297,23.926,22.949,0.977
1621557292.763,20.020,30.762,25.879,23.438,84.473
1621557292.767,27.344,32.227,27.832,29.785,50.293
1621557292.770,29.297,32.715,28.809,26.855,28.809
1621557292.774,26.855,34.180,29.297,27.344,54.688
1621557292.778,27.344,30.273,29.785,24.414,11.719
1621557292.782,34.668,34.668,29.297,25.879,45.410
1621557292.786,43.457,36.133,27.344,29.297,93.262
1621557292.781,45.898,34.668,25.879,24.902,96.680
1621557292.785,41.504,31.250,26.367,25.391,88.379
1621557292.789,41.992,27.344,25.879,28.320,58.594
1621557292.793,45.898,30.762,26.855,27.832,15.137
1621557292.797,47.852,31.738,28.809,30.762,3.418
1621557292.801,44.434,31.738,29.297,29.297,3.906
1621557292.805,36.133,31.250,29.785,31.250,2.441
1621557292.808,32.227,30.273,29.297,34.668,-19.043
1621557292.812,31.738,30.273,28.320,32.227,-46.875
1621557292.816,26.855,29.297,30.273,27.832,-7.812
1621557292.820,23.438,30.762,33.691,30.273,24.902
1621557292.824,24.414,29.297,32.715,30.273,-9.766
1621557292.837,26.367,28.809,34.180,29.785,-30.762
1621557292.841,21.484,20.020,33.691,29.297,-26.367
1621557292.845,18.066,16.602,30.762,28.320,-44.434
1621557292.849,17.578,23.926,33.691,26.367,-33.203
1621557292.853,21.973,28.320,33.691,28.320,-3.418
1621557292.857,20.996,29.785,32.715,28.809,40.527
1621557292.861,17.578,26.855,30.273,23.438,43.945
1621557292.864,21.484,27.344,28.320,28.809,0.000
1621557292.868,26.367,33.691,31.738,35.156,-4.883
1621557292.872,29.297,37.109,32.715,35.156,-2.441
1621557292.876,36.621,37.598,29.297,30.273,33.203
1621557292.880,44.434,40.039,26.367,23.926,79.102
1621557292.874,45.410,34.668,29.785,26.855,45.898
1621557292.878,39.551,23.438,29.785,30.273,-18.066
1621557292.882,35.156,30.273,26.855,24.414,35.156
1621557292.886,35.156,39.551,29.785,26.367,58.105
1621557292.890,36.621,36.133,30.273,35.156,30.762
1621557292.894,36.133,34.180,25.391,37.109,34.668
1621557292.898,32.227,33.203,26.367,30.273,-22.461
1621557292.901,24.414,34.668,24.902,24.414,-34.668
1621557292.905,19.531,36.621,23.438,26.855,21.484
1621557292.909,22.461,35.156,24.902,28.320,44.434
1621557292.913,23.926,33.691,26.855,31.250,90.820
1621557292.917,21.973,31.250,31.250,41.504,95.703
1621557292.930,21.484,27.344,31.738,38.086,77.148
1621557292.934,24.414,27.344,30.762,32.227,84.473
1621557292.938,24.414,23.438,33.203,38.574,57.129
1621557292.942,23.926,22.461,33.203,37.109,46.387
1621557292.946,24.414,25.879,29.785,26.855,52.734
1621557292.950,29.297,28.320,32.227,26.855,82.031
1621557292.954,33.203,26.367,31.738,30.273,68.848
1621557292.957,27.344,21.973,29.297,26.855,13.184
1621557292.961,27.344,20.996,32.715,26.855,33.691
1621557292.965,28.809,23.926,35.156,27.344,-5.859
1621557292.969,31.250,27.832,38.086,28.320,-23.438
1621557292.973,36.621,24.414,39.062,25.391,3.906
1621557292.968,41.016,23.926,37.109,17.090,17.578
1621557292.972,41.992,29.785,35.645,17.578,-13.184
1621557292.976,37.109,31.738,36.133,23.438,8.301
1621557292.980,41.504,30.273,32.715,33.203,53.223
1621557292.984,44.922,34.668,28.320,35.645,32.715
1621557292.988,23.438,31.738,32.715,22.461,12.695
1621557292.992,16.113,25.391,39.062,17.578,-3.418
1621557292.995,14.648,28.320,37.598,14.160,60.547
1621557292.999,5.371,24.902,33.203,11.230,106.445
1621557293.003,1.953,17.578,35.645,6.348,76.172
1621557293.007,0.977,17.090,35.645,1.953,11.719
1621557293.011,0.488,14.648,33.691,-0.977,19.043
1621557293.043,2.930,17.090,30.273,-4.395,67.383
1621557293.047,8.301,22.949,27.832,2.441,72.754
1621557293.051,4.395,21.484,31.738,0.977,-0.488
1621557293.055,12.207,19.531,31.250,6.836,-35.156
1621557293.059,17.578,20.508,27.832,9.277,21.484
1621557293.063,18.066,20.020,28.320,6.348,20.020
1621557293.067,21.973,20.508,29.297,13.672,82.520
1621557293.070,18.555,18.066,29.297,16.602,89.844
1621557293.074,15.625,13.672,28.320,16.602,8.301
1621557293.078,17.090,20.508,29.785,18.066,21.973
1621557293.082,16.602,23.438,29.297,18.555,26.367
1621557293.086,20.020,20.508,26.367,23.926,43.945
1621557293.064,22.461,21.484,27.832,24.902,20.020
1621557293.068,15.625,22.949,29.297,17.090,32.715
1621557293.072,14.648,21.973,30.273,16.602,74.707
1621557293.076,20.020,19.531,30.762,21.484,54.199
1621557293.080,20.996,19.531,31.738,21.973,33.691
1621557293.084,22.949,23.926,32.715,19.531,40.527
1621557293.088,26.367,26.367,35.156,20.996,55.664
1621557293.091,25.879,28.809,36.133,21.973,43.945
1621557293.095,25.391,27.832,38.086,18.555,58.594
1621557293.099,25.391,26.855,39.551,13.672,41.992
1621557293.103,28.320,28.809,37.598,12.695,38.086
1621557293.107,25.879,25.879,34.668,19.043,36.133
1621557293.118,26.367,23.926,32.227,25.879,3.906
1621557293.122,27.832,30.273,29.297,20.508,34.180
1621557293.126,26.855,32.715,30.762,19.531,6.348
1621557293.130,24.414,27.832,35.156,24.414,-17.578
1621557293.134,26.367,27.832,34.180,28.809,15.137
1621557293.138,32.227,26.367,33.203,35.156,48.340
1621557293.142,28.320,25.879,34.668,25.879,35.645
1621557293.145,20.996,24.902,34.180,14.160,23.438
1621557293.149,21.484,24.414,37.598,23.438,23.926
1621557293.153,23.438,27.832,36.621,24.902,53.223
1621557293.157,25.391,27.344,32.227,18.066,42.480
1621557293.161,26.367,26.367,31.250,19.043,2.930
1621557293.155,22.949,29.785,35.645,27.832,52.246
1621557293.159,20.020,25.391,38.086,30.273,34.668
1621557293.163,20.508,22.461,34.180,20.508,20.508
1621557293.167,12.207,28.320,32.715,8.301,54.199
1621557293.171,7.324,26.855,29.785,5.371,71.289
1621557293.175,19.531,21.973,30.273,18.066,43.945
1621557293.179,28.809,22.949,31.250,19.531,6.348
1621557293.182,22.949,23.438,27.832,14.160,17.090
1621557293.186,22.949,20.508,28.809,19.531,48.828
1621557293.190,35.156,26.367,34.180,27.344,20.996
1621557293.194,43.457,34.180,35.156,29.297,-34.668
1621557293.198,39.551,29.785,32.715,28.809,10.742
1621557293.212,31.738,28.320,32.227,30.273,48.828
1621557293.216,33.691,31.738,31.738,30.762,25.391
1621557293.220,36.133,32.227,29.785,27.344,57.129
1621557293.224,31.250,30.273,31.738,30.762,12.695
1621557293.228,26.855,21.484,33.203,29.297,-36.621
1621557293.232,25.879,17.578,27.832,22.949,-29.297
1621557293.236,28.320,29.297,26.855,28.809,-41.504
1621557293.239,26.855,34.180,31.250,31.250,19.531
1621557293.243,27.832,35.156,24.414,23.926,34.180
1621557293.247,34.668,33.203,19.531,25.391,13.672
1621557293.251,27.832,28.809,24.902,23.438,14.160
1621557293.255,20.508,27.832,28.809,20.020,31.738
1621557293.251,22.949,25.879,33.691,19.043,24.902
1621557293.255,20.996,22.461,35.156,15.625,8.301
1621557293.259,20.508,22.461,33.203,23.438,20.508
1621557293.263,22.949,27.344,32.227,27.344,33.691
1621557293.267,20.508,25.879,32.227,19.531,22.949
1621557293.271,18.555,20.996,34.180,19.531,5.859
1621557293.275,17.578,22.461,32.715,18.066,60.547
1621557293.278,18.066,29.297,29.785,12.695,77.637
1621557293.282,18.066,25.391,29.785,17.578,34.668
1621557293.286,13.672,21.484,27.832,22.949,39.062
1621557293.290,13.184,26.855,28.320,23.438,48.828
1621557293.294,20.508,29.297,28.320,26.367,49.805
1621557293.305,25.879,31.250,26.855,28.320,-34.180
1621557293.309,29.297,34.180,29.785,31.250,-24.902
1621557293.313,33.691,30.762,31.738,33.203,39.062
1621557293.317,37.598,26.855,30.273,34.668,24.414
1621557293.321,39.551,25.879,31.738,36.133,56.152
1621557293.325,35.645,26.367,35.645,34.668,37.109
1621557293.329,30.762,29.785,36.133,31.738,-7.324
1621557293.332,30.273,31.250,32.715,28.809,0.000
1621557293.336,26.855,29.785,31.738,28.809,41.016
1621557293.340,19.043,27.832,31.738,25.879,18.066
1621557293.344,16.113,29.297,30.762,22.461,-27.344
1621557293.348,20.020,29.297,30.762,21.484,-8.789
1621557293.344,21.973,24.414,28.809,24.414,34.668
1621557293.348,19.531,25.879,27.832,29.297,22.461
1621557293.352,16.602,24.414,28.320,24.414,18.555
1621557293.356,23.438,23.926,30.273,24.414,50.293
1621557293.360,30.762,26.855,32.227,31.250,27.832
1621557293.364,35.156,23.438,33.203,34.180,17.090
1621557293.368,29.785,20.996,29.785,29.785,35.156
1621557293.371,20.020,22.461,28.809,24.902,37.598
1621557293.375,18.066,25.879,30.273,27.832,58.105
1621557293.379,14.160,27.344,30.273,27.832,-4.883
1621557293.383,11.230,28.320,30.762,28.809,-56.641
1621557293.387,13.184,26.367,31.250,25.879,26.367
1621557293.399,17.578,24.902,30.273,19.043,59.082
1621557293.403,19.043,25.879,32.227,19.531,-5.371
1621557293.407,21.484,25.391,37.598,21.484,3.906
1621557293.411,30.762,27.832,38.086,32.227,29.297
1621557293.415,36.133,32.227,35.645,35.156,21.484
1621557293.419,34.668,31.250,35.645,28.809,62.988
1621557293.423,35.156,30.762,35.156,33.203,74.219
1621557293.426,39.062,26.855,28.809,36.133,68.848
1621557293.430,44.434,23.438,26.367,27.832,50.293
1621557293.434,46.875,29.785,26.855,26.855,-0.488
1621557293.438,47.363,28.809,24.902,35.156,41.504
1621557293.442,44.922,23.438,25.391,35.645,121.094
1621557293.437,36.621,28.809,27.344,35.156,108.887
1621557293.441,33.203,33.691,27.344,35.156,70.801
1621557293.445,35.645,34.180,25.879,31.250,15.137
1621557293.449,35.156,37.598,27.344,27.832,20.996
1621557293.453,33.203,35.645,28.809,20.020,24.414
1621557293.457,32.227,27.344,28.320,14.648,19.531
1621557293.461,33.203,20.508,27.344,23.926,41.016
1621557293.464,31.250,24.902,28.809,29.297,15.137
1621557293.468,21.973,29.785,33.203,27.344,49.805
1621557293.472,14.648,28.809,31.738,21.973,61.035
1621557293.476,17.578,31.738,28.320,19.043,-2.441
1621557293.480,19.043,32.715,28.320,19.043,-6.836
1621557293.493,14.160,26.855,30.762,20.020,19.531
1621557293.497,14.648,22.461,31.738,22.949,1.465
1621557293.501,18.555,21.484,31.738,29.297,1.465
1621557293.505,22.949,22.461,36.133,34.180,27.832
1621557293.509,20.020,24.414,36.133,31.738,5.859
1621557293.513,17.090,25.879,35.156,31.250,-1.465
1621557293.517,22.461,28.809,31.738,34.668,58.594
1621557293.520,26.367,33.691,27.832,34.668,20.508
1621557293.524,21.973,33.691,30.762,26.855,-6.348
1621557293.528,18.555,28.320,34.668,21.484,62.500
1621557293.532,23.438,24.902,39.551,20.508,32.227
1621557293.536,26.855,23.926,39.551,27.344,-10.742
1621557293.530,24.902,27.832,36.133,29.785,48.340
1621557293.534,27.344,27.832,34.180,23.926,26.855
1621557293.538,34.668,24.902,35.645,24.902,-34.180
1621557293.542,37.598,28.320,33.203,28.320,-33.203
1621557293.546,35.156,34.180,28.809,31.738,-2.441
1621557293.550,35.156,33.203,27.344,30.762,29.297
1621557293.554,34.180,33.203,26.367,27.344,27.832
1621557293.557,33.691,37.109,27.344,25.391,30.273
1621557293.561,32.227,35.156,29.297,19.043,-23.926
1621557293.565,25.879,32.227,30.273,12.695,-27.344
1621557293.569,23.926,28.809,28.320,10.742,67.383
1621557293.573,20.996,26.855,27.832,10.742,100.586
1621557293.587,22.949,30.273,28.809,18.066,31.250
1621557293.591,27.344,30.762,28.320,21.484,19.043
1621557293.595,26.855,28.809,34.668,25.391,50.781
1621557293.599,28.809,28.320,38.574,38.086,-6.836
1621557293.603,30.273,30.762,36.133,44.434,-28.320
1621557293.607,29.297,36.621,33.203,36.621,8.789
1621557293.611,28.320,38.086,33.203,34.668,-14.648
1621557293.614,26.367,35.156,25.879,31.250,-50.781
1621557293.618,31.250,35.156,23.438,30.762,7.812
1621557293.622,28.809,33.203,34.180,35.156,44.922
1621557293.626,16.113,29.785,37.598,31.738,13.672
1621557293.630,20.020,29.785,32.715,27.344,56.641
1621557293.625,28.320,33.691,33.203,30.762,51.758
1621557293.629,31.250,34.180,33.691,31.250,-5.859
1621557293.633,32.227,34.180,29.785,23.438,17.578
1621557293.637,34.180,36.133,31.738,19.043,31.738
1621557293.641,32.715,35.645,34.180,16.113,30.762
1621557293.645,33.691,31.738,33.203,17.578,51.270
1621557293.649,35.645,27.344,30.273,22.949,19.043
1621557293.652,29.297,30.273,29.297,19.531,56.641
1621557293.656,24.902,34.180,30.762,18.066,101.562
1621557293.660,27.344,32.715,30.762,20.020,47.852
1621557293.664,30.762,36.133,30.762,20.508,56.641
1621557293.668,26.855,34.180,30.273,14.160,56.152
1621557293.680,22.461,27.832,26.855,6.836,18.066
1621557293.684,25.391,31.250,27.344,9.277,40.039
1621557293.688,21.973,38.574,30.273,11.719,41.504
1621557293.692,25.879,38.574,30.273,18.066,-12.695
1621557293.696,27.344,37.598,30.273,20.996,-15.625
1621557293.700,25.879,36.133,30.273,24.414,-6.836
1621557293.704,26.855,30.762,30.273,35.645,-5.859
1621557293.707,24.414,29.297,30.762,32.227,-9.277
1621557293.711,27.344,30.273,34.668,23.926,15.137
1621557293.715,25.391,27.832,32.715,23.926,51.758
1621557293.719,26.855,26.367,30.273,30.273,56.152
1621557293.723,29.785,27.344,31.250,33.203,68.848
1621557293.718,28.320,28.320,30.762,30.762,8.789
1621557293.722,29.785,29.785,28.809,35.156,10.254
1621557293.726,31.738,29.297,26.367,38.574,60.547
1621557293.730,33.203,29.297,27.344,37.109,40.039
1621557293.734,31.250,33.203,28.320,27.344,42.480
1621557293.738,26.855,30.762,29.297,18.066,74.219
1621557293.742,24.902,29.785,30.762,19.043,63.477
1621557293.745,25.879,28.809,37.109,24.902,3.418
1621557293.749,21.484,29.785,38.574,23.926,41.504
1621557293.753,19.531,27.832,32.715,20.996,67.383
1621557293.757,21.973,18.066,34.668,22.461,-1.953
1621557293.761,25.391,22.949,33.203,27.832,-37.598
1621557293.774,25.391,29.785,27.832,23.438,-16.602
1621557293.778,23.926,25.879,30.273,19.043,17.578
1621557293.782,27.832,22.949,34.180,28.320,48.340
1621557293.786,29.297,25.879,30.762,29.297,2.441
1621557293.790,22.461,28.809,28.809,23.926,14.648
1621557293.794,19.043,26.855,30.273,20.508,36.133
1621557293.798,29.297,19.531,31.738,29.297,50.293
1621557293.801,39.551,18.555,32.227,39.551,43.457
1621557293.805,37.109,25.879,30.273,31.250,27.344
1621557293.809,27.344,33.203,26.367,16.602,54.199
1621557293.813,23.438,32.715,22.461,13.672,37.109
1621557293.817,35.156,32.227,19.531,26.367,-20.996
1621557293.812,42.480,34.668,17.090,28.320,19.531
1621557293.816,36.133,36.621,18.066,26.367,39.062
1621557293.820,31.738,35.156,20.020,29.785,74.707
1621557293.824,34.180,32.715,18.066,23.438,26.855
1621557293.828,40.039,38.086,19.531,19.531,-33.203
1621557293.832,42.480,41.504,24.414,21.484,-1.465
1621557293.836,41.992,40.039,24.902,21.973,0.000
1621557293.839,37.109,38.086,21.484,22.949,13.672
1621557293.843,35.156,35.645,18.555,24.902,-14.648
1621557293.847,39.551,33.203,20.020,24.414,10.254
1621557293.851,35.156,34.180,22.949,18.066,31.250
1621557293.855,28.809,33.203,22.949,20.020,-22.461
1621557293.868,28.809,29.785,21.973,29.297,-2.930
1621557293.872,31.250,25.879,25.879,28.320,18.066
1621557293.876,28.320,27.344,27.832,23.438,-9.766
1621557293.880,27.344,33.203,24.902,24.902,19.043
1621557293.884,32.227,36.621,23.926,35.645,88.379
1621557293.888,35.156,36.621,20.996,43.945,26.855
1621557293.892,38.086,34.180,20.020,37.598,28.320
1621557293.895,43.457,35.645,24.414,37.598,113.281
1621557293.899,43.945,31.738,26.367,42.969,74.707
1621557293.903,41.016,27.344,24.414,37.598,13.184
1621557293.907,38.574,27.344,24.414,30.762,63.965
1621557293.911,34.668,29.297,24.414,23.438,68.359
1621557293.924,29.297,32.715,21.973,13.672,-29.297
1621557293.928,27.832,32.227,21.484,20.020,-41.992
1621557293.932,24.414,27.832,20.508,23.926,33.203
1621557293.936,24.902,27.344,25.879,20.508,15.625
1621557293.940,24.414,26.367,30.762,20.020,21.973
1621557293.944,21.973,26.367,30.273,24.902,52.246
1621557293.948,20.996,27.832,30.762,30.273,42.480
1621557293.951,19.043,30.762,32.715,33.203,59.570
1621557293.955,20.996,30.273,33.203,30.273,48.828
1621557293.959,29.297,26.855,32.715,29.785,34.668
1621557293.963,32.715,30.762,30.762,30.762,28.320
1621557293.967,28.809,27.344,28.809,18.066,13.184
1621557293.962,28.320,27.832,31.738,13.672,13.672
1621557293.966,25.391,33.203,33.203,20.996,-1.465
1621557293.970,24.902,32.715,31.250,29.785,-0.488
1621557293.974,25.879,34.180,29.297,30.762,36.133
1621557293.978,28.320,34.180,28.809,19.531,38.574
1621557293.982,27.832,33.203,26.855,13.184,9.277
1621557293.986,28.809,33.691,22.949,19.043,83.984
1621557293.989,35.156,32.715,23.926,25.879,100.098
1621557293.993,28.320,29.785,24.414,19.531,11.719
1621557293.997,24.902,34.180,21.484,13.184,25.391
1621557294.001,33.691,39.062,21.973,21.484,75.195
1621557294.005,35.645,34.180,23.438,23.926,107.910
1621557293.999,31.250,35.645,22.949,21.973,55.664
1621557294.003,28.809,39.062,23.438,20.508,11.230
1621557294.007,27.344,33.203,24.414,20.020,28.809
1621557294.011,32.227,32.715,23.926,26.855,23.438
1621557294.015,31.250,31.738,23.926,30.762,68.359
1621557294.019,23.438,27.832,26.855,30.273,85.938
1621557294.023,27.344,26.367,27.344,36.621,-19.043
1621557294.026,29.785,26.855,25.391,37.598,-45.410
1621557294.030,27.344,28.320,25.879,25.879,39.551
1621557294.034,26.367,26.855,25.879,17.090,73.242
1621557294.038,22.461,25.879,28.320,18.066,66.895
1621557294.042,21.484,26.855,29.297,25.391,58.105
1621557294.055,21.484,25.391,26.855,23.926,35.645
1621557294.059,22.949,28.809,29.297,21.973,27.832
1621557294.063,25.391,32.227,32.715,28.320,2.930
1621557294.067,29.297,33.203,33.203,31.250,7.324
1621557294.071,36.621,32.227,29.297,36.133,26.855
1621557294.075,35.156,31.250,29.297,32.715,9.277
1621557294.079,31.250,30.273,31.738,31.738,46.875
1621557294.082,33.691,27.344,31.738,40.527,35.156
1621557294.086,34.668,27.344,29.785,40.527,22.949
1621557294.090,33.691,28.320,25.879,31.738,33.691
1621557294.094,26.855,30.273,24.902,21.973,22.949
1621557294.098,20.996,33.691,26.855,22.949,78.125
1621557294.093,22.949,33.203,25.391,27.344,101.074
1621557294.097,22.949,25.879,22.949,26.367,14.160
1621557294.101,20.020,20.020,19.531,26.855,58.105
1621557294.105,19.043,20.020,21.973,21.973,99.121
1621557294.109,26.855,24.414,28.320,24.414,32.715
1621557294.113,30.762,25.391,30.273,28.809,12.695
1621557294.117,23.926,28.320,28.809,13.672,47.852
1621557294.120,23.438,35.156,25.879,11.719,39.551
1621557294.124,28.320,39.551,24.414,25.391,49.316
1621557294.128,30.762,35.156,25.391,25.391,67.383
1621557294.132,32.715,32.227,22.949,16.602,53.223
1621557294.136,27.832,31.250,20.508,11.719,1.465
1621557294.168,23.926,29.785,20.996,14.648,-38.086
1621557294.172,25.391,31.250,22.461,18.555,-11.719
1621557294.176,19.531,29.785,23.438,19.043,30.762
1621557294.180,13.672,30.273,28.320,19.531,13.184
1621557294.184,15.625,31.738,28.809,19.531,36.621
1621557294.188,20.020,33.203,30.762,23.438,20.996
1621557294.192,22.461,32.715,32.715,22.461,11.230
1621557294.195,24.414,27.832,31.738,23.926,37.109
1621557294.199,24.414,28.809,31.250,25.879,56.152
1621557294.203,27.832,31.738,31.250,25.391,49.805
1621557294.207,31.250,31.250,34.180,27.832,-12.695
1621557294.211,24.414,29.297,35.156,23.926,31.250
1621557294.188,29.297,31.250,37.598,19.531,52.246
1621557294.192,29.785,27.832,34.180,13.672,-6.348
1621557294.196,25.879,25.879,29.297,9.766,44.922
1621557294.200,34.180,28.809,33.691,18.555,86.914
1621557294.204,34.180,30.273,37.109,21.973,13.184
1621557294.208,32.227,32.227,34.668,23.926,55.664
1621557294.212,34.180,33.203,29.297,28.809,108.887
1621557294.215,37.598,34.180,28.809,31.738,70.801
1621557294.219,32.715,34.180,32.715,29.297,76.172
1621557294.223,30.273,37.109,34.180,28.809,84.473
1621557294.227,38.086,38.086,35.156,30.762,17.578
1621557294.231,36.133,34.668,37.598,30.273,-1.465
1621557294.243,26.367,29.785,41.016,31.250,-19.531
1621557294.247,23.438,27.832,42.969,35.645,-52.734
1621557294.251,23.926,31.738,43.457,33.691,-35.645
1621557294.255,21.484,29.297,38.086,24.414,-13.672
1621557294.259,20.996,24.414,31.738,19.043,42.480
1621557294.263,21.484,25.391,30.273,22.461,51.758
1621557294.267,23.926,24.414,30.273,32.227,-7.324
1621557294.270,31.250,25.391,28.320,28.320,-18.555
1621557294.274,32.227,30.273,25.879,19.531,-46.875
1621557294.278,30.273,27.832,26.855,18.066,-56.641
1621557294.282,33.691,26.855,25.879,22.949,-34.180
1621557294.286,34.668,25.879,27.344,29.785,-14.160
1621557294.280,34.180,21.973,27.832,25.879,7.812
1621557294.284,32.715,22.461,22.949,18.555,17.578
1621557294.288,25.879,22.461,21.484,14.648,9.766
1621557294.292,27.832,25.879,25.391,20.508,39.551
1621557294.296,32.715,31.738,22.949,21.973,55.664
1621557294.300,32.227,29.785,23.438,17.578,81.543
1621557294.304,33.691,27.344,25.391,17.578,104.980
1621557294.307,40.039,31.738,23.926,26.367,52.734
1621557294.311,38.086,31.738,26.367,26.367,-1.953
1621557294.315,29.297,30.762,27.344,17.578,-20.996
1621557294.319,25.391,30.762,25.391,10.742,-10.254
1621557294.323,27.832,30.762,26.367,16.113,-10.254
1621557294.337,25.879,29.297,26.855,20.508,23.926
1621557294.341,20.020,31.738,28.320,14.648,36.133
1621557294.345,19.043,34.668,33.203,14.160,-34.668
1621557294.349,17.578,29.297,34.668,17.578,17.578
1621557294.353,20.996,26.855,34.180,22.949,54.688
1621557294.357,24.902,31.738,32.227,20.020,-6.836
1621557294.361,22.949,31.738,31.738,16.602,57.617
1621557294.364,23.438,27.344,32.227,15.625,75.684
1621557294.368,30.273,28.809,31.250,20.996,24.414
1621557294.372,31.738,28.809,32.227,24.414,-27.832
1621557294.376,24.414,24.902,33.203,21.484,-3.906
1621557294.380,20.508,25.879,31.250,20.508,78.613
1621557294.376,16.602,27.344,28.320,23.438,93.262
1621557294.380,10.742,28.320,25.879,28.320,54.199
1621557294.384,8.301,31.738,26.855,28.320,33.691
1621557294.388,7.812,27.832,27.832,20.508,97.168
1621557294.392,14.160,25.879,31.738,20.508,101.562
1621557294.396,21.484,29.297,36.621,25.879,16.602
1621557294.400,23.926,28.809,33.691,28.320,23.438
1621557294.403,27.344,29.297,28.320,28.809,72.754
1621557294.407,30.762,25.391,28.320,30.762,54.199
1621557294.411,35.156,27.344,29.785,33.203,36.621
1621557294.415,34.668,31.250,30.762,36.133,68.848
1621557294.419,31.250,26.855,31.250,35.645,102.539
1621557294.430,29.785,32.227,30.273,27.832,55.664
1621557294.434,32.227,33.203,29.297,27.832,29.297
1621557294.438,32.227,28.809,30.273,30.762,8.301
1621557294.442,22.949,30.273,28.809,22.461,-13.184
1621557294.446,15.625,29.297,27.832,19.531,15.137
1621557294.450,18.555,28.320,24.902,28.320,3.906
1621557294.454,22.949,28.809,22.461,32.227,27.344
1621557294.457,24.902,29.785,22.461,20.996,27.832
1621557294.461,25.391,33.203,22.949,18.555,-2.441
1621557294.465,28.809,30.762,22.461,25.879,-19.043
1621557294.469,32.227,27.344,23.926,26.367,-26.855
1621557294.473,28.320,30.762,25.879,24.902,3.418
1621557294.488,26.855,31.250,28.320,22.949,-3.418
1621557294.492,28.809,29.297,29.785,24.414,-13.184
1621557294.496,27.832,29.785,30.762,27.832,33.203
1621557294.500,22.949,31.738,26.367,24.414,12.695
1621557294.504,26.367,31.250,25.879,27.344,17.578
1621557294.508,30.762,30.273,31.738,35.156,74.707
1621557294.512,28.320,31.250,28.809,37.598,48.828
1621557294.515,45.410,33.203,24.902,38.086,10.742
1621557294.519,56.641,31.250,28.320,39.551,-25.391
1621557294.523,35.156,30.762,34.668,26.855,17.578
1621557294.527,28.809,30.762,34.180,15.137,79.590
1621557294.531,34.668,27.832,35.156,17.578,52.734
1621557294.524,24.902,23.438,34.668,13.184,0.488
1621557294.528,12.207,15.625,37.109,8.789,-4.883
1621557294.532,9.277,10.254,41.992,15.137,-5.371
1621557294.536,10.254,15.137,41.504,22.949,22.949
1621557294.540,2.930,18.555,43.457,18.555,39.551
1621557294.544,-1.953,16.602,45.410,14.648,20.020
1621557294.548,3.906,19.531,42.480,17.090,20.996
1621557294.551,11.230,25.391,40.039,19.531,27.344
1621557294.555,17.090,22.949,39.062,20.508,25.879
1621557294.559,19.531,16.602,40.039,22.949,19.531
1621557294.563,19.531,18.555,42.480,28.320,-1.465
1621557294.567,20.996,21.484,41.992,35.645,27.832
1621557294.562,22.949,20.508,41.016,37.598,73.730
1621557294.566,26.367,21.484,41.992,35.156,14.160
1621557294.570,24.902,25.879,42.969,29.297,9.766
1621557294.574,18.066,26.367,39.551,30.762,47.363
1621557294.578,18.066,26.367,36.621,29.297,67.871
1621557294.582,19.531,20.996,34.668,21.484,18.066
1621557294.586,19.043,20.020,34.180,25.391,-47.852
1621557294.589,23.438,22.461,36.133,33.691,-41.504
1621557294.593,23.438,23.438,36.133,35.156,4.395
1621557294.597,21.484,29.297,34.668,28.320,62.988
1621557294.601,22.949,32.715,31.250,22.461,49.316
1621557294.605,31.738,34.180,33.203,25.391,22.461
1621557294.618,38.086,35.156,33.203,31.250,81.543
1621557294.622,36.621,31.738,30.273,30.273,62.988
1621557294.626,35.156,30.273,32.715,26.367,62.988
1621557294.630,31.250,30.273,29.785,20.996,62.500
1621557294.634,29.785,28.320,27.344,22.949,9.766
1621557294.638,29.785,30.273,32.715,27.344,53.711
1621557294.642,30.762,33.691,31.738,22.949,44.922
1621557294.645,30.762,35.645,27.832,18.066,64.453
1621557294.649,28.809,33.203,27.832,18.555,33.203
1621557294.653,29.297,33.203,32.227,25.879,-19.531
1621557294.657,32.227,35.156,32.715,34.180,-22.461
1621557294.661,30.762,31.738,28.809,35.645,-7.324
1621557294.655,36.621,29.297,27.344,36.133,26.367
1621557294.659,42.969,32.227,27.832,30.762,23.926
1621557294.663,41.504,31.738,27.832,25.879,31.738
1621557294.667,36.133,24.414,27.344,24.902,13.184
1621557294.671,34.668,23.438,28.809,20.996,5.859
1621557294.675,36.133,27.832,28.809,25.391,47.852
1621557294.679,32.227,29.297,30.273,27.344,33.691
1621557294.682,29.297,25.391,30.762,22.461,16.113
1621557294.686,27.832,21.484,28.809,24.414,33.691
1621557294.690,24.414,26.367,25.879,25.879,-13.672
1621557294.694,23.438,26.367,23.926,25.879,11.719
1621557294.698,20.020,24.414,24.414,27.832,24.414
1621557294.712,18.066,24.902,24.414,26.855,-3.906
1621557294.716,16.602,25.879,24.902,21.973,66.406
1621557294.720,22.461,25.879,25.879,22.461,106.934
1621557294.724,22.461,25.879,23.438,23.438,70.801
1621557294.728,16.113,26.855,19.043,17.578,53.711
1621557294.732,21.973,24.902,21.484,20.020,37.109
1621557294.736,28.320,23.926,24.414,26.367,-12.695
1621557294.739,30.762,27.832,26.855,23.926,20.996
