timestamps,TP9,AF7,AF8,TP10,Right AUX
1621557727.958,21.484,24.414,33.203,7.812,18.066
1621557727.962,21.484,22.949,36.621,11.719,11.230
1621557727.966,7.324,23.926,35.156,11.719,16.602
1621557727.970,5.859,26.367,28.809,16.113,-18.555
1621557727.974,13.184,30.273,29.785,16.113,23.926
1621557727.969,28.320,30.273,31.738,13.672,71.777
1621557727.973,33.203,32.227,30.273,26.855,49.316
1621557727.977,17.090,31.738,30.273,26.855,85.938
1621557727.981,18.066,28.320,30.273,17.578,43.457
1621557727.985,30.273,29.297,30.762,28.809,-6.348
1621557727.989,32.227,32.227,33.691,34.668,-4.395
1621557727.993,37.109,33.691,38.086,34.180,19.531
1621557727.996,35.156,30.273,37.598,26.855,19.043
1621557728.000,27.344,32.227,36.621,23.926,8.301
1621557728.004,23.438,38.086,35.645,26.855,19.043
1621557728.008,20.020,36.133,33.691,21.484,68.359
1621557728.012,21.484,35.156,31.738,20.996,111.816
1621557728.006,33.203,36.133,29.297,13.672,56.641
1621557728.010,38.086,35.645,29.785,0.977,39.062
1621557728.014,30.273,33.691,28.320,9.766,19.043
1621557728.018,20.020,31.738,25.879,14.160,23.926
1621557728.022,16.602,33.691,27.344,6.836,28.320
1621557728.026,15.137,35.156,27.344,4.883,-3.906
1621557728.030,13.184,26.367,32.227,17.090,-34.668
1621557728.033,21.484,23.926,35.156,20.996,-41.016
1621557728.037,27.832,25.879,31.738,18.555,39.551
1621557728.041,22.461,26.855,30.273,21.973,58.105
1621557728.045,17.090,33.691,28.809,17.090,22.461
1621557728.049,22.461,28.320,28.320,16.602,9.766
1621557728.063,30.273,27.344,26.367,16.602,-25.391
1621557728.067,23.438,27.344,28.320,20.020,-9.277
1621557728.071,17.578,22.461,33.691,29.297,71.777
1621557728.075,29.297,28.809,36.621,33.691,71.777
1621557728.079,20.508,28.320,36.621,41.016,57.617
1621557728.083,15.137,27.344,33.691,33.691,12.695
1621557728.087,24.414,29.785,33.691,26.855,31.738
1621557728.090,23.438,28.320,36.133,33.203,60.547
1621557728.094,34.180,32.715,34.180,41.016,-2.930
1621557728.098,39.062,35.645,25.879,33.691,57.617
1621557728.102,36.621,35.645,21.973,28.320,73.730
1621557728.106,32.227,33.691,26.855,34.180,4.883
1621557728.101,29.785,31.250,30.273,37.109,-25.391
1621557728.105,21.484,29.785,27.832,33.203,-28.320
1621557728.109,14.648,33.203,24.902,22.949,18.555
1621557728.113,20.996,31.738,23.438,22.461,28.809
1621557728.117,34.180,31.250,22.461,9.277,32.715
1621557728.121,38.086,34.668,25.391,7.812,-16.113
1621557728.125,32.715,31.738,28.320,6.836,-22.461
1621557728.128,34.180,34.668,25.391,-2.441,78.613
1621557728.132,39.551,35.645,22.461,-0.488,77.637
1621557728.136,29.785,35.156,24.414,8.789,38.086
1621557728.140,13.184,32.227,27.344,18.555,49.805
1621557728.144,24.414,26.367,28.320,17.578,-13.184
1621557728.156,29.785,27.832,30.273,19.043,-2.441
1621557728.160,20.508,31.738,28.320,13.184,14.648
1621557728.164,19.531,30.762,27.832,6.348,-4.883
1621557728.168,17.578,29.297,33.203,16.602,-14.648
1621557728.172,15.137,28.320,34.180,23.926,-41.992
1621557728.176,20.996,25.879,32.715,29.785,-10.742
1621557728.180,22.461,25.391,30.273,25.391,5.371
1621557728.183,17.578,26.367,28.320,10.742,13.184
1621557728.187,25.391,31.250,27.832,13.184,24.902
1621557728.191,32.227,27.344,27.344,20.020,20.508
1621557728.195,16.113,23.926,30.273,22.461,9.766
1621557728.199,3.906,26.855,32.715,32.715,64.941
1621557728.194,10.254,20.996,34.180,36.133,66.406
1621557728.198,20.508,26.367,36.133,34.668,53.711
1621557728.202,30.762,28.809,34.668,35.645,66.406
1621557728.206,33.691,28.320,30.762,37.598,47.363
1621557728.210,34.180,37.598,28.320,35.645,84.473
1621557728.214,41.016,40.527,30.762,27.344,84.961
1621557728.218,41.504,42.480,32.715,21.484,55.664
1621557728.221,36.133,41.016,31.250,10.742,40.527
1621557728.225,40.527,33.691,30.762,13.672,25.879
1621557728.229,45.410,29.785,27.344,21.484,42.969
1621557728.233,30.273,29.297,27.344,15.137,-2.930
1621557728.237,20.508,34.180,30.273,13.184,-37.109
1621557728.250,26.367,33.691,28.320,15.625,35.156
1621557728.254,24.902,27.832,28.809,15.137,68.359
1621557728.258,24.414,31.738,26.367,8.789,64.453
1621557728.262,36.133,32.715,27.344,13.184,45.898
1621557728.266,36.621,29.785,30.762,23.926,-0.488
1621557728.270,8.301,26.367,31.250,32.227,-12.207
1621557728.274,8.301,24.414,29.297,35.156,10.742
1621557728.277,25.391,27.344,28.320,31.250,-25.391
1621557728.281,29.785,27.832,30.762,27.344,-10.742
1621557728.285,28.809,27.344,31.250,25.391,18.555
1621557728.289,24.902,27.344,30.762,24.414,23.926
1621557728.293,30.273,27.344,29.785,26.855,15.137
1621557728.288,25.879,27.832,31.250,35.645,-16.113
1621557728.292,27.344,29.785,28.320,39.062,4.883
1621557728.296,34.180,29.785,18.555,34.180,15.137
1621557728.300,32.715,31.250,25.391,38.574,9.766
1621557728.304,30.762,32.227,33.691,33.203,42.969
1621557728.308,30.273,28.809,32.227,28.320,50.293
1621557728.312,30.762,32.227,34.180,37.109,43.457
1621557728.315,29.297,33.203,33.203,40.039,55.664
1621557728.319,29.785,29.297,29.297,32.715,-20.508
1621557728.323,28.809,30.762,26.855,30.273,18.555
1621557728.327,30.273,28.809,28.809,28.320,93.750
1621557728.331,37.109,27.344,32.715,23.438,75.684
1621557728.345,35.645,32.715,33.691,23.926,30.762
1621557728.349,35.156,33.203,30.762,25.391,-7.324
1621557728.353,35.156,30.273,28.809,26.855,8.789
1621557728.357,22.461,27.832,29.297,26.855,13.184
1621557728.361,22.461,28.320,25.391,16.113,38.086
1621557728.365,30.273,30.762,23.926,7.812,0.977
1621557728.369,29.785,26.367,25.391,9.766,30.762
1621557728.372,32.227,28.809,23.926,3.906,20.996
1621557728.376,39.551,32.715,24.902,15.137,7.324
1621557728.380,33.691,32.227,27.344,25.879,8.789
1621557728.384,32.715,31.250,29.297,17.578,-0.488
1621557728.388,39.551,33.203,29.785,20.996,56.152
1621557728.383,44.922,32.715,31.250,32.715,20.996
1621557728.387,37.109,32.715,33.691,34.180,22.461
1621557728.391,22.949,35.156,33.691,31.250,-9.766
1621557728.395,21.484,33.691,31.738,38.086,-16.113
1621557728.399,21.484,31.738,30.273,44.922,79.590
1621557728.403,23.926,30.273,30.273,50.781,54.688
1621557728.407,27.344,29.785,28.809,47.852,35.645
1621557728.410,29.297,31.738,28.320,36.621,-20.020
1621557728.414,29.297,31.250,31.738,37.598,-11.719
1621557728.418,24.414,27.832,37.109,37.598,34.180
1621557728.422,19.531,26.367,33.203,23.926,-46.875
1621557728.426,16.113,26.855,30.762,20.996,-65.918
1621557728.437,20.020,30.273,30.762,12.207,0.488
1621557728.441,20.996,31.738,30.273,8.789,33.691
1621557728.445,7.812,34.180,30.762,16.602,50.293
1621557728.449,3.418,30.273,33.691,19.531,72.754
1621557728.453,16.602,26.855,37.598,23.438,44.922
1621557728.457,33.203,34.668,35.156,24.902,17.578
1621557728.461,42.480,35.156,31.250,28.320,38.574
1621557728.464,46.875,34.180,29.785,19.043,27.832
1621557728.468,49.805,32.715,30.273,9.277,48.828
1621557728.472,41.016,30.273,28.320,13.672,100.098
1621557728.476,31.738,31.250,26.855,21.973,55.664
1621557728.480,29.297,30.273,27.832,20.508,-4.883
1621557728.475,28.809,34.668,27.832,17.090,45.898
1621557728.479,32.227,36.133,27.344,19.531,59.082
1621557728.483,31.250,34.180,27.344,24.414,14.160
1621557728.487,22.461,39.551,25.879,20.020,16.602
1621557728.491,14.648,42.480,23.926,12.695,5.371
1621557728.495,18.066,32.227,26.367,17.578,-8.301
1621557728.499,25.391,23.926,31.738,22.461,40.527
1621557728.502,18.555,28.809,34.180,23.926,-7.324
1621557728.506,14.648,33.203,35.156,19.043,-41.016
1621557728.510,15.137,29.297,34.180,19.531,31.250
1621557728.514,20.996,29.785,33.203,23.926,52.734
1621557728.518,23.438,32.227,34.668,30.273,-19.531
1621557728.550,20.508,30.273,37.109,40.039,-24.414
1621557728.554,24.902,27.344,36.133,37.109,51.270
1621557728.558,14.160,28.320,35.156,24.902,65.918
1621557728.562,11.719,30.273,35.645,17.578,24.902
1621557728.566,19.531,32.227,36.621,25.391,8.301
1621557728.570,25.391,36.133,34.668,30.762,18.555
1621557728.574,36.621,33.691,34.668,35.156,31.250
1621557728.577,41.016,33.203,34.668,32.227,8.301
1621557728.581,36.133,28.320,34.668,27.344,27.344
1621557728.585,24.414,24.414,35.645,37.109,51.758
1621557728.589,20.996,33.203,35.645,33.691,8.789
1621557728.593,31.738,33.203,37.109,23.438,47.363
1621557728.571,36.133,28.320,38.574,23.438,62.500
1621557728.575,30.273,30.762,38.574,17.090,-2.930
1621557728.579,26.855,30.762,38.086,15.137,-54.688
1621557728.583,28.320,29.297,37.598,24.414,-47.852
1621557728.587,36.133,29.785,36.621,27.832,-1.465
1621557728.591,41.992,31.738,34.668,20.996,17.578
1621557728.595,32.227,34.180,33.691,17.578,0.977
1621557728.598,26.367,33.691,32.227,21.973,41.504
1621557728.602,31.250,34.180,32.227,20.508,53.711
1621557728.606,33.203,30.762,34.668,19.043,-0.977
1621557728.610,24.902,25.879,32.715,16.602,-22.461
1621557728.614,23.438,30.762,32.715,13.672,1.465
1621557728.625,26.367,32.715,35.156,19.043,27.832
1621557728.629,28.809,37.598,31.738,21.484,37.109
1621557728.633,36.621,38.086,32.227,24.414,17.578
1621557728.637,39.062,32.227,37.598,29.297,-21.484
1621557728.641,21.973,36.621,36.621,27.832,-8.789
1621557728.645,17.578,35.645,39.551,36.133,39.062
1621557728.649,33.203,31.250,40.039,40.039,29.785
1621557728.652,32.227,38.574,38.086,32.227,52.734
1621557728.656,30.762,38.086,37.598,25.879,86.426
1621557728.660,30.273,35.645,36.133,25.879,69.336
1621557728.664,34.180,38.574,39.062,23.438,14.160
1621557728.668,52.734,34.668,40.039,21.484,8.301
1621557728.681,58.105,33.691,37.598,26.367,52.734
1621557728.685,49.316,37.109,36.621,28.809,-51.270
1621557728.689,34.668,38.086,37.598,25.391,-16.113
1621557728.693,20.508,38.086,37.109,20.508,86.914
1621557728.697,19.043,37.598,36.621,20.020,53.711
1621557728.701,28.320,30.762,34.668,28.809,33.691
1621557728.705,31.738,26.855,33.691,30.762,35.156
1621557728.708,21.973,34.180,38.574,23.438,15.137
1621557728.712,20.020,32.715,38.574,24.902,19.531
1621557728.716,19.531,30.762,37.109,28.809,-4.883
1621557728.720,22.949,33.203,38.574,21.484,50.781
1621557728.724,22.461,32.715,37.109,19.531,86.914
1621557728.719,24.902,32.715,37.109,18.066,66.895
1621557728.723,23.438,29.297,37.598,20.508,46.387
1621557728.727,22.461,26.855,37.598,31.250,14.648
1621557728.731,17.578,29.785,36.621,34.668,41.504
1621557728.735,15.625,25.879,36.621,31.250,28.809
1621557728.739,25.879,25.391,35.645,26.855,8.301
1621557728.743,24.902,29.297,31.250,26.855,19.531
1621557728.746,20.508,27.344,34.180,22.949,57.617
1621557728.750,17.578,27.344,40.527,19.531,70.312
1621557728.754,22.949,28.320,41.992,29.297,44.922
1621557728.758,23.926,30.273,40.527,33.691,-6.836
1621557728.762,20.996,27.832,39.551,28.320,2.930
1621557728.756,26.855,23.926,36.621,20.020,41.016
1621557728.760,30.273,29.297,34.668,22.461,36.621
1621557728.764,32.227,33.691,30.762,24.414,75.195
1621557728.768,28.320,27.832,31.250,8.789,22.461
1621557728.772,29.297,29.785,30.273,0.488,-16.113
1621557728.776,30.762,35.645,29.297,11.230,69.824
1621557728.780,18.066,33.691,34.180,20.508,53.223
1621557728.783,18.066,29.297,35.645,25.391,44.434
1621557728.787,24.414,29.297,32.227,23.926,3.906
1621557728.791,19.043,29.785,29.785,17.578,-7.812
1621557728.795,15.137,28.320,31.250,24.902,35.156
1621557728.799,19.043,34.668,30.273,28.320,-0.488
1621557728.812,16.113,36.621,30.273,21.973,0.488
1621557728.816,21.973,32.227,30.273,15.625,38.086
1621557728.820,29.297,31.738,33.203,20.996,11.230
1621557728.824,20.020,30.762,37.598,30.762,-2.930
1621557728.828,20.996,31.250,39.062,24.414,49.805
1621557728.832,24.902,31.738,37.598,20.996,22.949
1621557728.836,18.066,32.227,37.598,22.949,25.879
1621557728.839,15.625,34.668,38.574,13.184,14.648
1621557728.843,17.578,33.691,41.016,17.090,-26.855
1621557728.847,17.090,26.855,38.574,20.508,15.625
1621557728.851,18.066,27.832,31.738,16.602,39.062
1621557728.855,20.508,31.250,34.180,18.555,22.461
1621557728.850,21.973,33.691,35.645,11.230,-3.906
1621557728.854,25.879,32.227,33.203,14.648,-17.578
1621557728.858,31.738,30.762,32.715,17.090,15.137
1621557728.862,38.086,30.762,30.273,20.020,4.883
1621557728.866,40.527,30.762,31.250,30.762,10.742
1621557728.870,37.598,29.297,36.133,33.203,20.508
1621557728.874,37.109,23.438,38.086,32.227,11.230
1621557728.877,33.691,24.414,38.086,41.504,51.270
1621557728.881,29.785,34.180,34.668,41.016,59.082
1621557728.885,30.762,38.574,31.250,28.809,60.547
1621557728.889,29.785,33.203,31.738,23.438,50.293
1621557728.893,26.367,31.250,31.738,27.832,-17.578
1621557728.906,25.879,32.715,32.227,28.320,43.945
1621557728.910,30.762,33.691,32.227,32.715,70.312
1621557728.914,32.715,34.668,32.227,29.785,-57.617
1621557728.918,32.227,30.762,31.250,18.066,42.969
1621557728.922,34.668,25.391,34.668,22.461,83.008
1621557728.926,28.320,25.879,35.645,25.391,24.902
1621557728.930,9.277,30.762,30.762,27.344,58.105
1621557728.933,8.789,33.691,31.738,27.832,106.934
1621557728.937,18.066,34.668,34.180,16.113,45.898
1621557728.941,6.836,30.762,33.691,20.508,23.438
1621557728.945,14.160,29.297,32.227,20.508,-10.254
1621557728.949,22.461,31.738,32.715,9.766,-34.180
1621557728.945,30.273,35.156,38.086,17.090,27.344
1621557728.949,42.969,38.574,38.086,25.391,19.043
1621557728.953,43.945,33.203,37.109,23.438,25.391
1621557728.957,36.133,32.715,38.086,29.297,7.812
1621557728.961,38.086,41.016,36.621,26.855,47.363
1621557728.965,51.758,36.621,38.574,21.484,43.945
1621557728.969,58.594,35.645,37.109,26.367,-42.969
1621557728.972,45.410,37.109,37.109,32.227,-35.645
1621557728.976,30.273,38.086,37.109,35.645,-9.766
1621557728.980,34.668,38.574,32.715,27.832,25.391
1621557728.984,30.762,36.621,34.180,25.391,51.758
1621557728.988,26.367,33.203,36.621,27.344,3.906
1621557729.000,29.297,36.133,35.645,21.484,-7.324
1621557729.004,33.203,41.992,35.156,17.090,21.973
1621557729.008,33.203,38.086,36.133,18.555,38.086
1621557729.012,25.879,33.203,39.551,23.438,60.059
1621557729.016,17.090,29.785,41.016,28.809,78.125
1621557729.020,17.090,30.762,34.180,27.344,37.109
1621557729.024,25.879,31.250,30.273,27.832,30.273
1621557729.027,31.250,32.715,34.668,27.344,59.082
1621557729.031,29.297,34.668,34.180,22.461,-1.953
1621557729.035,20.508,30.273,31.250,14.648,9.766
1621557729.039,24.902,26.367,33.691,13.184,54.688
1621557729.043,28.320,27.832,34.668,15.625,15.625
1621557729.039,28.320,31.738,34.668,15.137,-22.949
1621557729.043,31.250,30.762,38.086,26.855,27.832
1621557729.047,32.715,32.227,37.598,33.691,84.473
1621557729.051,41.504,38.086,35.156,34.668,55.176
1621557729.055,48.828,39.551,36.133,37.598,30.762
1621557729.059,40.527,40.527,38.086,31.250,17.578
1621557729.063,43.457,41.504,39.551,29.785,39.551
1621557729.066,49.805,37.598,38.086,33.203,71.777
1621557729.070,35.156,32.715,37.598,35.156,50.293
1621557729.074,33.203,29.785,35.645,36.133,89.844
1621557729.078,34.668,34.180,33.203,39.551,99.121
1621557729.082,30.273,41.992,32.715,28.320,67.871
1621557729.094,31.250,44.922,33.691,26.855,60.547
1621557729.098,25.879,39.062,34.668,30.762,97.656
1621557729.102,20.996,40.039,32.715,12.207,112.305
1621557729.106,20.508,38.574,34.668,6.348,36.621
1621557729.110,22.949,30.762,36.621,16.113,9.277
1621557729.114,23.926,31.738,31.738,11.719,33.691
1621557729.118,23.926,36.621,30.762,8.789,37.598
1621557729.121,26.855,35.645,34.668,13.184,12.695
1621557729.125,29.785,35.156,35.156,15.625,12.695
1621557729.129,20.020,36.621,32.227,11.230,11.719
1621557729.133,11.230,37.109,28.320,21.484,64.941
1621557729.137,30.762,40.527,31.250,38.574,44.434
1621557729.131,24.902,40.039,39.551,27.344,36.133
1621557729.135,3.906,38.086,40.527,13.184,69.824
1621557729.139,14.648,33.203,38.574,18.555,0.488
1621557729.143,26.855,24.414,41.504,29.785,-35.645
1621557729.147,27.832,27.832,41.504,29.785,-5.859
1621557729.151,33.691,31.738,40.039,27.344,47.363
1621557729.155,34.668,24.414,39.551,23.438,31.250
1621557729.158,27.344,29.297,39.551,17.578,8.789
1621557729.162,31.738,36.621,42.480,20.996,40.039
1621557729.166,35.645,36.133,42.480,26.367,79.102
1621557729.170,26.367,34.668,41.016,28.809,61.035
1621557729.174,23.926,34.668,40.527,28.809,4.883
1621557729.188,18.555,35.645,41.504,23.438,65.430
1621557729.192,13.184,30.273,42.480,20.020,97.168
1621557729.196,14.160,28.809,42.969,14.160,54.199
1621557729.200,12.695,33.691,44.434,12.695,12.207
1621557729.204,12.207,33.203,44.434,13.672,-30.273
1621557729.208,17.578,26.367,42.480,18.555,10.742
1621557729.212,26.367,27.832,40.039,13.184,0.488
1621557729.215,24.414,30.762,40.039,-1.465,-8.301
1621557729.219,17.578,34.180,38.574,1.465,-66.406
1621557729.223,20.508,35.645,39.062,9.766,-62.012
1621557729.227,22.461,31.250,39.062,16.113,46.875
1621557729.231,16.602,32.227,39.551,25.879,62.012
1621557729.226,10.254,35.156,37.598,17.090,-9.766
1621557729.230,11.230,27.832,35.156,13.672,-1.953
1621557729.234,15.625,25.391,36.621,23.926,47.363
1621557729.238,13.672,31.738,37.598,18.555,35.156
1621557729.242,10.742,31.250,39.551,15.625,30.762
1621557729.246,17.578,28.320,41.016,28.809,62.500
1621557729.250,28.320,33.691,40.039,37.598,98.145
1621557729.253,28.809,39.551,39.551,32.227,0.000
1621557729.257,29.785,32.715,41.504,27.344,-37.598
1621557729.261,37.109,26.855,41.016,27.344,17.578
1621557729.265,39.062,29.297,38.574,30.762,39.551
1621557729.269,37.109,32.715,38.574,37.598,9.766
1621557729.281,34.180,31.738,39.062,43.457,20.508
1621557729.285,33.691,30.762,36.621,28.320,40.527
1621557729.289,33.691,33.203,34.180,17.578,55.176
1621557729.293,36.621,35.645,32.227,11.719,39.551
1621557729.297,37.109,36.621,31.250,7.812,49.805
1621557729.301,33.203,33.203,31.738,18.555,69.824
1621557729.305,38.574,32.715,33.203,18.066,63.477
1621557729.308,40.039,34.180,36.133,13.672,91.309
1621557729.312,13.672,33.203,37.598,15.625,57.129
1621557729.316,1.953,36.133,38.574,15.137,42.969
1621557729.320,9.766,33.203,38.086,18.066,92.285
1621557729.324,9.766,30.762,40.527,21.484,47.363
1621557729.319,11.230,33.203,43.945,22.461,22.949
1621557729.323,18.555,27.344,40.039,24.414,67.871
1621557729.327,30.762,24.414,39.062,27.832,34.668
1621557729.331,35.645,29.297,42.969,41.992,0.488
1621557729.335,34.668,35.156,43.457,38.574,35.156
1621557729.339,37.598,38.086,43.945,36.621,35.645
1621557729.343,42.969,40.527,46.387,40.527,43.457
1621557729.346,44.434,41.992,42.480,36.133,36.133
1621557729.350,53.223,37.598,40.527,36.621,36.133
1621557729.354,51.270,37.598,43.945,41.016,60.059
1621557729.358,41.016,35.645,41.016,41.016,49.316
1621557729.362,40.527,29.785,41.504,47.363,0.488
1621557729.375,35.156,34.668,45.898,54.199,-12.695
1621557729.379,24.902,36.621,43.457,41.504,93.262
1621557729.383,22.461,28.320,43.457,32.227,104.004
1621557729.387,19.043,28.320,43.457,31.738,-17.578
1621557729.391,19.531,32.227,40.527,23.438,-17.090
1621557729.395,21.484,35.156,40.039,19.531,43.945
1621557729.399,26.367,35.645,39.062,23.926,36.621
1621557729.402,34.668,33.691,41.016,23.438,32.715
1621557729.406,42.969,33.203,40.039,20.996,20.996
1621557729.410,44.922,35.156,37.109,20.508,84.961
1621557729.414,33.203,34.180,37.598,17.090,97.656
1621557729.418,29.785,32.227,34.180,8.301,-7.324
1621557729.413,30.762,33.691,33.691,4.395,20.020
1621557729.417,32.227,36.133,36.621,11.230,40.039
1621557729.421,36.621,33.691,34.180,7.812,9.277
1621557729.425,25.391,28.809,31.250,13.184,5.371
1621557729.429,16.602,31.250,32.227,26.367,-19.531
1621557729.433,22.949,34.180,33.203,26.855,-32.227
1621557729.437,30.273,34.180,35.156,19.531,8.789
1621557729.440,36.133,33.203,36.621,17.578,84.473
1621557729.444,32.715,33.691,37.109,30.762,60.059
1621557729.448,31.250,34.180,39.062,40.527,60.547
1621557729.452,29.297,36.621,37.598,33.691,54.688
1621557729.456,23.926,35.645,39.062,29.297,61.035
1621557729.470,21.973,34.180,41.504,25.391,-2.441
1621557729.474,21.973,36.133,40.527,30.273,-14.160
1621557729.478,19.043,37.109,40.039,40.039,26.367
1621557729.482,17.090,36.133,40.039,37.109,13.184
1621557729.486,18.066,28.320,36.621,29.785,2.441
1621557729.490,18.555,22.461,34.668,26.367,-2.441
1621557729.494,23.926,31.250,34.668,25.879,38.086
1621557729.497,17.578,40.039,35.156,20.996,-5.859
1621557729.501,15.625,38.086,36.621,22.949,-3.418
1621557729.505,27.344,38.086,34.668,29.297,62.012
1621557729.509,37.109,37.598,34.180,33.203,44.434
1621557729.513,41.504,38.086,36.133,24.414,21.484
1621557729.507,47.852,36.133,36.133,8.789,42.969
1621557729.511,45.410,28.809,33.691,7.324,5.859
1621557729.515,34.180,32.715,31.250,17.578,-23.926
1621557729.519,25.879,38.086,29.297,15.137,11.230
1621557729.523,24.414,35.645,28.809,7.812,-8.301
1621557729.527,26.367,32.715,29.785,12.695,11.230
1621557729.531,27.832,30.762,30.762,17.578,35.156
1621557729.534,28.320,37.109,31.738,19.531,20.508
1621557729.538,24.414,36.621,33.203,22.461,53.223
1621557729.542,21.973,26.367,39.551,24.414,41.504
1621557729.546,30.762,28.809,39.551,24.902,44.434
1621557729.550,33.691,29.785,33.691,25.879,47.363
1621557729.563,29.297,27.832,32.715,23.438,39.551
1621557729.567,19.531,31.738,34.668,27.832,15.137
1621557729.571,16.113,30.273,33.691,30.273,-29.297
1621557729.575,25.391,27.832,31.250,27.832,8.789
1621557729.579,28.320,28.809,32.227,23.926,-18.066
1621557729.583,21.484,34.180,34.180,19.043,-44.922
1621557729.587,18.066,33.691,33.691,15.625,5.859
1621557729.590,14.648,27.832,33.203,21.484,25.879
1621557729.594,18.555,30.273,37.598,36.133,7.812
1621557729.598,26.367,36.133,38.086,37.598,-4.395
1621557729.602,18.555,32.227,36.133,32.227,-33.691
1621557729.606,19.043,29.785,41.016,32.227,30.762
1621557729.600,35.645,39.062,42.480,30.762,117.188
1621557729.604,34.180,38.086,40.039,22.461,74.707
1621557729.608,23.926,35.645,36.621,9.766,23.438
1621557729.612,27.832,34.668,32.227,8.789,83.008
1621557729.616,35.156,34.180,35.645,6.348,77.148
1621557729.620,41.016,36.621,38.574,4.395,-2.441
1621557729.624,38.574,39.551,36.621,5.371,45.898
1621557729.627,27.832,41.016,36.621,3.906,6.836
1621557729.631,30.762,36.133,40.039,7.812,-21.973
1621557729.635,34.180,33.691,41.016,8.789,26.855
1621557729.639,25.879,36.133,40.527,14.160,20.020
1621557729.643,18.066,38.574,39.062,18.066,14.160
1621557729.675,14.160,29.785,35.645,23.438,30.273
1621557729.679,21.973,25.391,36.621,40.039,42.480
1621557729.683,30.273,32.715,37.109,34.668,50.781
1621557729.687,24.414,34.668,36.133,23.926,63.477
1621557729.691,21.484,35.156,39.062,35.645,36.133
1621557729.695,14.648,32.227,41.992,42.480,71.289
1621557729.699,8.301,30.273,42.480,39.551,74.219
1621557729.702,22.461,27.344,43.945,37.109,7.812
1621557729.706,39.551,31.250,41.992,31.738,-23.438
1621557729.710,33.691,39.062,37.109,35.645,26.367
1621557729.714,21.484,38.086,39.551,45.898,52.734
1621557729.718,29.297,39.551,42.969,44.922,20.020
1621557729.696,41.992,43.945,40.527,47.852,44.434
1621557729.700,52.246,41.016,39.062,51.270,5.859
1621557729.704,59.082,36.133,40.039,49.316,-8.789
1621557729.708,45.410,41.992,40.527,37.109,11.719
1621557729.712,29.785,43.457,38.574,21.973,9.766
1621557729.716,33.691,38.574,33.203,16.602,6.836
1621557729.720,41.504,36.133,29.297,18.555,35.645
1621557729.723,44.434,32.715,29.785,15.625,69.336
1621557729.727,34.668,25.879,32.715,17.578,37.109
1621557729.731,27.832,28.320,32.715,13.184,41.992
1621557729.735,25.391,33.691,30.762,5.859,74.219
1621557729.739,32.715,32.715,32.715,17.578,25.879
1621557729.750,30.762,35.645,33.691,23.438,20.508
1621557729.754,10.742,38.086,28.809,12.207,-0.488
1621557729.758,10.742,35.156,28.809,20.996,6.836
1621557729.762,22.949,38.574,31.738,31.738,45.410
1621557729.766,22.949,38.574,31.250,22.949,30.762
1621557729.770,18.066,32.227,33.691,29.297,27.832
1621557729.774,16.602,28.320,33.691,31.250,31.738
1621557729.777,20.020,27.832,31.250,29.297,0.000
1621557729.781,26.855,31.738,30.273,35.645,1.465
1621557729.785,34.180,33.691,31.738,34.668,30.762
1621557729.789,41.016,36.133,30.762,31.738,34.668
1621557729.793,54.688,38.574,30.762,30.273,96.191
1621557729.789,47.363,36.133,32.715,32.715,88.867
1621557729.793,35.156,35.645,32.715,33.691,12.207
1621557729.797,40.039,38.086,32.715,38.086,28.809
1621557729.801,37.598,37.109,32.715,50.293,41.504
1621557729.805,41.016,36.621,30.762,46.387,49.316
1621557729.809,44.434,37.109,29.785,36.621,96.680
1621557729.813,44.434,37.598,27.832,36.133,41.504
1621557729.816,41.992,40.039,27.344,31.738,17.578
1621557729.820,43.945,30.762,29.785,34.668,81.543
1621557729.824,35.645,30.273,25.879,22.461,18.555
1621557729.828,25.879,39.062,27.832,11.230,1.465
1621557729.832,28.809,38.574,31.738,10.742,-3.418
1621557729.844,27.832,36.133,29.297,5.371,10.254
1621557729.848,19.531,36.133,31.250,4.395,36.133
1621557729.852,12.207,36.133,32.227,2.441,28.809
1621557729.856,15.625,33.203,30.762,4.395,20.508
1621557729.860,24.902,29.297,34.180,22.461,-11.719
1621557729.864,19.531,31.738,33.691,28.320,-14.160
1621557729.868,22.949,33.691,34.668,19.531,47.852
1621557729.871,29.297,32.227,37.598,20.020,5.371
1621557729.875,34.668,32.227,36.133,24.414,-2.441
1621557729.879,32.715,29.297,37.109,32.715,-16.602
1621557729.883,24.902,27.344,37.598,41.504,-25.879
1621557729.887,30.273,25.879,39.551,42.969,20.996
1621557729.881,43.945,29.785,40.039,46.875,18.555
1621557729.885,51.270,32.715,38.574,53.223,-4.395
1621557729.889,38.086,29.785,33.691,39.062,12.207
1621557729.893,34.180,32.715,32.227,39.062,45.898
1621557729.897,33.203,38.574,36.133,44.434,65.918
1621557729.901,32.227,41.992,39.062,36.133,26.855
1621557729.905,35.645,41.992,35.156,27.344,11.230
1621557729.908,25.391,38.086,30.273,25.391,58.594
1621557729.912,23.926,32.227,32.227,27.832,51.758
1621557729.916,35.645,35.645,33.203,21.484,50.781
1621557729.920,36.621,37.598,31.250,14.648,35.645
1621557729.924,25.879,35.645,35.156,16.602,8.301
1621557729.938,20.508,29.785,39.062,20.020,1.953
1621557729.942,26.855,26.855,38.086,21.484,38.574
1621557729.946,25.391,34.668,37.598,19.043,36.621
1621557729.950,20.996,35.156,40.039,10.742,20.020
