timestamps,TP9,AF7,AF8,TP10,Right AUX
1620954078.315,30.762,34.668,36.133,19.043,119.141
1620954078.319,30.273,40.527,35.645,25.879,67.871
1620954078.323,21.484,40.527,40.039,28.320,13.184
1620954078.327,30.273,44.434,46.387,28.809,37.598
1620954078.331,38.574,23.926,44.434,41.016,26.855
1620954078.335,37.598,20.020,32.715,51.758,-13.672
1620954078.339,29.297,43.457,27.344,51.758,20.020
1620954078.342,23.926,48.828,30.762,46.387,42.480
1620954078.346,20.508,43.457,27.344,37.598,3.418
1620954078.350,23.926,37.598,25.879,36.621,17.578
1620954078.354,22.949,40.039,26.367,28.809,27.832
1620954078.358,11.719,42.480,26.855,16.602,86.914
1620954078.371,12.695,42.969,25.391,19.043,109.863
1620954078.375,12.695,34.668,22.461,23.438,12.695
1620954078.379,9.277,23.926,28.320,19.531,24.902
1620954078.383,12.207,24.414,33.203,12.695,31.738
1620954078.387,14.648,26.855,33.691,14.160,-27.832
1620954078.391,27.832,27.344,36.621,24.414,-28.809
1620954078.395,56.641,27.344,33.691,44.434,24.902
1620954078.398,61.035,24.414,34.668,56.641,53.223
1620954078.402,33.203,29.297,43.945,36.133,43.945
1620954078.406,9.766,22.949,42.480,19.043,42.480
1620954078.410,1.465,19.531,37.598,16.113,-15.137
1620954078.414,-5.859,22.461,36.621,11.230,-48.340
1620954078.410,-9.277,19.531,38.574,4.883,-20.508
1620954078.414,-11.719,26.367,36.621,10.254,-20.508
1620954078.418,-15.625,24.902,36.621,14.160,18.555
1620954078.422,-10.742,20.508,38.086,20.020,37.598
1620954078.426,-7.812,19.531,34.668,23.926,-40.039
1620954078.430,-1.465,19.531,38.574,22.461,-28.320
1620954078.434,7.812,23.926,38.574,23.926,37.109
1620954078.437,19.043,26.855,35.156,27.344,18.555
1620954078.441,20.508,26.367,32.227,22.949,-4.883
1620954078.445,13.672,25.879,26.855,18.066,0.977
1620954078.449,10.742,28.320,23.438,18.555,17.578
1620954078.453,13.672,28.320,23.438,25.391,54.199
1620954078.465,18.555,33.203,27.832,30.273,79.102
1620954078.469,18.066,30.762,28.809,26.367,44.922
1620954078.473,16.113,30.762,31.250,24.902,17.578
1620954078.477,20.020,35.156,31.738,24.902,25.391
1620954078.481,20.508,28.809,27.832,22.461,57.129
1620954078.485,3.418,27.344,25.879,14.160,47.363
1620954078.489,-3.906,26.367,27.344,7.812,64.453
1620954078.492,15.137,23.926,33.203,20.996,92.773
1620954078.496,32.227,27.832,36.621,33.203,79.590
1620954078.500,28.809,33.691,35.645,26.855,43.457
1620954078.504,22.461,32.715,33.203,24.414,25.879
1620954078.508,23.438,28.809,26.367,25.879,22.949
1620954078.503,20.020,32.715,26.367,28.320,-46.875
1620954078.507,15.137,36.133,35.156,30.762,-14.160
1620954078.511,15.625,33.691,35.156,31.250,30.762
1620954078.515,19.043,31.250,33.203,30.273,-0.977
1620954078.519,25.879,30.762,36.133,32.227,-0.488
1620954078.523,22.461,26.855,39.551,32.227,28.320
1620954078.527,15.625,27.832,38.086,26.855,88.379
1620954078.530,25.879,33.203,38.574,30.762,110.352
1620954078.534,32.715,33.203,32.227,31.738,65.918
1620954078.538,31.738,38.086,28.320,26.855,79.590
1620954078.542,28.320,34.668,31.250,20.996,28.320
1620954078.546,20.508,34.668,29.785,22.461,-12.695
1620954078.559,23.438,43.457,32.715,29.297,1.465
1620954078.563,28.320,34.668,35.156,33.203,0.488
1620954078.567,23.926,33.691,30.762,27.832,22.461
1620954078.571,23.926,36.133,26.855,23.926,16.113
1620954078.575,37.109,36.133,30.762,27.832,28.809
1620954078.579,48.340,43.945,33.203,33.691,29.297
1620954078.583,37.109,39.062,35.645,33.203,31.250
1620954078.586,18.555,38.574,35.156,23.926,5.371
1620954078.590,16.602,38.086,27.832,19.531,-16.113
1620954078.594,27.832,30.762,26.367,31.738,9.766
1620954078.598,24.902,30.273,28.320,35.156,40.039
1620954078.602,24.414,35.645,21.973,39.551,19.531
1620954078.597,29.785,40.527,25.391,40.039,6.836
1620954078.601,15.137,38.086,37.109,24.414,52.246
1620954078.605,0.488,34.180,42.480,16.113,31.250
1620954078.609,2.441,34.668,39.062,14.648,31.738
1620954078.613,12.695,33.203,32.227,14.160,46.875
1620954078.617,18.555,28.809,37.598,20.508,14.160
1620954078.621,17.090,25.879,41.992,27.832,29.297
1620954078.624,17.578,27.832,42.969,26.855,30.762
1620954078.628,15.625,27.832,39.551,23.438,51.270
1620954078.632,17.578,28.320,38.574,31.738,66.895
1620954078.636,26.367,29.785,41.992,41.992,43.457
1620954078.640,21.973,31.250,39.551,35.645,37.109
1620954078.653,17.090,35.156,33.203,24.414,30.762
1620954078.657,27.832,29.785,33.203,25.879,35.645
1620954078.661,43.457,27.344,37.598,34.180,39.551
1620954078.665,48.340,37.598,39.062,36.133,61.523
1620954078.669,40.039,41.992,33.691,34.668,29.785
1620954078.673,26.855,33.203,32.227,28.320,-18.555
1620954078.677,23.926,29.785,33.691,23.926,8.301
1620954078.680,25.879,33.203,32.715,28.320,31.738
1620954078.684,22.461,35.156,38.086,31.250,49.316
1620954078.688,25.391,35.156,37.598,31.738,54.688
1620954078.692,31.738,36.133,30.762,33.203,-29.297
1620954078.696,24.414,35.156,31.738,40.039,10.742
1620954078.691,14.648,34.668,35.156,43.945,27.832
1620954078.695,12.695,33.691,33.691,35.645,52.734
1620954078.699,29.785,18.555,40.039,56.152,82.031
1620954078.703,56.641,15.625,35.645,79.590,12.695
1620954078.707,43.945,37.598,23.926,54.199,13.672
1620954078.711,16.602,45.898,27.832,27.344,17.090
1620954078.715,20.508,45.898,25.879,29.785,14.160
1620954078.718,34.180,43.945,17.090,33.691,65.918
1620954078.722,21.484,45.898,17.578,25.391,64.941
1620954078.726,15.625,49.316,20.996,10.254,25.391
1620954078.730,28.809,48.828,20.996,9.277,30.273
1620954078.734,38.574,55.176,11.719,14.160,31.738
1620954078.746,37.598,59.570,5.371,5.371,9.277
1620954078.750,25.879,55.176,5.371,2.930,15.625
1620954078.754,17.090,58.105,0.488,6.348,-0.488
1620954078.758,17.578,58.594,-1.953,12.695,43.457
1620954078.762,37.598,61.523,0.000,31.738,88.867
1620954078.766,46.875,66.895,1.465,29.785,71.777
1620954078.770,39.551,57.617,6.348,18.066,36.133
1620954078.773,39.062,51.758,9.766,14.160,3.906
1620954078.777,44.922,54.199,9.277,15.625,34.668
1620954078.781,47.852,54.688,9.277,22.949,38.086
1620954078.785,47.852,52.246,9.277,20.996,30.762
1620954078.789,44.434,53.711,12.207,22.461,3.418
1620954078.784,47.852,52.734,10.254,30.273,21.973
1620954078.788,51.758,54.199,14.160,29.785,66.406
1620954078.792,40.527,54.199,19.043,23.926,3.418
1620954078.796,33.203,48.340,18.555,23.438,-23.438
1620954078.800,32.227,43.457,21.973,23.926,23.926
1620954078.804,37.109,40.039,29.297,33.203,0.000
1620954078.808,34.180,40.039,31.250,32.715,9.277
1620954078.811,23.438,35.645,29.785,23.438,58.594
1620954078.815,32.227,34.668,33.203,29.785,65.918
1620954078.819,44.922,37.109,30.762,41.992,5.859
1620954078.823,45.410,40.527,33.691,41.016,-47.852
1620954078.827,31.738,41.504,32.227,38.086,-5.371
1620954078.840,30.762,35.645,23.926,36.133,7.324
1620954078.844,44.922,41.504,26.367,41.016,4.883
1620954078.848,43.945,43.457,32.227,40.527,39.551
1620954078.852,34.668,42.969,32.715,33.203,30.273
1620954078.856,33.203,47.852,28.809,37.109,-7.812
1620954078.860,34.180,43.457,29.297,42.969,9.766
1620954078.864,32.715,35.156,32.715,36.621,79.590
1620954078.867,32.715,35.156,31.250,29.297,83.008
1620954078.871,36.133,31.738,32.227,33.691,42.480
1620954078.875,34.180,27.344,34.668,29.785,56.641
1620954078.879,44.434,31.250,34.180,37.109,95.703
1620954078.883,60.547,36.133,32.715,52.246,19.043
1620954078.878,35.645,38.574,30.273,28.320,-0.977
1620954078.882,8.789,38.086,30.762,12.207,23.438
1620954078.886,13.184,40.527,28.809,20.020,35.156
1620954078.890,25.391,41.504,31.738,25.391,121.094
1620954078.894,27.344,43.945,28.809,23.926,69.824
1620954078.898,16.113,50.293,23.438,19.043,12.695
1620954078.902,19.531,36.621,27.344,20.020,56.641
1620954078.905,31.738,28.320,27.344,21.484,49.805
1620954078.909,31.738,41.992,25.391,22.461,53.223
1620954078.913,26.855,39.062,27.344,30.762,33.691
1620954078.917,35.645,37.598,29.297,37.598,8.789
1620954078.921,31.738,39.062,30.762,40.039,5.371
1620954078.934,17.578,37.109,28.809,38.574,4.395
1620954078.938,10.254,38.574,26.855,30.762,-0.488
1620954078.942,12.695,37.598,26.367,28.320,-1.953
1620954078.946,22.949,34.180,29.297,34.180,21.973
1620954078.950,23.438,28.809,28.320,36.621,-18.555
1620954078.954,18.066,29.297,25.391,31.738,-67.383
1620954078.958,14.648,33.203,28.809,26.855,-9.277
1620954078.961,24.414,31.738,31.738,27.344,32.227
1620954078.965,32.715,30.762,33.203,29.297,-13.672
1620954078.969,23.926,35.156,36.621,19.531,-12.207
1620954078.973,13.184,36.621,36.621,17.090,38.574
1620954078.977,19.043,27.832,40.039,31.738,2.441
1620954078.972,19.531,22.949,38.086,33.691,-31.738
1620954078.976,20.508,28.320,29.297,28.809,2.441
1620954078.980,24.902,29.785,26.367,22.461,60.059
1620954078.984,32.227,30.273,25.879,30.273,39.551
1620954078.988,47.363,31.738,27.344,48.828,-12.207
1620954078.992,48.828,33.691,32.715,46.387,-42.480
1620954078.996,41.992,36.621,35.156,32.227,4.883
1620954078.999,29.297,28.809,36.621,34.668,55.664
1620954079.003,31.250,28.320,42.480,47.363,51.270
1620954079.007,33.691,34.668,39.062,43.945,21.973
1620954079.011,20.508,33.691,39.551,40.527,15.137
1620954079.015,20.020,31.738,41.016,39.062,-12.695
1620954079.028,24.414,25.879,39.551,39.062,31.250
1620954079.032,27.344,31.250,38.086,35.156,87.891
1620954079.036,20.020,41.016,41.992,23.926,29.297
1620954079.040,8.301,40.527,41.504,20.020,6.836
1620954079.044,15.625,37.598,35.156,25.391,-14.648
1620954079.048,25.879,35.156,34.180,28.320,-51.758
1620954079.052,28.320,42.969,36.133,27.344,5.859
1620954079.055,24.902,48.340,39.551,21.484,44.922
1620954079.059,27.344,37.598,40.039,20.996,56.641
1620954079.063,40.039,28.809,37.109,28.809,23.438
1620954079.067,28.809,37.109,29.785,21.484,42.480
1620954079.071,40.527,44.434,25.879,27.344,71.289
1620954079.065,42.480,35.156,34.668,26.855,2.441
1620954079.069,12.695,28.809,36.621,5.371,8.789
1620954079.073,3.906,27.832,28.320,-2.930,59.082
1620954079.077,8.789,28.320,29.785,3.906,15.137
1620954079.081,11.230,28.320,38.086,14.648,-35.645
1620954079.085,14.648,22.461,43.945,25.879,-3.906
1620954079.089,24.414,12.207,41.504,31.250,-34.180
1620954079.092,21.484,20.508,39.551,27.344,-68.359
1620954079.096,15.625,30.273,36.133,27.832,-1.465
1620954079.100,19.043,24.902,30.762,32.227,7.324
1620954079.104,20.508,20.996,31.738,36.621,3.418
1620954079.108,14.648,23.926,39.062,34.668,37.109
1620954079.121,11.719,26.855,43.457,32.715,61.035
1620954079.125,11.719,22.949,42.480,40.039,101.074
1620954079.129,15.137,13.672,47.363,50.781,55.664
1620954079.133,16.602,13.672,47.363,48.828,19.531
1620954079.137,17.090,18.066,41.016,37.598,23.926
1620954079.141,18.555,20.508,39.551,45.410,-0.977
1620954079.145,12.695,20.996,37.598,47.363,31.250
1620954079.148,9.766,19.043,36.133,40.039,49.805
1620954079.152,18.555,24.414,40.527,35.156,-0.977
1620954079.156,27.832,26.855,35.156,34.180,0.977
1620954079.160,35.156,29.297,35.645,41.504,0.488
1620954079.164,39.062,29.297,37.598,37.598,48.340
1620954079.159,37.598,28.809,32.227,22.461,36.621
1620954079.163,33.691,27.832,33.691,17.578,5.859
1620954079.167,27.344,28.320,39.062,27.344,128.418
1620954079.171,28.809,32.715,40.527,36.133,110.352
1620954079.175,34.180,32.715,37.598,26.855,41.992
1620954079.179,37.109,35.645,39.062,25.391,3.418
1620954079.183,41.016,31.738,39.551,38.086,-33.203
1620954079.186,39.551,23.926,39.551,43.457,-14.160
1620954079.190,36.133,32.715,39.062,43.945,87.891
1620954079.194,39.062,40.527,40.527,50.781,68.848
1620954079.198,40.527,35.645,49.316,57.129,13.672
1620954079.202,37.598,33.203,43.945,58.594,64.941
1620954079.217,31.738,29.785,32.715,55.176,71.777
1620954079.221,19.531,23.926,34.180,37.109,17.090
1620954079.225,18.555,29.297,38.574,30.273,18.555
1620954079.229,19.531,33.203,34.668,32.227,61.523
1620954079.233,17.578,26.855,28.809,28.809,117.676
1620954079.237,17.090,28.809,39.062,20.996,72.754
1620954079.241,9.277,34.668,38.574,13.672,-17.578
1620954079.244,9.766,32.715,31.250,14.160,34.668
1620954079.248,16.113,30.273,36.133,15.625,77.637
1620954079.252,18.555,25.391,33.203,8.301,-4.883
1620954079.256,17.090,33.203,30.273,7.812,44.434
1620954079.260,9.277,36.133,33.691,13.184,102.051
1620954079.254,10.742,28.809,31.250,16.113,68.359
1620954079.258,23.438,38.574,22.461,24.902,66.406
1620954079.262,36.133,40.527,24.414,40.527,49.805
1620954079.266,15.137,30.762,37.598,24.414,40.527
1620954079.270,-1.465,32.227,38.574,0.000,29.785
1620954079.274,11.230,42.969,37.598,10.742,11.719
1620954079.278,5.859,36.133,34.180,12.695,20.996
1620954079.281,-10.254,18.555,29.785,2.441,-12.207
1620954079.285,-10.254,12.695,32.715,9.766,-5.859
1620954079.289,-5.371,15.625,36.133,21.484,-15.625
1620954079.293,-0.488,18.066,39.551,22.461,-31.250
1620954079.297,3.906,15.625,39.062,18.066,20.996
1620954079.309,7.324,20.996,40.527,29.297,-13.672
1620954079.313,11.719,22.461,39.551,35.156,-40.039
1620954079.317,15.137,21.973,34.180,23.926,-15.625
1620954079.321,10.254,27.832,33.203,24.902,-7.324
1620954079.325,9.766,27.832,33.691,33.691,67.383
1620954079.329,25.391,27.832,36.133,39.062,66.895
1620954079.333,23.438,25.879,36.133,28.320,31.250
1620954079.336,10.254,23.926,35.645,16.113,46.875
1620954079.340,10.254,25.391,32.227,20.020,41.016
1620954079.344,11.230,21.484,31.738,30.273,36.621
1620954079.348,11.719,27.344,34.180,28.809,61.035
1620954079.352,10.254,35.645,31.738,21.973,3.418
1620954079.346,4.883,29.785,33.203,19.531,13.184
1620954079.350,10.254,22.461,32.227,25.879,48.828
1620954079.354,22.461,26.855,29.297,28.809,-18.555
1620954079.358,18.066,30.762,29.297,18.555,23.926
1620954079.362,15.625,27.832,26.855,19.043,101.074
1620954079.366,19.531,26.367,26.367,27.832,102.051
1620954079.370,21.484,34.180,33.203,26.855,45.410
1620954079.373,20.020,31.738,33.203,29.297,-7.324
1620954079.377,16.113,25.391,30.273,25.391,3.418
1620954079.381,16.602,33.691,35.645,30.273,2.930
1620954079.385,17.090,38.086,37.598,34.668,48.340
1620954079.389,14.160,26.367,34.180,31.250,93.262
1620954079.403,17.578,22.949,32.715,30.762,4.395
1620954079.407,18.066,29.297,36.621,26.855,-26.367
1620954079.411,25.391,25.879,41.992,38.574,14.160
1620954079.415,32.227,29.297,40.039,36.621,71.777
1620954079.419,31.738,26.367,37.109,25.879,72.266
1620954079.423,34.668,21.484,34.668,20.508,44.434
1620954079.427,30.273,29.297,37.598,24.414,-1.465
1620954079.430,24.414,34.180,39.062,34.668,-2.930
1620954079.434,21.973,38.574,39.551,32.227,23.438
1620954079.438,18.066,35.645,35.645,20.996,-3.906
1620954079.442,20.508,31.250,31.738,20.508,6.348
1620954079.446,27.832,26.855,32.227,27.832,41.992
1620954079.440,28.809,30.273,30.762,28.809,-16.113
1620954079.444,20.996,38.574,41.016,20.996,-66.406
1620954079.448,27.344,33.203,45.898,13.672,-33.203
1620954079.452,31.738,30.762,42.480,29.785,-48.828
1620954079.456,26.855,35.645,39.062,33.691,-52.246
1620954079.460,41.016,33.203,29.785,28.320,8.789
1620954079.464,57.617,35.156,33.691,50.293,19.043
1620954079.467,30.762,32.715,41.992,41.016,4.395
1620954079.471,-0.488,20.508,39.551,19.531,-6.348
1620954079.475,1.953,23.926,46.387,18.066,8.789
1620954079.479,0.488,25.391,54.688,3.418,39.062
1620954079.483,-0.488,23.926,55.664,5.859,29.785
1620954079.496,7.812,22.949,57.617,21.973,37.109
1620954079.500,6.836,17.090,62.988,14.648,21.484
1620954079.504,2.930,18.066,61.523,11.230,18.555
1620954079.508,16.602,18.555,58.594,22.949,75.684
1620954079.512,23.438,20.508,52.734,29.297,49.316
1620954079.516,13.184,24.902,45.898,22.461,52.734
1620954079.520,8.789,23.438,40.039,13.672,77.148
1620954079.523,3.418,22.461,41.504,13.672,66.406
1620954079.527,12.695,28.320,41.016,25.879,65.430
1620954079.531,20.508,29.297,41.016,30.762,30.273
1620954079.535,13.672,25.391,44.434,21.484,16.602
1620954079.539,12.207,29.297,50.781,23.438,19.531
1620954079.535,20.996,30.273,50.293,34.668,22.461
1620954079.539,33.691,27.832,46.387,42.969,3.906
1620954079.543,26.367,27.832,47.363,34.180,34.668
1620954079.547,26.367,23.926,48.828,33.691,68.359
1620954079.551,32.227,28.320,49.805,44.434,33.691
1620954079.555,32.715,37.109,50.293,51.758,48.340
1620954079.559,26.855,20.508,48.340,43.945,57.617
1620954079.562,21.973,19.531,50.293,34.180,-3.906
1620954079.566,29.785,36.621,53.223,34.180,42.480
1620954079.570,33.203,35.645,49.316,34.668,55.664
1620954079.574,32.715,33.203,44.922,39.551,-15.137
1620954079.578,30.762,34.180,44.922,28.320,-20.996
1620954079.590,24.414,37.109,49.805,26.367,-47.363
1620954079.594,21.484,34.180,47.363,37.109,-41.016
1620954079.598,26.855,30.762,47.363,30.762,40.527
1620954079.602,27.344,32.715,48.340,22.461,66.895
1620954079.606,26.855,31.738,42.480,17.090,50.781
1620954079.610,24.902,31.250,41.504,25.391,53.711
1620954079.614,20.508,37.598,44.434,37.109,66.406
1620954079.617,19.043,41.016,44.922,29.785,51.270
1620954079.621,16.602,38.086,45.898,23.926,28.809
1620954079.625,22.949,33.691,43.457,29.785,3.906
1620954079.629,21.973,26.855,40.039,30.273,40.039
1620954079.633,16.602,20.508,41.016,28.320,60.059
1620954079.646,17.578,27.344,43.945,25.391,17.578
1620954079.650,15.137,29.785,43.945,20.996,44.922
1620954079.654,21.973,16.602,41.992,29.297,16.113
1620954079.658,24.902,15.625,39.062,33.691,-14.160
1620954079.662,20.996,30.273,34.668,28.809,31.250
1620954079.666,26.367,37.598,28.809,26.367,0.977
1620954079.670,37.598,37.598,30.762,32.715,11.719
1620954079.673,41.504,36.621,38.086,32.227,77.637
1620954079.677,35.645,37.598,38.574,23.438,31.738
1620954079.681,32.227,36.133,40.039,26.367,13.672
1620954079.685,26.855,32.227,35.645,31.738,8.301
1620954079.689,41.016,29.785,28.320,47.852,-9.766
1620954079.684,47.852,30.762,35.156,50.293,-25.391
1620954079.688,15.137,27.832,44.434,24.902,24.414
1620954079.692,0.488,33.203,37.598,15.625,20.996
1620954079.696,11.230,32.715,38.574,26.367,15.137
1620954079.700,11.230,19.043,48.340,25.879,52.246
1620954079.704,0.488,16.602,52.734,13.672,15.625
1620954079.708,-0.977,18.555,49.805,8.301,43.457
1620954079.711,0.000,19.531,48.340,23.926,76.660
1620954079.715,-0.488,20.508,54.688,27.832,89.355
1620954079.719,-4.883,20.508,55.176,14.648,42.480
1620954079.723,-4.883,19.531,46.387,14.160,10.742
1620954079.727,4.395,19.043,43.457,19.043,29.785
1620954079.721,10.742,16.602,40.527,19.043,24.414
1620954079.725,10.742,16.113,36.133,10.742,37.109
1620954079.729,14.160,24.414,37.109,15.625,20.020
1620954079.733,22.949,30.762,41.992,38.086,-44.434
1620954079.737,30.762,26.367,44.434,47.363,-21.484
1620954079.741,29.297,25.879,40.527,40.039,-2.930
1620954079.745,23.926,27.832,37.109,38.574,-20.996
1620954079.748,25.391,25.391,35.156,45.410,13.672
1620954079.752,28.809,25.391,31.250,49.805,0.488
1620954079.756,24.902,33.203,33.691,51.758,-10.254
1620954079.760,20.020,38.574,36.621,46.387,-2.441
1620954079.764,17.090,30.273,36.621,41.504,4.395
1620954079.778,19.531,21.484,41.992,45.410,56.641
1620954079.782,25.879,29.297,39.062,44.922,80.078
1620954079.786,25.391,31.250,34.668,30.762,82.520
1620954079.790,26.367,23.926,40.039,20.996,81.055
1620954079.794,36.133,34.180,44.434,33.691,23.926
1620954079.798,33.691,41.504,41.016,33.203,4.395
1620954079.802,16.602,35.156,41.504,23.926,20.508
1620954079.805,12.695,31.250,42.969,23.926,-41.504
1620954079.809,17.578,35.156,37.109,24.902,-23.438
1620954079.813,18.066,31.738,36.133,24.902,9.277
1620954079.817,18.066,25.879,38.086,29.785,23.926
1620954079.821,16.113,32.227,42.480,27.832,5.371
1620954079.816,20.020,38.574,41.992,26.367,-4.883
1620954079.820,28.809,39.062,39.062,38.086,48.828
1620954079.824,32.227,37.598,43.945,32.715,64.941
1620954079.828,30.273,36.133,42.480,22.461,58.105
1620954079.832,26.367,33.203,31.250,14.648,48.340
1620954079.836,19.043,27.832,31.738,18.066,5.371
1620954079.840,35.645,25.391,42.969,44.922,10.742
1620954079.843,48.828,28.809,40.039,50.293,30.273
1620954079.847,29.297,38.574,35.156,22.949,27.832
1620954079.851,20.996,44.434,35.645,11.719,12.207
1620954079.855,27.832,41.504,26.855,16.602,44.922
1620954079.859,30.762,45.410,23.438,18.555,54.199
1620954079.871,20.996,52.246,21.484,14.160,56.152
1620954079.875,15.137,48.340,14.160,10.254,36.621
1620954079.879,22.949,53.223,9.766,14.160,9.766
1620954079.883,31.738,52.246,-0.488,18.555,-2.441
1620954079.887,32.227,53.223,-5.371,19.531,-13.184
1620954079.891,24.902,62.988,-6.836,5.859,1.953
1620954079.895,26.367,62.012,-10.254,-0.977,6.348
1620954079.898,32.227,60.547,-9.277,10.254,-13.672
1620954079.902,26.367,62.988,-8.789,7.324,-12.695
1620954079.906,25.879,64.941,-3.906,18.555,13.184
1620954079.910,43.457,65.918,3.418,41.016,4.883
1620954079.914,49.805,51.758,1.953,35.156,23.438
1620954079.909,44.922,44.922,4.395,25.879,54.199
1620954079.913,41.992,45.898,8.789,20.996,7.324
1620954079.917,42.969,42.480,10.254,22.461,17.578
1620954079.921,47.363,47.852,17.578,33.691,29.297
1620954079.925,42.969,51.758,14.648,31.738,37.109
1620954079.929,36.133,54.199,11.230,23.438,26.855
1620954079.933,39.062,53.223,11.719,26.367,-1.465
1620954079.936,34.668,51.758,7.812,29.785,-18.555
1620954079.940,30.273,49.805,12.695,24.902,-14.160
1620954079.944,33.691,46.875,15.625,20.020,-6.348
1620954079.948,32.715,51.270,14.160,25.391,-43.945
1620954079.952,33.691,48.340,17.090,33.691,-54.688
1620954079.965,41.504,40.527,24.414,41.992,-23.438
1620954079.969,40.039,40.039,27.832,41.016,-13.184
1620954079.973,36.133,41.016,23.438,37.109,27.344
1620954079.977,36.621,38.574,23.438,42.480,52.734
1620954079.981,39.062,41.016,27.344,39.551,64.941
1620954079.985,43.945,45.410,24.902,27.832,22.949
1620954079.989,48.340,40.039,23.926,27.832,32.715
1620954079.992,53.223,38.574,25.391,36.133,86.426
1620954079.996,50.781,37.598,24.902,38.574,48.340
1620954080.000,51.270,35.156,23.926,37.598,12.695
1620954080.004,46.387,40.527,21.484,38.086,39.062
1620954080.008,42.969,33.203,20.020,39.551,20.508
1620954080.003,45.410,29.297,20.996,38.574,20.996
1620954080.007,41.992,25.879,26.367,36.621,37.109
1620954080.011,35.156,23.438,27.832,30.273,10.254
1620954080.015,34.180,32.715,24.414,24.414,-7.812
1620954080.019,38.086,41.992,24.902,31.738,13.184
1620954080.023,37.109,43.457,24.902,39.062,10.742
1620954080.027,26.855,40.527,25.391,33.203,-13.672
1620954080.030,24.902,43.945,28.809,29.785,46.387
1620954080.034,25.879,43.457,28.320,39.551,30.762
1620954080.038,29.297,39.062,29.785,45.410,0.000
1620954080.042,30.273,39.062,30.273,42.969,8.301
1620954080.046,23.438,40.527,31.738,37.109,27.832
1620954080.059,29.785,41.992,28.320,38.086,56.641
1620954080.063,36.133,36.621,22.949,43.457,67.871
1620954080.067,35.645,31.738,25.391,41.504,51.270
1620954080.071,31.738,34.668,29.785,34.668,119.141
1620954080.075,33.203,36.133,30.762,31.738,129.395
1620954080.079,37.598,41.016,29.785,36.133,-1.465
1620954080.083,30.762,38.574,32.715,38.574,-34.180
1620954080.086,19.043,37.598,29.785,31.250,20.996
1620954080.090,12.695,41.016,23.438,26.367,119.629
1620954080.094,16.113,36.133,26.855,28.320,111.816
1620954080.098,16.113,33.691,28.809,23.926,79.102
1620954080.102,9.766,30.762,27.832,17.578,70.312
1620954080.098,18.066,32.715,27.344,16.602,-9.277
1620954080.102,27.344,37.598,21.484,16.602,23.926
1620954080.106,24.902,38.086,22.949,26.367,60.547
1620954080.110,20.996,34.668,26.855,28.320,36.133
1620954080.114,13.672,26.855,22.461,17.090,13.184
1620954080.118,14.648,22.461,21.973,14.160,-5.859
1620954080.122,17.578,24.414,26.367,19.043,14.648
1620954080.125,21.973,27.344,28.320,22.461,7.812
1620954080.129,22.461,28.809,27.832,19.531,3.418
1620954080.133,19.531,22.949,28.809,25.391,-7.324
1620954080.137,25.879,11.230,28.809,34.180,-30.762
1620954080.141,31.738,28.809,28.809,32.227,49.316
1620954080.153,23.926,41.504,30.762,23.438,68.848
1620954080.157,20.020,30.273,29.785,20.020,-5.859
1620954080.161,26.367,35.156,32.715,28.809,-16.602
1620954080.165,30.273,43.945,35.645,33.203,46.875
1620954080.169,22.461,42.480,37.598,27.832,57.129
1620954080.173,16.113,35.645,32.715,22.461,35.156
1620954080.177,11.719,33.203,29.297,24.902,68.359
1620954080.180,16.113,36.133,35.645,34.668,55.176
1620954080.184,21.973,35.645,32.715,36.133,59.082
1620954080.188,14.648,33.691,29.297,23.926,38.574
1620954080.192,31.738,40.527,24.414,34.180,38.574
1620954080.196,61.523,42.969,25.391,57.617,93.750
1620954080.190,32.715,34.180,38.574,38.574,75.195
1620954080.194,-5.371,29.297,42.969,13.184,31.250
1620954080.198,-2.441,29.297,39.062,11.719,21.484
1620954080.202,9.277,23.926,40.039,20.508,-9.277
1620954080.206,7.812,19.043,47.852,25.879,41.504
1620954080.210,1.465,18.066,51.758,15.625,14.160
1620954080.214,-0.488,17.090,53.711,18.555,22.949
1620954080.217,5.371,11.719,49.805,22.949,108.887
1620954080.221,12.207,10.254,43.945,19.043,12.207
1620954080.225,10.254,17.578,44.922,22.949,-70.312
1620954080.229,8.789,20.996,42.480,20.996,-4.395
1620954080.233,13.672,21.973,40.039,21.484,41.504
1620954080.246,18.066,21.484,41.016,30.762,38.574
1620954080.250,20.508,22.461,45.410,31.250,17.090
1620954080.254,23.438,20.508,46.875,23.926,26.855
1620954080.258,28.809,26.367,45.410,21.484,8.789
1620954080.262,25.391,37.109,42.969,27.832,34.668
1620954080.266,11.719,30.762,38.086,26.367,47.363
1620954080.270,6.348,20.996,39.551,24.414,41.016
1620954080.273,6.348,24.902,45.898,32.715,48.828
1620954080.277,13.672,25.391,48.340,41.992,50.781
1620954080.281,20.020,18.066,46.387,43.945,87.402
1620954080.285,18.555,26.855,46.387,34.668,84.473
1620954080.289,14.648,31.738,45.410,32.715,20.020
1620954080.284,18.555,31.250,43.945,38.086,16.113
1620954080.288,27.344,25.879,42.480,34.668,20.508
1620954080.292,25.391,23.438,38.574,28.320,4.883
1620954080.296,21.973,36.621,38.086,25.391,0.977
1620954080.300,26.855,41.016,37.598,30.273,42.969
1620954080.304,35.645,35.645,38.086,36.621,89.844
1620954080.308,41.504,34.180,42.969,40.039,82.031
1620954080.311,40.527,35.156,41.016,39.551,41.992
