timestamps,TP9,AF7,AF8,TP10,Right AUX
1620953576.790,18.555,28.809,28.320,12.695,57.617
1620953576.794,28.320,26.855,26.855,19.043,68.359
1620953576.797,23.438,31.250,28.809,14.648,30.762
1620953576.801,13.184,34.180,28.809,19.531,27.344
1620953576.805,9.766,29.785,32.715,34.180,67.871
1620953576.809,21.484,28.809,37.598,39.062,66.406
1620953576.813,22.949,30.273,31.250,23.926,86.426
1620953576.826,21.973,29.297,33.203,12.695,42.969
1620953576.830,25.391,30.273,33.691,23.926,-5.859
1620953576.834,36.621,30.273,26.855,29.297,9.277
1620953576.838,38.574,27.832,27.344,28.320,47.363
1620953576.842,27.832,31.738,23.438,31.738,74.707
1620953576.846,13.672,30.762,21.973,32.715,67.383
1620953576.850,15.137,30.273,22.949,33.691,-15.625
1620953576.853,28.320,29.297,20.508,36.133,-20.508
1620953576.857,30.762,29.297,14.160,32.227,1.465
1620953576.861,33.203,29.785,13.672,27.344,-7.324
1620953576.865,25.391,26.855,27.344,9.277,41.504
1620953576.869,9.277,28.320,32.227,-11.230,0.000
1620953576.865,9.766,29.297,30.762,-3.418,47.852
1620953576.869,20.996,27.344,34.180,2.930,75.195
1620953576.873,14.648,25.879,28.809,-3.906,2.930
1620953576.877,8.301,23.926,24.902,-0.977,1.465
1620953576.881,14.648,21.973,35.645,8.301,71.777
1620953576.885,0.488,23.926,39.551,0.000,56.641
1620953576.889,-7.324,25.391,34.668,-8.789,-29.297
1620953576.892,1.465,22.949,32.715,-2.441,6.348
1620953576.896,13.672,25.391,33.203,11.230,-17.090
1620953576.900,17.090,20.996,33.203,14.648,-30.762
1620953576.904,2.930,19.531,35.156,23.438,-14.160
1620953576.908,4.883,23.926,35.645,41.504,43.457
1620953576.920,16.113,19.531,35.645,45.898,29.785
1620953576.924,14.648,19.531,37.109,44.434,-35.156
1620953576.928,9.766,22.949,35.645,40.527,18.555
1620953576.932,9.277,20.508,37.598,51.758,70.312
1620953576.936,14.648,20.020,41.504,58.105,78.613
1620953576.940,13.672,26.855,39.551,43.945,24.902
1620953576.944,-3.418,29.785,36.621,25.879,2.441
1620953576.947,0.977,32.715,37.598,23.438,-34.180
1620953576.951,17.090,32.715,43.945,27.832,-31.738
1620953576.955,19.043,31.738,49.805,22.949,39.551
1620953576.959,20.996,35.156,50.293,2.441,43.457
1620953576.963,27.344,35.156,49.805,-4.395,7.812
1620953576.957,36.133,31.250,52.246,7.324,36.133
1620953576.961,33.203,28.809,54.199,3.906,34.180
1620953576.965,20.996,29.785,48.340,-2.930,-4.395
1620953576.969,12.695,26.855,43.457,-2.930,-10.254
1620953576.973,14.160,29.297,47.363,2.930,13.184
1620953576.977,18.066,32.715,47.363,2.930,8.789
1620953576.981,11.230,28.320,43.945,-7.812,23.438
1620953576.984,8.301,26.367,45.898,-2.930,34.668
1620953576.988,9.277,25.879,43.945,1.953,48.340
1620953576.992,7.812,26.855,42.969,1.953,36.133
1620953576.996,0.000,22.461,38.574,0.488,-40.527
1620953577.000,-11.230,16.602,33.691,-11.230,-13.184
1620953577.013,-27.832,14.160,31.738,-13.184,57.129
1620953577.017,-37.109,13.184,35.645,2.441,117.676
1620953577.021,-35.645,14.160,39.551,16.113,109.375
1620953577.025,-37.109,15.137,39.551,15.625,63.477
1620953577.029,-32.715,16.602,42.480,17.578,63.965
1620953577.033,-14.160,20.996,43.457,32.227,39.062
1620953577.037,10.254,24.902,47.852,41.016,-3.906
1620953577.040,12.207,25.391,51.270,35.156,-25.879
1620953577.044,14.648,27.832,46.875,37.109,-43.945
1620953577.048,16.113,24.902,42.480,43.457,14.648
1620953577.052,18.555,22.949,38.574,47.852,39.551
1620953577.056,43.457,29.785,34.180,44.922,-25.391
1620953577.051,49.805,32.227,34.180,33.203,-22.949
1620953577.055,30.762,29.785,37.598,31.738,-2.930
1620953577.059,26.855,30.762,36.621,33.691,25.391
1620953577.063,27.344,35.645,30.762,20.996,52.246
1620953577.067,20.020,38.574,28.809,0.000,52.246
1620953577.071,31.250,37.598,29.297,-7.324,57.617
1620953577.075,52.734,39.062,29.785,9.766,30.273
1620953577.078,38.574,38.086,36.133,20.508,16.113
1620953577.082,12.207,37.109,41.016,4.883,33.691
1620953577.086,15.625,39.062,33.203,-8.301,26.855
1620953577.090,26.367,36.133,30.273,-13.184,15.625
1620953577.094,21.484,30.273,40.039,-8.789,14.160
1620953577.107,3.906,28.809,40.527,-4.395,6.836
1620953577.111,-18.066,28.809,39.551,-7.324,18.066
1620953577.115,-20.996,24.902,38.574,-1.465,16.113
1620953577.119,-8.789,20.508,31.250,9.277,-7.324
1620953577.123,-20.508,18.555,31.738,8.789,38.086
1620953577.127,-22.461,20.996,35.156,2.930,50.293
1620953577.131,-6.348,22.949,35.156,16.113,12.207
1620953577.134,-0.488,20.996,36.133,24.902,10.254
1620953577.138,-11.719,20.996,36.133,27.832,10.254
1620953577.142,-20.020,22.461,31.738,27.832,61.523
1620953577.146,-14.160,23.926,28.809,41.504,37.109
1620953577.150,-4.883,26.367,31.738,48.340,-17.090
1620953577.146,9.277,29.785,34.180,28.809,28.809
1620953577.150,20.508,32.227,37.109,26.367,7.812
1620953577.154,20.996,31.738,42.969,34.180,-1.465
1620953577.158,20.996,36.133,47.852,36.621,-14.648
1620953577.162,19.531,35.156,46.387,24.902,-21.484
1620953577.166,22.949,34.180,43.457,20.996,-17.578
1620953577.170,23.926,40.039,43.945,22.949,-22.461
1620953577.173,27.344,40.527,41.504,23.438,-10.254
1620953577.177,42.480,41.016,37.109,29.785,18.066
1620953577.181,41.016,40.039,36.133,20.508,34.668
1620953577.185,27.344,41.992,40.527,20.508,-0.977
1620953577.189,39.551,42.480,41.504,27.832,-6.348
1620953577.201,49.316,41.504,37.598,27.832,24.902
1620953577.205,24.902,39.062,32.227,30.273,-20.508
1620953577.209,7.812,33.691,30.273,31.738,17.090
1620953577.213,15.137,34.180,36.133,25.879,52.246
1620953577.217,24.902,30.273,32.715,19.043,41.504
1620953577.221,33.203,32.227,32.715,31.250,65.918
1620953577.225,29.785,40.527,35.156,37.109,27.832
1620953577.228,11.719,37.598,32.227,35.645,24.902
1620953577.232,8.789,32.715,32.227,38.574,37.598
1620953577.236,10.742,33.203,34.180,37.598,13.672
1620953577.240,0.000,30.273,37.109,17.090,23.926
1620953577.244,-1.465,27.832,35.645,7.324,30.762
1620953577.238,9.277,27.344,30.762,22.461,21.484
1620953577.242,12.207,32.715,32.715,43.945,49.316
1620953577.246,8.301,32.227,31.250,30.273,38.574
1620953577.250,-1.953,25.879,33.203,16.602,7.324
1620953577.254,-1.953,24.414,37.598,33.691,45.898
1620953577.258,8.301,24.902,30.762,31.250,25.879
1620953577.262,12.695,27.832,26.367,30.762,-14.648
1620953577.265,21.484,29.297,24.414,27.344,-15.625
1620953577.269,24.414,30.273,24.414,20.508,18.066
1620953577.273,21.973,34.180,24.902,21.973,-2.441
1620953577.277,22.949,34.668,26.855,19.531,-11.719
1620953577.281,20.020,35.645,31.738,19.531,28.320
1620953577.295,5.371,36.133,30.762,16.602,25.879
1620953577.299,8.789,34.668,28.809,7.812,-6.836
1620953577.303,28.320,38.086,28.320,2.441,20.508
1620953577.307,42.969,41.016,26.367,4.395,49.805
1620953577.311,41.504,41.016,30.762,19.043,-22.461
1620953577.315,24.414,35.156,35.645,33.691,1.465
1620953577.319,25.391,21.973,41.504,51.270,56.152
1620953577.322,66.406,18.555,47.363,84.961,15.137
1620953577.326,57.129,42.480,37.598,60.059,5.371
1620953577.330,2.930,48.340,31.250,16.113,40.039
1620953577.334,6.836,38.086,29.297,21.484,25.879
1620953577.338,20.020,41.016,26.367,14.160,10.254
1620953577.351,0.977,48.828,28.809,-5.371,48.828
1620953577.355,-33.691,58.105,28.809,-25.879,65.430
1620953577.359,-40.527,60.059,33.203,-37.598,37.598
1620953577.363,-17.090,57.617,38.574,-32.715,57.617
1620953577.367,-11.230,62.988,36.621,-40.039,58.105
1620953577.371,-26.367,62.988,37.598,-49.805,-4.883
1620953577.375,-45.898,64.941,40.527,-49.805,20.996
1620953577.378,-58.105,70.312,36.133,-63.965,14.160
1620953577.382,-62.988,72.754,38.086,-78.125,12.207
1620953577.386,-56.152,83.984,40.527,-82.031,1.953
1620953577.390,-65.918,87.402,37.109,-88.379,6.836
1620953577.394,-82.520,82.031,33.691,-84.473,28.809
1620953577.388,-85.938,83.008,23.926,-77.148,3.418
1620953577.392,-83.984,79.590,20.020,-69.336,6.348
1620953577.396,-78.613,80.078,16.602,-76.172,-12.695
1620953577.400,-63.965,79.590,5.859,-77.637,-0.977
1620953577.404,-41.992,79.102,3.418,-72.754,61.035
1620953577.408,-38.086,78.613,4.395,-73.242,82.031
1620953577.412,-26.855,79.102,7.324,-58.105,3.418
1620953577.415,-2.441,82.031,6.836,-36.133,-56.641
1620953577.419,1.953,79.102,-5.371,-29.297,35.645
1620953577.423,2.441,76.172,-13.672,-31.738,65.918
1620953577.427,1.465,79.590,-14.160,-27.344,42.969
1620953577.431,11.719,79.102,-17.090,-20.020,85.449
1620953577.428,28.809,73.242,-20.996,0.977,27.344
1620953577.432,12.695,73.730,-19.531,8.789,15.625
1620953577.436,3.906,74.707,-21.973,-7.324,46.875
1620953577.440,14.648,73.730,-27.832,-2.930,17.090
1620953577.444,18.066,74.707,-28.809,4.883,41.504
1620953577.448,15.625,71.289,-27.344,1.953,82.031
1620953577.452,27.344,65.918,-28.809,9.277,57.129
1620953577.455,45.898,63.965,-31.250,30.762,-13.184
1620953577.459,53.711,61.035,-25.391,48.340,-36.621
1620953577.463,53.711,52.734,-22.461,42.969,40.039
1620953577.467,49.805,44.434,-23.438,35.156,25.879
1620953577.471,54.688,42.969,-20.996,36.621,0.977
1620953577.483,66.406,41.016,-20.020,47.852,42.480
1620953577.487,70.312,39.062,-20.020,55.176,36.621
1620953577.491,62.988,39.551,-20.508,43.945,-7.812
1620953577.495,56.152,38.086,-21.973,42.969,-40.039
1620953577.499,61.523,32.227,-26.367,53.711,-18.555
1620953577.503,72.266,28.809,-23.438,70.312,-11.230
1620953577.507,73.730,32.227,-15.137,86.914,13.184
1620953577.510,73.242,31.250,-10.742,84.473,61.523
1620953577.514,79.102,29.297,-8.789,88.867,31.738
1620953577.518,84.473,25.391,-7.324,98.145,-19.531
1620953577.522,92.773,27.832,-4.395,94.238,-8.789
1620953577.526,94.727,30.273,1.465,86.914,-23.438
1620953577.520,97.168,32.227,7.324,83.008,4.395
1620953577.524,86.426,34.668,3.418,89.355,80.566
1620953577.528,76.660,29.297,-4.395,87.891,85.938
1620953577.532,84.961,31.250,-2.441,80.078,43.457
1620953577.536,78.125,29.785,-2.930,74.707,38.574
1620953577.540,66.406,22.949,-5.859,82.520,39.551
1620953577.544,78.613,32.715,-4.395,80.078,6.348
1620953577.547,90.332,36.621,-2.441,62.988,-0.488
1620953577.551,86.914,34.668,-3.906,58.594,10.254
1620953577.555,83.496,24.414,-3.906,57.129,-2.441
1620953577.559,73.242,17.578,1.465,63.965,-0.977
1620953577.563,69.336,31.738,5.859,70.801,35.156
1620953577.576,63.477,33.203,4.883,67.871,41.992
1620953577.580,49.805,18.555,1.953,65.430,-18.066
1620953577.584,58.105,24.414,2.930,63.477,5.859
1620953577.588,70.801,34.668,7.324,62.988,34.180
1620953577.592,67.871,24.414,7.812,60.059,4.395
1620953577.596,60.059,21.973,6.348,52.246,-20.508
1620953577.600,64.453,24.902,12.695,55.176,13.184
1620953577.603,67.871,9.766,16.113,54.688,66.406
1620953577.607,63.965,7.812,15.625,54.688,81.055
1620953577.611,63.477,28.809,15.625,64.941,167.969
1620953577.615,65.430,33.691,10.742,77.637,92.773
1620953577.619,67.383,30.762,7.324,79.102,-7.812
1620953577.613,73.242,30.762,5.859,63.477,27.832
1620953577.617,80.078,25.391,8.789,63.965,29.785
1620953577.621,96.191,23.926,11.230,81.055,4.395
1620953577.625,108.398,24.414,10.742,87.891,-1.953
1620953577.629,90.820,21.484,10.742,109.863,-10.254
1620953577.633,87.891,28.320,10.254,124.023,-20.508
1620953577.637,80.566,36.621,12.207,101.074,-37.109
1620953577.640,70.312,37.598,11.230,80.078,5.371
1620953577.644,76.660,42.969,6.836,77.637,36.621
1620953577.648,65.918,40.039,1.465,79.590,-31.738
1620953577.652,59.570,38.574,-8.789,78.125,-13.672
1620953577.656,62.988,50.293,-12.207,69.824,27.344
1620953577.670,69.336,54.688,-12.207,61.523,-33.691
1620953577.674,82.031,62.500,-16.113,64.453,-50.293
1620953577.678,90.332,62.988,-20.996,50.293,-29.785
1620953577.682,87.402,55.176,-21.973,44.434,25.391
1620953577.686,92.773,51.758,-19.531,52.246,51.758
1620953577.690,89.355,52.734,-14.648,47.852,8.789
1620953577.694,75.684,54.199,-11.719,41.504,9.277
1620953577.697,76.172,50.293,-14.648,34.180,30.762
1620953577.701,77.637,44.434,-16.113,32.715,52.246
1620953577.705,61.035,44.922,-6.836,41.504,63.965
1620953577.709,57.129,41.992,0.488,48.828,50.293
1620953577.713,64.941,38.086,6.836,59.570,20.508
1620953577.707,59.570,40.527,19.531,76.172,-2.930
1620953577.711,41.504,35.645,21.484,83.008,32.227
1620953577.715,30.762,29.785,19.043,75.684,81.543
1620953577.719,38.574,29.785,27.344,74.219,43.945
1620953577.723,41.016,27.344,34.180,73.242,-1.465
1620953577.727,46.875,29.297,34.180,77.637,-9.277
1620953577.731,58.105,31.738,30.762,72.266,0.000
1620953577.734,74.219,27.832,23.438,48.340,26.855
1620953577.738,63.965,27.344,24.414,50.293,72.266
1620953577.742,35.645,28.809,20.996,64.453,42.480
1620953577.746,22.949,26.855,20.020,59.570,-34.180
1620953577.750,25.391,32.227,23.438,49.805,17.578
1620953577.764,40.039,28.809,23.438,45.410,35.156
1620953577.768,51.270,25.879,22.949,43.945,-22.949
1620953577.772,56.641,32.715,24.902,45.410,18.066
1620953577.776,57.617,29.297,23.438,46.387,70.801
1620953577.780,52.734,25.879,20.996,45.410,71.289
1620953577.784,52.246,26.367,24.902,40.039,39.551
1620953577.788,58.105,28.809,23.926,34.668,22.949
1620953577.791,52.734,26.855,19.043,14.648,57.129
1620953577.795,50.781,26.367,26.367,12.207,20.996
1620953577.799,57.617,32.227,29.297,17.578,8.301
1620953577.803,51.758,32.227,25.391,20.020,58.594
1620953577.807,43.457,31.738,26.367,29.785,-22.461
1620953577.802,40.527,28.809,23.438,27.832,-34.180
1620953577.806,33.691,30.273,24.414,42.969,-22.461
1620953577.810,32.715,33.691,29.785,63.477,-46.875
1620953577.814,22.949,32.715,28.320,70.801,-5.371
1620953577.818,12.207,31.738,29.297,59.570,-12.695
1620953577.822,16.602,28.320,28.320,46.387,-16.113
1620953577.826,22.949,26.855,25.391,53.711,49.805
1620953577.829,26.367,27.832,25.879,46.875,70.801
1620953577.833,28.320,26.855,25.391,31.250,64.941
1620953577.837,28.320,25.391,25.391,33.203,47.852
1620953577.841,35.156,29.297,24.414,38.574,27.344
1620953577.845,41.504,29.785,35.156,39.551,37.109
1620953577.857,29.297,29.297,39.551,47.852,72.266
1620953577.861,16.602,29.785,34.180,38.574,40.527
1620953577.865,12.695,26.367,33.203,25.879,12.695
1620953577.869,21.973,25.391,31.738,26.855,38.574
1620953577.873,22.949,23.926,30.273,21.973,62.012
1620953577.877,10.742,22.461,30.762,21.973,35.156
1620953577.881,19.043,26.367,31.738,30.762,14.160
1620953577.884,31.250,29.297,33.203,37.109,-19.043
1620953577.888,29.297,27.832,35.645,35.156,-31.250
1620953577.892,26.855,33.203,31.250,24.414,21.484
1620953577.896,23.438,35.156,29.785,12.695,57.129
1620953577.900,23.438,27.832,31.250,2.441,19.043
1620953577.895,22.949,27.344,30.762,-1.465,4.883
1620953577.899,18.066,29.785,31.250,-1.465,35.156
1620953577.903,14.648,29.785,30.273,4.883,9.277
1620953577.907,17.578,27.344,26.855,23.926,-24.414
1620953577.911,25.879,28.320,25.391,35.156,-25.391
1620953577.915,17.090,31.250,26.855,25.879,62.500
1620953577.919,10.254,34.180,30.762,25.391,84.961
1620953577.922,20.508,36.621,32.715,28.320,32.227
1620953577.926,45.410,33.203,35.645,36.621,20.508
1620953577.930,41.992,34.180,36.621,45.898,54.199
1620953577.934,10.742,32.227,37.598,29.297,60.547
1620953577.938,12.207,30.273,35.156,25.391,-48.828
1620953577.951,13.672,36.133,24.902,23.438,-61.035
1620953577.955,3.906,38.086,16.602,15.625,-6.348
1620953577.959,4.395,40.039,17.090,17.090,-6.348
1620953577.963,8.301,40.039,20.508,20.508,-15.625
1620953577.967,7.324,40.527,23.438,28.320,17.578
1620953577.971,15.625,36.621,26.855,34.668,15.137
1620953577.975,21.973,34.668,28.320,26.367,-18.066
1620953577.978,22.949,37.598,31.738,3.906,6.836
1620953577.982,17.578,34.668,31.250,6.348,68.359
1620953577.986,20.020,33.203,30.762,21.484,91.309
1620953577.990,28.809,34.180,28.809,5.859,58.594
1620953577.994,19.043,33.691,28.320,-3.906,48.340
1620953577.989,13.184,29.785,32.715,9.277,0.488
1620953577.993,9.766,29.785,37.109,17.090,15.137
1620953577.997,11.230,33.691,36.133,14.160,49.316
1620953578.001,15.625,29.785,31.250,9.277,36.133
1620953578.005,25.391,24.902,26.367,6.836,28.320
1620953578.009,33.691,26.367,25.879,2.441,-9.766
1620953578.013,32.715,27.344,31.738,3.418,-19.043
1620953578.016,38.086,29.785,30.273,-5.371,28.809
1620953578.020,30.762,27.832,24.414,-2.441,8.301
1620953578.024,15.137,24.902,23.926,14.648,4.395
1620953578.028,7.812,26.367,25.391,27.344,21.973
1620953578.032,11.230,29.785,29.785,29.785,29.785
1620953578.045,22.949,35.645,32.227,29.785,42.480
1620953578.049,23.926,38.086,23.438,26.367,31.250
1620953578.053,16.602,31.250,21.484,23.926,35.645
1620953578.057,12.695,23.926,28.320,25.391,62.012
1620953578.061,2.441,24.902,31.250,28.809,46.387
1620953578.065,2.930,26.855,33.691,27.832,-4.883
1620953578.069,9.766,26.855,34.180,32.227,-6.348
1620953578.072,12.207,25.391,31.738,34.668,-17.090
1620953578.076,12.695,27.832,34.668,19.043,48.828
1620953578.080,14.160,34.180,36.621,13.184,82.031
1620953578.084,27.344,38.574,33.691,24.414,52.246
1620953578.088,26.367,36.133,31.738,35.156,75.195
1620953578.082,6.348,26.855,29.297,33.203,53.711
1620953578.086,8.301,30.762,33.203,31.250,59.082
1620953578.090,22.461,36.621,35.156,34.180,78.613
1620953578.094,35.645,35.156,31.738,14.648,-39.551
1620953578.098,39.062,34.180,33.691,-4.395,-41.992
1620953578.102,17.578,33.203,34.180,-1.953,22.949
1620953578.106,21.484,32.715,35.645,-1.465,1.465
1620953578.109,44.434,31.738,39.062,10.742,-30.273
1620953578.113,41.016,33.691,42.480,13.184,-40.527
1620953578.117,29.785,34.180,42.969,6.836,-14.160
1620953578.121,20.996,35.156,41.992,20.996,37.598
1620953578.125,28.320,35.156,48.340,20.996,13.184
1620953578.138,21.484,33.691,48.340,15.625,-15.625
1620953578.142,10.254,40.527,48.340,30.273,50.781
1620953578.146,16.602,42.480,52.246,44.434,54.688
1620953578.150,23.438,38.574,53.711,49.316,12.695
1620953578.154,46.387,41.016,48.340,42.480,72.266
1620953578.158,67.871,41.504,50.781,56.152,51.270
1620953578.162,33.203,31.738,63.965,55.664,-38.574
1620953578.165,-6.836,31.250,66.895,44.922,-14.648
1620953578.169,-14.648,24.414,60.059,37.598,6.348
1620953578.173,-17.578,17.090,57.617,20.020,47.852
1620953578.177,3.906,26.855,67.383,29.297,19.531
1620953578.181,13.184,28.320,69.824,42.969,-15.137
1620953578.176,6.836,28.320,66.406,55.176,40.039
1620953578.180,15.137,26.855,63.477,47.852,59.082
1620953578.184,13.672,22.949,61.035,27.832,28.809
1620953578.188,6.836,24.414,60.059,28.320,-14.648
1620953578.192,15.137,23.438,55.664,36.133,67.383
1620953578.196,12.695,19.531,51.758,28.809,91.309
1620953578.200,0.488,16.602,47.852,3.418,24.414
1620953578.203,0.488,21.484,47.363,-1.465,15.625
1620953578.207,22.461,29.297,52.734,13.672,20.508
1620953578.211,33.691,30.273,48.828,12.695,64.941
1620953578.215,31.250,30.273,42.480,0.977,62.500
1620953578.219,20.996,28.809,41.504,-4.395,6.348
1620953578.232,19.531,26.855,38.086,9.277,-48.828
1620953578.236,34.180,25.391,34.180,23.438,-33.203
1620953578.240,20.508,21.973,28.320,6.348,9.766
1620953578.244,5.371,25.391,20.996,-3.418,-0.977
1620953578.248,26.855,41.016,24.902,32.715,-6.836
1620953578.252,32.227,51.758,34.180,58.594,-19.043
1620953578.256,16.602,44.434,42.480,47.852,-46.387
1620953578.259,6.836,46.875,37.109,41.992,-51.758
1620953578.263,1.953,49.805,25.391,41.016,-24.902
1620953578.267,2.441,41.016,33.203,34.180,19.531
1620953578.271,25.879,63.965,48.828,49.805,36.133
1620953578.275,22.461,68.359,42.969,38.574,-1.465
1620953578.270,7.812,67.383,38.574,26.367,11.230
1620953578.274,14.648,67.871,53.223,29.785,72.266
1620953578.278,-2.441,69.824,54.199,20.020,39.551
1620953578.282,-11.719,100.098,64.941,2.930,-40.039
1620953578.286,-26.855,100.586,77.637,-41.992,19.043
1620953578.290,-57.129,93.262,83.008,-94.727,15.137
1620953578.294,-89.844,97.168,99.609,-123.047,-21.973
1620953578.297,-114.258,109.863,113.281,-134.766,25.391
1620953578.301,-145.508,103.516,102.539,-172.852,30.762
1620953578.305,-154.297,94.727,125.488,-172.363,10.742
1620953578.309,-131.348,109.863,167.480,-140.625,25.879
1620953578.313,-131.836,122.559,168.945,-154.785,78.613
1620953578.327,-139.648,117.188,160.156,-159.180,61.035
1620953578.331,-152.344,103.516,147.949,-167.969,44.922
1620953578.335,-153.809,95.215,150.391,-179.688,52.734
1620953578.339,-136.719,90.820,160.156,-172.852,80.566
1620953578.343,-145.020,84.473,165.527,-170.898,44.922
1620953578.347,-168.457,77.637,168.457,-178.223,12.207
1620953578.351,-165.039,81.543,172.852,-161.621,13.184
1620953578.354,-143.555,87.891,180.176,-118.652,14.160
1620953578.358,-146.973,84.473,184.570,-107.422,34.180
1620953578.362,-150.391,75.684,174.316,-120.117,85.449
1620953578.366,-125.000,76.660,168.945,-99.609,41.016
1620953578.370,-115.234,78.613,166.504,-74.707,-0.488
1620953578.364,-138.184,66.406,160.156,-104.492,28.320
1620953578.368,-112.793,92.773,166.504,-97.656,-2.930
1620953578.372,-69.336,97.168,180.664,-61.523,-13.184
1620953578.376,-66.406,77.637,176.270,-55.176,2.930
1620953578.380,-61.035,72.266,160.645,-49.805,-0.977
1620953578.384,-72.266,59.570,157.227,-49.316,-38.086
1620953578.388,-71.777,53.223,164.551,-36.133,-1.465
1620953578.391,-50.293,48.828,165.527,-25.391,62.012
1620953578.395,-47.363,52.246,164.551,-30.273,1.953
1620953578.399,-54.199,44.434,170.898,-36.621,-17.578
1620953578.403,-39.062,29.785,176.758,-24.902,54.688
1620953578.407,-14.648,31.738,177.246,5.859,64.453
1620953578.420,-7.324,24.414,177.246,11.719,-4.883
1620953578.424,-17.090,22.949,176.758,5.859,-33.203
1620953578.428,-29.785,16.602,159.668,3.418,21.484
1620953578.432,-33.203,4.395,142.090,-19.531,39.551
1620953578.436,-21.973,16.113,138.184,-15.625,3.906
1620953578.440,5.859,17.578,131.348,4.883,39.551
1620953578.444,12.695,6.348,125.000,-13.184,31.250
1620953578.447,17.578,14.648,127.441,-8.301,4.395
1620953578.451,16.602,16.113,126.465,22.949,99.121
1620953578.455,-3.418,4.883,116.699,29.297,68.359
1620953578.459,0.488,3.418,114.258,26.855,23.438
1620953578.463,-9.766,-5.859,114.746,20.996,27.832
1620953578.457,-17.578,-10.254,120.605,30.762,51.270
1620953578.461,8.301,-1.953,121.094,49.316,61.035
1620953578.465,22.949,-5.859,108.398,49.805,67.871
1620953578.469,32.227,-5.859,108.398,56.641,22.949
1620953578.473,46.387,-10.254,110.352,77.148,-26.367
1620953578.477,39.062,-20.996,103.027,79.102,34.180
1620953578.481,31.738,-28.809,85.449,62.988,64.941
1620953578.484,55.176,-20.020,68.848,68.359,-2.930
1620953578.488,81.055,-1.465,65.918,76.660,-24.902
1620953578.492,84.961,-6.836,64.453,76.660,-17.578
1620953578.496,75.684,-14.160,44.434,73.242,-28.809
1620953578.500,66.406,-9.277,32.715,64.941,-4.883
1620953578.514,72.754,-0.977,40.039,77.637,68.848
1620953578.518,61.035,-1.953,25.879,75.684,79.102
1620953578.522,63.965,-8.789,18.066,76.172,19.043
1620953578.526,72.266,-6.836,35.645,78.125,9.277
1620953578.530,62.500,-4.883,35.645,74.219,-6.348
1620953578.534,78.125,-6.348,32.227,82.520,15.137
1620953578.538,86.914,-2.930,35.156,70.312,31.738
1620953578.541,63.477,-2.930,40.527,48.340,47.363
1620953578.545,45.410,-8.301,40.039,47.852,74.707
1620953578.549,41.016,-13.184,40.039,54.688,32.715
1620953578.553,38.574,-6.836,34.180,61.035,-4.395
1620953578.557,52.246,-7.812,35.645,78.613,-34.668
1620953578.551,61.523,-19.043,41.016,83.496,-1.465
1620953578.555,71.289,-11.230,39.551,83.984,-44.434
1620953578.559,77.637,-6.348,29.785,90.820,-57.129
1620953578.563,79.102,-5.859,20.996,80.078,-1.465
1620953578.567,86.426,0.000,24.902,74.707,-26.855
1620953578.571,68.848,1.953,10.742,64.941,4.395
1620953578.575,70.312,1.465,-3.418,63.477,17.090
1620953578.578,88.867,3.418,9.277,83.496,-5.859
1620953578.582,68.848,3.906,6.348,85.938,2.930
1620953578.586,62.012,3.418,2.930,99.121,-17.578
1620953578.590,72.266,0.977,15.137,104.004,-30.762
1620953578.594,72.754,9.277,26.367,102.539,53.223
1620953578.608,73.730,14.648,25.879,95.215,46.387
1620953578.612,65.430,9.766,15.625,76.660,-9.277
1620953578.616,56.152,5.371,6.348,67.871,7.324
1620953578.620,63.965,9.277,24.902,67.871,41.992
1620953578.624,65.430,14.648,41.016,70.312,57.129
1620953578.628,65.918,10.742,36.133,50.293,28.320
1620953578.632,78.613,13.672,42.480,48.340,-35.645
1620953578.635,83.496,16.602,44.434,74.707,11.230
1620953578.639,63.965,16.113,39.062,67.383,27.344
1620953578.643,43.457,15.625,39.062,51.758,28.320
1620953578.647,39.062,12.695,41.016,56.152,43.457
1620953578.651,53.223,12.695,44.434,67.383,3.418
1620953578.645,51.758,17.090,41.992,57.617,39.062
1620953578.649,33.691,15.137,35.645,38.086,84.473
1620953578.653,32.227,12.207,35.645,37.109,97.656
1620953578.657,46.875,14.160,34.180,49.805,76.172
1620953578.661,53.223,9.766,39.551,65.918,72.754
1620953578.665,46.875,16.113,41.016,65.918,27.344
1620953578.669,38.574,19.043,31.738,58.105,16.113
1620953578.672,31.250,17.578,20.020,51.270,60.547
1620953578.676,46.875,30.762,24.902,65.918,-28.809
1620953578.680,55.664,25.391,33.691,77.637,-42.480
1620953578.684,28.809,18.066,18.066,47.363,29.297
1620953578.688,44.922,29.297,27.344,56.641,34.668
1620953578.701,74.707,30.762,37.598,74.219,76.172
1620953578.705,66.895,30.762,27.832,63.965,19.531
1620953578.709,41.992,25.391,27.344,60.059,-62.012
1620953578.713,36.133,23.438,29.785,51.758,-19.531
1620953578.717,50.781,25.879,34.180,55.176,56.152
1620953578.721,49.805,22.461,32.715,52.246,17.090
1620953578.725,47.363,26.855,31.738,34.180,15.137
1620953578.728,46.387,31.250,37.109,40.039,12.207
1620953578.732,44.922,28.809,41.016,48.340,1.953
1620953578.736,53.223,25.879,38.574,41.016,33.691
1620953578.740,56.152,23.438,38.574,36.621,13.184
1620953578.744,54.199,23.438,36.621,39.551,15.625
1620953578.739,33.691,18.555,29.785,38.574,23.438
1620953578.743,23.438,19.531,27.832,33.691,0.488
1620953578.747,40.527,31.738,39.551,40.039,57.129
