timestamps,TP9,AF7,AF8,TP10,Right AUX
1620953274.264,39.551,40.527,28.809,6.348,45.898
1620953274.268,23.438,44.434,30.762,25.391,95.215
1620953274.272,23.438,48.340,37.598,36.133,57.617
1620953274.276,29.297,44.434,36.621,30.273,3.418
1620953274.280,15.137,39.062,32.227,20.508,-0.977
1620953274.283,7.324,36.621,34.180,33.203,5.859
1620953274.287,19.531,41.504,31.250,40.527,-20.508
1620953274.291,20.508,40.527,35.645,20.020,10.254
1620953274.295,10.254,37.109,41.992,8.301,15.137
1620953274.299,3.906,40.527,41.992,17.090,45.410
1620953274.277,1.953,36.133,47.363,24.902,14.160
1620953274.281,4.883,31.738,51.758,20.020,-12.207
1620953274.285,0.000,29.785,50.293,12.695,48.828
1620953274.289,-12.207,27.832,49.316,17.578,55.176
1620953274.293,-6.348,31.250,47.852,30.273,37.109
1620953274.297,6.836,27.832,48.828,26.855,17.578
1620953274.301,4.395,26.855,54.688,20.020,0.488
1620953274.304,9.766,31.738,51.270,20.508,-15.137
1620953274.308,34.180,32.715,44.434,19.043,34.668
1620953274.312,55.664,33.691,42.969,16.113,59.570
1620953274.316,52.734,32.227,42.480,14.648,42.480
1620953274.320,23.926,35.645,41.504,13.184,74.707
1620953274.332,24.902,41.992,40.039,20.508,42.480
1620953274.336,39.062,41.992,41.016,21.973,26.367
1620953274.340,29.297,40.039,42.480,4.883,19.043
1620953274.344,24.902,38.574,41.992,-1.465,29.297
1620953274.348,23.438,40.039,42.969,12.207,47.852
1620953274.352,36.621,41.016,44.434,18.066,10.254
1620953274.356,34.180,34.180,46.875,18.066,-4.395
1620953274.359,15.625,33.691,50.293,19.531,0.000
1620953274.363,18.555,35.645,49.316,20.508,16.602
1620953274.367,20.020,31.738,46.875,33.203,44.922
1620953274.371,14.160,32.227,48.340,38.086,2.930
1620953274.375,9.277,35.645,48.340,30.273,-1.465
1620953274.369,13.184,39.551,45.898,31.250,64.453
1620953274.373,14.648,41.016,45.410,37.598,54.199
1620953274.377,15.137,41.504,39.551,37.598,23.926
1620953274.381,19.531,41.016,36.133,24.414,7.324
1620953274.385,20.996,37.598,38.086,24.414,-16.113
1620953274.389,25.391,37.598,38.574,36.621,5.859
1620953274.393,30.273,36.621,38.574,31.250,32.715
1620953274.396,20.996,33.691,43.457,14.160,28.809
1620953274.400,12.207,36.133,41.504,7.324,5.859
1620953274.404,26.855,40.527,35.645,11.719,-3.418
1620953274.408,35.156,39.551,41.016,16.113,15.137
1620953274.412,20.020,37.109,44.434,8.301,12.695
1620953274.425,10.742,36.133,41.992,-1.465,37.598
1620953274.429,18.555,37.109,37.598,0.000,30.273
1620953274.433,22.461,37.598,38.086,4.883,42.480
1620953274.437,30.273,40.527,43.457,6.836,26.855
1620953274.441,34.180,43.945,46.875,-0.488,-56.641
1620953274.445,40.527,40.039,47.852,7.812,8.789
1620953274.449,35.156,39.551,48.340,27.344,-29.785
1620953274.452,5.371,41.992,44.434,25.391,-105.957
1620953274.456,2.930,42.480,41.992,16.113,-68.848
1620953274.460,5.859,43.457,40.039,20.020,-28.320
1620953274.464,11.230,43.457,34.180,28.320,-14.160
1620953274.468,15.625,41.992,29.785,39.062,-18.555
1620953274.463,17.090,43.457,32.227,27.344,-6.836
1620953274.467,21.973,39.062,38.086,-0.977,86.426
1620953274.471,33.203,37.598,39.551,9.766,53.711
1620953274.475,44.434,39.551,38.574,18.066,-25.391
1620953274.479,27.832,37.109,38.574,13.184,6.836
1620953274.483,11.230,34.668,39.551,13.672,33.203
1620953274.487,23.438,34.180,38.086,22.461,35.156
1620953274.490,30.762,38.086,38.086,34.668,38.086
1620953274.494,26.367,40.039,43.945,33.203,11.230
1620953274.498,28.809,41.016,42.480,13.184,2.441
1620953274.502,31.250,38.574,35.156,9.277,-5.859
1620953274.506,16.113,37.598,35.156,24.902,29.297
1620953274.519,0.977,37.109,37.109,23.926,64.453
1620953274.523,10.742,35.156,35.645,16.113,24.414
1620953274.527,30.762,39.062,39.551,14.648,46.875
1620953274.531,20.996,32.715,41.504,22.949,83.496
1620953274.535,10.254,30.762,41.016,34.180,30.762
1620953274.539,5.859,32.715,40.527,24.414,-27.832
1620953274.543,-0.488,29.297,36.133,11.719,-52.734
1620953274.546,-1.465,28.809,35.645,17.578,-37.598
1620953274.550,4.395,32.227,36.133,15.137,25.879
1620953274.554,12.207,31.250,33.203,3.418,17.578
1620953274.558,10.742,30.762,31.738,-2.441,-52.246
1620953274.562,7.324,33.203,28.320,2.441,-10.742
1620953274.557,4.395,27.832,26.855,15.625,47.852
1620953274.561,10.254,27.344,29.785,12.695,59.082
1620953274.565,18.066,31.738,27.832,0.488,4.883
1620953274.569,21.484,31.738,24.902,-2.441,-50.781
1620953274.573,18.066,30.762,28.320,8.301,-47.363
1620953274.577,10.254,30.762,30.762,18.066,-65.430
1620953274.581,26.855,33.691,36.621,12.695,-57.129
1620953274.584,33.691,38.574,45.410,14.160,-32.227
1620953274.588,15.137,38.086,49.316,23.926,-4.883
1620953274.592,17.578,40.039,51.270,36.621,5.371
1620953274.596,23.438,39.062,48.828,34.668,16.113
1620953274.600,15.625,37.109,46.387,26.367,4.883
1620953274.612,34.668,35.645,48.828,21.973,-13.184
1620953274.616,43.457,33.691,49.805,25.879,12.207
1620953274.620,36.621,38.086,43.945,27.344,54.688
1620953274.624,19.043,40.527,41.504,14.160,43.457
1620953274.628,-5.859,36.621,44.922,19.043,7.324
1620953274.632,16.113,33.203,46.387,34.668,-15.625
1620953274.636,19.531,34.180,42.969,36.133,-7.812
1620953274.639,3.906,33.203,42.480,19.043,60.059
1620953274.643,3.418,31.738,42.969,5.859,60.059
1620953274.647,10.254,30.273,42.969,17.578,36.133
1620953274.651,18.066,32.227,44.922,23.438,17.090
1620953274.655,11.719,35.156,42.969,9.766,-8.789
1620953274.651,9.766,34.180,40.039,9.766,6.348
1620953274.655,27.832,32.227,34.668,19.531,59.570
1620953274.659,39.551,34.180,29.297,20.508,75.684
1620953274.663,34.668,36.621,26.367,17.090,95.703
1620953274.667,27.344,36.621,29.297,14.160,83.496
1620953274.671,29.297,33.203,36.133,17.090,20.996
1620953274.675,26.855,34.180,37.109,15.625,4.883
1620953274.678,17.090,34.668,32.715,5.371,17.090
1620953274.682,2.441,33.203,34.668,-0.488,4.883
1620953274.686,8.301,32.227,41.016,0.488,9.766
1620953274.690,23.438,29.785,40.039,12.207,35.645
1620953274.694,22.461,32.227,35.156,16.113,27.832
1620953274.706,26.855,31.738,30.762,10.742,19.531
1620953274.710,25.391,36.133,34.668,16.113,-39.551
1620953274.714,19.531,37.109,38.574,32.715,-94.238
1620953274.718,31.738,35.156,33.691,25.879,-65.430
1620953274.722,45.410,39.551,30.762,5.859,15.137
1620953274.726,37.109,37.598,34.180,11.719,47.363
1620953274.730,22.949,37.109,36.621,23.926,2.930
1620953274.733,31.250,41.504,35.645,35.645,-15.137
1620953274.737,22.949,44.434,35.156,40.039,54.199
1620953274.741,3.418,45.410,39.062,34.180,59.082
1620953274.745,20.508,44.922,42.480,35.645,-1.465
1620953274.749,34.668,45.898,41.992,28.320,6.836
1620953274.744,25.879,49.316,36.133,14.648,49.316
1620953274.748,19.043,49.805,37.109,15.625,12.695
1620953274.752,20.020,46.387,39.551,21.484,21.484
1620953274.756,21.484,39.551,39.551,19.531,9.277
1620953274.760,21.973,37.598,43.945,18.555,-51.758
1620953274.764,17.090,39.551,49.805,15.137,-48.828
1620953274.768,11.230,40.527,52.734,15.137,0.488
1620953274.771,38.086,40.527,51.270,20.996,35.645
1620953274.775,61.523,44.434,48.828,25.879,14.648
1620953274.779,55.176,44.434,50.293,20.996,14.160
1620953274.783,22.949,42.480,53.223,19.531,56.641
1620953274.787,4.395,40.039,57.129,28.320,43.945
1620953274.800,4.883,35.156,60.547,34.180,-1.953
1620953274.804,2.930,34.668,59.082,24.902,41.504
1620953274.808,14.160,40.527,59.570,7.812,70.801
1620953274.812,25.879,43.457,61.035,14.160,8.301
1620953274.816,35.156,41.992,57.129,23.926,2.930
1620953274.820,20.996,37.598,57.129,30.762,51.758
1620953274.824,15.137,33.203,60.547,24.414,38.086
1620953274.827,14.648,35.156,57.129,16.602,27.832
1620953274.831,1.953,35.645,57.129,30.273,41.016
1620953274.835,3.418,33.203,57.129,32.715,32.227
1620953274.839,18.555,31.738,55.176,18.555,45.898
1620953274.843,23.438,30.273,54.199,14.160,36.621
1620953274.876,14.648,35.645,51.758,30.762,31.738
1620953274.880,31.738,41.016,51.758,40.527,55.176
1620953274.884,43.457,39.551,47.363,31.250,30.762
1620953274.888,29.785,39.551,46.387,18.066,27.344
1620953274.892,13.672,38.086,49.805,19.043,22.949
1620953274.896,18.066,37.109,42.480,25.391,32.715
1620953274.900,29.785,38.574,39.062,16.602,9.766
1620953274.903,24.414,40.039,47.363,10.254,7.812
1620953274.907,17.578,44.434,47.852,16.602,33.691
1620953274.911,18.066,41.016,43.457,20.508,44.922
1620953274.915,32.227,32.227,38.574,17.578,-10.742
1620953274.919,34.668,36.621,39.062,11.230,-17.090
1620953274.894,37.598,41.992,39.551,11.230,13.184
1620953274.898,41.504,42.969,34.180,22.949,-6.348
1620953274.902,25.391,40.527,34.668,29.297,-36.621
1620953274.906,18.555,36.133,34.668,14.648,-8.301
1620953274.910,31.250,34.180,31.738,11.719,24.414
1620953274.914,18.066,35.645,30.762,26.367,25.391
1620953274.918,13.672,35.645,32.715,32.227,80.078
1620953274.921,23.438,37.598,36.621,34.180,56.152
1620953274.925,9.766,37.598,36.133,27.344,-38.086
1620953274.929,7.812,34.668,34.668,17.090,-12.695
1620953274.933,16.602,37.109,39.551,29.297,35.645
1620953274.937,14.160,38.086,39.551,21.484,81.055
1620953274.931,18.555,35.645,41.504,6.348,88.379
1620953274.935,24.902,35.156,42.969,7.812,23.438
1620953274.939,33.203,37.109,41.992,17.578,0.977
1620953274.943,37.598,37.598,47.363,24.414,-16.113
1620953274.947,30.273,34.180,51.270,9.766,4.883
1620953274.951,17.578,33.203,54.688,10.742,25.879
1620953274.955,6.348,35.156,54.199,25.391,60.059
1620953274.958,16.113,39.551,53.711,33.203,68.359
1620953274.962,17.090,41.992,58.105,26.855,55.176
1620953274.966,13.184,33.691,58.594,19.531,20.020
1620953274.970,26.855,34.180,59.570,30.762,-36.621
1620953274.974,44.922,44.434,56.641,30.762,12.695
1620953274.987,41.992,45.898,52.246,21.973,89.844
1620953274.991,27.832,42.969,54.199,18.066,54.199
1620953274.995,23.926,42.969,60.547,24.414,9.766
1620953274.999,28.320,48.340,62.988,30.762,54.688
1620953275.003,24.902,53.223,62.500,31.738,71.777
1620953275.007,24.902,49.805,58.594,31.738,7.324
1620953275.011,35.156,44.434,55.664,32.227,-0.488
1620953275.014,28.320,43.945,51.270,23.926,-3.906
1620953275.018,11.719,42.969,49.805,28.320,-48.828
1620953275.022,9.277,42.969,54.688,33.691,-34.180
1620953275.026,0.000,42.480,51.758,26.855,-41.016
1620953275.030,2.930,40.527,45.898,23.438,-20.020
1620953275.025,18.555,40.527,44.434,20.020,49.316
1620953275.029,22.949,44.922,45.410,9.766,67.871
1620953275.033,20.508,49.316,45.410,3.906,42.969
1620953275.037,37.598,46.875,38.086,28.809,16.113
1620953275.041,66.895,43.945,38.574,51.270,8.789
1620953275.045,46.875,37.598,48.828,18.555,16.602
1620953275.049,12.695,35.645,53.711,-6.836,56.152
1620953275.052,3.906,39.062,53.711,14.160,36.621
1620953275.056,13.184,33.691,51.758,23.438,46.875
1620953275.060,21.484,27.832,48.340,14.648,74.707
1620953275.064,17.578,29.785,47.852,10.254,37.109
1620953275.068,5.371,30.273,45.898,9.766,88.867
1620953275.081,22.949,31.250,45.410,22.949,104.980
1620953275.085,37.109,33.691,50.293,37.598,36.621
1620953275.089,19.043,34.668,45.898,27.344,31.738
1620953275.093,13.672,34.180,41.016,30.762,55.176
1620953275.097,12.695,31.250,40.527,40.039,54.688
1620953275.101,22.949,31.738,39.551,27.832,67.871
1620953275.105,27.344,35.156,41.016,15.625,20.996
1620953275.108,24.902,35.156,40.039,18.555,-33.691
1620953275.112,31.250,32.715,37.109,23.438,-5.371
1620953275.116,37.598,30.762,37.109,26.855,13.672
1620953275.120,18.066,34.180,33.203,20.996,7.324
1620953275.124,3.418,27.832,34.180,11.719,19.043
1620953275.138,9.766,25.391,37.109,15.137,27.832
1620953275.142,8.789,32.227,40.527,23.926,-17.090
1620953275.146,6.348,30.273,48.340,25.391,7.324
1620953275.150,12.207,27.344,47.363,21.973,19.043
1620953275.154,22.949,32.227,41.992,12.207,-7.324
1620953275.158,23.926,32.715,44.434,26.855,17.090
1620953275.162,16.113,31.250,44.922,33.203,48.340
1620953275.165,20.996,35.645,40.527,12.207,53.711
1620953275.169,25.879,36.621,36.621,11.719,0.977
1620953275.173,31.250,34.668,33.203,24.414,-38.086
1620953275.177,49.316,40.039,31.250,34.180,-39.062
1620953275.181,56.641,45.410,33.691,19.043,20.508
1620953275.175,44.434,45.410,36.621,8.789,15.137
1620953275.179,47.852,42.480,37.598,26.855,-34.668
1620953275.183,45.410,42.969,37.109,35.156,18.555
1620953275.187,38.086,43.457,36.133,27.344,22.949
1620953275.191,41.992,42.480,36.133,23.926,-14.160
1620953275.195,21.484,41.504,34.180,31.738,5.859
1620953275.199,4.883,35.645,33.203,30.762,18.066
1620953275.202,18.555,34.668,34.180,27.832,12.207
1620953275.206,28.809,36.621,36.133,23.438,45.410
1620953275.210,28.809,39.062,36.133,20.996,21.973
1620953275.214,7.324,37.109,37.598,27.832,41.992
1620953275.218,-11.230,36.133,36.621,27.832,45.898
1620953275.213,-15.137,37.109,30.273,22.461,63.477
1620953275.217,-11.230,32.227,26.367,17.090,116.699
1620953275.221,7.812,32.715,29.785,22.949,69.824
1620953275.225,15.137,34.180,32.227,20.508,42.969
1620953275.229,6.348,35.156,26.855,11.719,42.480
1620953275.233,9.766,36.621,22.949,2.930,39.062
1620953275.237,21.973,36.133,26.855,7.324,58.105
1620953275.240,37.109,36.133,27.344,22.949,0.000
1620953275.244,39.062,36.133,30.762,19.531,-44.434
1620953275.248,35.645,41.992,33.691,10.254,-16.602
1620953275.252,42.969,41.504,34.668,17.578,-0.977
1620953275.256,39.551,39.062,35.645,25.391,13.672
1620953275.269,37.598,41.992,36.133,21.484,0.000
1620953275.273,45.410,45.898,41.504,16.113,20.508
1620953275.277,28.809,46.875,42.969,17.090,25.879
1620953275.281,19.043,44.922,42.969,29.785,40.527
1620953275.285,38.086,49.805,40.527,29.785,51.270
1620953275.289,43.457,49.316,34.668,21.484,23.926
1620953275.293,23.926,48.340,37.598,21.484,32.715
1620953275.296,12.207,49.805,42.969,29.785,11.230
1620953275.300,21.973,47.363,41.016,32.227,12.695
1620953275.304,28.320,47.852,38.086,31.738,7.324
1620953275.308,25.879,47.363,38.574,22.949,-8.301
1620953275.312,27.832,44.922,38.574,16.602,41.504
1620953275.306,39.062,42.969,33.691,28.320,42.480
1620953275.310,18.066,44.434,32.227,28.320,34.668
1620953275.314,-9.766,47.363,31.250,22.949,13.672
1620953275.318,-9.766,44.434,31.250,21.973,-44.434
1620953275.322,10.742,44.434,29.297,18.066,-58.594
1620953275.326,35.156,51.270,25.391,22.461,-20.020
1620953275.330,32.227,48.828,24.414,21.973,4.395
1620953275.333,5.859,41.992,25.879,15.137,-4.883
1620953275.337,15.625,44.434,25.391,13.672,21.973
1620953275.341,28.320,46.387,20.020,9.766,-3.906
1620953275.345,16.602,41.992,22.949,9.277,8.301
1620953275.349,-0.977,38.086,27.344,5.859,58.105
1620953275.362,-5.859,41.992,29.785,7.812,10.742
1620953275.366,17.578,45.898,30.762,15.625,1.953
1620953275.370,19.043,46.387,28.809,11.230,16.602
1620953275.374,4.395,45.898,30.273,8.301,40.527
1620953275.378,10.254,43.457,32.227,15.625,87.891
1620953275.382,26.367,43.457,38.086,20.508,52.246
1620953275.386,26.367,42.969,40.527,26.855,56.152
1620953275.389,20.020,42.969,40.039,19.043,26.367
1620953275.393,22.461,41.992,35.156,17.578,-5.859
1620953275.397,31.250,40.039,32.227,34.668,100.098
1620953275.401,34.180,40.039,33.203,37.109,50.781
1620953275.405,32.715,38.574,29.785,33.691,-19.531
1620953275.401,32.227,35.645,27.832,27.832,19.531
1620953275.405,30.762,34.668,26.855,28.320,19.043
1620953275.409,32.715,34.180,27.832,31.738,37.598
1620953275.413,32.227,33.203,32.227,17.578,33.691
1620953275.417,26.367,33.203,35.645,11.230,-14.160
1620953275.421,31.250,35.645,37.109,22.461,-64.941
1620953275.425,39.062,40.527,34.180,28.320,-31.250
1620953275.428,43.945,42.480,33.203,28.320,-28.320
1620953275.432,48.828,37.598,34.180,24.414,-13.672
1620953275.436,36.621,36.621,31.738,23.438,41.504
1620953275.440,17.090,39.062,35.645,36.621,45.410
1620953275.444,10.254,39.062,41.016,34.180,94.238
1620953275.475,15.137,40.527,43.945,14.648,47.852
1620953275.479,12.695,39.551,39.062,6.836,-1.465
1620953275.483,5.371,37.598,33.203,11.230,-3.906
1620953275.487,3.906,33.203,30.273,7.812,-38.574
1620953275.491,9.277,31.738,21.973,-12.695,6.348
1620953275.495,12.695,33.691,25.391,-16.602,3.418
1620953275.499,0.977,31.738,28.809,-7.324,-6.348
1620953275.502,-14.648,26.367,23.926,-3.906,3.906
1620953275.506,-15.137,27.344,26.855,-1.953,25.879
1620953275.510,-1.465,34.180,31.250,1.465,66.895
1620953275.514,5.859,40.039,33.691,10.742,8.301
1620953275.518,6.836,39.062,35.156,16.602,-28.809
1620953275.496,18.066,39.551,33.203,7.812,31.250
1620953275.500,20.508,41.016,26.367,3.906,84.961
1620953275.504,17.578,37.109,20.996,6.836,11.230
1620953275.508,9.277,34.668,25.391,20.996,-17.578
1620953275.512,15.137,34.668,29.297,32.715,89.844
1620953275.516,21.973,36.621,29.785,35.645,83.496
1620953275.520,8.301,33.691,28.320,28.320,13.184
1620953275.523,17.090,34.668,29.785,27.832,4.883
1620953275.527,32.227,39.062,33.203,34.668,47.852
1620953275.531,23.926,32.227,28.809,26.367,20.996
1620953275.535,15.137,33.691,27.832,20.020,2.930
1620953275.539,21.484,41.504,34.180,31.250,27.832
1620953275.550,39.551,47.363,35.645,37.598,1.465
1620953275.554,52.246,50.781,35.156,30.273,-3.906
1620953275.558,47.852,48.340,36.133,22.461,-70.801
1620953275.562,49.316,50.293,33.691,21.973,-62.988
1620953275.566,53.711,51.270,27.832,31.738,16.113
1620953275.570,51.270,51.758,28.809,41.016,-16.602
1620953275.574,35.645,55.176,36.621,21.484,18.066
1620953275.577,24.414,53.223,40.039,11.719,35.156
1620953275.581,31.250,46.387,40.039,27.832,14.648
1620953275.585,26.367,45.898,42.480,33.203,37.598
1620953275.589,15.625,47.852,41.504,23.926,53.711
1620953275.593,12.695,50.293,41.016,13.184,69.824
1620953275.588,27.344,52.246,43.457,15.625,36.621
1620953275.592,37.598,50.781,39.062,19.043,5.859
1620953275.596,11.719,49.805,37.109,11.230,25.879
1620953275.600,8.301,47.363,40.527,1.465,-8.789
1620953275.604,22.949,46.387,45.898,12.695,-42.969
1620953275.608,31.738,49.805,55.176,32.715,-29.785
1620953275.612,33.691,51.758,58.594,32.715,20.020
1620953275.615,22.949,53.223,62.012,28.809,23.438
1620953275.619,20.508,52.734,63.965,32.227,-13.184
1620953275.623,14.160,51.270,63.477,40.527,3.418
1620953275.627,15.137,51.758,65.430,41.992,19.531
1620953275.631,20.508,56.641,62.012,29.297,42.969
1620953275.644,31.738,52.246,61.035,26.855,99.121
1620953275.648,41.016,47.852,61.035,38.574,77.637
1620953275.652,39.551,51.270,61.523,41.504,12.695
1620953275.656,23.438,52.734,56.152,27.832,4.883
1620953275.660,18.066,54.688,45.410,21.973,24.414
1620953275.664,21.973,52.246,43.945,34.180,45.410
1620953275.668,28.809,48.828,44.434,33.691,-17.578
1620953275.671,32.715,49.805,45.898,29.297,-17.090
1620953275.675,29.297,48.340,46.875,18.066,1.953
1620953275.679,25.391,45.898,45.898,24.414,-33.691
1620953275.683,25.391,45.898,48.828,37.598,-21.484
1620953275.687,26.367,48.828,43.945,20.508,7.812
1620953275.700,24.414,45.898,39.062,7.812,64.453
1620953275.704,24.414,40.527,40.039,2.930,33.691
1620953275.708,26.855,37.109,41.016,9.766,-0.488
1620953275.712,15.625,38.086,43.945,13.184,33.203
1620953275.716,21.484,34.668,45.898,9.766,44.922
1620953275.720,40.039,25.879,48.340,27.344,32.715
1620953275.724,27.344,29.785,45.898,23.438,16.602
1620953275.727,10.742,37.598,41.992,8.301,16.602
1620953275.731,12.695,40.527,39.062,11.230,41.016
1620953275.735,20.996,41.992,39.551,11.230,-9.766
1620953275.739,19.531,43.457,41.992,13.672,-9.277
1620953275.743,13.672,41.992,41.504,26.367,61.523
1620953275.737,10.742,36.621,45.410,18.066,38.086
1620953275.741,19.531,36.133,48.340,11.230,-7.324
1620953275.745,29.297,42.480,43.945,26.367,32.227
1620953275.749,29.785,42.969,42.480,34.180,64.453
1620953275.753,45.410,43.945,45.898,27.344,18.555
1620953275.757,51.758,48.828,47.363,18.555,-11.719
1620953275.761,50.293,46.387,47.852,17.578,0.488
1620953275.764,33.691,40.039,51.270,30.273,30.762
1620953275.768,9.766,38.574,49.805,31.250,23.438
1620953275.772,5.859,41.992,46.387,26.367,39.551
1620953275.776,14.648,41.504,41.992,26.367,45.898
1620953275.780,5.859,38.086,41.992,19.531,2.930
1620953275.775,1.465,37.109,43.945,24.902,-23.926
1620953275.779,6.348,35.156,40.039,20.020,-18.555
1620953275.783,3.418,34.668,42.969,18.066,-36.621
1620953275.787,8.301,34.668,47.852,23.438,-72.266
1620953275.791,13.672,33.203,49.805,16.602,-91.309
1620953275.795,17.578,37.598,52.734,19.531,-0.977
1620953275.799,14.160,38.574,50.781,12.695,38.574
1620953275.802,18.555,33.691,45.898,7.324,6.836
1620953275.806,29.785,31.738,44.922,18.066,14.160
1620953275.810,26.855,36.133,43.457,13.672,24.414
1620953275.814,12.207,40.527,41.504,3.418,69.336
1620953275.818,27.832,42.969,42.480,7.812,42.480
1620953275.831,50.781,41.504,46.387,22.461,-42.969
1620953275.835,49.316,41.016,47.852,27.344,-69.336
1620953275.839,34.180,40.527,47.852,22.949,-22.461
1620953275.843,12.207,41.992,46.875,21.484,33.691
1620953275.847,15.137,43.457,39.062,33.691,62.500
1620953275.851,37.109,39.062,32.715,44.434,40.527
1620953275.855,51.758,40.039,27.832,38.086,-8.789
1620953275.858,43.945,44.922,27.344,22.461,-39.551
1620953275.862,39.551,45.410,31.250,20.508,15.137
1620953275.866,42.969,44.434,35.156,37.109,44.434
1620953275.870,37.598,45.898,37.598,30.762,-8.789
1620953275.874,29.785,45.898,40.039,10.254,-18.555
1620953275.887,21.484,42.969,43.457,16.113,16.113
1620953275.891,19.043,42.480,48.340,30.762,71.289
1620953275.895,27.344,41.504,46.875,29.785,59.570
1620953275.899,14.648,42.480,40.039,23.926,67.383
1620953275.903,-5.859,42.480,38.574,25.391,-8.301
1620953275.907,3.906,40.039,37.109,32.715,-65.430
1620953275.911,8.789,44.922,34.668,26.367,-23.438
1620953275.914,2.930,47.363,40.039,16.113,-22.949
1620953275.918,9.277,45.898,41.016,9.766,-13.184
1620953275.922,10.742,46.875,34.180,8.301,17.090
1620953275.926,21.484,48.828,34.180,23.438,66.895
1620953275.930,28.809,47.363,37.109,26.855,41.504
1620953275.944,14.160,46.387,40.527,27.832,41.992
1620953275.948,13.672,45.410,37.109,20.996,58.594
1620953275.952,27.344,42.480,38.086,15.625,56.152
1620953275.956,29.785,39.062,39.062,20.996,40.527
1620953275.960,27.344,39.551,33.691,7.812,-5.859
1620953275.964,22.949,38.086,29.297,0.488,5.371
1620953275.968,41.504,41.504,30.273,15.137,19.531
1620953275.971,52.734,47.363,27.344,20.508,4.395
1620953275.975,38.086,42.969,23.926,5.859,36.621
1620953275.979,33.691,41.016,23.926,4.395,-14.648
1620953275.983,49.316,43.945,17.578,15.137,2.930
1620953275.987,53.223,42.969,20.020,23.926,57.617
1620953275.981,21.484,36.621,21.484,19.043,-19.531
1620953275.985,14.160,30.762,16.113,16.602,-25.879
1620953275.989,15.137,28.809,20.996,19.531,45.410
1620953275.993,-16.113,22.949,27.832,8.789,97.656
1620953275.997,-19.531,14.648,27.832,9.766,13.184
1620953276.001,-6.348,16.602,25.879,14.648,4.883
1620953276.005,-5.859,24.414,26.855,13.672,67.383
1620953276.008,3.418,26.367,25.879,18.555,50.781
1620953276.012,1.465,23.438,26.367,15.137,22.461
1620953276.016,-0.488,20.996,23.926,0.977,56.152
1620953276.020,3.418,22.461,20.996,-3.906,26.855
1620953276.024,12.695,24.414,25.879,8.301,-1.465
1620953276.019,19.531,28.809,29.785,18.066,61.035
1620953276.023,20.508,29.785,35.645,8.789,93.750
1620953276.027,11.719,26.855,41.992,10.742,51.270
1620953276.031,9.277,26.855,41.992,25.391,-1.465
1620953276.035,28.320,35.645,42.969,30.273,8.301
1620953276.039,28.320,41.992,43.945,21.973,8.789
1620953276.043,19.043,37.598,40.039,14.648,19.531
1620953276.046,20.508,33.203,36.621,20.020,77.637
1620953276.050,32.227,32.715,36.133,26.367,25.879
1620953276.054,13.184,36.621,39.062,20.508,5.371
1620953276.058,-13.184,37.109,40.527,10.742,101.562
1620953276.062,0.977,38.086,36.621,10.254,121.582
1620953276.057,22.461,35.645,25.391,22.461,51.758
1620953276.061,21.973,35.156,20.996,30.273,-0.977
1620953276.065,14.160,38.086,27.832,22.461,26.855
1620953276.069,20.996,34.668,31.738,15.137,58.105
1620953276.073,27.832,34.180,31.738,26.367,51.270
1620953276.077,28.320,37.598,30.273,22.949,47.852
1620953276.081,21.973,37.598,28.320,2.930,19.043
1620953276.084,11.230,36.133,29.297,3.906,-16.602
1620953276.088,13.672,33.203,29.785,15.137,28.809
1620953276.092,25.879,33.203,24.902,18.066,17.578
1620953276.096,28.809,37.598,23.926,16.602,13.672
1620953276.100,25.879,33.691,21.973,10.254,76.660
1620953276.112,24.902,26.855,16.602,10.742,87.891
1620953276.116,24.902,28.809,20.020,20.508,76.172
1620953276.120,33.203,30.762,21.973,18.555,50.781
1620953276.124,16.602,30.273,21.973,11.230,25.879
1620953276.128,0.488,29.297,23.926,17.090,7.812
1620953276.132,18.555,27.832,23.438,23.438,23.438
1620953276.136,31.250,33.203,27.344,22.949,-7.324
1620953276.139,25.879,32.715,26.855,24.902,0.000
1620953276.143,20.996,28.320,26.367,20.508,54.688
1620953276.147,12.207,29.785,29.297,17.578,16.602
1620953276.151,-1.953,29.785,28.320,21.973,-7.812
1620953276.155,-7.324,27.344,30.762,9.766,-1.953
1620953276.150,-9.766,26.855,35.645,7.324,1.465
1620953276.154,-2.441,33.203,34.668,16.602,-15.137
1620953276.158,13.672,39.062,32.227,19.531,-25.391
1620953276.162,10.742,36.133,35.645,16.113,0.488
1620953276.166,4.395,36.133,32.715,2.930,1.465
1620953276.170,10.254,37.598,21.973,-1.465,-10.254
1620953276.174,27.344,33.203,20.508,6.836,7.324
1620953276.177,36.133,39.062,21.484,17.578,-7.324
1620953276.181,39.062,43.945,18.555,8.789,10.254
1620953276.185,45.898,45.898,21.973,2.441,20.508
1620953276.189,35.645,50.781,25.391,15.137,44.922
1620953276.193,22.949,47.363,28.809,22.949,65.918
1620953276.206,33.203,41.016,35.156,17.090,56.152
1620953276.210,25.391,43.457,34.668,7.812,31.250
1620953276.214,12.207,43.457,29.297,15.625,-4.395
1620953276.218,31.250,44.434,26.855,22.949,36.133
1620953276.222,26.367,46.875,25.879,18.066,58.105
1620953276.226,11.230,36.133,23.438,20.020,17.578
1620953276.230,25.391,35.156,29.297,31.738,-3.906
1620953276.233,34.668,43.457,30.762,30.273,41.992
