timestamps,TP9,AF7,AF8,TP10,Right AUX
1621213993.824,-26.367,-46.387,-24.414,-18.555,0.000
1621213993.828,-39.551,-39.551,-29.785,-39.062,0.000
1621213993.832,-35.645,-21.973,-34.180,-25.879,0.000
1621213993.836,-38.086,-27.832,-45.898,-26.855,0.000
1621213993.840,-37.109,-30.762,-42.969,-33.203,0.000
1621213993.844,-20.996,-24.902,-25.879,-28.809,0.000
1621213993.848,-24.902,-32.227,-37.109,-24.414,0.000
1621213993.852,-30.762,-49.805,-30.273,-30.273,0.000
1621213993.855,-37.109,-33.203,-10.742,-37.598,0.000
1621213993.859,-42.969,-9.277,-22.461,-25.391,0.000
1621213993.863,-37.598,-9.766,-32.715,-22.461,0.000
1621213993.867,-22.949,-23.926,-39.551,-28.320,0.000
1621213993.871,-15.137,-25.879,-30.273,-29.297,0.000
1621213993.875,-26.855,-31.738,-19.531,-13.672,0.000
1621213993.879,-34.180,-41.016,-36.133,1.465,0.000
1621213993.883,-27.344,-28.320,-34.668,-20.996,0.000
1621213993.887,-17.090,-26.855,-19.531,-38.086,0.000
1621213993.891,-15.625,-35.645,-26.367,-29.785,0.000
1621213993.895,-13.184,-33.203,-32.227,-19.531,0.000
1621213993.898,-19.043,-26.855,-31.250,-12.207,0.000
1621213993.902,-30.273,-25.391,-35.645,-40.527,0.000
1621213993.906,-20.020,-28.320,-42.969,-41.016,0.000
1621213993.910,-3.418,-43.457,-30.762,10.254,0.000
1621213993.914,-5.371,-26.367,-19.531,11.719,0.000
1621213993.918,-34.668,-24.902,-33.203,-26.367,0.000
1621213993.922,-40.039,-27.344,-23.438,-39.062,0.000
1621213993.926,-36.133,-7.324,-17.578,-31.738,0.000
1621213993.930,-38.086,-26.855,-35.645,-30.762,0.000
1621213993.934,-36.621,-38.574,-38.086,-38.574,0.000
1621213993.937,-47.852,-33.203,-35.156,-43.457,0.000
1621213993.941,-39.551,-38.086,-33.691,-41.016,0.000
1621213993.945,-16.602,-36.133,-20.996,-16.602,0.000
1621213993.949,-15.625,-33.203,-21.973,-11.719,0.000
1621213993.953,-16.602,-45.410,-22.461,-19.531,0.000
1621213993.957,-20.508,-42.480,-30.762,-37.109,0.000
1621213993.961,-34.668,-25.879,-32.715,-46.875,0.000
1621213993.965,-32.715,-15.625,-25.391,-34.180,0.000
1621213993.969,-40.039,-20.508,-33.691,-31.250,0.000
1621213993.973,-38.574,-29.785,-27.344,-35.645,0.000
1621213993.977,-19.043,-34.668,-22.461,-22.461,0.000
1621213993.980,-22.461,-41.992,-23.438,-13.184,0.000
1621213993.984,-37.109,-39.062,-21.484,-41.504,0.000
1621213993.988,-33.691,-27.832,-22.949,-45.410,0.000
1621213993.992,-23.926,-31.250,-18.555,-31.250,0.000
1621213993.996,-33.203,-49.805,-6.348,-20.508,0.000
1621213994.000,-31.250,-35.645,-24.902,-4.883,0.000
1621213994.004,-50.293,-28.809,-30.273,-30.762,0.000
1621213994.008,-49.805,-33.691,-32.227,-44.922,0.000
1621213994.012,-36.133,-30.762,-40.527,-22.461,0.000
1621213994.016,-42.480,-34.668,-19.043,-13.672,0.000
1621213994.020,-38.086,-54.199,-11.230,-21.973,0.000
1621213994.023,-29.297,-50.781,-5.859,-25.391,0.000
1621213994.027,-21.484,-20.508,-4.395,-24.902,0.000
1621213994.031,-25.879,-16.602,-19.043,-22.461,0.000
1621213994.035,-24.902,-27.832,-28.809,-33.691,0.000
1621213994.039,-38.086,-35.156,-41.016,-39.551,0.000
1621213994.043,-45.898,-36.133,-28.809,-27.832,0.000
1621213994.047,-56.152,-54.199,-19.043,-31.250,0.000
1621213994.051,-37.598,-57.617,-19.043,-5.371,0.000
1621213994.055,15.137,-44.922,-4.883,25.879,0.000
1621213994.059,-1.953,-32.715,-8.789,-10.742,0.000
1621213994.063,-36.133,-17.578,-33.691,-43.945,0.000
1621213994.066,-41.504,-7.324,-49.316,-51.758,0.000
1621213994.070,-44.922,-10.742,-51.758,-61.523,0.000
1621213994.074,-41.504,-29.785,-61.035,-62.012,0.000
1621213994.078,-28.809,-21.973,-75.195,-53.711,0.000
1621213994.082,-26.855,-12.695,-68.359,-52.734,0.000
1621213994.086,-24.902,-19.043,-61.035,-53.711,0.000
1621213994.090,-32.227,-15.137,-81.055,-56.641,0.000
1621213994.094,-39.062,0.000,-94.238,-55.664,0.000
1621213994.098,-11.719,-7.324,-93.262,-50.781,0.000
1621213994.102,-18.066,-8.789,-93.750,-60.547,0.000
1621213994.105,-40.039,-11.230,-102.051,-66.895,0.000
1621213994.109,-22.949,-21.973,-103.516,-60.547,0.000
1621213994.113,-25.879,-7.324,-87.891,-61.035,0.000
1621213994.117,-31.738,-9.766,-105.957,-63.965,0.000
1621213994.121,-28.320,-11.719,-122.559,-67.871,0.000
1621213994.125,-7.812,-10.254,-114.746,-68.848,0.000
1621213994.129,3.906,-7.324,-108.398,-46.875,0.000
1621213994.133,11.230,6.348,-87.402,-24.902,0.000
1621213994.137,-4.395,-6.836,-82.031,-24.414,0.000
1621213994.141,-11.719,-25.879,-94.727,-28.320,0.000
1621213994.145,-11.230,-42.969,-96.680,-45.898,0.000
1621213994.148,-11.230,-17.578,-90.332,-48.828,0.000
1621213994.152,-6.836,5.371,-88.379,-38.086,0.000
1621213994.156,-3.906,-9.766,-79.102,-33.203,0.000
1621213994.160,-9.766,-20.508,-74.219,-3.418,0.000
1621213994.164,3.418,-24.902,-71.777,1.953,0.000
1621213994.168,11.230,-14.648,-73.242,-26.855,0.000
1621213994.172,3.418,-20.996,-84.961,-38.086,0.000
1621213994.176,11.719,-26.855,-80.566,-33.203,0.000
1621213994.180,5.371,-18.066,-65.918,-26.367,0.000
1621213994.184,4.883,-14.648,-62.988,-35.645,0.000
1621213994.187,1.953,-15.137,-55.176,-38.574,0.000
1621213994.191,-3.418,-12.207,-35.645,-22.461,0.000
1621213994.195,16.602,-22.461,-37.598,-5.859,0.000
1621213994.199,7.324,-41.016,-43.457,-15.625,0.000
1621213994.203,-10.742,-36.133,-48.340,-25.879,0.000
1621213994.207,-19.531,-28.320,-56.152,-31.250,0.000
1621213994.211,-8.789,-23.926,-49.316,-21.484,0.000
1621213994.215,2.441,-25.391,-44.434,1.953,0.000
1621213994.219,-5.859,-29.297,-44.922,-7.812,0.000
1621213994.223,-4.883,-23.926,-57.617,-12.695,0.000
1621213994.227,-16.113,-26.367,-59.082,-2.441,0.000
1621213994.230,-12.695,-28.320,-22.461,1.465,0.000
1621213994.234,-8.789,-30.762,-21.484,-10.742,0.000
1621213994.238,-14.160,-30.273,-45.898,-10.742,0.000
1621213994.242,-17.090,-27.832,-36.621,-8.789,0.000
1621213994.246,-10.742,-38.574,-34.180,-24.414,0.000
1621213994.250,-5.371,-30.273,-50.293,-16.113,0.000
1621213994.254,-32.715,-17.090,-49.316,-10.742,0.000
1621213994.258,-35.156,-21.973,-38.574,-17.578,0.000
1621213994.262,-24.902,-23.926,-22.949,-17.578,0.000
1621213994.266,-27.832,-20.020,-21.973,-29.297,0.000
1621213994.270,-34.668,-14.160,-19.043,-49.316,0.000
1621213994.273,-37.109,-12.207,-25.879,-35.156,0.000
1621213994.277,-28.809,-4.883,-39.551,-27.832,0.000
1621213994.281,-28.809,-22.461,-42.969,-32.227,0.000
1621213994.285,-20.996,-39.551,-38.574,-9.277,0.000
1621213994.289,-16.113,-20.508,-31.738,-28.809,0.000
1621213994.293,-26.367,-20.996,-35.156,-50.781,0.000
1621213994.297,-24.414,-22.949,-35.156,-47.852,0.000
1621213994.301,-26.367,-18.066,-40.039,-41.504,0.000
1621213994.305,-29.785,-30.762,-42.969,-41.016,0.000
1621213994.309,-23.926,-35.645,-28.320,-37.598,0.000
1621213994.312,-12.695,-24.414,-38.086,-24.902,0.000
1621213994.316,-14.160,-25.391,-49.805,-29.297,0.000
1621213994.320,-14.160,-32.715,-38.086,-31.738,0.000
1621213994.324,-23.438,-49.316,-38.574,-32.715,0.000
1621213994.328,-27.832,-41.016,-36.133,-21.484,0.000
1621213994.332,-17.578,-29.297,-42.969,-17.090,0.000
1621213994.336,-31.250,-34.180,-37.598,-25.879,0.000
1621213994.340,-37.109,-32.227,-31.738,-17.578,0.000
1621213994.344,-27.344,-29.297,-29.297,-6.836,0.000
1621213994.348,-27.832,-33.203,-44.434,-20.508,0.000
1621213994.352,-29.785,-35.156,-50.781,-25.879,0.000
1621213994.355,-25.879,-28.809,-40.527,-14.160,0.000
1621213994.359,-26.855,-38.086,-33.691,-16.602,0.000
1621213994.363,-39.551,-51.270,-26.855,-30.273,0.000
1621213994.367,-39.551,-41.992,-37.109,-32.227,0.000
1621213994.371,-8.789,-33.203,-33.691,-20.020,0.000
1621213994.375,-30.273,-48.340,-24.414,-23.438,0.000
1621213994.379,-61.035,-49.805,-41.016,-55.176,0.000
1621213994.383,-40.527,-30.762,-37.598,-37.109,0.000
1621213994.387,-25.879,-38.086,-24.414,-19.043,0.000
1621213994.391,-33.691,-51.758,-25.391,-22.949,0.000
1621213994.395,-41.504,-43.457,-31.250,-16.113,0.000
1621213994.398,-33.691,-45.410,-18.555,-11.230,0.000
1621213994.402,-29.297,-38.086,-17.090,-1.465,0.000
1621213994.406,-26.367,-31.250,-25.391,-14.160,0.000
1621213994.410,-21.484,-36.621,-32.227,-32.715,0.000
1621213994.414,-30.273,-34.668,-36.621,-22.949,0.000
1621213994.418,-28.809,-32.227,-29.785,-19.043,0.000
1621213994.422,-33.691,-37.598,-34.180,-27.344,0.000
1621213994.426,-33.691,-34.668,-31.738,-13.672,0.000
1621213994.430,-29.785,-35.156,-16.602,-19.043,0.000
1621213994.434,-36.133,-52.246,-20.020,-38.086,0.000
1621213994.437,-28.320,-35.645,-34.668,-27.832,0.000
1621213994.441,-29.297,-26.367,-49.805,-19.531,0.000
1621213994.445,-33.691,-33.691,-42.480,-23.926,0.000
1621213994.449,-34.668,-33.691,-26.367,-33.691,0.000
1621213994.453,-42.480,-47.363,-33.203,-40.039,0.000
1621213994.457,-50.781,-41.504,-33.203,-32.227,0.000
1621213994.461,-45.898,-27.344,-16.602,-18.555,0.000
1621213994.465,-46.387,-26.855,-28.320,-17.578,0.000
1621213994.469,-45.898,-36.133,-53.711,-30.273,0.000
1621213994.473,-43.945,-37.598,-53.223,-40.527,0.000
1621213994.477,-36.621,-36.133,-43.457,-32.227,0.000
1621213994.480,-20.020,-38.086,-33.203,-11.230,0.000
1621213994.484,-37.598,-36.133,-31.738,-26.855,0.000
1621213994.488,-49.316,-36.621,-23.926,-49.805,0.000
1621213994.492,-27.832,-41.992,-17.578,-32.227,0.000
1621213994.496,-25.879,-34.668,-31.738,-26.367,0.000
1621213994.500,-41.016,-29.785,-36.621,-36.133,0.000
1621213994.504,-29.785,-35.156,-33.203,-26.855,0.000
1621213994.508,-19.531,-28.809,-30.762,-10.254,0.000
1621213994.512,-21.973,-43.945,-38.086,-8.789,0.000
1621213994.516,-34.180,-47.852,-41.504,-19.531,0.000
1621213994.520,-26.367,-26.367,-25.879,-25.391,0.000
1621213994.523,-15.625,-32.227,-17.090,-15.137,0.000
1621213994.527,-31.738,-29.297,-16.113,-15.625,0.000
1621213994.531,-37.109,-35.156,-21.973,-15.137,0.000
1621213994.535,-34.668,-60.547,-38.574,-11.230,0.000
1621213994.539,-45.410,-46.387,-51.270,-23.438,0.000
1621213994.543,-40.039,-22.949,-38.086,-24.414,0.000
1621213994.547,-28.320,-27.344,-33.691,-15.137,0.000
1621213994.551,-34.668,-41.504,-22.949,-26.855,0.000
1621213994.555,-35.645,-55.176,-31.250,-37.109,0.000
1621213994.559,-28.320,-32.715,-44.434,-31.250,0.000
1621213994.562,-26.855,-13.184,-23.438,-21.484,0.000
1621213994.566,-27.344,-36.621,-28.320,-22.461,0.000
1621213994.570,-24.414,-39.551,-32.715,-41.992,0.000
1621213994.574,-24.902,-28.320,-26.367,-38.086,0.000
1621213994.578,-16.602,-25.879,-27.832,-22.461,0.000
1621213994.582,-12.695,-36.133,-21.973,-21.973,0.000
1621213994.586,-19.043,-36.133,-20.020,-26.855,0.000
1621213994.590,-22.461,-28.320,-36.133,-15.625,0.000
1621213994.594,-24.414,-40.527,-26.367,-11.230,0.000
1621213994.598,-16.113,-30.273,-10.742,-9.766,0.000
1621213994.602,-14.648,-19.531,-11.719,-4.395,0.000
1621213994.605,-31.738,-34.668,-25.391,-21.484,0.000
1621213994.609,-10.254,-32.715,-36.133,-28.320,0.000
1621213994.613,-8.789,-38.574,-16.602,-17.578,0.000
1621213994.617,-32.715,-46.387,-19.531,-14.648,0.000
1621213994.621,-20.508,-39.551,-30.762,-18.555,0.000
1621213994.625,-21.973,-57.129,-17.578,-19.043,0.000
1621213994.629,-41.504,-54.199,-29.297,-18.555,0.000
1621213994.633,-35.645,-18.555,-22.949,-14.648,0.000
1621213994.637,-17.578,-20.996,-10.742,-14.160,0.000
1621213994.641,-24.414,-49.316,-20.508,-7.324,0.000
1621213994.645,-34.668,-41.992,-26.855,-3.418,0.000
1621213994.648,-25.391,-20.996,-25.391,-6.836,0.000
1621213994.652,-26.367,-31.738,-23.926,-22.949,0.000
1621213994.656,-32.715,-40.527,-30.762,-42.480,0.000
1621213994.660,0.488,-36.621,-40.039,-19.531,0.000
1621213994.664,-2.930,-25.391,-30.273,-21.484,0.000
1621213994.668,-50.293,-32.715,-27.832,-51.270,0.000
1621213994.672,-58.105,-44.922,-31.738,-50.293,0.000
1621213994.676,-48.828,-30.273,-10.742,-52.734,0.000
1621213994.680,-58.105,-28.320,-17.090,-58.105,0.000
1621213994.684,-60.547,-37.109,-34.668,-44.434,0.000
1621213994.687,-64.941,-46.875,-39.062,-46.875,0.000
1621213994.691,-73.242,-45.410,-29.785,-40.039,0.000
1621213994.695,-56.152,-34.180,-7.324,-21.973,0.000
1621213994.699,-42.480,-36.133,-12.695,-29.297,0.000
1621213994.703,-50.781,-43.945,-16.602,-27.832,0.000
1621213994.707,-58.594,-46.875,-16.113,-40.039,0.000
1621213994.711,-59.570,-45.410,-30.762,-50.293,0.000
1621213994.715,-47.852,-47.363,-35.156,-32.715,0.000
1621213994.719,-36.621,-57.617,-26.367,-36.133,0.000
1621213994.723,-43.945,-48.340,-21.484,-37.109,0.000
1621213994.727,-51.270,-25.391,-19.043,-42.969,0.000
1621213994.730,-68.848,-39.062,-26.367,-49.316,0.000
1621213994.734,-55.664,-53.223,-33.691,-26.367,0.000
1621213994.738,-34.180,-44.922,-20.996,-21.973,0.000
1621213994.742,-46.875,-43.457,-17.578,-36.133,0.000
1621213994.746,-46.875,-44.434,-32.715,-39.551,0.000
1621213994.750,-45.898,-25.391,-45.410,-38.086,0.000
1621213994.754,-54.688,-28.809,-47.852,-49.316,0.000
1621213994.758,-39.551,-57.617,-31.250,-46.875,0.000
1621213994.762,-35.156,-48.828,-21.484,-34.668,0.000
1621213994.766,-44.434,-32.715,-21.973,-34.180,0.000
1621213994.770,-36.133,-31.738,-37.109,-39.062,0.000
1621213994.773,-46.875,-36.621,-27.832,-28.320,0.000
1621213994.777,-41.016,-43.945,-12.207,-16.602,0.000
1621213994.781,-18.066,-39.551,-32.715,-28.320,0.000
1621213994.785,-34.180,-48.828,-34.668,-34.180,0.000
1621213994.789,-41.504,-58.105,-27.344,-29.785,0.000
1621213994.793,-25.879,-33.203,-27.832,-16.602,0.000
1621213994.797,-12.207,-22.461,-16.602,-21.973,0.000
1621213994.801,-17.578,-21.973,-0.977,-20.508,0.000
1621213994.805,-37.109,-35.645,-12.207,-12.207,0.000
1621213994.809,-40.039,-39.551,-33.203,-28.320,0.000
1621213994.812,-44.434,-44.434,-39.062,-37.598,0.000
1621213994.816,-44.922,-42.969,-28.809,-39.062,0.000
1621213994.820,-36.133,-18.066,-14.648,-29.785,0.000
1621213994.824,-52.246,-30.762,-39.062,-41.504,0.000
1621213994.828,-65.918,-46.875,-41.992,-50.293,0.000
1621213994.832,-68.359,-44.922,-22.461,-54.199,0.000
1621213994.836,-63.965,-40.527,-32.715,-79.102,0.000
1621213994.840,-63.965,-30.273,-45.410,-87.891,0.000
1621213994.844,-66.895,-26.367,-34.668,-68.848,0.000
1621213994.848,-46.875,-15.137,-21.484,-51.758,0.000
1621213994.852,-48.340,-16.113,-24.414,-55.176,0.000
1621213994.855,-65.430,-26.855,-26.367,-58.105,0.000
1621213994.859,-54.688,-28.809,-25.391,-45.410,0.000
1621213994.863,-43.945,-24.414,-44.434,-46.387,0.000
1621213994.867,-45.898,-19.531,-49.805,-66.895,0.000
1621213994.871,-48.828,-31.250,-34.180,-79.590,0.000
1621213994.875,-55.664,-36.621,-34.180,-80.566,0.000
1621213994.879,-50.781,-24.902,-34.668,-63.965,0.000
1621213994.883,-37.598,-29.297,-29.297,-52.734,0.000
1621213994.887,-39.062,-30.273,-21.973,-54.199,0.000
1621213994.891,-20.996,-20.508,-20.996,-47.852,0.000
1621213994.895,-24.414,-31.250,-37.598,-33.691,0.000
1621213994.898,-47.852,-33.691,-49.805,-32.227,0.000
1621213994.902,-49.805,-34.180,-43.945,-64.941,0.000
1621213994.906,-33.691,-40.039,-36.621,-64.453,0.000
1621213994.910,-10.254,-35.156,-41.504,-27.832,0.000
1621213994.914,-20.508,-30.762,-20.020,-24.414,0.000
1621213994.918,-49.805,-29.785,-9.766,-45.898,0.000
1621213994.922,-50.293,-34.180,-28.809,-45.898,0.000
1621213994.926,-32.227,-37.598,-28.809,-27.832,0.000
1621213994.930,-40.527,-31.250,-13.184,-35.645,0.000
1621213994.934,-53.223,-27.832,-17.090,-36.621,0.000
1621213994.937,-57.129,-39.062,-26.367,-40.527,0.000
1621213994.941,-47.363,-52.246,-0.977,-29.297,0.000
1621213994.945,-25.391,-50.293,-0.977,-12.695,0.000
1621213994.949,-38.086,-45.410,-15.137,-20.996,0.000
1621213994.953,-48.828,-60.547,-8.789,-26.367,0.000
1621213994.957,-38.086,-51.758,-20.508,-26.855,0.000
1621213994.961,-34.668,-42.969,-15.137,-19.531,0.000
1621213994.965,-33.203,-47.852,-7.324,-24.414,0.000
1621213994.969,-29.785,-33.691,-17.090,-16.602,0.000
1621213994.973,-27.832,-39.551,-18.066,-14.160,0.000
1621213994.977,-19.531,-44.434,-14.160,-22.949,0.000
1621213994.980,-19.531,-53.223,-20.020,-18.066,0.000
1621213994.984,-12.207,-51.758,-32.715,-27.344,0.000
1621213994.988,-4.395,-38.086,-27.832,-17.578,0.000
1621213994.992,-22.949,-48.828,-37.109,-15.625,0.000
1621213994.996,-21.484,-52.246,-40.527,-27.344,0.000
1621213995.000,-25.391,-56.152,-27.832,-22.461,0.000
1621213995.004,-27.344,-52.734,-33.691,-25.879,0.000
1621213995.008,-22.949,-47.852,-30.762,-4.395,0.000
1621213995.012,-10.742,-35.645,-1.465,16.602,0.000
1621213995.016,-7.324,-32.227,-13.672,0.977,0.000
1621213995.019,-26.367,-54.688,-34.180,-12.695,0.000
1621213995.023,-9.277,-49.316,-29.785,-11.719,0.000
1621213995.027,6.348,-35.156,-32.715,-4.395,0.000
1621213995.031,-13.672,-36.621,-35.645,5.859,0.000
1621213995.035,-31.738,-28.320,-29.785,-4.883,0.000
1621213995.039,-24.414,-32.227,-7.812,-0.488,0.000
1621213995.043,-3.906,-26.855,-7.324,22.949,0.000
1621213995.047,-2.441,-32.227,-33.203,21.973,0.000
1621213995.051,-19.531,-52.246,-35.156,4.395,0.000
1621213995.055,-19.531,-34.180,-32.227,-8.789,0.000
1621213995.059,-5.859,-30.273,-21.484,4.395,0.000
1621213995.062,-15.137,-43.457,-27.832,-0.488,0.000
1621213995.066,-27.832,-36.621,-34.180,-7.324,0.000
1621213995.070,-15.625,-28.320,-11.230,-2.441,0.000
1621213995.074,-16.113,-30.762,-18.555,-0.977,0.000
1621213995.078,-36.133,-41.016,-27.832,-4.883,0.000
1621213995.082,-25.879,-36.133,-26.367,-10.254,0.000
1621213995.086,-26.855,-28.809,-42.969,-15.625,0.000
1621213995.090,-29.297,-37.598,-43.457,-16.602,0.000
1621213995.094,-29.297,-46.875,-32.227,-25.879,0.000
1621213995.098,-37.598,-35.645,-36.133,-28.320,0.000
1621213995.102,-31.250,-34.668,-23.926,-19.043,0.000
1621213995.105,-30.273,-38.574,-17.090,-10.254,0.000
1621213995.109,-31.738,-33.691,-28.809,-9.277,0.000
1621213995.113,-29.785,-39.062,-31.250,-23.438,0.000
1621213995.117,-32.715,-36.621,-41.016,-24.414,0.000
1621213995.121,-36.621,-28.809,-33.203,-21.973,0.000
1621213995.125,-39.551,-33.203,-22.461,-28.320,0.000
1621213995.129,-29.785,-45.410,-41.016,-28.809,0.000
1621213995.133,-27.344,-53.711,-46.387,-14.648,0.000
1621213995.137,-19.043,-38.086,-17.578,-8.301,0.000
1621213995.141,-22.461,-29.785,-21.973,-28.320,0.000
1621213995.145,-31.738,-38.574,-38.086,-27.832,0.000
1621213995.148,-25.879,-46.387,-28.320,-3.906,0.000
1621213995.152,4.395,-40.527,-35.645,21.484,0.000
1621213995.156,8.301,-33.691,-41.992,8.301,0.000
1621213995.160,-24.902,-41.992,-36.133,-21.973,0.000
1621213995.164,-18.066,-24.414,-40.039,-20.020,0.000
1621213995.168,-10.254,-15.625,-42.969,-33.691,0.000
1621213995.172,-9.277,-18.555,-39.062,-31.738,0.000
1621213995.176,0.488,-33.203,-47.363,-13.184,0.000
1621213995.180,-25.879,-51.758,-64.453,-38.574,0.000
1621213995.184,-44.434,-18.066,-78.125,-46.387,0.000
1621213995.187,-26.367,-2.930,-71.777,-41.016,0.000
1621213995.191,-22.461,-27.344,-64.941,-38.574,0.000
1621213995.195,-22.461,-34.668,-68.848,-24.414,0.000
1621213995.199,-17.578,-22.461,-58.105,-15.137,0.000
1621213995.203,-12.695,-22.461,-43.945,-24.902,0.000
1621213995.207,-11.719,-28.320,-19.043,-20.508,0.000
1621213995.211,-21.973,-34.668,-27.344,-0.977,0.000
1621213995.215,-31.738,-42.969,-43.945,-12.695,0.000
1621213995.219,-25.879,-36.621,-38.574,-25.391,0.000
1621213995.223,-22.949,-31.250,-43.945,-25.879,0.000
1621213995.227,-21.973,-28.809,-42.480,-24.902,0.000
1621213995.230,-11.230,-39.062,-32.715,-15.137,0.000
1621213995.234,-11.230,-44.922,-44.922,-14.160,0.000
1621213995.238,-0.977,-30.273,-42.480,-16.113,0.000
1621213995.242,4.395,-33.203,-41.016,-16.602,0.000
1621213995.246,-7.812,-29.297,-63.965,-24.414,0.000
1621213995.250,-13.184,-20.996,-41.992,-10.742,0.000
1621213995.254,-22.949,-27.344,-15.625,-8.301,0.000
1621213995.258,-27.344,-24.902,-26.855,-22.949,0.000
1621213995.262,-23.438,-28.809,-41.992,-10.742,0.000
1621213995.266,-28.320,-41.504,-46.875,-2.930,0.000
1621213995.269,-20.996,-36.621,-37.598,-14.648,0.000
1621213995.273,-5.859,-34.668,-21.973,-4.395,0.000
1621213995.277,-30.273,-28.809,-29.297,1.465,0.000
1621213995.281,-43.945,-34.180,-54.688,-12.695,0.000
1621213995.285,-13.184,-44.922,-35.156,-6.836,0.000
1621213995.289,-21.973,-37.109,-22.461,-18.555,0.000
1621213995.293,-28.809,-33.691,-25.391,-24.414,0.000
1621213995.297,-8.789,-35.156,-27.832,-14.160,0.000
1621213995.301,-24.414,-37.598,-43.945,-25.879,0.000
1621213995.305,-37.598,-41.504,-29.297,-28.809,0.000
1621213995.309,-20.508,-33.691,-13.184,-11.230,0.000
1621213995.312,-12.207,-22.949,-41.504,-33.203,0.000
1621213995.316,-15.625,-28.320,-58.594,-49.316,0.000
1621213995.320,-20.020,-28.320,-33.691,-16.113,0.000
1621213995.324,-24.414,-35.645,-17.578,-5.859,0.000
1621213995.328,-18.555,-41.992,-19.043,-5.859,0.000
1621213995.332,-28.320,-31.250,-22.949,-18.555,0.000
1621213995.336,-39.551,-16.113,-15.137,-29.297,0.000
1621213995.340,-34.180,-20.996,-16.113,-42.969,0.000
1621213995.344,-21.973,-28.809,-27.344,-38.086,0.000
1621213995.348,-8.789,-27.832,-32.715,-19.531,0.000
1621213995.352,-11.230,-32.715,-27.832,-29.297,0.000
1621213995.355,-24.902,-37.598,-21.484,-26.367,0.000
1621213995.359,-28.320,-39.062,-32.227,-29.785,0.000
1621213995.363,-27.832,-27.344,-30.762,-41.504,0.000
1621213995.367,-21.484,-16.113,-13.672,-18.066,0.000
1621213995.371,-30.273,-26.367,-12.695,-18.066,0.000
1621213995.375,-48.340,-37.109,-33.691,-29.785,0.000
1621213995.379,-39.062,-40.039,-38.574,-23.926,0.000
1621213995.383,-29.297,-44.434,-27.832,-33.691,0.000
1621213995.387,-9.766,-36.621,-25.391,-32.227,0.000
1621213995.391,1.953,-40.039,-17.578,-27.344,0.000
1621213995.394,-22.461,-40.527,-23.926,-42.480,0.000
1621213995.398,-41.504,-37.109,-27.344,-52.246,0.000
1621213995.402,-53.711,-39.551,-20.508,-53.223,0.000
1621213995.406,-66.406,-27.344,-19.043,-63.477,0.000
1621213995.410,-76.172,-34.180,-16.113,-65.430,0.000
1621213995.414,-73.242,-42.969,-4.395,-41.992,0.000
1621213995.418,-69.824,-42.480,-3.418,-27.832,0.000
1621213995.422,-69.336,-50.781,-14.160,-61.523,0.000
1621213995.426,-54.688,-44.434,13.184,-53.711,0.000
1621213995.430,-50.293,-38.574,22.949,-25.391,0.000
1621213995.434,-50.781,-54.688,8.789,-26.367,0.000
1621213995.437,-44.434,-58.105,0.977,-21.973,0.000
1621213995.441,-58.105,-55.176,-7.324,-31.738,0.000
1621213995.445,-66.895,-61.035,-6.348,-35.156,0.000
1621213995.449,-70.312,-62.988,-3.906,-29.785,0.000
1621213995.453,-57.129,-40.527,10.742,-19.531,0.000
1621213995.457,-37.109,-22.949,3.906,-15.625,0.000
1621213995.461,-39.551,-34.180,-27.832,-13.184,0.000
1621213995.465,-23.926,-43.457,-17.090,4.883,0.000
1621213995.469,-21.973,-46.387,-7.812,-8.301,0.000
1621213995.473,-44.434,-57.129,-20.020,-30.762,0.000
1621213995.477,-30.273,-59.082,-20.996,-15.137,0.000
1621213995.480,-15.137,-43.457,-16.113,-2.930,0.000
1621213995.484,-29.297,-37.598,-2.930,-14.160,0.000
1621213995.488,-25.391,-40.039,-6.348,-19.043,0.000
1621213995.492,-14.160,-23.926,-18.555,-15.625,0.000
1621213995.496,-21.973,-17.578,-16.113,-17.090,0.000
1621213995.500,-24.902,-26.367,-32.715,-21.484,0.000
1621213995.504,-25.391,-28.809,-23.926,-28.320,0.000
1621213995.508,-22.461,-37.598,-5.371,-26.367,0.000
1621213995.512,-21.484,-52.734,-18.555,-6.348,0.000
1621213995.516,-30.273,-59.570,-18.555,-20.508,0.000
1621213995.519,-33.691,-41.504,-3.906,-32.715,0.000
1621213995.523,-36.621,-32.715,-5.371,-9.277,0.000
1621213995.527,-48.340,-37.598,-12.695,-4.883,0.000
1621213995.531,-32.715,-39.062,-20.996,-18.066,0.000
1621213995.535,-22.949,-34.668,-26.367,-20.020,0.000
1621213995.539,-35.645,-27.832,-18.066,-16.113,0.000
1621213995.543,-31.250,-20.020,-3.906,-9.277,0.000
1621213995.547,-32.715,-27.832,0.000,-11.230,0.000
1621213995.551,-46.875,-42.969,-27.832,-25.391,0.000
1621213995.555,-47.363,-41.992,-35.645,-28.809,0.000
1621213995.559,-37.109,-52.246,-14.160,-19.531,0.000
1621213995.562,-21.973,-34.668,-13.184,7.812,0.000
1621213995.566,-37.598,-12.695,-34.180,-14.160,0.000
1621213995.570,-41.992,-14.160,-25.879,-29.297,0.000
1621213995.574,-43.945,-21.484,0.000,-30.762,0.000
1621213995.578,-69.336,-34.180,-15.625,-49.316,0.000
1621213995.582,-73.242,-41.992,-18.555,-41.016,0.000
1621213995.586,-100.098,-42.969,-8.301,-70.312,0.000
