timestamps,TP9,AF7,AF8,TP10,Right AUX
1621213257.194,-16.602,-36.133,-37.109,-21.484,0.000
1621213257.198,-24.414,-47.363,-40.527,-29.297,0.000
1621213257.202,-41.016,-44.434,-36.621,-31.738,0.000
1621213257.206,-34.668,-31.250,-19.531,-17.090,0.000
1621213257.210,-27.832,-26.855,-23.926,-20.996,0.000
1621213257.214,-43.945,-28.320,-38.574,-47.363,0.000
1621213257.217,-54.199,-34.180,-32.715,-54.688,0.000
1621213257.221,-44.922,-32.227,-26.855,-41.504,0.000
1621213257.225,-42.480,-26.855,-19.531,-41.016,0.000
1621213257.229,-59.082,-22.949,-19.531,-62.988,0.000
1621213257.233,-72.754,-25.879,-33.203,-78.125,0.000
1621213257.237,-74.707,-33.203,-37.598,-64.941,0.000
1621213257.241,-71.289,-29.297,-30.273,-57.617,0.000
1621213257.245,-64.941,-24.414,-25.879,-63.965,0.000
1621213257.249,-70.801,-27.344,-32.227,-74.707,0.000
1621213257.253,-71.289,-30.273,-30.273,-79.102,0.000
1621213257.257,-72.266,-27.344,-28.809,-70.801,0.000
1621213257.260,-88.379,-27.344,-34.180,-86.914,0.000
1621213257.264,-92.285,-32.227,-34.180,-97.168,0.000
1621213257.268,-81.055,-32.715,-28.809,-80.078,0.000
1621213257.272,-73.730,-32.227,-26.855,-70.312,0.000
1621213257.276,-68.359,-26.367,-32.227,-64.453,0.000
1621213257.280,-63.477,-24.902,-37.109,-63.965,0.000
1621213257.284,-64.453,-22.949,-33.691,-61.523,0.000
1621213257.288,-67.871,-21.484,-31.738,-59.570,0.000
1621213257.292,-62.500,-20.020,-39.062,-63.477,0.000
1621213257.296,-63.965,-23.926,-46.875,-70.312,0.000
1621213257.300,-66.406,-28.809,-46.387,-74.219,0.000
1621213257.303,-52.246,-17.090,-42.969,-62.012,0.000
1621213257.307,-43.457,-18.066,-42.480,-52.246,0.000
1621213257.311,-44.434,-22.949,-42.969,-48.828,0.000
1621213257.315,-53.223,-19.043,-48.340,-51.758,0.000
1621213257.319,-38.086,-26.367,-46.875,-34.668,0.000
1621213257.323,-27.832,-31.738,-44.922,-23.926,0.000
1621213257.327,-43.457,-28.320,-49.316,-37.109,0.000
1621213257.331,-36.133,-26.367,-45.898,-37.598,0.000
1621213257.335,-29.297,-22.949,-41.016,-26.367,0.000
1621213257.339,-31.738,-26.367,-40.527,-20.996,0.000
1621213257.342,-39.551,-30.273,-46.387,-39.551,0.000
1621213257.346,-37.109,-31.738,-47.363,-34.180,0.000
1621213257.350,-22.949,-37.598,-38.086,-17.090,0.000
1621213257.354,-16.113,-34.180,-38.574,-13.184,0.000
1621213257.358,-22.461,-32.715,-47.852,-18.066,0.000
1621213257.362,-26.367,-36.133,-46.387,-27.344,0.000
1621213257.366,-18.555,-33.203,-42.969,-18.066,0.000
1621213257.370,-25.879,-33.203,-50.781,-10.742,0.000
1621213257.374,-29.297,-38.574,-58.594,-19.531,0.000
1621213257.378,-14.648,-33.203,-53.711,-18.555,0.000
1621213257.382,-7.324,-30.762,-48.828,-20.508,0.000
1621213257.385,-10.254,-36.133,-51.270,-20.996,0.000
1621213257.389,-6.348,-37.109,-48.340,-12.695,0.000
1621213257.393,-15.137,-35.645,-45.898,-27.832,0.000
1621213257.397,-14.160,-33.691,-52.734,-29.785,0.000
1621213257.401,-1.465,-30.762,-47.363,-7.812,0.000
1621213257.405,-4.395,-30.762,-41.992,-12.695,0.000
1621213257.409,-6.836,-35.156,-46.875,-25.879,0.000
1621213257.413,-6.836,-31.738,-43.945,-22.461,0.000
1621213257.417,-23.438,-45.898,-48.340,-30.762,0.000
1621213257.421,-24.414,-50.781,-49.805,-27.832,0.000
1621213257.425,-2.930,-34.180,-37.598,-9.277,0.000
1621213257.428,-1.465,-36.133,-33.203,-8.301,0.000
1621213257.432,-15.625,-40.039,-38.574,-24.902,0.000
1621213257.436,-21.973,-45.410,-44.434,-24.902,0.000
1621213257.440,-17.090,-51.758,-49.316,-13.672,0.000
1621213257.444,-14.160,-41.504,-51.758,-3.418,0.000
1621213257.448,-21.484,-39.062,-49.316,6.836,0.000
1621213257.452,-23.926,-39.551,-44.922,11.719,0.000
1621213257.456,-18.066,-35.645,-41.504,8.789,0.000
1621213257.460,-28.320,-42.969,-40.039,-4.883,0.000
1621213257.464,-26.367,-45.898,-39.062,-9.766,0.000
1621213257.468,-13.672,-38.086,-32.715,0.488,0.000
1621213257.471,-20.996,-40.527,-31.250,-0.488,0.000
1621213257.475,-20.020,-40.527,-34.668,-4.395,0.000
1621213257.479,-16.602,-32.715,-28.809,-8.301,0.000
1621213257.483,-27.832,-29.785,-32.227,-24.414,0.000
1621213257.487,-27.832,-32.715,-39.551,-21.973,0.000
1621213257.491,-29.785,-27.832,-39.062,-20.996,0.000
1621213257.495,-39.551,-30.273,-42.480,-42.969,0.000
1621213257.499,-42.969,-37.109,-42.969,-47.852,0.000
1621213257.503,-34.180,-26.367,-38.086,-36.621,0.000
1621213257.507,-25.391,-20.508,-40.039,-34.180,0.000
1621213257.510,-33.203,-25.391,-37.109,-40.527,0.000
1621213257.514,-47.363,-30.762,-38.086,-65.430,0.000
1621213257.518,-56.152,-33.203,-47.852,-69.336,0.000
1621213257.522,-42.969,-21.973,-45.410,-48.828,0.000
1621213257.526,-42.969,-21.484,-39.062,-53.711,0.000
1621213257.530,-60.547,-29.785,-37.598,-62.988,0.000
1621213257.534,-62.500,-28.809,-41.016,-56.641,0.000
1621213257.538,-62.500,-24.902,-43.457,-60.059,0.000
1621213257.542,-71.777,-31.250,-37.598,-70.312,0.000
1621213257.546,-74.707,-39.062,-38.574,-68.848,0.000
1621213257.550,-72.266,-37.598,-37.598,-54.199,0.000
1621213257.553,-53.711,-18.555,-21.973,-26.855,0.000
1621213257.557,-50.293,-17.090,-23.438,-36.133,0.000
1621213257.561,-78.613,-40.527,-27.832,-58.105,0.000
1621213257.565,-82.031,-40.039,-27.344,-56.152,0.000
1621213257.569,-69.336,-29.297,-25.879,-52.734,0.000
1621213257.573,-67.383,-32.715,-20.996,-58.105,0.000
1621213257.577,-43.457,-29.297,-8.301,-43.457,0.000
1621213257.581,-38.086,-25.879,-5.859,-41.016,0.000
1621213257.585,-62.012,-35.156,-29.297,-58.105,0.000
1621213257.589,-63.965,-39.551,-35.645,-56.152,0.000
1621213257.593,-50.293,-33.691,-18.555,-44.922,0.000
1621213257.596,-46.875,-27.832,-19.531,-49.805,0.000
1621213257.600,-53.711,-33.203,-23.438,-49.316,0.000
1621213257.604,-48.340,-35.156,-24.414,-31.250,0.000
1621213257.608,-37.109,-33.203,-25.391,-27.832,0.000
1621213257.612,-41.992,-37.109,-22.949,-40.527,0.000
1621213257.616,-38.086,-34.668,-19.043,-38.086,0.000
1621213257.620,-27.344,-30.762,-20.020,-18.066,0.000
1621213257.624,-49.316,-40.039,-27.344,-29.297,0.000
1621213257.628,-59.082,-51.758,-28.809,-43.945,0.000
1621213257.632,-31.738,-41.504,-19.043,-23.438,0.000
1621213257.635,-26.367,-33.203,-16.113,-18.066,0.000
1621213257.639,-34.668,-37.109,-31.250,-31.250,0.000
1621213257.643,-43.457,-46.875,-37.109,-43.945,0.000
1621213257.647,-50.781,-51.758,-20.996,-47.852,0.000
1621213257.651,-32.227,-43.457,-20.020,-23.926,0.000
1621213257.655,-23.438,-39.062,-24.414,-19.531,0.000
1621213257.659,-40.527,-41.504,-25.879,-39.551,0.000
1621213257.663,-39.062,-39.062,-29.297,-42.480,0.000
1621213257.667,-30.273,-35.156,-26.855,-28.809,0.000
1621213257.671,-37.598,-40.039,-36.621,-33.203,0.000
1621213257.675,-16.602,-31.250,-29.785,-29.785,0.000
1621213257.678,-5.371,-22.461,-25.879,-31.738,0.000
1621213257.682,-31.738,-29.785,-31.738,-40.039,0.000
1621213257.686,-55.176,-41.504,-34.668,-36.621,0.000
1621213257.690,-37.598,-36.133,-32.715,-20.996,0.000
1621213257.694,-17.090,-19.531,-35.645,-19.043,0.000
1621213257.698,-23.926,-28.320,-44.922,-36.133,0.000
1621213257.702,-34.180,-42.480,-41.016,-40.527,0.000
1621213257.706,-51.270,-45.898,-38.086,-50.293,0.000
1621213257.710,-56.641,-41.504,-57.129,-62.500,0.000
1621213257.714,-34.668,-34.180,-64.941,-42.969,0.000
1621213257.718,-33.691,-39.551,-54.199,-34.180,0.000
1621213257.721,-39.551,-37.109,-47.363,-38.574,0.000
1621213257.725,-30.762,-29.785,-50.293,-33.203,0.000
1621213257.729,-23.926,-31.738,-45.898,-34.180,0.000
1621213257.733,-20.996,-29.297,-42.480,-40.039,0.000
1621213257.737,-27.832,-31.250,-53.223,-41.016,0.000
1621213257.741,-29.785,-35.156,-48.340,-34.180,0.000
1621213257.745,-25.879,-32.227,-44.434,-40.039,0.000
1621213257.749,-27.832,-30.273,-45.898,-38.574,0.000
1621213257.753,-13.672,-19.043,-30.273,-15.625,0.000
1621213257.757,12.695,-9.766,-22.461,-5.859,0.000
1621213257.760,13.672,-7.324,-24.414,-3.418,0.000
1621213257.764,2.930,-5.371,-19.531,-2.930,0.000
1621213257.768,7.812,-5.371,-12.695,0.977,0.000
1621213257.772,6.836,-6.836,-14.648,14.160,0.000
1621213257.776,-8.301,-13.184,-19.043,9.766,0.000
1621213257.780,-3.418,-6.348,-13.672,10.742,0.000
1621213257.784,18.066,-1.953,-11.230,35.645,0.000
1621213257.788,14.160,-2.441,-13.184,30.273,0.000
1621213257.792,16.113,5.859,-6.348,25.879,0.000
1621213257.796,26.367,6.348,-10.254,32.227,0.000
1621213257.800,18.066,1.465,-18.555,20.020,0.000
1621213257.803,19.531,-1.465,-12.695,22.949,0.000
1621213257.807,16.602,-3.906,-5.859,24.902,0.000
1621213257.811,0.977,-5.859,-2.441,5.859,0.000
1621213257.815,-1.465,-9.277,5.371,10.254,0.000
1621213257.819,6.836,-12.695,-3.418,33.691,0.000
1621213257.823,13.184,-6.348,-8.789,34.180,0.000
1621213257.827,17.090,2.930,7.812,27.344,0.000
1621213257.831,5.371,-2.441,9.766,10.254,0.000
1621213257.835,-2.930,-9.766,-1.465,2.441,0.000
1621213257.839,6.348,-8.301,-3.418,15.137,0.000
1621213257.843,9.766,-8.789,-3.418,1.953,0.000
1621213257.846,-5.371,-14.160,-12.695,-13.672,0.000
1621213257.850,0.000,-12.207,-12.695,7.812,0.000
1621213257.854,17.578,-10.742,-9.766,21.484,0.000
1621213257.858,18.066,-7.812,-13.184,10.742,0.000
1621213257.862,27.832,-6.836,-10.742,16.602,0.000
1621213257.866,40.039,-9.766,-11.230,25.879,0.000
1621213257.870,50.781,-3.906,-7.812,33.691,0.000
1621213257.874,43.945,0.488,-11.230,37.109,0.000
1621213257.878,30.762,-2.930,-18.555,35.156,0.000
1621213257.882,32.715,-8.301,-18.555,29.785,0.000
1621213257.886,37.109,-8.789,-14.160,40.527,0.000
1621213257.889,40.039,-6.348,-9.277,52.734,0.000
1621213257.893,38.574,-11.719,-11.230,47.363,0.000
1621213257.897,43.457,-8.789,-11.230,51.270,0.000
1621213257.901,36.621,-4.395,-9.277,53.223,0.000
1621213257.905,39.551,-6.836,-7.812,52.734,0.000
1621213257.909,39.062,-9.277,-7.324,52.734,0.000
1621213257.913,26.855,-20.508,-10.254,38.574,0.000
1621213257.917,20.020,-23.438,-10.742,35.156,0.000
1621213257.921,24.902,-16.602,-9.766,48.340,0.000
1621213257.925,27.832,-13.672,-16.602,46.387,0.000
1621213257.928,38.086,-4.395,-7.812,45.898,0.000
1621213257.932,41.016,-5.371,-2.441,36.133,0.000
1621213257.936,23.926,-12.695,-8.789,32.227,0.000
1621213257.940,13.672,-13.672,-13.672,38.574,0.000
1621213257.944,14.160,-18.555,-14.648,25.879,0.000
1621213257.948,20.996,-16.113,-10.742,29.785,0.000
1621213257.952,27.344,-10.254,-13.184,36.621,0.000
1621213257.956,23.926,-12.207,-20.996,26.367,0.000
1621213257.960,21.484,-17.578,-29.297,16.602,0.000
1621213257.964,25.879,-24.414,-32.227,11.230,0.000
1621213257.968,40.527,-14.648,-20.996,24.902,0.000
1621213257.971,48.828,-9.766,-19.531,29.297,0.000
1621213257.975,35.645,-20.020,-32.715,14.160,0.000
1621213257.979,24.414,-18.066,-28.809,9.277,0.000
1621213257.983,23.926,-13.672,-25.391,5.859,0.000
1621213257.987,16.113,-20.996,-29.785,3.906,0.000
1621213257.991,30.273,-16.602,-22.461,27.832,0.000
1621213257.995,36.133,-6.836,-24.902,27.344,0.000
1621213257.999,31.738,-7.324,-22.949,19.043,0.000
1621213258.003,32.227,-7.812,-25.879,16.602,0.000
1621213258.007,24.902,-10.742,-33.691,4.395,0.000
1621213258.010,21.973,-8.789,-25.391,5.859,0.000
1621213258.014,30.273,0.488,-14.648,16.602,0.000
1621213258.018,32.227,-6.348,-11.230,24.902,0.000
1621213258.022,20.996,-13.184,-7.812,27.344,0.000
1621213258.026,12.207,-13.184,-6.836,19.531,0.000
1621213258.030,11.719,-16.113,-16.113,9.277,0.000
1621213258.034,1.953,-16.602,-19.531,3.906,0.000
1621213258.038,4.395,-18.555,-20.508,4.883,0.000
1621213258.042,16.113,-15.625,-14.160,21.973,0.000
1621213258.046,10.742,-15.137,-18.066,10.254,0.000
1621213258.050,11.719,-15.625,-25.391,-4.395,0.000
1621213258.053,11.719,-20.996,-24.414,4.883,0.000
1621213258.057,5.859,-23.438,-18.066,2.441,0.000
1621213258.061,6.348,-23.438,-19.043,-6.836,0.000
1621213258.065,16.602,-17.578,-21.973,1.953,0.000
1621213258.069,20.508,-7.324,-9.766,12.207,0.000
1621213258.073,25.879,-13.184,-7.812,10.742,0.000
1621213258.077,17.090,-13.672,-17.090,1.953,0.000
1621213258.081,6.348,-17.578,-29.785,-9.766,0.000
1621213258.085,5.371,-30.762,-33.691,-11.719,0.000
1621213258.089,-0.488,-29.297,-28.809,-12.207,0.000
1621213258.093,11.230,-15.137,-17.090,-8.789,0.000
1621213258.096,17.578,-6.348,-7.812,-1.465,0.000
1621213258.100,0.000,-13.184,-21.973,-11.230,0.000
1621213258.104,-4.883,-22.461,-30.762,-14.648,0.000
1621213258.108,-0.977,-22.949,-18.066,-12.695,0.000
1621213258.112,1.953,-17.090,-12.695,-7.812,0.000
1621213258.116,1.465,-14.648,-17.578,-0.488,0.000
1621213258.120,-2.930,-17.578,-19.043,0.488,0.000
1621213258.124,-9.766,-19.531,-19.043,2.441,0.000
1621213258.128,-20.996,-23.438,-28.320,-5.859,0.000
1621213258.132,-9.277,-23.926,-18.066,-12.207,0.000
1621213258.136,-4.395,-22.461,-12.207,-12.207,0.000
1621213258.139,-0.488,-12.207,-26.855,-8.301,0.000
1621213258.143,-11.230,-16.113,-27.832,-17.578,0.000
1621213258.147,-20.508,-24.414,-22.949,-22.949,0.000
1621213258.151,-3.418,-9.766,-15.137,0.000,0.000
1621213258.155,-6.836,-9.766,-4.395,6.348,0.000
1621213258.159,-17.578,-15.625,-10.742,-10.742,0.000
1621213258.163,-32.227,-11.230,-20.996,-26.855,0.000
1621213258.167,-45.898,-19.043,-19.531,-34.180,0.000
1621213258.171,-32.227,-16.602,-20.020,-20.508,0.000
1621213258.175,-23.926,-14.648,-29.785,-10.742,0.000
1621213258.178,-33.203,-17.578,-22.949,-17.090,0.000
1621213258.182,-50.293,-14.648,-10.742,-40.527,0.000
1621213258.186,-64.453,-19.043,-13.672,-54.199,0.000
1621213258.190,-62.988,-23.926,-12.207,-53.223,0.000
1621213258.194,-55.176,-23.926,-8.301,-51.270,0.000
1621213258.198,-55.664,-20.020,-8.789,-46.875,0.000
1621213258.202,-53.223,-14.648,-9.277,-49.316,0.000
1621213258.206,-42.480,-12.207,-9.766,-45.898,0.000
1621213258.210,-52.246,-22.461,-12.207,-47.363,0.000
1621213258.214,-52.246,-26.367,-7.812,-44.922,0.000
1621213258.218,-54.199,-32.715,-1.953,-44.434,0.000
1621213258.221,-62.500,-32.227,-5.859,-41.016,0.000
1621213258.225,-50.293,-24.902,-4.883,-29.297,0.000
1621213258.229,-45.898,-30.762,2.441,-29.297,0.000
1621213258.233,-47.852,-28.809,6.836,-22.461,0.000
1621213258.237,-30.762,-20.020,11.230,1.953,0.000
1621213258.241,-26.855,-24.902,5.859,1.953,0.000
1621213258.245,-40.527,-32.227,5.371,-17.090,0.000
1621213258.249,-30.273,-28.809,0.977,-15.137,0.000
1621213258.253,-19.043,-29.297,-10.742,-6.348,0.000
1621213258.257,-26.855,-29.785,-6.836,-1.465,0.000
1621213258.261,-20.508,-25.879,-0.977,4.395,0.000
1621213258.264,3.418,-21.973,-7.324,4.883,0.000
1621213258.268,2.930,-20.996,-12.695,0.977,0.000
1621213258.272,-18.555,-20.508,-14.160,-4.883,0.000
1621213258.276,-8.789,-21.484,-19.531,-6.836,0.000
1621213258.280,-0.488,-29.297,-25.879,-15.137,0.000
1621213258.284,-15.137,-39.062,-34.668,-16.113,0.000
1621213258.288,4.883,-32.227,-25.391,8.301,0.000
1621213258.292,22.461,-17.090,-13.184,14.648,0.000
1621213258.296,13.184,-26.855,-14.648,7.812,0.000
1621213258.300,12.695,-28.320,-18.555,13.672,0.000
1621213258.304,10.254,-26.855,-30.273,12.207,0.000
1621213258.307,10.742,-42.480,-38.086,7.812,0.000
1621213258.311,15.625,-45.410,-39.551,12.695,0.000
1621213258.315,21.484,-31.738,-32.715,18.555,0.000
1621213258.319,17.578,-31.250,-31.250,22.461,0.000
1621213258.323,16.602,-42.480,-29.297,25.391,0.000
1621213258.327,26.855,-43.945,-24.902,27.832,0.000
1621213258.331,31.250,-37.109,-31.250,24.414,0.000
1621213258.335,33.691,-28.320,-34.668,20.508,0.000
1621213258.339,33.203,-25.879,-34.180,23.926,0.000
1621213258.343,35.156,-25.879,-30.273,23.438,0.000
1621213258.346,30.762,-23.926,-31.738,15.137,0.000
1621213258.350,31.250,-32.227,-27.832,12.207,0.000
1621213258.354,26.367,-39.551,-29.297,18.066,0.000
1621213258.358,12.207,-33.691,-39.551,14.648,0.000
1621213258.362,10.742,-29.785,-35.645,12.695,0.000
1621213258.366,13.672,-28.320,-30.273,21.973,0.000
1621213258.370,7.324,-35.645,-35.645,15.625,0.000
1621213258.374,-1.465,-42.969,-44.434,-1.465,0.000
1621213258.378,5.371,-34.180,-37.598,3.418,0.000
1621213258.382,4.883,-30.762,-31.250,9.277,0.000
1621213258.386,0.977,-34.180,-35.645,12.207,0.000
1621213258.389,10.254,-28.809,-32.715,15.137,0.000
1621213258.393,-0.977,-27.832,-33.203,0.488,0.000
1621213258.397,-26.367,-40.039,-47.852,-17.090,0.000
1621213258.401,-14.160,-35.645,-48.340,-5.371,0.000
1621213258.405,-0.977,-34.180,-39.551,0.488,0.000
1621213258.409,-18.555,-40.527,-40.039,-14.648,0.000
1621213258.413,-39.062,-39.551,-47.852,-33.691,0.000
1621213258.417,-28.320,-35.645,-46.387,-27.344,0.000
1621213258.421,0.000,-22.949,-24.902,-3.906,0.000
1621213258.425,-2.930,-27.344,-20.020,-6.348,0.000
1621213258.428,-13.672,-32.227,-30.273,-20.996,0.000
1621213258.432,-11.230,-26.367,-28.320,-24.902,0.000
1621213258.436,-15.625,-28.320,-35.156,-26.367,0.000
1621213258.440,-8.789,-31.738,-39.062,-17.578,0.000
1621213258.444,-4.883,-27.832,-33.691,-20.020,0.000
1621213258.448,-3.906,-27.344,-34.668,-25.879,0.000
1621213258.452,-1.953,-25.879,-31.250,-16.602,0.000
1621213258.456,-5.859,-27.344,-31.738,-19.043,0.000
1621213258.460,-1.465,-32.715,-32.715,-19.531,0.000
1621213258.464,-10.742,-36.133,-36.621,-29.297,0.000
1621213258.468,-20.020,-33.691,-36.621,-28.320,0.000
1621213258.471,2.441,-19.043,-28.809,-6.836,0.000
1621213258.475,11.719,-17.090,-28.809,-6.836,0.000
1621213258.479,-13.184,-27.832,-27.344,-23.926,0.000
1621213258.483,-42.969,-26.855,-22.949,-37.598,0.000
1621213258.487,-36.133,-23.926,-29.785,-39.062,0.000
1621213258.491,-43.945,-23.926,-33.691,-45.898,0.000
1621213258.495,-57.129,-29.297,-19.531,-53.223,0.000
1621213258.499,-41.504,-23.438,-9.766,-42.480,0.000
1621213258.503,-43.457,-22.461,-15.625,-33.203,0.000
1621213258.507,-64.453,-32.227,-15.625,-37.598,0.000
1621213258.511,-61.523,-35.645,-5.859,-32.715,0.000
1621213258.514,-38.574,-29.297,-4.883,-21.973,0.000
1621213258.518,-41.016,-20.020,-6.836,-19.043,0.000
1621213258.522,-61.523,-22.949,-10.254,-27.344,0.000
1621213258.526,-56.152,-29.785,-9.766,-28.809,0.000
1621213258.530,-27.832,-30.762,-17.578,-25.391,0.000
1621213258.534,-25.391,-27.832,-25.391,-35.156,0.000
1621213258.538,-33.691,-13.184,-17.578,-33.203,0.000
1621213258.542,-28.809,-12.695,-23.926,-29.785,0.000
1621213258.546,-20.020,-22.461,-25.879,-25.879,0.000
1621213258.550,-36.133,-27.832,-27.832,-29.785,0.000
1621213258.554,-23.926,-21.484,-26.855,-12.695,0.000
1621213258.557,3.418,-11.719,-17.578,3.906,0.000
1621213258.561,-17.090,-21.484,-28.320,-26.855,0.000
1621213258.565,-35.156,-29.785,-40.039,-31.738,0.000
1621213258.569,-21.973,-33.203,-31.738,-6.836,0.000
1621213258.573,-1.465,-24.902,-21.973,5.859,0.000
1621213258.577,4.395,-21.484,-32.227,-0.977,0.000
1621213258.581,-3.418,-28.809,-33.203,-4.395,0.000
1621213258.585,-22.461,-35.645,-33.691,-18.066,0.000
1621213258.589,-18.555,-26.367,-30.273,-18.066,0.000
1621213258.593,-5.371,-25.391,-16.602,8.301,0.000
1621213258.596,-5.859,-32.715,-15.137,7.812,0.000
1621213258.600,-4.395,-28.320,-20.020,-0.977,0.000
1621213258.604,-7.324,-33.691,-24.902,-6.348,0.000
1621213258.608,-19.531,-39.551,-25.879,-19.043,0.000
1621213258.612,-23.438,-37.109,-25.879,-31.250,0.000
1621213258.616,-21.973,-34.180,-25.391,-31.738,0.000
1621213258.620,-23.926,-27.832,-26.367,-25.879,0.000
1621213258.624,-15.625,-25.391,-26.855,-26.367,0.000
1621213258.628,-15.625,-33.203,-27.832,-37.109,0.000
1621213258.632,-28.809,-38.574,-35.645,-44.434,0.000
1621213258.636,-23.926,-30.762,-38.086,-35.156,0.000
1621213258.639,-14.160,-29.297,-40.527,-20.508,0.000
1621213258.643,-20.996,-34.180,-51.270,-26.367,0.000
1621213258.647,-10.742,-21.973,-47.363,-20.996,0.000
1621213258.651,-10.742,-21.973,-43.457,-9.766,0.000
1621213258.655,-18.066,-32.227,-40.039,-4.883,0.000
1621213258.659,-7.812,-30.273,-35.156,1.465,0.000
1621213258.663,-7.324,-28.320,-39.551,-6.836,0.000
1621213258.667,-8.301,-33.203,-42.480,-14.160,0.000
1621213258.671,-2.441,-43.457,-34.668,-2.441,0.000
1621213258.675,-20.020,-50.781,-43.457,-12.207,0.000
1621213258.679,-21.973,-47.852,-52.246,-27.344,0.000
1621213258.682,-9.766,-45.898,-41.992,-11.230,0.000
1621213258.686,-5.859,-43.945,-44.434,-0.488,0.000
1621213258.690,3.418,-35.645,-43.945,-4.395,0.000
1621213258.694,-5.859,-37.598,-39.062,-5.371,0.000
1621213258.698,-9.277,-44.434,-39.551,-4.883,0.000
1621213258.702,-12.207,-44.922,-47.852,-9.277,0.000
1621213258.706,-14.648,-38.086,-45.410,-1.465,0.000
1621213258.710,-6.836,-33.203,-38.086,3.418,0.000
1621213258.714,-11.719,-38.086,-44.434,-7.324,0.000
1621213258.718,-8.789,-37.598,-41.504,-2.930,0.000
1621213258.721,-6.348,-40.527,-39.551,1.465,0.000
1621213258.725,1.953,-42.480,-40.527,2.441,0.000
1621213258.729,3.418,-44.434,-47.363,-5.371,0.000
1621213258.733,1.953,-45.898,-42.480,-1.465,0.000
1621213258.737,18.555,-35.645,-32.227,10.254,0.000
1621213258.741,26.855,-25.879,-40.527,7.812,0.000
1621213258.745,15.625,-26.855,-44.434,2.930,0.000
1621213258.749,12.695,-27.344,-45.410,4.883,0.000
1621213258.753,20.020,-20.508,-46.875,8.789,0.000
1621213258.757,1.953,-28.809,-57.617,-20.020,0.000
1621213258.761,-4.883,-38.574,-54.199,-28.320,0.000
1621213258.764,9.766,-28.320,-41.504,-1.953,0.000
1621213258.768,9.277,-27.344,-44.434,-3.418,0.000
1621213258.772,-0.488,-28.320,-44.434,-13.184,0.000
1621213258.776,0.000,-28.809,-41.016,-10.742,0.000
1621213258.780,-6.348,-38.574,-50.781,-12.695,0.000
1621213258.784,-13.184,-48.340,-58.105,-20.020,0.000
1621213258.788,-16.113,-46.387,-55.176,-18.066,0.000
1621213258.792,-20.020,-37.598,-50.781,-9.766,0.000
1621213258.796,-29.785,-37.109,-49.805,-16.113,0.000
1621213258.800,-22.461,-30.762,-49.316,-12.695,0.000
1621213258.804,-16.113,-26.855,-43.945,-7.324,0.000
1621213258.807,-22.461,-31.250,-41.992,-11.230,0.000
1621213258.811,-26.855,-37.109,-41.504,-21.484,0.000
1621213258.815,-21.973,-32.227,-37.598,-23.926,0.000
1621213258.819,-12.695,-27.832,-32.715,1.953,0.000
1621213258.823,-19.043,-37.109,-45.898,-6.836,0.000
1621213258.827,-22.949,-45.410,-55.664,-19.531,0.000
1621213258.831,-15.625,-40.527,-43.945,-5.371,0.000
1621213258.835,-15.625,-41.504,-37.109,-4.395,0.000
1621213258.839,-11.719,-40.039,-36.621,1.465,0.000
1621213258.843,0.977,-32.715,-22.949,7.324,0.000
1621213258.846,-0.977,-38.574,-28.320,-6.836,0.000
1621213258.850,-1.465,-39.062,-51.758,-7.324,0.000
1621213258.854,1.953,-44.434,-49.805,-4.883,0.000
1621213258.858,2.930,-52.246,-46.875,-8.301,0.000
1621213258.862,8.301,-47.363,-46.875,-7.324,0.000
1621213258.866,13.184,-35.645,-38.086,-10.254,0.000
1621213258.870,13.184,-29.297,-43.457,-10.254,0.000
1621213258.874,13.184,-26.855,-48.828,-9.277,0.000
1621213258.878,3.418,-29.785,-44.434,-7.812,0.000
1621213258.882,0.000,-37.109,-40.527,-12.695,0.000
1621213258.886,-2.930,-36.621,-40.039,-19.043,0.000
1621213258.889,-17.578,-40.527,-41.016,-17.090,0.000
1621213258.893,-30.273,-42.969,-47.852,-26.855,0.000
1621213258.897,-34.180,-46.875,-53.223,-37.109,0.000
1621213258.901,-31.738,-45.898,-41.992,-21.973,0.000
1621213258.905,-24.414,-37.109,-36.621,-8.789,0.000
1621213258.909,-35.645,-40.527,-52.246,-18.066,0.000
1621213258.913,-44.434,-54.199,-62.500,-23.926,0.000
1621213258.917,-27.832,-44.922,-46.875,-11.719,0.000
1621213258.921,-21.973,-30.762,-35.645,-2.930,0.000
1621213258.925,-18.555,-36.133,-34.668,1.465,0.000
1621213258.929,-9.766,-35.156,-36.621,2.441,0.000
1621213258.932,-4.395,-33.203,-42.969,-6.836,0.000
1621213258.936,-4.883,-38.574,-37.109,-12.695,0.000
1621213258.940,-0.977,-45.898,-32.715,-11.230,0.000
1621213258.944,-1.465,-47.363,-48.828,-16.113,0.000
1621213258.948,-5.859,-38.574,-49.316,-17.090,0.000
1621213258.952,3.906,-30.273,-36.621,-5.859,0.000
1621213258.956,2.441,-33.203,-41.016,-4.883,0.000
1621213258.960,0.488,-38.574,-46.387,-11.230,0.000
1621213258.964,-2.441,-40.527,-55.176,-23.438,0.000
1621213258.968,-3.418,-41.016,-46.875,-17.578,0.000
1621213258.972,-0.488,-38.574,-41.992,-11.230,0.000
1621213258.975,-7.324,-42.480,-56.152,-19.531,0.000
1621213258.979,-7.324,-45.410,-61.035,-19.043,0.000
1621213258.983,-14.648,-41.016,-55.664,-19.531,0.000
1621213258.987,-8.789,-34.668,-47.363,-4.883,0.000
