timestamps,TP9,AF7,AF8,TP10,Right AUX
1621213696.679,-35.645,-32.227,-27.344,-31.250,0.000
1621213696.683,-52.246,-30.762,-35.645,-35.645,0.000
1621213696.687,-40.039,-40.039,-43.945,-36.621,0.000
1621213696.691,-40.527,-43.945,-41.992,-41.992,0.000
1621213696.695,-43.457,-35.156,-37.598,-39.551,0.000
1621213696.699,-29.785,-29.785,-34.668,-34.668,0.000
1621213696.703,-31.250,-35.645,-36.621,-48.828,0.000
1621213696.707,-38.086,-41.016,-36.133,-49.316,0.000
1621213696.711,-33.691,-42.480,-41.016,-43.457,0.000
1621213696.715,-28.320,-41.992,-46.875,-49.316,0.000
1621213696.719,-38.086,-41.992,-44.922,-49.805,0.000
1621213696.722,-50.781,-41.504,-41.992,-50.293,0.000
1621213696.726,-33.691,-33.691,-37.109,-39.062,0.000
1621213696.730,-20.020,-29.785,-38.086,-49.805,0.000
1621213696.734,-41.992,-28.809,-44.922,-61.523,0.000
1621213696.738,-41.992,-37.109,-49.805,-46.387,0.000
1621213696.742,-39.551,-46.387,-48.340,-48.340,0.000
1621213696.746,-39.062,-41.504,-43.457,-49.316,0.000
1621213696.750,-33.203,-37.109,-39.551,-41.992,0.000
1621213696.754,-40.527,-37.109,-35.645,-44.922,0.000
1621213696.758,-42.969,-32.227,-35.645,-36.621,0.000
1621213696.762,-45.410,-32.715,-36.621,-30.762,0.000
1621213696.765,-28.320,-33.691,-44.434,-33.203,0.000
1621213696.769,-24.902,-30.762,-46.387,-23.926,0.000
1621213696.773,-39.062,-32.227,-41.016,-24.414,0.000
1621213696.777,-35.156,-31.250,-38.086,-24.414,0.000
1621213696.781,-33.691,-33.691,-26.367,-16.602,0.000
1621213696.785,-37.109,-37.598,-25.879,-26.367,0.000
1621213696.789,-29.785,-33.691,-34.668,-30.762,0.000
1621213696.793,-19.043,-33.691,-41.016,-28.320,0.000
1621213696.797,-17.090,-34.668,-39.551,-29.785,0.000
1621213696.801,-22.949,-36.133,-34.180,-34.180,0.000
1621213696.804,-25.391,-31.250,-39.062,-41.016,0.000
1621213696.808,-23.438,-28.809,-44.922,-42.480,0.000
1621213696.812,-33.203,-34.668,-41.992,-41.016,0.000
1621213696.816,-44.922,-29.297,-38.086,-41.016,0.000
1621213696.820,-45.410,-31.250,-41.016,-43.457,0.000
1621213696.824,-37.109,-39.062,-44.434,-42.969,0.000
1621213696.828,-37.109,-44.434,-39.062,-37.109,0.000
1621213696.832,-45.410,-50.293,-38.086,-28.809,0.000
1621213696.836,-42.480,-42.480,-37.598,-26.855,0.000
1621213696.840,-25.879,-34.180,-33.691,-29.785,0.000
1621213696.844,-19.043,-38.086,-32.715,-14.648,0.000
1621213696.847,-28.320,-46.387,-34.668,-17.578,0.000
1621213696.851,-26.855,-46.387,-38.086,-30.762,0.000
1621213696.855,-30.273,-38.574,-40.039,-20.508,0.000
1621213696.859,-32.227,-35.156,-36.621,-18.555,0.000
1621213696.863,-38.086,-38.574,-40.039,-25.391,0.000
1621213696.867,-43.945,-37.598,-41.016,-23.926,0.000
1621213696.871,-42.480,-35.156,-33.203,-31.738,0.000
1621213696.875,-44.922,-33.691,-37.598,-39.062,0.000
1621213696.879,-26.367,-35.156,-36.621,-35.645,0.000
1621213696.883,-13.184,-37.598,-40.527,-36.621,0.000
1621213696.886,-30.273,-34.668,-46.387,-28.320,0.000
1621213696.890,-29.785,-30.762,-43.457,-23.926,0.000
1621213696.894,-23.926,-31.250,-46.387,-32.715,0.000
1621213696.898,-24.414,-30.273,-41.992,-28.320,0.000
1621213696.902,-35.645,-26.855,-38.574,-26.367,0.000
1621213696.906,-26.367,-34.180,-35.645,-28.320,0.000
1621213696.910,-10.254,-41.016,-36.133,-33.691,0.000
1621213696.914,-33.691,-39.062,-39.551,-36.133,0.000
1621213696.918,-43.945,-36.133,-35.156,-32.715,0.000
1621213696.922,-54.688,-32.227,-33.203,-37.598,0.000
1621213696.926,-47.852,-31.250,-35.156,-36.621,0.000
1621213696.929,-39.062,-41.992,-34.668,-33.203,0.000
1621213696.933,-21.973,-52.246,-34.180,-10.254,0.000
1621213696.937,-11.719,-38.574,-36.133,-7.324,0.000
1621213696.941,-42.480,-20.508,-38.574,-49.316,0.000
1621213696.945,-53.223,-24.902,-33.691,-58.105,0.000
1621213696.949,-37.598,-33.203,-35.645,-36.621,0.000
1621213696.953,-14.160,-30.762,-45.410,-19.043,0.000
1621213696.957,-4.395,-33.691,-45.898,-12.207,0.000
1621213696.961,-12.695,-31.250,-38.086,-17.578,0.000
1621213696.965,-0.488,-27.832,-33.203,-11.230,0.000
1621213696.969,0.000,-33.203,-31.738,4.395,0.000
1621213696.972,-9.277,-34.668,-27.344,9.766,0.000
1621213696.976,12.695,-25.879,-24.414,5.371,0.000
1621213696.980,21.484,-17.578,-30.273,4.883,0.000
1621213696.984,5.859,-16.602,-33.691,18.555,0.000
1621213696.988,3.418,-21.484,-31.250,18.066,0.000
1621213696.992,6.836,-22.949,-28.809,11.719,0.000
1621213696.996,-1.465,-21.973,-29.297,17.578,0.000
1621213697.000,-1.465,-26.367,-32.715,14.160,0.000
1621213697.004,-0.488,-27.832,-34.180,5.859,0.000
1621213697.008,-5.859,-27.344,-34.668,-2.441,0.000
1621213697.012,-6.836,-28.320,-33.203,-14.648,0.000
1621213697.015,-4.883,-32.715,-34.668,-12.695,0.000
1621213697.019,-3.418,-35.156,-42.480,-11.230,0.000
1621213697.023,-0.488,-26.855,-41.992,-7.812,0.000
1621213697.027,6.348,-27.344,-24.414,7.812,0.000
1621213697.031,-7.812,-41.016,-21.484,2.930,0.000
1621213697.035,-12.695,-42.969,-36.621,-9.277,0.000
1621213697.039,-12.207,-27.832,-39.551,2.441,0.000
1621213697.043,-18.555,-27.344,-38.086,10.254,0.000
1621213697.047,-18.555,-32.715,-36.621,1.465,0.000
1621213697.051,-23.438,-37.598,-41.992,-13.672,0.000
1621213697.054,-13.672,-45.410,-39.062,-5.371,0.000
1621213697.058,-17.090,-48.340,-33.203,-5.859,0.000
1621213697.062,-24.414,-53.711,-31.250,-10.254,0.000
1621213697.066,-8.301,-47.363,-26.855,-5.371,0.000
1621213697.070,-4.883,-37.598,-29.785,-9.766,0.000
1621213697.074,-11.719,-38.086,-26.855,-19.043,0.000
1621213697.078,-18.555,-35.156,-25.879,-21.484,0.000
1621213697.082,-20.020,-38.086,-26.367,-22.461,0.000
1621213697.086,-20.508,-42.969,-36.133,-22.461,0.000
1621213697.090,-27.344,-32.715,-41.016,-17.090,0.000
1621213697.094,-20.996,-27.832,-32.227,-17.090,0.000
1621213697.097,-1.465,-32.227,-31.250,-17.090,0.000
1621213697.101,-22.949,-32.227,-29.785,-12.695,0.000
1621213697.105,-21.973,-30.762,-21.484,-3.906,0.000
1621213697.109,-1.465,-32.227,-21.484,-14.160,0.000
1621213697.113,-30.762,-31.738,-30.762,-38.574,0.000
1621213697.117,-34.668,-34.180,-35.645,-30.762,0.000
1621213697.121,-29.297,-33.203,-35.645,-21.973,0.000
1621213697.125,-42.480,-36.133,-33.203,-31.250,0.000
1621213697.129,-38.086,-39.551,-32.227,-40.039,0.000
1621213697.133,-34.180,-41.504,-36.133,-37.109,0.000
1621213697.136,-37.598,-42.480,-37.109,-34.668,0.000
1621213697.140,-24.414,-37.109,-37.109,-34.180,0.000
1621213697.144,-28.320,-36.133,-35.156,-33.691,0.000
1621213697.148,-37.598,-38.574,-33.203,-40.039,0.000
1621213697.152,-27.344,-39.062,-38.086,-38.574,0.000
1621213697.156,-27.832,-28.809,-36.133,-29.785,0.000
1621213697.160,-27.832,-21.973,-31.738,-21.484,0.000
1621213697.164,-22.461,-25.391,-32.715,-20.996,0.000
1621213697.168,-17.578,-24.414,-33.203,-18.555,0.000
1621213697.172,-19.043,-33.203,-34.180,-30.762,0.000
1621213697.176,-19.531,-40.527,-35.645,-25.391,0.000
1621213697.179,-23.926,-33.203,-30.762,-22.461,0.000
1621213697.183,-27.832,-28.320,-32.227,-38.086,0.000
1621213697.187,-24.902,-25.391,-35.156,-42.480,0.000
1621213697.191,-5.859,-21.973,-26.367,-32.715,0.000
1621213697.195,-7.812,-23.438,-22.949,-23.438,0.000
1621213697.199,-15.625,-36.621,-32.227,-28.320,0.000
1621213697.203,-17.090,-33.691,-39.062,-38.086,0.000
1621213697.207,-23.926,-28.320,-36.133,-39.062,0.000
1621213697.211,-27.344,-41.992,-31.250,-33.691,0.000
1621213697.215,-37.598,-45.898,-32.715,-31.250,0.000
1621213697.219,-35.156,-41.992,-32.227,-34.668,0.000
1621213697.222,-22.949,-47.363,-30.762,-31.738,0.000
1621213697.226,-20.508,-45.898,-29.297,-28.809,0.000
1621213697.230,-29.785,-43.457,-27.832,-28.809,0.000
1621213697.234,-36.621,-43.945,-27.832,-28.809,0.000
1621213697.238,-30.273,-48.828,-31.250,-30.273,0.000
1621213697.242,-43.945,-60.547,-35.156,-33.691,0.000
1621213697.246,-47.363,-50.293,-40.039,-41.504,0.000
1621213697.250,-36.621,-35.645,-41.504,-39.551,0.000
1621213697.254,-41.504,-42.480,-41.016,-37.109,0.000
1621213697.258,-41.504,-44.922,-44.434,-35.156,0.000
1621213697.261,-33.691,-42.969,-41.992,-35.156,0.000
1621213697.265,-25.879,-45.410,-40.527,-57.129,0.000
1621213697.269,-29.297,-41.992,-40.039,-58.105,0.000
1621213697.273,-37.109,-37.109,-35.156,-41.992,0.000
1621213697.277,-26.367,-43.457,-29.785,-35.156,0.000
1621213697.281,-25.391,-43.945,-30.762,-27.832,0.000
1621213697.285,-32.715,-38.574,-33.203,-23.926,0.000
1621213697.289,-22.461,-36.621,-29.785,-24.414,0.000
1621213697.293,-23.438,-30.762,-34.180,-29.785,0.000
1621213697.297,-33.691,-31.250,-41.504,-37.109,0.000
1621213697.301,-40.527,-36.133,-37.109,-30.762,0.000
1621213697.304,-51.270,-31.250,-33.203,-30.762,0.000
1621213697.308,-41.016,-33.691,-29.297,-36.621,0.000
1621213697.312,-31.738,-41.016,-25.391,-33.203,0.000
1621213697.316,-34.668,-38.574,-28.809,-27.832,0.000
1621213697.320,-38.086,-35.645,-28.809,-29.785,0.000
1621213697.324,-39.551,-41.504,-28.320,-28.320,0.000
1621213697.328,-43.457,-40.039,-28.320,-23.926,0.000
1621213697.332,-36.133,-24.902,-33.691,-31.250,0.000
1621213697.336,-24.414,-23.438,-40.039,-34.180,0.000
1621213697.340,-14.648,-30.273,-34.668,-30.273,0.000
1621213697.344,-26.367,-36.621,-30.762,-28.809,0.000
1621213697.347,-48.340,-34.180,-26.855,-27.344,0.000
1621213697.351,-44.434,-30.762,-20.508,-21.973,0.000
1621213697.355,-34.180,-34.180,-25.391,-25.879,0.000
1621213697.359,-46.875,-29.297,-32.227,-28.320,0.000
1621213697.363,-49.805,-37.109,-29.785,-29.297,0.000
1621213697.367,-31.738,-39.062,-28.320,-20.996,0.000
1621213697.371,-20.996,-26.367,-34.668,-10.742,0.000
1621213697.375,-30.762,-24.902,-38.086,-27.344,0.000
1621213697.379,-43.945,-25.391,-38.574,-47.363,0.000
1621213697.383,-24.902,-21.484,-38.574,-42.969,0.000
1621213697.386,-18.066,-12.695,-41.016,-35.645,0.000
1621213697.390,-18.555,-8.789,-42.480,-39.062,0.000
1621213697.394,-10.742,-18.555,-41.016,-41.016,0.000
1621213697.398,-17.090,-21.973,-44.922,-41.504,0.000
1621213697.402,-12.695,-17.090,-42.969,-39.062,0.000
1621213697.406,-25.391,-21.973,-42.480,-39.551,0.000
1621213697.410,-15.137,-25.879,-43.945,-41.016,0.000
1621213697.414,-13.184,-24.414,-38.574,-32.227,0.000
1621213697.418,-34.180,-27.344,-37.598,-23.438,0.000
1621213697.422,-22.949,-20.020,-36.133,-12.695,0.000
1621213697.426,-12.695,-18.066,-33.203,-6.836,0.000
1621213697.429,-16.602,-37.109,-35.156,-31.738,0.000
1621213697.433,-22.949,-42.480,-33.203,-29.785,0.000
1621213697.437,-13.184,-23.438,-26.855,-12.695,0.000
1621213697.441,-11.719,-20.020,-28.809,-21.484,0.000
1621213697.445,-3.906,-29.785,-32.227,-24.902,0.000
1621213697.449,-9.766,-35.156,-27.832,-23.438,0.000
1621213697.453,-17.578,-34.180,-26.855,-19.531,0.000
1621213697.457,-12.207,-24.414,-30.273,-18.555,0.000
1621213697.461,-13.184,-29.297,-29.785,-26.855,0.000
1621213697.465,-10.254,-36.621,-29.785,-28.809,0.000
1621213697.468,-10.254,-33.203,-29.297,-21.484,0.000
1621213697.472,-6.348,-22.949,-27.832,-19.531,0.000
1621213697.476,-10.742,-18.066,-29.785,-20.996,0.000
1621213697.480,-20.996,-21.484,-35.645,-27.344,0.000
1621213697.484,-27.344,-25.879,-37.598,-34.668,0.000
1621213697.488,-34.668,-31.250,-37.598,-34.180,0.000
1621213697.492,-30.273,-19.043,-39.551,-38.086,0.000
1621213697.496,-20.996,-18.555,-38.086,-41.504,0.000
1621213697.500,-33.691,-28.809,-39.062,-38.574,0.000
1621213697.504,-45.410,-38.086,-41.992,-41.504,0.000
1621213697.508,-44.434,-38.574,-32.227,-41.016,0.000
1621213697.511,-38.086,-32.227,-28.320,-43.945,0.000
1621213697.515,-31.250,-36.133,-33.203,-44.434,0.000
1621213697.519,-21.484,-31.250,-31.738,-33.203,0.000
1621213697.523,-18.066,-22.461,-28.809,-24.902,0.000
1621213697.527,-11.719,-14.648,-24.414,-23.926,0.000
1621213697.531,-23.438,-19.043,-22.461,-17.578,0.000
1621213697.535,-39.551,-29.785,-27.832,-18.066,0.000
1621213697.539,-14.160,-18.555,-26.367,-20.996,0.000
1621213697.543,-23.438,-29.297,-32.715,-31.738,0.000
1621213697.547,-46.875,-36.133,-32.227,-32.227,0.000
1621213697.551,-45.898,-7.324,-24.414,-24.902,0.000
1621213697.554,-60.547,-13.184,-37.109,-43.457,0.000
1621213697.558,-63.477,-22.949,-47.852,-68.359,0.000
1621213697.562,-65.430,-7.324,-47.852,-65.430,0.000
1621213697.566,-81.055,6.836,-52.246,-76.172,0.000
1621213697.570,-96.191,5.859,-55.176,-101.074,0.000
1621213697.574,-125.488,-4.883,-67.383,-126.465,0.000
1621213697.578,-125.000,16.113,-68.359,-126.953,0.000
1621213697.582,-141.113,29.785,-68.848,-146.484,0.000
1621213697.586,-187.012,29.785,-85.449,-188.477,0.000
1621213697.590,-194.824,43.945,-84.473,-194.336,0.000
1621213697.593,-209.473,65.430,-83.008,-209.473,0.000
1621213697.597,-218.262,88.379,-83.984,-220.703,0.000
1621213697.601,-219.727,92.285,-91.309,-235.840,0.000
1621213697.605,-241.211,82.520,-95.703,-257.812,0.000
1621213697.609,-263.672,82.520,-96.191,-267.090,0.000
1621213697.613,-275.391,73.730,-102.539,-279.297,0.000
1621213697.617,-262.695,62.988,-102.539,-277.344,0.000
1621213697.621,-260.254,66.406,-97.656,-258.789,0.000
1621213697.625,-258.789,58.105,-96.680,-257.812,0.000
1621213697.629,-241.699,44.434,-99.121,-252.441,0.000
1621213697.633,-232.422,44.922,-96.680,-226.562,0.000
1621213697.636,-232.910,45.410,-85.449,-219.727,0.000
1621213697.640,-219.238,43.945,-81.543,-216.797,0.000
1621213697.644,-218.262,41.504,-83.008,-201.172,0.000
1621213697.648,-204.590,30.762,-70.312,-186.523,0.000
1621213697.652,-169.434,21.484,-63.477,-161.621,0.000
1621213697.656,-159.180,17.090,-61.035,-138.672,0.000
1621213697.660,-152.832,12.207,-53.711,-120.117,0.000
1621213697.664,-126.465,-1.465,-51.758,-99.121,0.000
1621213697.668,-100.586,-14.648,-48.828,-82.520,0.000
1621213697.672,-83.496,-20.020,-48.828,-58.594,0.000
1621213697.675,-59.082,-18.066,-51.758,-37.598,0.000
1621213697.679,-51.270,-19.531,-44.922,-32.227,0.000
1621213697.683,-51.270,-35.645,-39.062,-27.832,0.000
1621213697.687,-38.574,-47.363,-41.016,-26.367,0.000
1621213697.691,-22.949,-49.316,-41.016,-13.672,0.000
1621213697.695,-4.883,-51.758,-45.410,1.953,0.000
1621213697.699,24.414,-48.340,-43.945,8.301,0.000
1621213697.703,38.086,-47.852,-34.668,25.879,0.000
1621213697.707,40.527,-59.570,-27.344,38.086,0.000
1621213697.711,40.039,-68.359,-24.902,46.875,0.000
1621213697.715,22.461,-67.871,-26.855,52.246,0.000
1621213697.718,23.438,-69.336,-29.297,41.992,0.000
1621213697.722,40.039,-76.660,-28.320,37.109,0.000
1621213697.726,50.781,-77.148,-23.926,36.621,0.000
1621213697.730,64.453,-71.777,-20.996,50.781,0.000
1621213697.734,49.316,-74.707,-19.043,55.664,0.000
1621213697.738,33.203,-80.078,-17.578,57.129,0.000
1621213697.742,44.434,-71.777,-10.742,69.824,0.000
1621213697.746,54.199,-66.895,-10.254,75.195,0.000
1621213697.750,49.805,-73.730,-20.996,76.660,0.000
1621213697.754,46.875,-85.938,-20.020,72.754,0.000
1621213697.757,46.875,-83.984,-5.859,79.102,0.000
1621213697.761,41.992,-77.637,-4.883,77.148,0.000
1621213697.765,46.875,-76.172,-13.184,67.871,0.000
1621213697.769,43.945,-75.684,-15.625,75.195,0.000
1621213697.773,41.016,-76.660,-15.625,64.453,0.000
1621213697.777,44.922,-68.848,-14.160,51.758,0.000
1621213697.781,32.227,-68.359,-11.230,57.617,0.000
1621213697.785,34.668,-67.383,-10.742,57.617,0.000
1621213697.789,50.781,-67.383,-14.648,43.945,0.000
1621213697.793,47.363,-64.453,-14.648,45.898,0.000
1621213697.797,45.898,-58.594,-10.742,60.547,0.000
1621213697.800,46.875,-53.711,-10.742,56.641,0.000
1621213697.804,49.805,-52.246,-9.766,45.410,0.000
1621213697.808,60.547,-56.641,-9.277,48.828,0.000
1621213697.812,66.406,-54.688,-14.648,46.387,0.000
1621213697.816,60.547,-49.805,-13.184,43.457,0.000
1621213697.820,57.617,-62.500,-12.695,47.852,0.000
1621213697.824,50.293,-68.359,-9.766,49.805,0.000
1621213697.828,45.410,-54.199,-14.648,48.828,0.000
1621213697.832,42.480,-49.316,-18.066,51.758,0.000
1621213697.836,30.273,-55.176,-13.672,53.223,0.000
1621213697.840,32.227,-51.758,-17.090,43.457,0.000
1621213697.843,27.832,-46.875,-23.926,43.457,0.000
1621213697.847,20.020,-51.270,-20.020,42.480,0.000
1621213697.851,38.086,-60.547,-13.184,42.480,0.000
1621213697.855,40.039,-55.176,-20.996,40.039,0.000
1621213697.859,33.691,-50.293,-20.020,31.250,0.000
1621213697.863,17.578,-51.758,-16.113,22.949,0.000
1621213697.867,15.625,-51.270,-16.113,19.531,0.000
1621213697.871,27.344,-49.805,-11.719,20.508,0.000
1621213697.875,20.508,-52.734,-15.137,13.672,0.000
1621213697.879,9.766,-53.223,-16.602,14.648,0.000
1621213697.883,1.953,-41.504,-20.508,13.672,0.000
1621213697.886,3.906,-40.039,-23.438,3.906,0.000
1621213697.890,1.953,-37.598,-19.043,9.277,0.000
1621213697.894,2.441,-37.598,-20.508,4.883,0.000
1621213697.898,7.324,-44.922,-23.438,0.977,0.000
1621213697.902,1.465,-43.457,-27.832,0.488,0.000
1621213697.906,0.488,-42.480,-22.461,-8.789,0.000
1621213697.910,-0.977,-52.246,-21.484,-5.859,0.000
1621213697.914,-3.906,-52.734,-27.832,-8.789,0.000
1621213697.918,1.953,-51.758,-29.785,-12.695,0.000
1621213697.922,14.160,-50.781,-26.367,5.371,0.000
1621213697.926,2.441,-42.480,-25.391,5.371,0.000
1621213697.929,-8.789,-41.016,-30.273,-5.859,0.000
1621213697.933,9.277,-41.504,-27.344,3.418,0.000
1621213697.937,19.043,-39.062,-18.555,7.324,0.000
1621213697.941,6.836,-40.039,-17.578,13.672,0.000
1621213697.945,-8.301,-42.480,-24.902,4.883,0.000
1621213697.949,-16.113,-46.875,-29.297,-10.254,0.000
1621213697.953,-13.672,-45.898,-30.273,-0.977,0.000
1621213697.957,0.488,-35.156,-24.902,7.324,0.000
1621213697.961,5.371,-39.062,-18.555,0.977,0.000
1621213697.965,-9.277,-32.227,-23.926,-7.812,0.000
1621213697.968,-17.090,-27.832,-27.832,-7.812,0.000
1621213697.972,-13.184,-39.062,-30.762,-13.184,0.000
1621213697.976,-11.230,-34.668,-37.109,-20.508,0.000
1621213697.980,-20.020,-34.668,-27.344,-16.602,0.000
1621213697.984,-18.066,-42.480,-25.879,-1.953,0.000
1621213697.988,-19.531,-47.363,-28.320,-5.371,0.000
1621213697.992,-28.809,-45.898,-27.832,-13.672,0.000
1621213697.996,-7.812,-34.668,-26.367,-5.371,0.000
1621213698.000,-2.930,-28.809,-23.926,-13.184,0.000
1621213698.004,-21.973,-30.273,-28.320,-17.578,0.000
1621213698.008,-35.156,-36.621,-32.227,-23.438,0.000
1621213698.011,-27.344,-31.738,-34.668,-29.297,0.000
1621213698.015,-28.809,-29.785,-32.715,-30.762,0.000
1621213698.019,-34.180,-44.434,-34.668,-37.598,0.000
1621213698.023,-16.113,-36.133,-33.691,-31.738,0.000
1621213698.027,-23.438,-21.484,-34.668,-25.879,0.000
1621213698.031,-31.738,-27.344,-39.062,-27.832,0.000
1621213698.035,-15.137,-32.227,-32.715,-20.996,0.000
1621213698.039,-13.672,-27.344,-30.762,-13.672,0.000
1621213698.043,-13.672,-33.203,-29.785,-6.836,0.000
1621213698.047,-11.719,-37.109,-23.438,2.930,0.000
1621213698.051,-12.695,-35.156,-24.902,-8.301,0.000
1621213698.054,3.906,-33.691,-32.227,-11.230,0.000
1621213698.058,-2.930,-31.738,-33.691,-12.695,0.000
1621213698.062,-14.648,-31.738,-30.273,-24.902,0.000
1621213698.066,-8.301,-38.086,-35.645,-26.367,0.000
1621213698.070,-16.602,-34.180,-40.527,-20.508,0.000
1621213698.074,-25.391,-27.832,-34.180,-20.508,0.000
1621213698.078,-20.996,-34.668,-28.320,-29.785,0.000
1621213698.082,-18.555,-32.715,-25.879,-12.695,0.000
1621213698.086,-17.578,-29.297,-27.832,-7.812,0.000
1621213698.090,-8.789,-31.250,-25.879,-10.742,0.000
1621213698.094,-21.484,-31.738,-23.438,-4.883,0.000
1621213698.097,-19.043,-29.785,-20.508,-2.441,0.000
1621213698.101,-12.207,-30.273,-21.484,-4.395,0.000
1621213698.105,-4.883,-35.156,-24.902,-10.254,0.000
1621213698.109,6.348,-29.785,-25.879,-8.301,0.000
1621213698.113,-22.949,-26.855,-31.250,-15.625,0.000
1621213698.117,-45.410,-38.574,-34.180,-20.996,0.000
1621213698.121,-31.738,-38.574,-37.598,-15.625,0.000
1621213698.125,-28.320,-28.320,-40.527,-20.508,0.000
1621213698.129,-32.715,-28.809,-39.062,-28.809,0.000
1621213698.133,-21.973,-35.156,-36.133,-20.508,0.000
1621213698.136,-24.902,-43.945,-35.645,-14.160,0.000
1621213698.140,-26.367,-48.340,-35.156,-9.766,0.000
1621213698.144,-32.227,-44.922,-32.227,-17.090,0.000
1621213698.148,-32.227,-42.969,-35.645,-34.180,0.000
1621213698.152,-22.461,-48.340,-40.039,-26.855,0.000
1621213698.156,-21.973,-42.480,-39.062,-17.090,0.000
1621213698.160,-12.695,-32.715,-39.062,-32.715,0.000
1621213698.164,0.000,-39.062,-40.527,-35.156,0.000
1621213698.168,-4.883,-43.457,-35.645,-17.578,0.000
1621213698.172,-17.090,-37.598,-36.621,-21.484,0.000
1621213698.176,-28.320,-26.367,-42.969,-30.273,0.000
1621213698.179,-33.691,-26.367,-40.527,-31.738,0.000
1621213698.183,-31.738,-34.668,-35.156,-38.086,0.000
1621213698.187,-34.180,-37.109,-36.133,-25.391,0.000
1621213698.191,-19.043,-39.062,-38.086,-19.531,0.000
1621213698.195,-14.160,-40.039,-40.039,-28.320,0.000
1621213698.199,-32.715,-38.574,-42.480,-27.832,0.000
1621213698.203,-25.879,-35.156,-39.062,-35.156,0.000
1621213698.207,-13.184,-34.668,-36.621,-41.992,0.000
1621213698.211,-20.508,-36.133,-35.156,-36.133,0.000
1621213698.215,-33.203,-35.156,-38.086,-41.992,0.000
1621213698.218,-40.039,-33.691,-37.109,-44.434,0.000
1621213698.222,-33.691,-47.852,-37.109,-36.621,0.000
1621213698.226,-37.109,-45.410,-35.645,-37.109,0.000
1621213698.230,-43.457,-38.574,-34.180,-37.598,0.000
1621213698.234,-34.668,-40.527,-39.551,-27.832,0.000
1621213698.238,-26.367,-34.180,-38.086,-13.184,0.000
1621213698.242,-30.762,-26.855,-30.762,-17.090,0.000
1621213698.246,-32.227,-20.020,-29.785,-24.902,0.000
1621213698.250,-19.531,-23.438,-28.320,-18.066,0.000
1621213698.254,-18.555,-30.762,-29.785,-14.648,0.000
1621213698.258,-21.484,-32.227,-34.180,-10.254,0.000
1621213698.261,-20.996,-29.297,-35.645,-20.996,0.000
1621213698.265,-9.766,-31.738,-38.086,-35.156,0.000
1621213698.269,-11.230,-39.551,-39.551,-27.832,0.000
1621213698.273,-21.973,-26.855,-38.086,-29.297,0.000
1621213698.277,-23.438,-19.531,-37.109,-34.668,0.000
1621213698.281,-22.461,-23.926,-33.691,-29.297,0.000
1621213698.285,-19.043,-24.902,-25.879,-20.996,0.000
1621213698.289,-18.066,-24.902,-27.832,-16.602,0.000
1621213698.293,-13.672,-23.438,-34.180,-25.391,0.000
1621213698.297,-16.602,-25.879,-32.227,-25.879,0.000
1621213698.300,-16.113,-23.438,-30.273,-16.113,0.000
1621213698.304,-7.812,-30.273,-33.691,-18.555,0.000
1621213698.308,-23.438,-30.273,-32.715,-30.762,0.000
1621213698.312,-26.367,-30.762,-26.855,-29.297,0.000
1621213698.316,-27.344,-37.109,-23.926,-31.250,0.000
1621213698.320,-23.926,-28.809,-19.043,-28.809,0.000
1621213698.324,-16.113,-29.297,-28.320,-25.879,0.000
1621213698.328,-25.391,-21.973,-35.156,-21.973,0.000
1621213698.332,-19.531,-20.508,-29.785,-8.301,0.000
1621213698.336,-28.320,-30.273,-31.250,-11.719,0.000
1621213698.340,-24.902,-30.273,-35.156,-17.578,0.000
1621213698.343,-13.672,-36.621,-30.273,-12.207,0.000
1621213698.347,-15.625,-42.969,-28.809,-20.996,0.000
1621213698.351,-24.902,-37.109,-30.273,-33.203,0.000
1621213698.355,-25.879,-39.062,-28.320,-18.066,0.000
1621213698.359,-19.531,-40.039,-22.461,-4.883,0.000
1621213698.363,-22.949,-34.668,-17.090,-7.812,0.000
1621213698.367,-16.602,-35.645,-23.926,-10.742,0.000
1621213698.371,-10.742,-33.691,-23.926,-4.883,0.000
1621213698.375,-16.602,-37.109,-16.602,-3.418,0.000
1621213698.379,-41.016,-40.039,-18.555,-19.043,0.000
1621213698.383,-38.086,-41.504,-29.297,-20.020,0.000
1621213698.386,-20.508,-49.805,-27.832,-5.859,0.000
1621213698.390,-21.973,-40.527,-25.391,-13.672,0.000
1621213698.394,-11.230,-29.785,-25.391,-26.367,0.000
1621213698.398,-8.301,-33.691,-23.438,-19.531,0.000
1621213698.402,-16.602,-31.250,-26.855,-10.742,0.000
1621213698.406,-10.742,-26.855,-28.809,-7.324,0.000
1621213698.410,-19.531,-25.879,-32.715,-9.277,0.000
1621213698.414,-38.574,-23.926,-35.645,-17.578,0.000
1621213698.418,-35.645,-33.691,-29.785,-19.531,0.000
1621213698.422,-37.109,-32.227,-25.879,-15.625,0.000
1621213698.425,-35.156,-24.414,-29.785,-22.949,0.000
1621213698.429,-31.738,-36.621,-31.250,-21.973,0.000
1621213698.433,-32.227,-35.645,-30.273,-19.043,0.000
1621213698.437,-37.598,-29.297,-36.621,-26.367,0.000
1621213698.441,-34.180,-31.738,-38.574,-25.391,0.000
1621213698.445,-38.574,-43.457,-32.227,-30.273,0.000
1621213698.449,-30.762,-44.434,-31.250,-26.855,0.000
1621213698.453,-36.133,-38.574,-32.715,-12.695,0.000
1621213698.457,-41.016,-44.434,-34.668,-19.531,0.000
