timestamps,TP9,AF7,AF8,TP10,Right AUX
1621213497.870,-35.645,-21.484,-29.297,-32.227,0.000
1621213497.874,-26.855,-16.602,-33.691,-29.785,0.000
1621213497.878,-25.879,-33.691,-41.016,-27.832,0.000
1621213497.881,-29.785,-37.109,-42.969,-26.367,0.000
1621213497.885,-9.277,-29.297,-25.879,-15.625,0.000
1621213497.889,-6.348,-32.715,-20.508,-13.184,0.000
1621213497.893,-18.555,-33.203,-38.086,-17.090,0.000
1621213497.897,-19.043,-47.852,-36.133,-14.648,0.000
1621213497.901,-14.648,-46.387,-25.879,-19.043,0.000
1621213497.905,-14.648,-31.250,-23.438,-20.020,0.000
1621213497.909,-13.672,-26.855,-28.809,-20.020,0.000
1621213497.913,-17.090,-31.738,-33.203,-30.273,0.000
1621213497.917,-32.227,-43.945,-31.738,-25.391,0.000
1621213497.921,-33.691,-50.781,-35.156,-24.414,0.000
1621213497.924,-27.344,-45.410,-25.879,-28.320,0.000
1621213497.928,-17.578,-25.391,-23.438,-30.762,0.000
1621213497.932,-16.113,-28.320,-28.809,-31.250,0.000
1621213497.936,-23.438,-39.062,-24.414,-12.695,0.000
1621213497.940,-17.090,-29.297,-30.762,-13.184,0.000
1621213497.944,-9.277,-19.043,-39.551,-20.996,0.000
1621213497.948,-16.113,-25.879,-37.598,-22.949,0.000
1621213497.952,-31.250,-38.086,-40.039,-20.020,0.000
1621213497.956,-38.086,-41.504,-48.828,-16.113,0.000
1621213497.960,-29.785,-48.828,-41.016,-23.926,0.000
1621213497.963,-28.320,-51.270,-27.832,-28.320,0.000
1621213497.967,-23.438,-35.645,-27.832,-18.555,0.000
1621213497.971,-16.113,-23.438,-29.785,-21.484,0.000
1621213497.975,-20.508,-32.715,-30.273,-26.855,0.000
1621213497.979,-16.113,-30.273,-32.715,-22.461,0.000
1621213497.983,-26.855,-17.578,-35.645,-19.043,0.000
1621213497.987,-21.484,-17.090,-31.738,-16.113,0.000
1621213497.991,-11.230,-37.109,-38.574,-22.461,0.000
1621213497.995,-36.133,-42.480,-37.109,-21.973,0.000
1621213497.999,-39.551,-30.273,-25.391,-15.625,0.000
1621213498.003,-16.113,-17.090,-27.832,-4.883,0.000
1621213498.006,-16.113,-15.625,-29.785,-17.578,0.000
1621213498.010,-5.371,-20.020,-39.551,-17.090,0.000
1621213498.014,-1.953,-33.691,-37.598,-3.906,0.000
1621213498.018,-35.645,-52.246,-24.902,-28.809,0.000
1621213498.022,-53.223,-45.898,-20.996,-42.969,0.000
1621213498.026,-51.270,-42.969,-20.996,-39.062,0.000
1621213498.030,-60.547,-36.621,-21.484,-36.621,0.000
1621213498.034,-55.664,-29.785,-19.531,-32.227,0.000
1621213498.038,-47.852,-38.574,-20.020,-32.715,0.000
1621213498.042,-54.199,-46.387,-29.785,-34.668,0.000
1621213498.046,-45.410,-41.016,-28.320,-26.367,0.000
1621213498.049,-37.598,-31.738,-16.602,-25.879,0.000
1621213498.053,-34.668,-43.457,-24.414,-21.484,0.000
1621213498.057,-34.180,-49.805,-35.645,-20.020,0.000
1621213498.061,-22.461,-33.691,-30.762,-15.137,0.000
1621213498.065,-22.461,-33.691,-22.949,-12.695,0.000
1621213498.069,-28.809,-36.133,-18.555,-16.602,0.000
1621213498.073,-28.809,-33.691,-22.949,-8.301,0.000
1621213498.077,-41.992,-22.461,-22.949,-12.695,0.000
1621213498.081,-43.945,-26.855,-16.113,-15.137,0.000
1621213498.085,-49.805,-31.738,-26.855,-7.812,0.000
1621213498.088,-55.664,-32.227,-30.273,-11.230,0.000
1621213498.092,-34.180,-51.270,-23.926,-13.672,0.000
1621213498.096,-31.738,-54.688,-37.598,-19.043,0.000
1621213498.100,-35.645,-41.504,-29.297,-8.789,0.000
1621213498.104,-27.832,-32.715,-24.414,-1.465,0.000
1621213498.108,-35.645,-32.715,-28.320,-16.113,0.000
1621213498.112,-32.715,-31.250,-21.484,-29.297,0.000
1621213498.116,-18.066,-37.109,-26.855,-20.020,0.000
1621213498.120,-13.184,-44.434,-27.344,-8.301,0.000
1621213498.124,-6.348,-50.781,-28.320,-6.348,0.000
1621213498.128,-19.043,-43.457,-40.039,-7.812,0.000
1621213498.131,-29.785,-28.320,-32.227,-10.742,0.000
1621213498.135,-22.949,-36.133,-24.414,-6.836,0.000
1621213498.139,-22.461,-35.645,-25.391,0.000,0.000
1621213498.143,-23.438,-34.668,-34.180,-16.113,0.000
1621213498.147,-22.949,-42.969,-31.738,-21.484,0.000
1621213498.151,-25.391,-27.344,-25.391,-7.812,0.000
1621213498.155,-22.949,-36.621,-37.109,-15.137,0.000
1621213498.159,-24.902,-52.734,-37.598,-27.832,0.000
1621213498.163,-25.391,-31.738,-27.832,-26.855,0.000
1621213498.167,-19.043,-30.273,-21.973,-17.578,0.000
1621213498.171,-24.414,-41.992,-21.973,-17.090,0.000
1621213498.174,-24.902,-36.621,-23.926,-24.902,0.000
1621213498.178,-18.555,-26.855,-26.855,-24.902,0.000
1621213498.182,-30.273,-29.297,-30.273,-23.438,0.000
1621213498.186,-30.762,-36.621,-34.668,-18.555,0.000
1621213498.190,-9.277,-29.785,-34.668,-11.719,0.000
1621213498.194,-11.230,-30.762,-32.715,-19.531,0.000
1621213498.198,-22.461,-38.086,-35.156,-24.902,0.000
1621213498.202,-29.785,-34.180,-31.738,-27.344,0.000
1621213498.206,-21.973,-28.320,-26.367,-35.156,0.000
1621213498.210,-22.461,-34.668,-25.879,-36.621,0.000
1621213498.213,-21.973,-38.574,-30.762,-36.621,0.000
1621213498.217,-22.949,-40.527,-30.762,-31.738,0.000
1621213498.221,-32.227,-47.852,-37.109,-23.926,0.000
1621213498.225,-29.785,-38.086,-50.293,-23.926,0.000
1621213498.229,-22.949,-33.691,-44.434,-27.344,0.000
1621213498.233,-7.324,-46.875,-35.156,-21.484,0.000
1621213498.237,-7.324,-47.363,-30.762,-9.766,0.000
1621213498.241,-23.438,-40.527,-22.949,-15.137,0.000
1621213498.245,-23.438,-51.270,-34.180,-26.367,0.000
1621213498.249,-10.254,-33.691,-34.668,-22.461,0.000
1621213498.253,-12.207,-11.719,-23.438,-16.113,0.000
1621213498.256,-19.043,-27.832,-28.320,-20.996,0.000
1621213498.260,-27.344,-30.273,-31.250,-20.996,0.000
1621213498.264,-34.180,-29.785,-33.691,-30.273,0.000
1621213498.268,-33.203,-26.367,-36.621,-29.297,0.000
1621213498.272,-36.621,-23.438,-42.969,-20.996,0.000
1621213498.276,-31.738,-31.738,-42.969,-23.926,0.000
1621213498.280,-24.414,-34.180,-41.016,-16.113,0.000
1621213498.284,-38.574,-28.320,-43.945,-18.066,0.000
1621213498.288,-39.062,-41.016,-35.156,-18.066,0.000
1621213498.292,-27.832,-46.387,-27.344,-14.160,0.000
1621213498.296,-18.066,-22.949,-26.855,-21.973,0.000
1621213498.299,-6.348,-17.090,-35.645,-13.184,0.000
1621213498.303,-19.043,-29.297,-40.039,-18.066,0.000
1621213498.307,-29.297,-33.691,-35.156,-30.762,0.000
1621213498.311,-23.926,-33.691,-35.156,-27.832,0.000
1621213498.315,-20.508,-31.738,-41.016,-24.902,0.000
1621213498.319,-16.113,-36.621,-44.922,-14.648,0.000
1621213498.323,-22.949,-38.086,-45.898,-23.438,0.000
1621213498.327,-31.250,-22.949,-35.645,-42.480,0.000
1621213498.331,-19.043,-24.414,-24.414,-35.156,0.000
1621213498.335,-11.719,-33.203,-20.020,-31.738,0.000
1621213498.338,-18.066,-36.133,-24.902,-33.691,0.000
1621213498.342,-35.156,-37.598,-28.809,-35.156,0.000
1621213498.346,-33.203,-25.879,-30.273,-38.574,0.000
1621213498.350,-28.320,-30.273,-40.527,-35.645,0.000
1621213498.354,-28.809,-51.270,-44.434,-32.227,0.000
1621213498.358,-25.391,-37.109,-42.480,-35.645,0.000
1621213498.362,-30.273,-31.250,-54.199,-38.574,0.000
1621213498.366,-27.832,-43.457,-59.570,-29.785,0.000
1621213498.370,-31.250,-46.875,-35.645,-20.996,0.000
1621213498.374,-35.645,-41.016,-26.855,-23.438,0.000
1621213498.378,-47.852,-29.297,-32.715,-32.715,0.000
1621213498.381,-38.574,-29.785,-33.203,-20.996,0.000
1621213498.385,-24.902,-29.297,-31.738,-16.113,0.000
1621213498.389,-45.410,-34.668,-39.551,-16.113,0.000
1621213498.393,-50.293,-37.109,-53.223,-15.137,0.000
1621213498.397,-42.480,-32.227,-37.598,-28.809,0.000
1621213498.401,-43.945,-35.645,-17.090,-26.855,0.000
1621213498.405,-25.391,-28.320,-25.879,-18.555,0.000
1621213498.409,-28.809,-11.230,-32.715,-26.855,0.000
1621213498.413,-41.992,-34.668,-33.203,-34.668,0.000
1621213498.417,-39.551,-45.898,-38.574,-32.227,0.000
1621213498.421,-36.621,-15.137,-40.527,-26.855,0.000
1621213498.424,-41.992,-9.277,-46.387,-27.832,0.000
1621213498.428,-30.762,-25.391,-51.270,-28.809,0.000
1621213498.432,-35.156,-30.273,-39.551,-39.551,0.000
1621213498.436,-40.527,-31.250,-29.785,-37.109,0.000
1621213498.440,-15.625,-47.363,-34.668,-33.691,0.000
1621213498.444,-25.391,-30.762,-39.062,-42.480,0.000
1621213498.448,-37.598,-12.695,-36.621,-33.691,0.000
1621213498.452,-11.719,-9.277,-37.598,-12.695,0.000
1621213498.456,-9.277,-14.160,-37.598,-17.090,0.000
1621213498.460,-16.602,-16.602,-27.344,-34.180,0.000
1621213498.463,-30.273,-11.719,-37.598,-36.133,0.000
1621213498.467,-51.758,-38.086,-50.781,-40.039,0.000
1621213498.471,-35.156,-23.438,-44.434,-40.527,0.000
1621213498.475,-34.668,2.441,-39.551,-42.480,0.000
1621213498.479,-65.430,-19.043,-45.898,-67.383,0.000
1621213498.483,-77.637,-8.789,-50.781,-79.590,0.000
1621213498.487,-87.402,5.371,-46.875,-80.078,0.000
1621213498.491,-117.188,0.000,-53.223,-99.609,0.000
1621213498.495,-128.906,7.812,-60.059,-122.070,0.000
1621213498.499,-133.789,15.137,-41.504,-132.812,0.000
1621213498.503,-162.109,25.879,-49.805,-171.387,0.000
1621213498.506,-208.008,26.855,-77.637,-224.609,0.000
1621213498.510,-236.816,30.273,-64.941,-244.141,0.000
1621213498.514,-257.324,48.828,-54.199,-258.789,0.000
1621213498.518,-293.945,66.895,-82.031,-291.504,0.000
1621213498.522,-309.082,86.426,-82.520,-311.035,0.000
1621213498.526,-304.199,88.379,-78.613,-313.965,0.000
1621213498.530,-292.969,88.867,-86.426,-310.059,0.000
1621213498.534,-308.594,93.262,-80.078,-324.219,0.000
1621213498.538,-323.242,81.543,-68.848,-329.590,0.000
1621213498.542,-299.316,83.496,-63.477,-303.711,0.000
1621213498.546,-280.273,91.309,-65.918,-292.480,0.000
1621213498.549,-283.203,91.309,-71.777,-284.180,0.000
1621213498.553,-276.367,83.496,-71.289,-265.625,0.000
1621213498.557,-248.535,85.938,-78.613,-239.746,0.000
1621213498.561,-221.191,73.730,-70.801,-220.215,0.000
1621213498.565,-215.332,60.059,-57.129,-212.891,0.000
1621213498.569,-204.590,61.523,-61.035,-194.336,0.000
1621213498.573,-185.059,63.965,-54.688,-170.410,0.000
1621213498.577,-176.270,52.246,-64.941,-172.852,0.000
1621213498.581,-148.438,41.016,-69.336,-145.996,0.000
1621213498.585,-128.418,25.879,-61.523,-104.492,0.000
1621213498.588,-118.164,15.137,-66.406,-92.773,0.000
1621213498.592,-88.379,26.855,-71.777,-76.172,0.000
1621213498.596,-67.383,15.625,-79.590,-55.176,0.000
1621213498.600,-56.641,5.371,-72.754,-39.551,0.000
1621213498.604,-41.992,-10.254,-58.105,-21.973,0.000
1621213498.608,-25.391,-31.250,-51.270,-19.531,0.000
1621213498.612,-16.602,-25.879,-47.363,-18.066,0.000
1621213498.616,-5.371,-40.527,-50.293,7.812,0.000
1621213498.620,7.324,-50.781,-63.477,24.414,0.000
1621213498.624,20.996,-61.523,-56.152,23.438,0.000
1621213498.628,31.250,-77.148,-45.898,22.461,0.000
1621213498.631,32.715,-75.195,-43.457,38.086,0.000
1621213498.635,61.035,-83.008,-34.180,61.035,0.000
1621213498.639,74.707,-92.285,-32.227,72.754,0.000
1621213498.643,80.566,-87.891,-37.109,75.195,0.000
1621213498.647,87.891,-95.703,-26.367,84.473,0.000
1621213498.651,80.566,-92.773,-30.762,89.844,0.000
1621213498.655,75.684,-85.938,-45.410,83.008,0.000
1621213498.659,81.543,-96.680,-32.715,84.473,0.000
1621213498.663,83.008,-101.562,-26.367,85.449,0.000
1621213498.667,83.984,-96.191,-27.344,88.379,0.000
1621213498.671,86.914,-87.891,-30.762,95.703,0.000
1621213498.674,81.055,-92.773,-31.250,94.238,0.000
1621213498.678,80.078,-80.566,-41.016,84.961,0.000
1621213498.682,83.008,-85.449,-40.039,86.914,0.000
1621213498.686,70.801,-90.820,-17.090,97.168,0.000
1621213498.690,56.152,-81.543,-11.719,90.820,0.000
1621213498.694,61.523,-81.543,-15.137,79.590,0.000
1621213498.698,71.777,-59.570,-13.672,74.707,0.000
1621213498.702,64.941,-53.223,-20.508,76.172,0.000
1621213498.706,56.152,-62.012,-21.973,75.684,0.000
1621213498.710,57.617,-68.848,-20.020,64.941,0.000
1621213498.713,65.430,-79.102,-18.066,54.688,0.000
1621213498.717,62.988,-87.402,-21.484,59.082,0.000
1621213498.721,64.941,-75.195,-23.926,53.711,0.000
1621213498.725,68.848,-41.016,-23.926,47.852,0.000
1621213498.729,53.711,-47.852,-31.250,48.340,0.000
1621213498.733,49.805,-77.148,-35.156,40.527,0.000
1621213498.737,65.918,-60.547,-44.922,40.039,0.000
1621213498.741,63.477,-49.805,-30.762,42.480,0.000
1621213498.745,59.082,-64.941,-16.602,47.852,0.000
1621213498.749,59.570,-72.266,-22.461,51.270,0.000
1621213498.753,58.105,-68.359,-26.367,62.500,0.000
1621213498.756,64.453,-42.969,-27.344,58.594,0.000
1621213498.760,53.223,-42.480,-17.578,46.387,0.000
1621213498.764,45.898,-57.617,-21.973,53.711,0.000
1621213498.768,49.805,-52.246,-35.156,44.922,0.000
1621213498.772,38.086,-37.109,-14.648,49.805,0.000
1621213498.776,42.480,-50.293,-11.719,57.129,0.000
1621213498.780,39.551,-77.148,-23.438,39.062,0.000
1621213498.784,27.832,-55.664,-19.531,30.762,0.000
1621213498.788,30.762,-41.504,-26.855,20.020,0.000
1621213498.792,27.832,-35.156,-33.203,16.113,0.000
1621213498.796,23.926,-36.621,-25.879,12.695,0.000
1621213498.799,10.742,-39.062,-17.578,10.254,0.000
1621213498.803,7.812,-48.340,-17.578,11.230,0.000
1621213498.807,20.508,-51.758,-22.949,6.836,0.000
1621213498.811,-0.977,-48.340,-27.832,0.488,0.000
1621213498.815,-5.371,-55.176,-33.691,-0.488,0.000
1621213498.819,8.789,-36.133,-23.926,7.324,0.000
1621213498.823,6.836,-42.969,-30.762,2.930,0.000
1621213498.827,10.742,-53.223,-36.621,-1.953,0.000
1621213498.831,1.465,-32.715,-19.531,4.883,0.000
1621213498.835,-3.906,-35.156,-22.949,5.371,0.000
1621213498.838,1.953,-51.758,-25.879,10.742,0.000
1621213498.842,6.836,-51.758,-26.855,10.254,0.000
1621213498.846,-3.906,-37.109,-31.738,8.301,0.000
1621213498.850,-20.020,-30.273,-28.320,7.812,0.000
1621213498.854,0.488,-32.715,-26.367,9.766,0.000
1621213498.858,4.883,-29.297,-34.180,0.000,0.000
1621213498.862,-11.230,-36.133,-37.109,-16.602,0.000
1621213498.866,-7.324,-54.199,-27.832,-14.160,0.000
1621213498.870,-5.859,-58.594,-23.926,-3.906,0.000
1621213498.874,-17.578,-43.457,-21.973,-2.441,0.000
1621213498.878,-18.066,-22.461,-20.508,-23.926,0.000
1621213498.881,-11.719,-21.973,-25.879,-23.926,0.000
1621213498.885,-18.555,-31.250,-28.320,-19.043,0.000
1621213498.889,-20.996,-46.387,-29.785,-26.367,0.000
1621213498.893,-20.020,-54.199,-31.250,-25.391,0.000
1621213498.897,-33.691,-41.992,-37.109,-26.855,0.000
1621213498.901,-33.203,-37.109,-32.227,-18.555,0.000
1621213498.905,-28.320,-36.133,-26.855,-24.902,0.000
1621213498.909,-18.555,-33.691,-26.855,-33.203,0.000
1621213498.913,-6.836,-39.062,-23.438,-32.715,0.000
1621213498.917,3.906,-44.922,-35.645,-24.902,0.000
1621213498.921,14.648,-33.691,-36.133,-14.160,0.000
1621213498.924,1.465,-36.621,-35.156,-21.973,0.000
1621213498.928,-25.391,-32.227,-43.457,-31.250,0.000
1621213498.932,-25.391,-25.391,-33.203,-34.180,0.000
1621213498.936,-1.465,-34.180,-31.738,-20.020,0.000
1621213498.940,-1.953,-38.086,-29.297,-11.230,0.000
1621213498.944,-12.207,-36.621,-26.367,-20.996,0.000
1621213498.948,-28.809,-49.316,-36.621,-18.555,0.000
1621213498.952,-26.367,-36.133,-33.203,-14.160,0.000
1621213498.956,-12.207,-25.879,-26.855,-13.672,0.000
1621213498.960,-20.020,-41.504,-26.855,-10.742,0.000
1621213498.963,-22.949,-41.504,-24.414,-21.973,0.000
1621213498.967,-18.555,-35.645,-28.809,-27.344,0.000
1621213498.971,-20.996,-41.504,-25.879,-15.137,0.000
1621213498.975,-35.645,-55.176,-22.949,-22.461,0.000
1621213498.979,-33.203,-44.434,-29.297,-27.832,0.000
1621213498.983,-25.391,-22.949,-22.949,-13.184,0.000
1621213498.987,-26.855,-19.531,-14.648,-15.137,0.000
1621213498.991,-24.414,-33.203,-28.809,-33.691,0.000
1621213498.995,-17.090,-47.852,-34.668,-37.109,0.000
1621213498.999,-30.762,-42.969,-45.898,-33.691,0.000
1621213499.003,-38.574,-30.273,-62.500,-34.180,0.000
1621213499.006,-40.039,-41.016,-39.551,-32.715,0.000
1621213499.010,-21.973,-35.645,-19.043,-25.391,0.000
1621213499.014,-13.672,-20.996,-31.738,-38.086,0.000
1621213499.018,-22.949,-13.184,-35.156,-34.668,0.000
1621213499.022,-28.320,-25.391,-28.809,-14.648,0.000
1621213499.026,-46.875,-39.062,-30.762,-48.828,0.000
1621213499.030,-55.176,-33.203,-42.480,-69.824,0.000
1621213499.034,-47.852,-44.434,-43.945,-46.387,0.000
1621213499.038,-56.641,-37.109,-35.645,-44.434,0.000
1621213499.042,-64.453,-16.113,-33.691,-58.594,0.000
1621213499.046,-47.852,-24.902,-24.902,-58.105,0.000
1621213499.049,-59.570,-49.316,-24.414,-63.477,0.000
1621213499.053,-72.266,-34.668,-30.273,-70.312,0.000
1621213499.057,-60.547,-20.020,-16.113,-66.895,0.000
1621213499.061,-65.430,-22.461,-13.672,-68.359,0.000
1621213499.065,-59.082,-33.203,-33.691,-59.082,0.000
1621213499.069,-65.918,-45.410,-30.273,-58.594,0.000
1621213499.073,-71.777,-40.527,-20.020,-66.406,0.000
1621213499.077,-66.406,-26.855,-30.762,-64.941,0.000
1621213499.081,-73.242,-27.344,-33.203,-56.152,0.000
1621213499.085,-55.176,-42.480,-27.344,-47.363,0.000
1621213499.088,-40.527,-49.805,-21.484,-47.852,0.000
1621213499.092,-51.758,-41.992,-20.020,-47.363,0.000
1621213499.096,-43.457,-40.527,-20.020,-39.062,0.000
1621213499.100,-37.109,-49.805,-25.391,-32.227,0.000
1621213499.104,-37.598,-37.598,-22.949,-34.180,0.000
1621213499.108,-32.227,-30.273,-22.461,-25.391,0.000
1621213499.112,-27.832,-25.391,-30.762,-22.949,0.000
1621213499.116,-20.020,-32.227,-33.691,-25.879,0.000
1621213499.120,-20.996,-47.363,-21.484,-23.438,0.000
1621213499.124,-40.039,-40.527,-16.602,-19.531,0.000
1621213499.128,-41.992,-30.273,-24.902,-22.949,0.000
1621213499.131,-13.184,-27.832,-22.461,-26.855,0.000
1621213499.135,-17.090,-28.320,-16.602,-22.461,0.000
1621213499.139,-21.484,-30.762,-19.531,-12.695,0.000
1621213499.143,-29.785,-24.414,-34.180,-11.230,0.000
1621213499.147,-28.809,-15.625,-36.133,-20.996,0.000
1621213499.151,-4.883,-34.180,-33.691,-36.621,0.000
1621213499.155,-8.301,-41.016,-33.203,-42.969,0.000
1621213499.159,-14.648,-20.996,-11.230,-31.250,0.000
1621213499.163,-31.738,-25.391,-16.602,-50.781,0.000
1621213499.167,-23.438,-46.875,-26.367,-34.180,0.000
1621213499.171,-12.695,-37.598,-17.090,5.859,0.000
1621213499.174,-14.648,-17.578,-25.879,0.488,0.000
1621213499.178,8.301,-37.109,-29.297,-9.766,0.000
1621213499.182,-0.488,-40.039,-36.621,-9.277,0.000
1621213499.186,5.371,-18.066,-42.480,21.484,0.000
1621213499.190,-23.926,-21.484,-21.484,-0.488,0.000
1621213499.194,-55.176,-24.902,-18.555,-69.336,0.000
1621213499.198,-23.926,-30.762,-29.297,-55.664,0.000
1621213499.202,-5.859,-36.133,-18.555,-9.766,0.000
1621213499.206,-0.488,-29.297,-27.344,-12.207,0.000
1621213499.210,11.719,-27.344,-32.227,-15.137,0.000
1621213499.213,-31.738,-20.996,-17.090,-26.367,0.000
1621213499.217,-48.828,-12.695,-26.367,-33.203,0.000
1621213499.221,-7.812,-11.719,-46.387,-9.277,0.000
1621213499.225,-15.137,-19.043,-13.672,-7.812,0.000
1621213499.229,-23.926,-38.574,-11.230,-27.832,0.000
1621213499.233,-14.648,-38.086,-28.809,-16.113,0.000
1621213499.237,15.137,-22.461,-19.043,15.625,0.000
1621213499.241,-20.996,-12.207,-15.137,-12.695,0.000
1621213499.245,-58.105,8.789,-45.410,-56.641,0.000
1621213499.249,-39.551,-18.066,-43.457,-62.988,0.000
1621213499.253,-41.992,-31.250,-33.203,-58.594,0.000
1621213499.256,-62.500,-17.090,-46.387,-52.246,0.000
1621213499.260,-76.172,-22.461,-41.504,-62.988,0.000
1621213499.264,-63.477,-15.625,-53.711,-83.496,0.000
1621213499.268,-46.387,2.930,-47.852,-78.125,0.000
1621213499.272,-60.059,-19.531,-37.598,-53.711,0.000
1621213499.276,-63.477,-32.227,-42.480,-71.289,0.000
1621213499.280,-56.152,-34.180,-44.434,-76.660,0.000
1621213499.284,-62.988,-25.879,-37.598,-51.758,0.000
1621213499.288,-37.598,2.441,-43.457,-42.969,0.000
1621213499.292,-41.016,-2.441,-44.434,-50.781,0.000
1621213499.296,-73.242,-18.066,-32.715,-61.523,0.000
1621213499.299,-46.875,-20.996,-47.852,-55.176,0.000
1621213499.303,-34.668,-32.715,-44.434,-43.945,0.000
1621213499.307,-28.320,-35.645,-33.691,-35.156,0.000
1621213499.311,-39.062,-16.602,-23.438,-47.852,0.000
1621213499.315,-68.359,-8.789,-39.062,-43.945,0.000
1621213499.319,-51.270,-16.602,-43.457,-40.527,0.000
1621213499.323,-32.715,-30.762,-41.992,-36.133,0.000
1621213499.327,-28.320,-29.297,-49.316,-19.531,0.000
1621213499.331,-37.598,-36.621,-28.809,-33.203,0.000
1621213499.335,-37.598,-34.180,-32.715,-33.203,0.000
1621213499.338,-17.578,-13.672,-39.551,-15.137,0.000
1621213499.342,-25.391,-21.973,-28.320,-17.090,0.000
1621213499.346,-27.832,-25.879,-15.625,-21.973,0.000
1621213499.350,-6.836,-20.020,-24.414,-9.766,0.000
1621213499.354,-23.926,-47.852,-42.969,-15.625,0.000
1621213499.358,-27.344,-57.617,-21.484,-33.203,0.000
1621213499.362,-17.578,-10.254,-33.691,-41.504,0.000
1621213499.366,-18.066,0.977,-52.734,-36.133,0.000
1621213499.370,-14.648,-28.809,-39.062,-11.230,0.000
1621213499.374,-22.461,-38.086,-36.133,-15.625,0.000
1621213499.378,-20.508,-26.367,-37.109,-24.414,0.000
1621213499.381,-18.066,-31.250,-34.668,-2.441,0.000
1621213499.385,-28.809,-29.297,-16.113,-13.672,0.000
1621213499.389,-22.949,-14.648,-27.832,-20.996,0.000
1621213499.393,-45.898,-14.160,-35.645,-28.809,0.000
1621213499.397,-47.363,-21.973,-17.578,-34.668,0.000
1621213499.401,-20.996,-46.387,-21.973,-15.137,0.000
1621213499.405,-18.066,-69.336,-32.227,-16.602,0.000
1621213499.409,-24.414,-29.297,-40.039,-17.578,0.000
1621213499.413,-20.508,3.906,-42.480,-14.160,0.000
1621213499.417,-19.531,-7.324,-31.250,-11.230,0.000
1621213499.421,-22.949,-22.461,-17.090,-10.254,0.000
1621213499.424,-16.113,-22.461,-26.855,-30.273,0.000
1621213499.428,-16.113,-32.227,-34.668,-32.715,0.000
1621213499.432,-20.996,-49.316,-31.738,-17.578,0.000
1621213499.436,-11.719,-60.059,-36.133,-25.879,0.000
1621213499.440,-17.090,-41.504,-37.109,-24.902,0.000
1621213499.444,-13.672,-5.371,-47.852,-21.484,0.000
1621213499.448,-4.395,-4.883,-37.598,-36.621,0.000
1621213499.452,-12.207,-26.367,-33.203,-34.668,0.000
1621213499.456,-26.367,-34.668,-29.297,-26.367,0.000
1621213499.460,-38.574,-16.113,-23.926,-31.250,0.000
1621213499.463,-32.227,-21.484,-36.133,-29.785,0.000
1621213499.467,-29.785,-45.410,-26.367,-13.184,0.000
1621213499.471,-32.715,-27.832,-36.621,-18.555,0.000
1621213499.475,-20.508,-27.832,-49.805,-33.203,0.000
1621213499.479,-32.715,-27.832,-34.668,-29.785,0.000
1621213499.483,-31.738,-0.488,-47.363,-19.043,0.000
1621213499.487,-24.902,-3.418,-37.109,-29.297,0.000
1621213499.491,-22.461,-26.367,-26.855,-33.691,0.000
1621213499.495,-17.578,-40.527,-44.922,-39.062,0.000
1621213499.499,-24.902,-45.898,-30.273,-31.738,0.000
1621213499.503,-7.812,-54.688,-22.461,-4.883,0.000
1621213499.506,-11.230,-34.180,-41.992,-7.812,0.000
1621213499.510,-16.602,-9.766,-31.738,-28.320,0.000
1621213499.514,-12.207,-21.973,-31.738,-24.902,0.000
1621213499.518,-12.207,-37.109,-59.082,2.930,0.000
1621213499.522,2.441,-23.438,-49.805,4.883,0.000
1621213499.526,-24.414,-11.230,-18.066,-19.531,0.000
1621213499.530,-38.574,-18.066,-16.113,-30.273,0.000
1621213499.534,-36.133,-51.270,-24.414,-38.574,0.000
1621213499.538,-51.270,-63.477,-34.180,-34.180,0.000
1621213499.542,-52.734,-70.312,-20.508,-29.785,0.000
1621213499.546,-50.293,-49.805,-15.137,-29.297,0.000
1621213499.549,-59.082,-10.254,-11.230,-29.297,0.000
1621213499.553,-67.871,-27.832,4.883,-35.645,0.000
1621213499.557,-71.289,-76.660,-21.973,-26.367,0.000
1621213499.561,-64.941,-75.684,-16.602,-20.020,0.000
1621213499.565,-83.008,-29.785,-10.254,-22.949,0.000
1621213499.569,-77.637,-55.176,14.648,-12.207,0.000
1621213499.573,-9.277,-76.172,52.246,40.039,0.000
1621213499.577,-37.598,-100.098,43.457,1.465,0.000
1621213499.581,-90.820,-84.961,68.359,-53.711,0.000
1621213499.585,-56.152,-43.945,55.664,-11.230,0.000
1621213499.589,-78.125,-8.301,72.266,-33.203,0.000
1621213499.592,-79.102,-24.414,80.078,-59.082,0.000
1621213499.596,-27.344,-104.980,87.891,-2.441,0.000
1621213499.600,-49.316,-58.594,147.461,21.973,0.000
1621213499.604,-96.191,14.648,178.711,-9.766,0.000
1621213499.608,-103.516,7.324,178.223,-35.156,0.000
1621213499.612,-95.215,6.836,186.523,-41.504,0.000
1621213499.616,-84.473,11.230,203.613,-25.391,0.000
1621213499.620,-56.152,-34.668,189.453,-11.230,0.000
1621213499.624,-61.523,0.000,196.777,-2.441,0.000
1621213499.628,-73.242,83.496,246.094,-6.836,0.000
1621213499.631,-56.152,87.891,277.344,-15.625,0.000
1621213499.635,-70.801,118.164,281.738,0.977,0.000
1621213499.639,-67.871,130.859,291.992,-6.348,0.000
1621213499.643,-60.547,136.230,296.387,-25.391,0.000
1621213499.647,-78.125,138.672,312.500,-19.531,0.000
1621213499.651,-84.473,139.160,315.430,-33.203,0.000
