timestamps,TP9,AF7,AF8,TP10,Right AUX
1621214570.733,-16.113,-33.203,-31.250,-15.625,0.000
1621214570.737,-14.648,-32.227,-25.391,-16.602,0.000
1621214570.741,-8.789,-36.133,-22.949,-20.020,0.000
1621214570.745,-0.977,-35.156,-26.855,-12.695,0.000
1621214570.749,-9.766,-30.273,-27.832,-4.883,0.000
1621214570.753,-22.949,-32.715,-29.785,-13.672,0.000
1621214570.756,-27.832,-33.203,-33.203,-26.367,0.000
1621214570.760,-26.855,-30.273,-31.250,-25.879,0.000
1621214570.764,-23.438,-30.762,-31.738,-17.090,0.000
1621214570.768,-19.043,-32.227,-30.762,-10.742,0.000
1621214570.772,-12.695,-34.668,-30.762,-18.555,0.000
1621214570.776,-3.418,-39.551,-35.156,-16.602,0.000
1621214570.780,-7.812,-32.227,-28.809,-6.348,0.000
1621214570.784,-20.508,-25.879,-26.367,-12.207,0.000
1621214570.788,-18.555,-29.297,-30.762,-24.902,0.000
1621214570.792,-14.648,-31.738,-30.273,-29.785,0.000
1621214570.796,-24.902,-34.180,-30.762,-32.227,0.000
1621214570.799,-30.273,-36.133,-31.738,-34.180,0.000
1621214570.803,-30.273,-31.738,-28.809,-32.227,0.000
1621214570.807,-30.762,-29.785,-33.691,-32.715,0.000
1621214570.811,-24.414,-26.855,-38.086,-31.250,0.000
1621214570.815,-22.461,-29.297,-33.203,-28.320,0.000
1621214570.819,-28.809,-34.668,-32.227,-27.344,0.000
1621214570.823,-39.551,-28.809,-33.691,-32.715,0.000
1621214570.827,-36.621,-30.762,-30.273,-36.133,0.000
1621214570.831,-20.020,-31.250,-27.344,-27.344,0.000
1621214570.835,-20.508,-32.227,-27.344,-21.973,0.000
1621214570.839,-29.785,-42.969,-33.203,-22.461,0.000
1621214570.842,-27.832,-45.410,-40.527,-22.949,0.000
1621214570.846,-20.996,-38.574,-37.109,-18.066,0.000
1621214570.850,-11.719,-39.062,-35.645,-16.602,0.000
1621214570.854,-6.836,-40.527,-40.039,-17.090,0.000
1621214570.858,-16.113,-35.645,-40.039,-22.949,0.000
1621214570.862,-21.484,-35.156,-36.133,-21.484,0.000
1621214570.866,-20.996,-34.180,-31.738,-5.371,0.000
1621214570.870,-18.066,-34.668,-33.203,-15.137,0.000
1621214570.874,-19.531,-41.992,-37.598,-29.785,0.000
1621214570.878,-21.484,-46.875,-31.738,-25.879,0.000
1621214570.882,-22.949,-42.969,-35.645,-25.391,0.000
1621214570.885,-16.602,-35.156,-43.945,-24.414,0.000
1621214570.889,-12.695,-31.250,-37.109,-27.832,0.000
1621214570.893,-18.555,-32.227,-36.621,-29.785,0.000
1621214570.897,-16.113,-30.273,-40.039,-8.301,0.000
1621214570.901,-14.648,-29.297,-36.133,-0.977,0.000
1621214570.905,-32.715,-26.367,-33.691,-21.973,0.000
1621214570.909,-34.180,-28.809,-36.133,-21.973,0.000
1621214570.913,-18.555,-38.574,-36.133,-17.090,0.000
1621214570.917,-23.438,-37.598,-34.180,-20.996,0.000
1621214570.921,-22.949,-31.250,-34.668,-23.926,0.000
1621214570.924,-17.578,-29.297,-34.180,-18.555,0.000
1621214570.928,-24.414,-33.691,-32.715,-14.648,0.000
1621214570.932,-33.203,-34.668,-33.691,-7.812,0.000
1621214570.936,-31.250,-34.180,-34.668,-7.812,0.000
1621214570.940,-21.973,-40.527,-36.133,-15.137,0.000
1621214570.944,-14.160,-41.504,-31.738,-2.930,0.000
1621214570.948,-20.020,-37.598,-31.738,-3.418,0.000
1621214570.952,-22.949,-31.738,-31.250,-19.043,0.000
1621214570.956,-15.137,-27.832,-26.855,-23.926,0.000
1621214570.960,-14.648,-32.227,-24.902,-23.926,0.000
1621214570.964,-19.531,-32.227,-25.879,-18.555,0.000
1621214570.967,-20.508,-33.203,-31.738,-24.902,0.000
1621214570.971,-20.020,-37.109,-33.203,-38.086,0.000
1621214570.975,-22.949,-39.551,-31.250,-30.762,0.000
1621214570.979,-20.508,-34.668,-33.203,-22.461,0.000
1621214570.983,-17.578,-31.250,-31.250,-21.484,0.000
1621214570.987,-14.648,-33.203,-25.391,-24.414,0.000
1621214570.991,-7.812,-31.738,-27.832,-28.320,0.000
1621214570.995,-11.719,-27.832,-29.785,-27.832,0.000
1621214570.999,-16.602,-28.320,-30.273,-27.832,0.000
1621214571.003,-13.672,-31.738,-30.273,-23.438,0.000
1621214571.007,-11.230,-31.738,-28.320,-20.508,0.000
1621214571.010,-11.719,-30.273,-33.691,-26.855,0.000
1621214571.014,-9.766,-30.762,-36.133,-20.020,0.000
1621214571.018,-7.324,-31.250,-29.785,-4.883,0.000
1621214571.022,-11.230,-33.691,-26.855,-5.859,0.000
1621214571.026,-8.789,-36.133,-28.809,-5.371,0.000
1621214571.030,-6.348,-34.180,-33.203,-2.441,0.000
1621214571.034,-3.418,-32.227,-31.738,-3.906,0.000
1621214571.038,-3.906,-35.156,-30.273,-14.160,0.000
1621214571.042,-12.695,-34.668,-37.109,-17.090,0.000
1621214571.046,-16.602,-32.227,-38.086,-2.930,0.000
1621214571.049,-13.672,-32.715,-36.621,-3.906,0.000
1621214571.053,-10.254,-34.180,-37.109,-11.719,0.000
1621214571.057,-13.672,-35.156,-31.250,-11.719,0.000
1621214571.061,-18.555,-34.668,-35.156,-9.277,0.000
1621214571.065,-17.090,-33.691,-36.133,-9.277,0.000
1621214571.069,-17.578,-28.809,-26.367,-22.949,0.000
1621214571.073,-25.391,-33.691,-27.344,-35.645,0.000
1621214571.077,-22.461,-40.039,-31.738,-34.668,0.000
1621214571.081,-13.184,-41.504,-27.832,-21.973,0.000
1621214571.085,-17.578,-39.551,-27.344,-22.949,0.000
1621214571.088,-19.531,-31.738,-25.879,-26.855,0.000
1621214571.092,-23.926,-31.738,-22.461,-25.391,0.000
1621214571.096,-29.297,-38.574,-22.949,-33.691,0.000
1621214571.100,-32.715,-38.574,-29.297,-39.551,0.000
1621214571.104,-29.785,-34.668,-33.203,-45.410,0.000
1621214571.108,-31.250,-39.551,-28.320,-49.316,0.000
1621214571.112,-29.297,-41.992,-26.367,-42.480,0.000
1621214571.116,-21.973,-36.621,-30.762,-34.180,0.000
1621214571.120,-31.738,-36.133,-35.645,-31.250,0.000
1621214571.124,-39.551,-40.039,-35.156,-28.320,0.000
1621214571.128,-32.715,-45.410,-35.645,-28.809,0.000
1621214571.131,-24.902,-43.457,-35.645,-26.367,0.000
1621214571.135,-18.555,-39.062,-31.250,-26.367,0.000
1621214571.139,-20.020,-35.156,-27.832,-26.855,0.000
1621214571.143,-14.160,-30.762,-27.344,-18.066,0.000
1621214571.147,-0.977,-33.691,-32.715,-10.254,0.000
1621214571.151,-2.441,-41.504,-35.156,-9.277,0.000
1621214571.155,-9.277,-41.016,-31.250,-12.695,0.000
1621214571.159,-8.301,-36.621,-34.180,-16.602,0.000
1621214571.163,-1.465,-34.668,-32.227,-2.441,0.000
1621214571.167,-1.465,-33.203,-29.297,2.441,0.000
1621214571.171,-11.719,-39.551,-29.785,-6.348,0.000
1621214571.174,-13.184,-39.062,-29.297,-8.301,0.000
1621214571.178,-14.160,-34.180,-33.691,-5.371,0.000
1621214571.182,-7.324,-33.203,-32.227,2.441,0.000
1621214571.186,-2.930,-32.227,-34.668,-6.836,0.000
1621214571.190,-9.277,-35.156,-36.133,-24.414,0.000
1621214571.194,-12.207,-32.227,-30.273,-18.555,0.000
1621214571.198,-9.766,-33.203,-35.645,-16.113,0.000
1621214571.202,-18.066,-40.039,-40.039,-24.902,0.000
1621214571.206,-23.438,-40.039,-37.598,-28.809,0.000
1621214571.210,-14.160,-38.574,-38.574,-27.832,0.000
1621214571.214,-15.137,-39.551,-38.086,-23.438,0.000
1621214571.217,-22.949,-39.551,-35.156,-23.926,0.000
1621214571.221,-34.668,-33.691,-36.621,-29.785,0.000
1621214571.225,-22.949,-34.180,-39.062,-31.250,0.000
1621214571.229,-20.020,-37.109,-39.062,-14.648,0.000
1621214571.233,-30.762,-36.621,-41.016,-10.742,0.000
1621214571.237,-18.555,-38.086,-40.039,-23.926,0.000
1621214571.241,-15.137,-36.621,-33.691,-21.484,0.000
1621214571.245,-18.555,-41.016,-32.715,-14.160,0.000
1621214571.249,-17.090,-44.434,-34.668,-17.578,0.000
1621214571.253,-16.602,-34.668,-32.715,-21.973,0.000
1621214571.257,-18.555,-30.762,-33.691,-22.461,0.000
1621214571.260,-27.344,-34.668,-37.598,-20.508,0.000
1621214571.264,-22.461,-32.227,-39.062,-14.648,0.000
1621214571.268,-16.113,-31.250,-38.086,-12.207,0.000
1621214571.272,-25.391,-34.668,-36.133,-13.672,0.000
1621214571.276,-25.391,-37.109,-33.691,-17.090,0.000
1621214571.280,-20.508,-37.598,-31.250,-22.461,0.000
1621214571.284,-21.973,-34.668,-31.250,-24.414,0.000
1621214571.288,-19.043,-29.785,-31.738,-23.438,0.000
1621214571.292,-16.113,-25.391,-33.691,-27.832,0.000
1621214571.296,-20.996,-26.367,-37.109,-33.691,0.000
1621214571.299,-13.672,-28.320,-37.598,-32.227,0.000
1621214571.303,-10.254,-28.320,-34.668,-30.273,0.000
1621214571.307,-17.090,-29.297,-35.156,-32.227,0.000
1621214571.311,-16.602,-35.156,-38.574,-30.762,0.000
1621214571.315,-11.230,-36.621,-36.133,-28.809,0.000
1621214571.319,-9.766,-33.691,-32.715,-27.832,0.000
1621214571.323,-16.602,-25.879,-27.344,-25.879,0.000
1621214571.327,-23.926,-18.066,-26.367,-22.949,0.000
1621214571.331,-34.668,-25.391,-29.297,-13.672,0.000
1621214571.335,-33.203,-29.297,-29.297,-18.555,0.000
1621214571.339,-28.320,-30.273,-31.250,-38.574,0.000
1621214571.342,-35.645,-32.715,-35.156,-37.598,0.000
1621214571.346,-28.320,-35.645,-36.133,-15.625,0.000
1621214571.350,-20.996,-38.574,-31.250,-13.672,0.000
1621214571.354,-15.625,-35.156,-28.809,-22.461,0.000
1621214571.358,-10.742,-29.297,-25.391,-20.996,0.000
1621214571.362,-14.160,-24.902,-25.879,-13.672,0.000
1621214571.366,-9.766,-33.203,-30.273,-6.836,0.000
1621214571.370,-11.719,-40.527,-29.297,-11.719,0.000
1621214571.374,-16.602,-31.250,-26.855,-12.695,0.000
1621214571.378,-14.160,-20.508,-26.367,-13.184,0.000
1621214571.382,-6.836,-21.484,-23.926,-12.695,0.000
1621214571.385,-3.418,-23.438,-25.879,-12.695,0.000
1621214571.389,-10.254,-27.832,-29.785,-21.973,0.000
1621214571.393,-16.113,-30.762,-29.785,-29.297,0.000
1621214571.397,-27.344,-24.414,-29.297,-25.391,0.000
1621214571.401,-23.926,-22.949,-25.391,-20.996,0.000
1621214571.405,-15.137,-23.926,-27.832,-31.738,0.000
1621214571.409,-23.438,-25.879,-25.391,-32.227,0.000
1621214571.413,-21.484,-31.250,-20.020,-22.949,0.000
1621214571.417,-24.414,-38.574,-26.855,-32.227,0.000
1621214571.421,-27.344,-35.156,-27.344,-37.109,0.000
1621214571.424,-20.020,-22.461,-22.949,-35.645,0.000
1621214571.428,-16.113,-16.113,-30.762,-32.715,0.000
1621214571.432,-19.531,-20.020,-36.621,-33.203,0.000
1621214571.436,-20.996,-23.926,-27.344,-27.344,0.000
1621214571.440,-18.066,-26.367,-30.273,-18.555,0.000
1621214571.444,-15.137,-21.484,-36.133,-12.695,0.000
1621214571.448,-10.742,-20.996,-29.297,-8.789,0.000
1621214571.452,-1.465,-28.320,-25.879,-10.254,0.000
1621214571.456,4.395,-30.762,-24.902,-1.953,0.000
1621214571.460,-6.836,-34.180,-26.367,-5.859,0.000
1621214571.463,-7.812,-39.551,-24.902,-8.301,0.000
1621214571.467,2.930,-33.203,-23.926,-3.418,0.000
1621214571.471,5.859,-29.785,-27.832,-4.395,0.000
1621214571.475,4.883,-32.227,-32.227,-5.859,0.000
1621214571.479,5.859,-31.738,-32.227,-5.859,0.000
1621214571.483,2.930,-34.668,-26.855,-4.883,0.000
1621214571.487,-6.836,-36.133,-24.902,-10.742,0.000
1621214571.491,-17.578,-36.621,-32.227,-21.484,0.000
1621214571.495,-17.090,-38.086,-38.574,-21.973,0.000
1621214571.499,-5.859,-34.668,-37.109,-16.113,0.000
1621214571.503,-10.742,-34.668,-31.738,-16.113,0.000
1621214571.506,-26.367,-33.203,-28.320,-20.508,0.000
1621214571.510,-22.949,-29.785,-24.902,-8.301,0.000
1621214571.514,-12.695,-33.203,-24.414,-4.883,0.000
1621214571.518,-16.113,-34.180,-23.926,-21.484,0.000
1621214571.522,-21.484,-32.227,-22.461,-24.902,0.000
1621214571.526,-18.555,-34.668,-24.902,-19.043,0.000
1621214571.530,-18.066,-35.645,-30.273,-22.949,0.000
1621214571.534,-19.043,-28.809,-36.133,-28.809,0.000
1621214571.538,-17.578,-24.902,-42.969,-35.156,0.000
1621214571.542,-21.484,-26.855,-43.945,-35.645,0.000
1621214571.546,-14.160,-22.949,-38.574,-16.113,0.000
1621214571.549,-10.254,-27.832,-41.992,-18.066,0.000
1621214571.553,-18.066,-37.109,-41.504,-22.461,0.000
1621214571.557,-16.113,-31.250,-32.227,-14.648,0.000
1621214571.561,-18.066,-29.297,-30.273,-12.207,0.000
1621214571.565,-24.414,-31.250,-34.180,-2.441,0.000
1621214571.569,-10.742,-32.715,-32.715,-0.488,0.000
1621214571.573,-3.906,-36.621,-35.156,-10.254,0.000
1621214571.577,-12.695,-37.598,-39.062,-16.113,0.000
1621214571.581,-21.973,-38.086,-40.039,-8.789,0.000
1621214571.585,-21.484,-43.945,-39.062,-5.371,0.000
1621214571.589,-16.602,-41.504,-33.691,-6.348,0.000
1621214571.592,-21.484,-35.156,-30.762,-9.277,0.000
1621214571.596,-22.949,-37.109,-27.832,-14.648,0.000
1621214571.600,-18.555,-42.969,-21.973,-11.230,0.000
1621214571.604,-23.438,-45.410,-20.508,-11.719,0.000
1621214571.608,-30.273,-39.551,-20.996,-16.113,0.000
1621214571.612,-22.461,-31.738,-20.508,-16.602,0.000
1621214571.616,-6.836,-26.855,-18.555,-12.695,0.000
1621214571.620,-12.695,-30.273,-19.531,-7.812,0.000
1621214571.624,-24.902,-32.715,-26.367,-13.672,0.000
1621214571.628,-26.855,-28.320,-29.785,-26.855,0.000
1621214571.632,-20.508,-31.738,-30.273,-23.926,0.000
1621214571.635,-7.324,-31.250,-30.273,-21.973,0.000
1621214571.639,-17.578,-31.250,-36.133,-34.668,0.000
1621214571.643,-27.832,-37.598,-39.062,-33.203,0.000
1621214571.647,-27.832,-29.785,-31.738,-20.508,0.000
1621214571.651,-32.715,-25.391,-31.738,-16.113,0.000
1621214571.655,-28.320,-33.203,-37.598,-25.879,0.000
1621214571.659,-27.832,-37.598,-43.457,-27.832,0.000
1621214571.663,-23.438,-37.598,-41.992,-18.066,0.000
1621214571.667,-8.789,-37.109,-35.156,-7.812,0.000
1621214571.671,1.465,-34.668,-35.156,-0.488,0.000
1621214571.674,5.371,-25.879,-35.645,-0.488,0.000
1621214571.678,2.441,-31.250,-33.691,-4.395,0.000
1621214571.682,1.465,-34.180,-31.738,-1.465,0.000
1621214571.686,-2.441,-32.227,-26.855,-6.348,0.000
1621214571.690,-15.625,-35.156,-27.344,-21.484,0.000
1621214571.694,-19.043,-35.156,-24.902,-16.602,0.000
1621214571.698,-15.137,-34.180,-18.066,-8.789,0.000
1621214571.702,-19.531,-29.785,-22.461,-20.508,0.000
1621214571.706,-23.926,-31.250,-30.762,-28.809,0.000
1621214571.710,-25.391,-39.551,-32.715,-38.086,0.000
1621214571.714,-17.578,-38.086,-31.250,-41.504,0.000
1621214571.717,-17.578,-28.320,-30.273,-33.691,0.000
1621214571.721,-36.621,-28.320,-30.273,-34.668,0.000
1621214571.725,-41.016,-28.809,-28.809,-36.621,0.000
1621214571.729,-37.109,-36.133,-29.785,-35.156,0.000
1621214571.733,-38.574,-40.039,-34.668,-38.086,0.000
1621214571.737,-24.414,-34.180,-37.598,-40.527,0.000
1621214571.741,-18.555,-40.039,-36.621,-33.691,0.000
1621214571.745,-24.902,-39.062,-39.551,-36.621,0.000
1621214571.749,-25.391,-33.691,-40.527,-32.715,0.000
1621214571.753,-20.020,-31.738,-41.504,-28.809,0.000
1621214571.757,-15.625,-33.691,-43.945,-36.133,0.000
1621214571.760,-21.484,-40.039,-41.016,-33.203,0.000
1621214571.764,-20.508,-40.527,-42.969,-15.625,0.000
1621214571.768,-9.766,-33.691,-40.039,-4.395,0.000
1621214571.772,2.441,-34.180,-37.109,-17.090,0.000
1621214571.776,-3.906,-35.156,-35.645,-19.531,0.000
1621214571.780,-10.742,-31.738,-30.273,-11.719,0.000
1621214571.784,-13.184,-32.715,-27.832,-12.207,0.000
1621214571.788,-12.207,-36.621,-28.320,-20.508,0.000
1621214571.792,-4.883,-33.691,-27.832,-17.578,0.000
1621214571.796,-22.949,-28.320,-25.879,-10.742,0.000
1621214571.799,-35.645,-32.227,-30.273,-19.531,0.000
1621214571.803,-27.832,-27.344,-30.762,-29.297,0.000
1621214571.807,-34.668,-23.926,-26.367,-29.297,0.000
1621214571.811,-36.621,-32.227,-28.320,-21.484,0.000
1621214571.815,-31.738,-38.086,-29.297,-27.832,0.000
1621214571.819,-34.180,-42.969,-31.250,-43.457,0.000
1621214571.823,-29.297,-40.527,-28.809,-44.922,0.000
1621214571.827,-25.879,-38.574,-28.809,-47.363,0.000
1621214571.831,-32.227,-40.039,-31.738,-43.945,0.000
1621214571.835,-39.062,-41.504,-32.715,-43.945,0.000
1621214571.838,-36.133,-40.039,-33.203,-47.852,0.000
1621214571.842,-32.227,-32.715,-37.598,-42.480,0.000
1621214571.846,-33.203,-32.227,-41.504,-38.086,0.000
1621214571.850,-35.645,-35.156,-41.992,-44.434,0.000
1621214571.854,-39.062,-37.598,-39.551,-38.086,0.000
1621214571.858,-39.062,-39.062,-36.133,-30.273,0.000
1621214571.862,-29.785,-39.551,-31.250,-31.250,0.000
1621214571.866,-17.090,-40.039,-30.273,-23.926,0.000
1621214571.870,-26.367,-38.574,-36.133,-20.508,0.000
1621214571.874,-23.926,-37.109,-39.062,-22.949,0.000
1621214571.878,-17.090,-33.691,-36.621,-24.902,0.000
1621214571.881,-20.996,-28.809,-35.645,-24.414,0.000
1621214571.885,-20.020,-23.438,-41.504,-21.973,0.000
1621214571.889,-19.043,-27.344,-40.039,-20.508,0.000
1621214571.893,-23.438,-34.668,-34.180,-11.719,0.000
1621214571.897,-23.438,-37.598,-28.809,-1.465,0.000
1621214571.901,-16.113,-35.645,-34.180,-7.812,0.000
1621214571.905,-19.043,-30.273,-40.039,-24.902,0.000
1621214571.909,-27.832,-26.367,-41.504,-34.668,0.000
1621214571.913,-24.902,-30.762,-39.551,-20.996,0.000
1621214571.917,-27.344,-35.156,-35.645,-17.578,0.000
1621214571.921,-30.762,-32.227,-34.180,-27.832,0.000
1621214571.924,-28.809,-32.715,-32.715,-27.344,0.000
1621214571.928,-25.879,-37.598,-33.203,-25.391,0.000
1621214571.932,-19.043,-35.156,-33.691,-22.949,0.000
1621214571.936,-14.160,-36.621,-36.133,-29.785,0.000
1621214571.940,-22.949,-39.062,-35.156,-32.227,0.000
1621214571.944,-25.391,-34.180,-37.109,-31.738,0.000
1621214571.948,-14.648,-29.297,-38.086,-25.879,0.000
1621214571.952,-8.301,-28.809,-31.738,-20.508,0.000
1621214571.956,-12.207,-35.645,-32.227,-17.090,0.000
1621214571.960,-7.812,-37.598,-34.180,-6.836,0.000
1621214571.964,-1.465,-33.691,-34.668,0.488,0.000
1621214571.967,-1.953,-33.203,-31.250,-3.906,0.000
1621214571.971,-8.789,-34.180,-27.832,-4.395,0.000
1621214571.975,-10.254,-26.855,-29.297,-2.441,0.000
1621214571.979,-12.695,-27.832,-32.227,0.977,0.000
1621214571.983,-6.836,-31.738,-30.762,-3.418,0.000
1621214571.987,-1.953,-36.621,-29.785,-12.207,0.000
1621214571.991,-9.766,-38.574,-33.203,-18.555,0.000
1621214571.995,-19.043,-41.992,-32.715,-26.367,0.000
1621214571.999,-25.879,-49.805,-35.156,-19.043,0.000
1621214572.003,-27.344,-45.410,-34.668,-21.973,0.000
1621214572.007,-25.879,-40.527,-35.156,-32.715,0.000
1621214572.010,-24.902,-41.504,-37.109,-30.273,0.000
1621214572.014,-22.949,-41.016,-30.273,-26.855,0.000
1621214572.018,-28.320,-42.480,-28.809,-27.832,0.000
1621214572.022,-29.785,-48.828,-32.227,-24.902,0.000
1621214572.026,-22.461,-46.387,-31.250,-22.949,0.000
1621214572.030,-27.344,-41.504,-29.297,-20.996,0.000
1621214572.034,-23.926,-40.527,-24.902,-19.043,0.000
1621214572.038,-25.391,-37.109,-27.832,-36.133,0.000
1621214572.042,-33.203,-32.715,-34.180,-43.945,0.000
1621214572.046,-30.273,-31.250,-35.645,-35.156,0.000
1621214572.049,-24.902,-32.227,-33.203,-26.855,0.000
1621214572.053,-13.672,-28.320,-32.715,-25.391,0.000
1621214572.057,-11.719,-27.832,-33.691,-26.855,0.000
1621214572.061,-18.555,-30.762,-35.156,-24.902,0.000
1621214572.065,-15.625,-34.668,-35.645,-20.020,0.000
1621214572.069,-7.324,-39.062,-34.668,-17.090,0.000
1621214572.073,-10.742,-29.785,-33.203,-20.508,0.000
1621214572.077,-9.766,-24.414,-32.715,-21.973,0.000
1621214572.081,0.977,-21.484,-32.715,-9.766,0.000
1621214572.085,1.953,-16.602,-28.320,-1.465,0.000
1621214572.089,4.395,-24.902,-25.879,-0.488,0.000
1621214572.092,0.977,-31.250,-28.809,-5.371,0.000
1621214572.096,-4.395,-32.715,-26.367,-9.277,0.000
1621214572.100,-5.371,-39.062,-23.926,-10.254,0.000
1621214572.104,-11.230,-35.645,-22.461,-13.184,0.000
1621214572.108,-11.719,-29.785,-24.902,-21.484,0.000
1621214572.112,-5.859,-29.297,-24.902,-24.414,0.000
1621214572.116,-11.719,-31.250,-23.926,-17.090,0.000
1621214572.120,-22.949,-32.227,-28.809,-23.926,0.000
1621214572.124,-29.785,-36.621,-26.367,-38.086,0.000
1621214572.128,-34.668,-34.180,-21.973,-29.297,0.000
1621214572.132,-24.414,-25.879,-20.996,-18.066,0.000
1621214572.135,-15.625,-23.438,-21.484,-15.625,0.000
1621214572.139,-23.926,-22.461,-21.973,-7.324,0.000
1621214572.143,-25.879,-27.344,-20.508,-9.766,0.000
1621214572.147,-33.203,-31.250,-25.391,-16.113,0.000
1621214572.151,-35.645,-34.668,-25.879,-19.043,0.000
1621214572.155,-17.090,-37.109,-18.555,-20.996,0.000
1621214572.159,-9.766,-34.668,-18.555,-22.949,0.000
1621214572.163,-20.996,-31.738,-26.367,-24.902,0.000
1621214572.167,-19.531,-35.156,-30.762,-23.926,0.000
1621214572.171,-21.484,-35.645,-32.715,-30.762,0.000
1621214572.174,-28.320,-27.344,-36.621,-31.250,0.000
1621214572.178,-13.184,-24.414,-37.109,-21.484,0.000
1621214572.182,-15.625,-33.691,-35.156,-16.602,0.000
1621214572.186,-22.949,-41.992,-36.621,-22.461,0.000
1621214572.190,-19.531,-43.457,-40.039,-24.902,0.000
1621214572.194,-26.367,-41.992,-37.109,-18.555,0.000
1621214572.198,-20.996,-42.969,-33.203,-16.602,0.000
1621214572.202,-19.531,-41.992,-37.109,-27.832,0.000
1621214572.206,-27.832,-41.016,-37.109,-31.250,0.000
1621214572.210,-31.738,-38.086,-35.645,-28.320,0.000
1621214572.214,-21.484,-33.691,-39.551,-34.180,0.000
1621214572.217,-17.090,-31.738,-39.062,-24.902,0.000
1621214572.221,-29.785,-30.762,-35.156,-19.043,0.000
1621214572.225,-32.715,-33.203,-36.621,-29.785,0.000
1621214572.229,-25.879,-33.691,-39.062,-26.367,0.000
1621214572.233,-20.020,-38.574,-40.039,-26.855,0.000
1621214572.237,-23.438,-39.551,-36.133,-34.180,0.000
1621214572.241,-24.902,-31.738,-32.715,-32.715,0.000
1621214572.245,-25.391,-29.297,-32.227,-32.227,0.000
1621214572.249,-18.066,-31.738,-33.203,-29.297,0.000
1621214572.253,-13.184,-29.785,-29.785,-26.855,0.000
1621214572.256,-21.484,-29.297,-26.367,-34.180,0.000
1621214572.260,-19.043,-33.203,-26.855,-32.227,0.000
1621214572.264,-13.672,-30.273,-26.855,-12.207,0.000
1621214572.268,-7.812,-25.391,-30.273,-8.301,0.000
1621214572.272,3.418,-25.879,-34.180,-14.648,0.000
1621214572.276,5.859,-34.180,-39.062,-12.207,0.000
1621214572.280,-4.883,-39.551,-39.062,-9.277,0.000
1621214572.284,-24.414,-40.527,-34.180,-12.207,0.000
1621214572.288,-22.461,-41.016,-27.832,-21.484,0.000
1621214572.292,-9.766,-34.668,-26.855,-23.438,0.000
1621214572.296,-14.160,-42.480,-34.180,-27.344,0.000
1621214572.299,-18.066,-41.992,-31.250,-36.133,0.000
1621214572.303,-25.391,-34.180,-25.879,-36.621,0.000
1621214572.307,-26.367,-41.504,-29.785,-34.180,0.000
1621214572.311,-21.484,-40.527,-31.250,-42.480,0.000
1621214572.315,-23.926,-33.203,-29.297,-42.480,0.000
1621214572.319,-22.461,-34.180,-30.273,-35.645,0.000
1621214572.323,-17.578,-34.668,-31.250,-34.180,0.000
1621214572.327,-25.391,-36.621,-31.738,-31.250,0.000
1621214572.331,-36.621,-41.992,-30.273,-29.785,0.000
1621214572.335,-29.785,-38.574,-31.250,-35.156,0.000
1621214572.339,-33.691,-35.156,-35.156,-31.250,0.000
1621214572.342,-38.086,-32.227,-37.109,-23.438,0.000
1621214572.346,-31.738,-31.738,-36.133,-30.273,0.000
1621214572.350,-35.156,-34.180,-39.062,-34.668,0.000
1621214572.354,-34.668,-36.621,-40.039,-29.785,0.000
1621214572.358,-32.715,-36.621,-41.016,-37.109,0.000
1621214572.362,-21.484,-30.762,-41.016,-38.086,0.000
1621214572.366,-10.742,-28.320,-39.062,-21.973,0.000
1621214572.370,-6.836,-27.832,-42.969,-17.090,0.000
1621214572.374,-5.859,-30.762,-42.969,-16.113,0.000
1621214572.378,0.488,-29.297,-36.621,-5.859,0.000
1621214572.382,-2.441,-35.156,-33.691,-0.977,0.000
1621214572.385,-14.160,-44.434,-33.203,2.441,0.000
1621214572.389,-13.184,-35.645,-36.133,0.488,0.000
1621214572.393,-12.207,-27.344,-37.109,-11.230,0.000
1621214572.397,-8.301,-32.715,-33.691,-5.371,0.000
1621214572.401,-7.812,-35.645,-31.250,-12.695,0.000
1621214572.405,-16.113,-30.762,-28.809,-32.227,0.000
1621214572.409,-14.160,-29.785,-31.738,-28.320,0.000
1621214572.413,-12.695,-35.645,-35.645,-17.090,0.000
1621214572.417,-10.742,-37.109,-32.227,-15.625,0.000
1621214572.421,-14.160,-30.273,-25.879,-26.367,0.000
1621214572.425,-16.113,-33.203,-29.785,-35.156,0.000
1621214572.428,-23.926,-39.551,-31.738,-36.621,0.000
1621214572.432,-41.504,-38.086,-29.297,-40.527,0.000
1621214572.436,-37.109,-41.992,-27.832,-41.992,0.000
1621214572.440,-39.062,-41.504,-26.367,-46.387,0.000
1621214572.444,-40.527,-33.203,-23.926,-42.480,0.000
1621214572.448,-41.504,-28.320,-19.531,-34.180,0.000
1621214572.452,-42.969,-30.762,-19.531,-34.668,0.000
1621214572.456,-42.969,-37.109,-24.902,-36.621,0.000
1621214572.460,-49.805,-38.086,-27.832,-30.762,0.000
1621214572.464,-38.086,-41.504,-27.832,-21.484,0.000
1621214572.467,-28.809,-41.992,-26.367,-20.020,0.000
1621214572.471,-28.320,-44.434,-23.926,-16.602,0.000
1621214572.475,-20.508,-48.340,-23.438,-12.207,0.000
1621214572.479,-16.113,-46.387,-23.926,-9.766,0.000
1621214572.483,-24.902,-32.715,-21.973,-10.742,0.000
1621214572.487,-11.230,-26.855,-20.996,-3.418,0.000
1621214572.491,-2.930,-30.273,-24.414,-4.395,0.000
