timestamps,TP9,AF7,AF8,TP10,Right AUX
1621215220.799,-21.484,-27.344,-49.805,-20.508,0.000
1621215220.803,-18.066,-24.902,-47.852,-15.625,0.000
1621215220.807,-18.066,-22.949,-42.969,-15.137,0.000
1621215220.811,-17.578,-27.832,-41.504,-18.555,0.000
1621215220.815,-9.277,-23.438,-39.551,-18.066,0.000
1621215220.819,-7.324,-18.066,-35.156,-18.066,0.000
1621215220.822,-14.160,-20.020,-33.203,-18.555,0.000
1621215220.826,-18.066,-21.484,-32.227,-17.090,0.000
1621215220.830,-14.160,-23.926,-34.180,-17.090,0.000
1621215220.834,-16.602,-26.855,-34.668,-22.461,0.000
1621215220.838,-20.508,-29.297,-31.250,-23.926,0.000
1621215220.842,-25.879,-31.738,-29.297,-24.902,0.000
1621215220.846,-23.926,-30.762,-33.691,-27.344,0.000
1621215220.850,-20.508,-28.809,-33.203,-34.180,0.000
1621215220.854,-26.367,-31.250,-24.902,-33.203,0.000
1621215220.858,-27.344,-30.762,-34.180,-24.902,0.000
1621215220.861,-29.297,-29.785,-43.945,-27.832,0.000
1621215220.865,-30.273,-35.645,-38.086,-35.645,0.000
1621215220.869,-32.715,-40.527,-37.109,-32.715,0.000
1621215220.873,-31.250,-39.551,-34.668,-37.109,0.000
1621215220.877,-39.551,-35.156,-35.156,-46.875,0.000
1621215220.881,-50.781,-36.621,-35.645,-47.852,0.000
1621215220.885,-51.270,-36.621,-40.039,-47.852,0.000
1621215220.889,-48.340,-30.273,-39.062,-42.480,0.000
1621215220.893,-41.016,-27.344,-39.551,-44.434,0.000
1621215220.897,-39.062,-26.855,-45.410,-41.016,0.000
1621215220.901,-41.016,-24.902,-41.016,-41.016,0.000
1621215220.904,-39.062,-21.973,-39.062,-39.551,0.000
1621215220.908,-37.109,-19.043,-37.598,-30.273,0.000
1621215220.912,-34.668,-23.926,-38.574,-44.434,0.000
1621215220.916,-27.344,-30.762,-41.504,-53.223,0.000
1621215220.920,-24.902,-29.297,-31.738,-46.387,0.000
1621215220.924,-27.832,-27.832,-23.438,-38.574,0.000
1621215220.928,-33.691,-28.809,-30.762,-35.156,0.000
1621215220.932,-40.527,-27.832,-29.785,-36.133,0.000
1621215220.936,-33.203,-25.879,-29.785,-37.598,0.000
1621215220.940,-36.621,-27.832,-38.086,-37.598,0.000
1621215220.944,-48.828,-31.738,-27.344,-36.621,0.000
1621215220.947,-49.316,-32.227,-22.949,-40.527,0.000
1621215220.951,-48.340,-34.668,-22.949,-34.180,0.000
1621215220.955,-55.176,-37.598,-18.555,-33.203,0.000
1621215220.959,-43.945,-35.645,-22.461,-34.180,0.000
1621215220.963,-29.297,-30.273,-31.738,-30.273,0.000
1621215220.967,-35.645,-28.809,-29.785,-36.621,0.000
1621215220.971,-30.273,-28.320,-25.391,-33.691,0.000
1621215220.975,-16.602,-32.227,-40.039,-24.414,0.000
1621215220.979,-17.578,-33.691,-47.363,-24.902,0.000
1621215220.983,-22.461,-33.203,-35.156,-27.832,0.000
1621215220.986,-27.832,-37.598,-32.715,-31.738,0.000
1621215220.990,-33.203,-38.086,-34.668,-34.668,0.000
1621215220.994,-27.344,-36.133,-35.156,-33.691,0.000
1621215220.998,-23.438,-36.133,-30.273,-30.762,0.000
1621215221.002,-21.973,-35.645,-28.809,-31.738,0.000
1621215221.006,-10.742,-34.180,-31.738,-28.320,0.000
1621215221.010,-19.531,-36.621,-26.855,-32.227,0.000
1621215221.014,-38.086,-35.645,-22.461,-40.527,0.000
1621215221.018,-44.922,-32.227,-26.367,-34.180,0.000
1621215221.022,-46.387,-36.133,-34.668,-33.691,0.000
1621215221.026,-44.922,-36.133,-26.367,-33.691,0.000
1621215221.029,-44.434,-37.109,-28.320,-42.969,0.000
1621215221.033,-47.852,-37.109,-46.387,-63.965,0.000
1621215221.037,-45.898,-35.645,-44.434,-60.547,0.000
1621215221.041,-41.992,-36.621,-34.180,-47.363,0.000
1621215221.045,-49.805,-33.203,-31.250,-56.152,0.000
1621215221.049,-54.199,-30.762,-36.133,-59.570,0.000
1621215221.053,-52.734,-33.691,-37.109,-53.711,0.000
1621215221.057,-48.340,-32.715,-37.598,-56.152,0.000
1621215221.061,-50.293,-29.297,-45.410,-61.523,0.000
1621215221.065,-50.293,-26.855,-46.387,-54.199,0.000
1621215221.069,-46.875,-31.738,-38.086,-48.340,0.000
1621215221.072,-42.969,-34.180,-35.645,-49.805,0.000
1621215221.076,-37.598,-31.250,-35.645,-47.852,0.000
1621215221.080,-39.062,-33.691,-34.668,-48.828,0.000
1621215221.084,-40.527,-34.180,-37.109,-52.734,0.000
1621215221.088,-43.945,-30.273,-41.016,-39.551,0.000
1621215221.092,-50.781,-31.250,-41.504,-34.180,0.000
1621215221.096,-50.781,-39.551,-48.828,-51.270,0.000
1621215221.100,-50.293,-39.062,-61.523,-55.664,0.000
1621215221.104,-54.199,-37.109,-52.246,-50.781,0.000
1621215221.108,-45.410,-41.016,-42.969,-49.805,0.000
1621215221.111,-42.969,-39.551,-39.062,-46.875,0.000
1621215221.115,-48.340,-41.016,-41.504,-43.457,0.000
1621215221.119,-43.945,-45.898,-40.527,-41.016,0.000
1621215221.123,-34.180,-46.387,-33.691,-29.785,0.000
1621215221.127,-25.391,-40.039,-28.320,-21.484,0.000
1621215221.131,-20.508,-40.527,-24.902,-19.043,0.000
1621215221.135,-22.461,-37.598,-21.484,-17.090,0.000
1621215221.139,-29.297,-36.133,-25.391,-20.996,0.000
1621215221.143,-35.156,-37.598,-30.762,-24.902,0.000
1621215221.147,-30.762,-27.344,-24.414,-30.273,0.000
1621215221.151,-28.809,-24.414,-22.949,-35.645,0.000
1621215221.154,-32.227,-32.715,-30.273,-33.691,0.000
1621215221.158,-30.762,-36.621,-33.691,-28.320,0.000
1621215221.162,-27.832,-32.715,-26.855,-25.879,0.000
1621215221.166,-28.809,-28.809,-27.832,-27.832,0.000
1621215221.170,-29.785,-28.320,-39.551,-24.902,0.000
1621215221.174,-24.414,-31.738,-38.086,-13.184,0.000
1621215221.178,-25.391,-33.691,-28.809,-18.066,0.000
1621215221.182,-32.227,-26.367,-24.902,-38.086,0.000
1621215221.186,-33.203,-25.879,-33.691,-32.715,0.000
1621215221.190,-27.344,-24.414,-34.180,-17.090,0.000
1621215221.194,-26.367,-24.902,-33.203,-23.926,0.000
1621215221.197,-29.297,-26.367,-31.738,-35.156,0.000
1621215221.201,-24.414,-24.414,-30.273,-25.879,0.000
1621215221.205,-27.344,-25.879,-30.273,-15.625,0.000
1621215221.209,-35.645,-24.902,-28.809,-23.926,0.000
1621215221.213,-36.133,-24.414,-29.785,-40.039,0.000
1621215221.217,-40.039,-29.297,-35.645,-45.410,0.000
1621215221.221,-39.551,-32.227,-42.969,-35.645,0.000
1621215221.225,-29.297,-27.344,-41.016,-29.297,0.000
1621215221.229,-24.414,-25.391,-36.133,-27.832,0.000
1621215221.233,-25.391,-28.809,-37.109,-29.785,0.000
1621215221.236,-23.926,-30.762,-41.504,-30.762,0.000
1621215221.240,-28.320,-31.250,-43.457,-28.320,0.000
1621215221.244,-28.809,-26.367,-37.109,-32.715,0.000
1621215221.248,-22.461,-24.414,-29.297,-34.180,0.000
1621215221.252,-24.902,-30.273,-28.320,-24.414,0.000
1621215221.256,-31.738,-31.250,-27.832,-24.902,0.000
1621215221.260,-31.250,-31.738,-27.832,-33.691,0.000
1621215221.264,-36.133,-32.715,-28.809,-36.621,0.000
1621215221.268,-39.062,-29.785,-30.762,-33.203,0.000
1621215221.272,-42.480,-31.738,-41.016,-37.109,0.000
1621215221.276,-42.969,-34.668,-40.039,-41.016,0.000
1621215221.279,-33.203,-30.762,-30.762,-37.598,0.000
1621215221.283,-27.832,-29.297,-28.809,-38.086,0.000
1621215221.287,-26.855,-31.738,-31.250,-38.574,0.000
1621215221.291,-29.785,-30.762,-32.227,-28.809,0.000
1621215221.295,-31.738,-34.668,-38.574,-31.250,0.000
1621215221.299,-34.180,-33.691,-39.551,-42.969,0.000
1621215221.303,-34.668,-28.809,-35.156,-35.645,0.000
1621215221.307,-26.367,-25.391,-30.273,-26.855,0.000
1621215221.311,-29.297,-30.273,-27.832,-30.762,0.000
1621215221.315,-37.109,-34.668,-29.785,-28.809,0.000
1621215221.319,-36.621,-27.832,-24.902,-22.949,0.000
1621215221.322,-32.227,-26.367,-24.902,-23.438,0.000
1621215221.326,-28.320,-35.156,-31.250,-21.484,0.000
1621215221.330,-33.691,-34.668,-28.320,-24.902,0.000
1621215221.334,-31.250,-31.250,-26.367,-38.086,0.000
1621215221.338,-20.508,-32.227,-33.691,-32.715,0.000
1621215221.342,-17.578,-33.691,-34.180,-21.973,0.000
1621215221.346,-24.414,-33.691,-27.344,-26.367,0.000
1621215221.350,-25.879,-31.250,-29.297,-26.367,0.000
1621215221.354,-14.160,-28.320,-33.691,-30.273,0.000
1621215221.358,-20.996,-29.297,-33.203,-32.227,0.000
1621215221.361,-35.156,-32.227,-32.227,-33.203,0.000
1621215221.365,-30.762,-34.668,-34.180,-36.133,0.000
1621215221.369,-29.297,-34.668,-37.109,-27.344,0.000
1621215221.373,-36.133,-34.668,-37.109,-18.555,0.000
1621215221.377,-25.879,-32.227,-30.273,-26.367,0.000
1621215221.381,-15.625,-26.855,-33.203,-33.203,0.000
1621215221.385,-22.949,-25.879,-40.039,-28.320,0.000
1621215221.389,-29.297,-32.715,-39.551,-33.203,0.000
1621215221.393,-21.484,-28.320,-38.086,-36.133,0.000
1621215221.397,-16.602,-23.926,-33.691,-35.156,0.000
1621215221.401,-24.414,-31.250,-31.738,-36.621,0.000
1621215221.404,-30.273,-37.109,-31.738,-34.180,0.000
1621215221.408,-29.297,-37.598,-33.203,-26.855,0.000
1621215221.412,-24.902,-37.598,-30.762,-27.344,0.000
1621215221.416,-27.344,-39.551,-32.227,-27.344,0.000
1621215221.420,-31.250,-34.180,-34.180,-31.250,0.000
1621215221.424,-27.832,-26.855,-28.320,-30.762,0.000
1621215221.428,-20.508,-22.949,-28.320,-24.902,0.000
1621215221.432,-24.414,-29.297,-33.203,-28.320,0.000
1621215221.436,-31.250,-37.109,-33.691,-23.926,0.000
1621215221.440,-27.832,-33.203,-29.297,-25.879,0.000
1621215221.444,-25.391,-24.414,-22.949,-38.574,0.000
1621215221.447,-34.180,-23.438,-28.809,-40.527,0.000
1621215221.451,-35.645,-29.785,-36.133,-41.016,0.000
1621215221.455,-30.273,-31.738,-35.156,-40.527,0.000
1621215221.459,-30.762,-31.738,-33.203,-30.273,0.000
1621215221.463,-23.926,-27.832,-27.344,-32.715,0.000
1621215221.467,-30.273,-25.879,-33.691,-36.133,0.000
1621215221.471,-33.691,-28.320,-42.480,-35.645,0.000
1621215221.475,-32.715,-31.738,-36.621,-39.551,0.000
1621215221.479,-40.039,-32.227,-36.133,-38.086,0.000
1621215221.483,-37.109,-30.762,-38.574,-35.156,0.000
1621215221.486,-31.250,-31.738,-36.133,-34.180,0.000
1621215221.490,-17.578,-31.738,-37.109,-35.645,0.000
1621215221.494,-13.184,-29.297,-39.062,-35.645,0.000
1621215221.498,-21.484,-32.227,-34.668,-37.109,0.000
1621215221.502,-16.113,-33.203,-25.391,-24.414,0.000
1621215221.506,-13.672,-31.250,-22.949,-2.930,0.000
1621215221.510,-22.461,-34.668,-27.832,-15.625,0.000
1621215221.514,-24.414,-36.133,-33.203,-30.273,0.000
1621215221.518,-16.113,-33.691,-37.109,-20.996,0.000
1621215221.522,-20.508,-30.762,-45.898,-12.695,0.000
1621215221.526,-24.414,-26.367,-48.340,-5.859,0.000
1621215221.529,-25.391,-26.855,-43.457,-15.137,0.000
1621215221.533,-22.949,-29.297,-41.992,-19.531,0.000
1621215221.537,-22.461,-30.762,-41.016,-17.578,0.000
1621215221.541,-33.203,-31.250,-43.457,-18.555,0.000
1621215221.545,-36.621,-30.762,-40.527,-20.020,0.000
1621215221.549,-35.156,-33.203,-30.273,-26.367,0.000
1621215221.553,-33.691,-32.715,-36.133,-29.297,0.000
1621215221.557,-38.086,-28.320,-36.621,-20.508,0.000
1621215221.561,-37.109,-26.367,-35.156,-18.555,0.000
1621215221.565,-31.250,-24.902,-42.969,-26.367,0.000
1621215221.569,-21.973,-18.555,-38.574,-23.926,0.000
1621215221.572,-19.043,-16.602,-32.227,-20.508,0.000
1621215221.576,-22.461,-19.043,-39.062,-22.949,0.000
1621215221.580,-25.879,-20.508,-43.457,-23.926,0.000
1621215221.584,-33.691,-23.438,-43.945,-20.508,0.000
1621215221.588,-30.762,-32.227,-43.945,-24.902,0.000
1621215221.592,-24.414,-37.598,-41.992,-28.809,0.000
1621215221.596,-25.391,-37.109,-36.621,-22.461,0.000
1621215221.600,-35.156,-35.645,-28.320,-26.367,0.000
1621215221.604,-40.039,-34.668,-27.832,-39.062,0.000
1621215221.608,-36.621,-35.156,-34.668,-40.527,0.000
1621215221.611,-33.203,-40.039,-39.062,-38.574,0.000
1621215221.615,-26.367,-39.062,-37.598,-45.898,0.000
1621215221.619,-23.926,-30.762,-29.297,-40.527,0.000
1621215221.623,-30.273,-30.762,-34.180,-25.879,0.000
1621215221.627,-28.320,-34.180,-37.109,-27.832,0.000
1621215221.631,-24.414,-34.668,-39.062,-33.691,0.000
1621215221.635,-27.344,-31.250,-40.039,-31.250,0.000
1621215221.639,-21.973,-26.855,-36.621,-23.438,0.000
1621215221.643,-15.137,-31.250,-38.574,-22.461,0.000
1621215221.647,-18.555,-31.250,-38.086,-29.297,0.000
1621215221.651,-24.902,-30.762,-36.133,-30.762,0.000
1621215221.654,-26.855,-32.715,-27.832,-29.785,0.000
1621215221.658,-24.414,-33.691,-31.738,-28.809,0.000
1621215221.662,-22.461,-35.156,-39.551,-25.391,0.000
1621215221.666,-19.043,-39.551,-34.668,-29.785,0.000
1621215221.670,-21.973,-38.086,-31.250,-33.203,0.000
1621215221.674,-26.855,-36.621,-30.762,-31.738,0.000
1621215221.678,-29.785,-41.504,-31.250,-35.645,0.000
1621215221.682,-30.273,-42.969,-36.621,-40.039,0.000
1621215221.686,-32.227,-38.574,-37.598,-39.062,0.000
1621215221.690,-39.062,-36.133,-32.227,-42.969,0.000
1621215221.694,-33.691,-34.180,-34.668,-41.504,0.000
1621215221.697,-20.020,-29.785,-38.086,-34.668,0.000
1621215221.701,-14.160,-28.809,-37.598,-32.227,0.000
1621215221.705,-22.949,-28.809,-36.621,-35.156,0.000
1621215221.709,-28.809,-26.367,-34.180,-31.250,0.000
1621215221.713,-25.879,-26.855,-31.250,-30.762,0.000
1621215221.717,-24.414,-27.832,-25.879,-34.180,0.000
1621215221.721,-25.879,-31.250,-26.855,-37.109,0.000
1621215221.725,-30.762,-30.273,-34.668,-40.527,0.000
1621215221.729,-29.297,-26.367,-27.832,-32.715,0.000
1621215221.733,-32.715,-26.367,-29.785,-36.621,0.000
1621215221.736,-31.250,-26.855,-36.133,-41.016,0.000
1621215221.740,-33.691,-28.320,-33.203,-36.133,0.000
1621215221.744,-39.062,-32.227,-30.762,-38.574,0.000
1621215221.748,-32.715,-30.762,-23.926,-38.574,0.000
1621215221.752,-30.273,-25.391,-33.691,-34.180,0.000
1621215221.756,-29.297,-30.273,-46.875,-28.320,0.000
1621215221.760,-36.621,-34.180,-44.922,-30.273,0.000
1621215221.764,-42.480,-34.180,-42.969,-42.969,0.000
1621215221.768,-43.457,-35.645,-45.410,-47.363,0.000
1621215221.772,-43.945,-31.738,-44.434,-35.156,0.000
1621215221.776,-40.527,-29.297,-45.410,-32.715,0.000
1621215221.779,-34.180,-30.273,-45.410,-32.227,0.000
1621215221.783,-35.156,-32.715,-41.992,-33.203,0.000
1621215221.787,-34.668,-34.668,-38.574,-33.203,0.000
1621215221.791,-34.668,-33.203,-38.574,-25.879,0.000
1621215221.795,-34.180,-31.250,-39.551,-30.762,0.000
1621215221.799,-30.762,-30.762,-37.598,-38.086,0.000
1621215221.803,-35.645,-32.715,-37.109,-41.992,0.000
1621215221.807,-39.551,-32.715,-29.785,-31.738,0.000
1621215221.811,-38.086,-27.832,-26.855,-34.668,0.000
1621215221.815,-35.645,-29.785,-38.574,-39.551,0.000
1621215221.819,-32.227,-33.691,-43.457,-29.785,0.000
1621215221.822,-34.180,-34.180,-39.551,-30.273,0.000
1621215221.826,-37.109,-33.691,-37.598,-35.156,0.000
1621215221.830,-35.156,-36.621,-43.945,-41.016,0.000
1621215221.834,-34.180,-38.086,-41.992,-39.551,0.000
1621215221.838,-40.527,-35.645,-40.527,-31.250,0.000
1621215221.842,-43.457,-30.273,-40.527,-30.273,0.000
1621215221.846,-35.156,-33.203,-38.086,-30.762,0.000
1621215221.850,-31.250,-35.645,-37.598,-25.391,0.000
1621215221.854,-27.344,-31.738,-33.691,-21.973,0.000
1621215221.858,-32.715,-31.738,-30.273,-17.578,0.000
1621215221.861,-29.785,-25.879,-26.855,-13.672,0.000
1621215221.865,-27.344,-24.414,-31.250,-31.250,0.000
1621215221.869,-35.645,-32.715,-34.668,-33.691,0.000
1621215221.873,-37.598,-37.109,-30.762,-28.320,0.000
1621215221.877,-35.156,-33.691,-25.879,-30.762,0.000
1621215221.881,-34.180,-31.738,-20.020,-29.297,0.000
1621215221.885,-34.668,-34.668,-28.809,-33.691,0.000
1621215221.889,-24.414,-36.621,-32.715,-34.668,0.000
1621215221.893,-26.367,-37.598,-31.738,-29.785,0.000
1621215221.897,-36.133,-36.133,-28.809,-28.320,0.000
1621215221.901,-34.180,-33.203,-19.531,-32.227,0.000
1621215221.904,-38.086,-37.109,-19.531,-36.133,0.000
1621215221.908,-41.016,-37.598,-30.273,-37.598,0.000
1621215221.912,-42.480,-34.668,-32.227,-39.062,0.000
1621215221.916,-44.922,-32.715,-29.785,-40.527,0.000
1621215221.920,-37.109,-26.367,-36.133,-35.156,0.000
1621215221.924,-35.645,-30.762,-33.203,-29.785,0.000
1621215221.928,-33.203,-35.156,-25.879,-32.227,0.000
1621215221.932,-31.738,-30.273,-28.320,-40.527,0.000
1621215221.936,-39.062,-33.691,-30.762,-38.574,0.000
1621215221.940,-37.598,-30.273,-29.785,-26.855,0.000
1621215221.943,-31.250,-21.973,-31.250,-25.391,0.000
1621215221.947,-29.297,-26.855,-29.785,-29.785,0.000
1621215221.951,-21.973,-29.785,-38.086,-30.273,0.000
1621215221.955,-27.344,-26.855,-42.480,-34.180,0.000
1621215221.959,-33.691,-28.809,-36.133,-30.273,0.000
1621215221.963,-24.414,-35.156,-32.227,-33.691,0.000
1621215221.967,-31.738,-36.621,-27.832,-37.109,0.000
1621215221.971,-32.715,-28.809,-28.809,-31.738,0.000
1621215221.975,-27.344,-25.391,-29.785,-24.414,0.000
1621215221.979,-20.508,-29.297,-30.762,-33.203,0.000
1621215221.983,-23.926,-28.320,-26.367,-40.039,0.000
1621215221.986,-33.691,-26.367,-23.926,-32.227,0.000
1621215221.990,-30.273,-28.320,-32.227,-27.344,0.000
1621215221.994,-34.668,-31.738,-33.691,-38.574,0.000
1621215221.998,-37.598,-37.109,-30.273,-46.387,0.000
1621215222.002,-33.203,-35.156,-33.691,-38.574,0.000
1621215222.006,-30.273,-29.297,-35.156,-27.344,0.000
1621215222.010,-35.156,-30.273,-31.250,-27.344,0.000
1621215222.014,-34.180,-33.203,-34.668,-36.133,0.000
1621215222.018,-29.785,-34.180,-42.969,-35.645,0.000
1621215222.022,-36.133,-35.156,-41.504,-32.715,0.000
1621215222.026,-33.691,-30.273,-45.410,-28.320,0.000
1621215222.029,-28.809,-28.320,-45.898,-27.832,0.000
1621215222.033,-33.203,-31.738,-39.551,-29.785,0.000
1621215222.037,-32.227,-29.785,-35.156,-29.297,0.000
1621215222.041,-35.645,-28.809,-32.227,-26.855,0.000
1621215222.045,-36.621,-29.297,-37.598,-25.391,0.000
1621215222.049,-37.598,-26.855,-40.527,-34.668,0.000
1621215222.053,-40.039,-26.855,-37.109,-39.551,0.000
1621215222.057,-40.527,-28.809,-34.668,-32.227,0.000
1621215222.061,-42.969,-29.297,-33.203,-32.227,0.000
1621215222.065,-40.039,-27.344,-35.645,-41.504,0.000
1621215222.068,-34.668,-30.273,-36.133,-36.621,0.000
1621215222.072,-35.156,-33.203,-36.133,-29.297,0.000
1621215222.076,-42.480,-37.109,-39.551,-32.715,0.000
1621215222.080,-42.480,-34.180,-36.621,-37.598,0.000
1621215222.084,-36.133,-31.250,-30.762,-38.574,0.000
1621215222.088,-23.926,-35.645,-28.320,-31.738,0.000
1621215222.092,-22.949,-37.598,-28.809,-25.879,0.000
1621215222.096,-25.879,-39.062,-42.480,-35.156,0.000
1621215222.100,-27.344,-43.945,-48.340,-43.945,0.000
1621215222.104,-32.227,-42.480,-38.086,-41.504,0.000
1621215222.108,-40.039,-35.645,-36.133,-45.410,0.000
1621215222.111,-46.875,-34.180,-45.898,-49.805,0.000
1621215222.115,-49.805,-33.203,-45.410,-47.363,0.000
1621215222.119,-42.480,-28.320,-37.109,-43.457,0.000
1621215222.123,-41.504,-30.762,-36.133,-42.969,0.000
1621215222.127,-45.410,-34.180,-34.180,-48.340,0.000
1621215222.131,-37.109,-33.691,-34.668,-49.805,0.000
1621215222.135,-33.691,-32.227,-40.527,-40.527,0.000
1621215222.139,-42.969,-26.855,-38.086,-29.297,0.000
1621215222.143,-44.922,-25.879,-34.180,-24.902,0.000
1621215222.147,-34.180,-28.320,-36.133,-26.367,0.000
1621215222.151,-24.902,-28.320,-37.109,-24.414,0.000
1621215222.154,-20.996,-25.879,-46.387,-25.391,0.000
1621215222.158,-22.461,-27.344,-48.828,-28.320,0.000
1621215222.162,-18.555,-27.832,-39.062,-26.367,0.000
1621215222.166,-13.184,-30.273,-31.738,-30.273,0.000
1621215222.170,-23.926,-29.785,-27.832,-33.203,0.000
1621215222.174,-31.738,-28.809,-32.227,-38.086,0.000
1621215222.178,-29.785,-35.156,-41.992,-35.156,0.000
1621215222.182,-30.762,-39.551,-32.715,-35.156,0.000
1621215222.186,-25.391,-34.668,-26.855,-38.574,0.000
1621215222.190,-24.902,-34.180,-36.621,-32.715,0.000
1621215222.193,-27.832,-33.691,-41.504,-27.344,0.000
1621215222.197,-24.414,-32.227,-36.133,-31.250,0.000
1621215222.201,-27.344,-34.180,-33.203,-28.809,0.000
1621215222.205,-23.926,-34.668,-33.203,-27.832,0.000
1621215222.209,-15.625,-31.738,-31.738,-27.344,0.000
1621215222.213,-20.996,-28.809,-35.645,-22.949,0.000
1621215222.217,-27.832,-27.344,-35.156,-24.902,0.000
1621215222.221,-26.855,-32.715,-31.250,-26.367,0.000
1621215222.225,-26.367,-38.086,-36.133,-22.461,0.000
1621215222.229,-30.273,-38.086,-43.457,-27.344,0.000
1621215222.233,-27.344,-31.738,-38.086,-30.273,0.000
1621215222.236,-22.949,-28.320,-32.227,-30.273,0.000
1621215222.240,-25.391,-31.738,-37.109,-30.273,0.000
1621215222.244,-34.668,-33.691,-36.133,-26.367,0.000
1621215222.248,-40.039,-35.645,-38.574,-35.645,0.000
1621215222.252,-36.133,-31.738,-51.758,-38.086,0.000
1621215222.256,-33.203,-32.715,-48.828,-28.809,0.000
1621215222.260,-35.156,-38.574,-39.062,-29.785,0.000
1621215222.264,-35.156,-41.016,-37.598,-39.062,0.000
1621215222.268,-31.250,-38.574,-39.551,-46.387,0.000
1621215222.272,-29.785,-40.039,-40.039,-32.715,0.000
1621215222.276,-29.785,-38.086,-37.598,-17.578,0.000
1621215222.279,-40.039,-31.250,-43.945,-30.762,0.000
1621215222.283,-41.504,-31.738,-41.016,-38.086,0.000
1621215222.287,-29.785,-30.762,-34.180,-25.391,0.000
1621215222.291,-20.508,-29.785,-34.180,-21.973,0.000
1621215222.295,-16.602,-31.738,-29.785,-26.367,0.000
1621215222.299,-19.043,-36.133,-29.785,-30.273,0.000
1621215222.303,-22.949,-36.621,-33.691,-34.180,0.000
1621215222.307,-26.367,-35.156,-35.645,-38.574,0.000
1621215222.311,-27.344,-41.504,-45.410,-38.086,0.000
1621215222.315,-33.691,-40.039,-43.945,-39.551,0.000
1621215222.318,-33.203,-35.645,-35.645,-37.109,0.000
1621215222.322,-27.344,-36.133,-35.645,-31.738,0.000
1621215222.326,-23.926,-32.715,-33.203,-25.879,0.000
1621215222.330,-26.855,-29.785,-37.109,-22.461,0.000
1621215222.334,-27.344,-31.250,-43.457,-22.461,0.000
1621215222.338,-22.461,-38.086,-39.062,-14.160,0.000
1621215222.342,-27.832,-39.551,-37.598,-10.254,0.000
1621215222.346,-24.414,-39.551,-41.992,-17.090,0.000
1621215222.350,-14.648,-33.691,-39.062,-20.508,0.000
1621215222.354,-16.602,-30.273,-36.133,-18.066,0.000
1621215222.358,-21.484,-31.738,-33.203,-10.254,0.000
1621215222.361,-21.484,-30.273,-30.273,-4.883,0.000
1621215222.365,-23.926,-28.320,-28.809,-20.020,0.000
1621215222.369,-25.879,-30.273,-38.086,-22.949,0.000
1621215222.373,-22.949,-29.785,-41.504,-12.695,0.000
1621215222.377,-20.996,-26.367,-28.320,-14.648,0.000
1621215222.381,-20.996,-22.461,-24.414,-22.949,0.000
1621215222.385,-21.973,-21.484,-29.297,-29.297,0.000
1621215222.389,-23.926,-26.367,-25.879,-30.762,0.000
1621215222.393,-26.367,-26.855,-22.949,-22.949,0.000
1621215222.397,-31.738,-25.879,-30.273,-30.273,0.000
1621215222.401,-34.668,-24.414,-30.762,-35.156,0.000
1621215222.404,-26.855,-22.949,-29.297,-32.715,0.000
1621215222.408,-26.855,-24.902,-31.250,-39.062,0.000
1621215222.412,-38.086,-25.391,-30.762,-43.945,0.000
1621215222.416,-41.016,-22.949,-28.809,-40.039,0.000
1621215222.420,-41.992,-26.855,-32.715,-36.133,0.000
1621215222.424,-38.086,-30.762,-38.574,-37.109,0.000
1621215222.428,-33.203,-29.297,-37.109,-33.691,0.000
1621215222.432,-26.367,-27.832,-37.598,-29.297,0.000
1621215222.436,-28.809,-28.320,-31.738,-25.391,0.000
1621215222.440,-27.832,-27.832,-24.414,-22.949,0.000
1621215222.443,-23.926,-27.832,-28.320,-30.762,0.000
1621215222.447,-29.785,-34.180,-30.762,-35.645,0.000
1621215222.451,-29.785,-38.574,-33.203,-25.391,0.000
1621215222.455,-28.809,-36.621,-37.109,-25.391,0.000
1621215222.459,-26.367,-36.621,-35.645,-22.949,0.000
1621215222.463,-32.715,-38.574,-36.133,-28.320,0.000
1621215222.467,-36.133,-36.621,-40.039,-32.227,0.000
1621215222.471,-30.273,-30.762,-46.387,-24.902,0.000
1621215222.475,-39.062,-29.297,-46.875,-26.855,0.000
1621215222.479,-41.992,-33.203,-46.875,-32.227,0.000
1621215222.483,-30.273,-32.715,-40.527,-35.645,0.000
1621215222.486,-27.344,-33.203,-33.691,-41.992,0.000
1621215222.490,-27.344,-35.645,-36.621,-39.551,0.000
1621215222.494,-28.320,-33.203,-35.156,-32.715,0.000
1621215222.498,-31.738,-29.785,-28.809,-36.133,0.000
1621215222.502,-36.621,-29.785,-24.902,-40.527,0.000
1621215222.506,-33.203,-27.832,-27.344,-29.297,0.000
1621215222.510,-31.738,-24.414,-34.180,-24.414,0.000
1621215222.514,-35.645,-23.926,-37.598,-30.273,0.000
1621215222.518,-25.391,-23.438,-35.156,-24.902,0.000
1621215222.522,-25.391,-25.879,-27.344,-20.996,0.000
1621215222.526,-24.902,-29.297,-27.832,-25.391,0.000
1621215222.529,-24.414,-26.855,-32.227,-27.344,0.000
1621215222.533,-23.438,-22.949,-34.668,-27.344,0.000
1621215222.537,-16.113,-22.461,-40.527,-27.344,0.000
1621215222.541,-10.254,-22.461,-39.062,-19.531,0.000
1621215222.545,-8.301,-20.996,-38.086,-21.484,0.000
1621215222.549,-15.137,-25.391,-29.297,-19.531,0.000
1621215222.553,-24.414,-32.227,-23.438,-15.137,0.000
