timestamps,TP9,AF7,AF8,TP10,Right AUX
1621214813.383,-35.156,-24.902,-28.320,-35.645,0.000
1621214813.387,-36.621,-34.180,-32.227,-41.992,0.000
1621214813.391,-50.293,-38.086,-36.133,-40.527,0.000
1621214813.395,-53.223,-40.039,-37.109,-40.039,0.000
1621214813.399,-44.434,-41.992,-42.480,-42.969,0.000
1621214813.403,-39.062,-44.434,-45.410,-40.039,0.000
1621214813.407,-24.414,-33.203,-37.598,-16.113,0.000
1621214813.411,-28.320,-27.344,-30.762,-9.277,0.000
1621214813.415,-34.668,-22.461,-29.785,-15.137,0.000
1621214813.418,-19.531,-18.066,-30.762,-10.742,0.000
1621214813.422,-15.625,-28.809,-28.320,-12.207,0.000
1621214813.426,-7.812,-29.785,-24.902,-6.348,0.000
1621214813.430,-1.953,-24.902,-32.227,-3.906,0.000
1621214813.434,-12.695,-28.809,-34.180,-6.836,0.000
1621214813.438,-15.625,-31.250,-32.715,-13.672,0.000
1621214813.442,-7.324,-27.832,-34.668,-17.578,0.000
1621214813.446,-7.812,-27.832,-37.598,-20.508,0.000
1621214813.450,-10.254,-24.902,-34.668,-26.367,0.000
1621214813.454,-10.254,-19.531,-31.738,-31.250,0.000
1621214813.458,-14.648,-22.949,-37.109,-34.668,0.000
1621214813.461,-20.020,-25.391,-36.621,-30.762,0.000
1621214813.465,-18.555,-24.414,-31.738,-32.227,0.000
1621214813.469,-23.926,-31.738,-35.156,-31.738,0.000
1621214813.473,-24.414,-36.621,-43.945,-27.832,0.000
1621214813.477,-18.066,-31.738,-33.691,-25.879,0.000
1621214813.481,-29.785,-31.738,-28.320,-28.320,0.000
1621214813.485,-30.762,-40.039,-29.297,-31.738,0.000
1621214813.489,-26.855,-37.109,-25.879,-27.344,0.000
1621214813.493,-24.902,-26.367,-34.668,-12.695,0.000
1621214813.497,-22.949,-29.785,-37.598,-13.672,0.000
1621214813.500,-25.391,-28.809,-40.039,-22.949,0.000
1621214813.504,-24.902,-26.855,-44.434,-21.973,0.000
1621214813.508,-18.066,-32.715,-39.062,-28.320,0.000
1621214813.512,-7.324,-35.645,-44.922,-28.320,0.000
1621214813.516,-16.602,-27.832,-44.922,-31.738,0.000
1621214813.520,-29.297,-25.391,-39.062,-35.156,0.000
1621214813.524,-20.996,-33.203,-29.785,-26.855,0.000
1621214813.528,-28.320,-30.762,-30.273,-23.926,0.000
1621214813.532,-34.180,-21.973,-39.062,-27.832,0.000
1621214813.536,-28.320,-26.367,-39.062,-28.809,0.000
1621214813.540,-21.973,-31.738,-34.180,-21.484,0.000
1621214813.543,-21.484,-31.738,-41.016,-20.020,0.000
1621214813.547,-18.555,-27.344,-47.363,-25.879,0.000
1621214813.551,-22.461,-18.555,-36.621,-24.902,0.000
1621214813.555,-31.738,-29.785,-28.320,-20.020,0.000
1621214813.559,-29.297,-40.039,-36.133,-25.391,0.000
1621214813.563,-31.738,-32.715,-33.691,-39.062,0.000
1621214813.567,-33.691,-33.691,-31.250,-41.504,0.000
1621214813.571,-38.574,-37.109,-39.062,-38.574,0.000
1621214813.575,-43.945,-41.016,-34.180,-42.969,0.000
1621214813.579,-36.621,-30.762,-27.344,-38.086,0.000
1621214813.583,-21.973,-25.879,-16.113,-29.297,0.000
1621214813.586,-28.320,-30.273,-13.672,-30.762,0.000
1621214813.590,-30.273,-28.320,-38.086,-32.227,0.000
1621214813.594,-18.555,-28.320,-42.480,-27.344,0.000
1621214813.598,-19.043,-32.227,-25.879,-20.996,0.000
1621214813.602,-12.207,-32.227,-29.785,-16.113,0.000
1621214813.606,-7.812,-29.785,-37.109,-15.625,0.000
1621214813.610,-12.207,-27.344,-32.715,-9.766,0.000
1621214813.614,-16.113,-28.320,-32.715,-5.859,0.000
1621214813.618,-14.160,-30.762,-42.480,-18.555,0.000
1621214813.622,-9.277,-33.203,-35.156,-31.250,0.000
1621214813.625,-10.742,-35.156,-33.691,-20.020,0.000
1621214813.629,-9.766,-26.367,-27.344,-8.301,0.000
1621214813.633,-9.766,-26.855,-25.879,-17.090,0.000
1621214813.637,-11.230,-31.250,-39.062,-20.020,0.000
1621214813.641,-10.742,-27.344,-34.668,-14.160,0.000
1621214813.645,-14.648,-31.738,-38.086,-10.742,0.000
1621214813.649,-18.066,-32.227,-41.016,-15.625,0.000
1621214813.653,-24.902,-28.809,-38.086,-21.973,0.000
1621214813.657,-29.297,-30.273,-38.574,-21.973,0.000
1621214813.661,-25.391,-29.297,-28.809,-13.672,0.000
1621214813.665,-20.508,-28.320,-24.902,-12.207,0.000
1621214813.668,-20.508,-29.297,-19.531,-22.461,0.000
1621214813.672,-24.414,-36.133,-32.715,-22.949,0.000
1621214813.676,-19.531,-34.668,-39.551,-19.531,0.000
1621214813.680,-20.020,-27.832,-26.855,-26.367,0.000
1621214813.684,-31.250,-32.715,-30.273,-29.297,0.000
1621214813.688,-30.762,-40.039,-28.809,-31.738,0.000
1621214813.692,-24.414,-47.363,-23.926,-27.832,0.000
1621214813.696,-36.621,-43.945,-26.855,-23.438,0.000
1621214813.700,-38.574,-32.715,-32.715,-38.086,0.000
1621214813.704,-24.414,-29.297,-33.203,-37.109,0.000
1621214813.707,-17.578,-25.391,-21.484,-22.949,0.000
1621214813.711,-16.602,-26.855,-22.461,-18.066,0.000
1621214813.715,-2.441,-30.762,-44.434,-18.555,0.000
1621214813.719,-3.418,-27.344,-38.086,-18.066,0.000
1621214813.723,-17.090,-29.785,-28.320,-16.113,0.000
1621214813.727,-18.066,-40.527,-30.273,-15.625,0.000
1621214813.731,-15.625,-40.039,-28.809,-17.578,0.000
1621214813.735,-16.113,-31.250,-34.668,-22.461,0.000
1621214813.739,-18.555,-31.250,-42.480,-24.414,0.000
1621214813.743,-27.344,-36.133,-36.133,-25.879,0.000
1621214813.747,-20.996,-33.691,-29.785,-24.414,0.000
1621214813.750,-19.043,-32.715,-37.598,-24.902,0.000
1621214813.754,-21.973,-32.227,-43.457,-23.438,0.000
1621214813.758,-22.461,-31.250,-34.668,-19.531,0.000
1621214813.762,-25.391,-36.133,-35.156,-23.926,0.000
1621214813.766,-29.785,-33.203,-31.738,-32.227,0.000
1621214813.770,-33.203,-35.156,-25.879,-37.598,0.000
1621214813.774,-39.062,-37.598,-37.109,-34.180,0.000
1621214813.778,-32.715,-29.297,-33.203,-26.367,0.000
1621214813.782,-28.809,-30.762,-21.484,-34.668,0.000
1621214813.786,-33.203,-31.250,-26.855,-46.387,0.000
1621214813.790,-35.156,-27.344,-39.551,-44.434,0.000
1621214813.793,-36.133,-28.809,-41.504,-30.273,0.000
1621214813.797,-30.762,-31.250,-34.180,-23.926,0.000
1621214813.801,-27.344,-27.344,-25.391,-32.227,0.000
1621214813.805,-23.926,-27.832,-22.949,-28.320,0.000
1621214813.809,-26.855,-32.227,-21.973,-22.949,0.000
1621214813.813,-32.715,-27.344,-25.391,-22.949,0.000
1621214813.817,-31.738,-29.297,-25.879,-27.344,0.000
1621214813.821,-30.273,-37.109,-27.832,-30.273,0.000
1621214813.825,-25.391,-32.227,-27.344,-13.672,0.000
1621214813.829,-22.949,-29.785,-31.738,-0.488,0.000
1621214813.832,-24.414,-36.621,-34.180,-7.812,0.000
1621214813.836,-9.766,-31.738,-28.320,-10.254,0.000
1621214813.840,-6.836,-27.344,-29.297,-1.465,0.000
1621214813.844,-15.137,-35.156,-33.691,-5.371,0.000
1621214813.848,-12.207,-37.109,-39.062,-16.602,0.000
1621214813.852,-36.621,-33.203,-43.457,-29.785,0.000
1621214813.856,-38.086,-29.785,-40.527,-35.156,0.000
1621214813.860,-24.902,-27.832,-25.879,-26.855,0.000
1621214813.864,-30.273,-27.832,-27.344,-26.367,0.000
1621214813.868,-18.066,-29.297,-34.180,-23.438,0.000
1621214813.872,-13.184,-24.414,-29.297,-19.043,0.000
1621214813.875,-21.484,-24.414,-25.879,-19.043,0.000
1621214813.879,-28.320,-32.715,-36.621,-20.020,0.000
1621214813.883,-31.250,-32.227,-37.598,-20.020,0.000
1621214813.887,-26.367,-26.367,-28.809,-23.438,0.000
1621214813.891,-19.531,-26.367,-43.945,-26.367,0.000
1621214813.895,-19.043,-29.297,-40.527,-31.738,0.000
1621214813.899,-25.391,-27.344,-25.391,-37.598,0.000
1621214813.903,-19.043,-24.902,-45.410,-34.180,0.000
1621214813.907,-10.742,-26.855,-45.898,-33.691,0.000
1621214813.911,-9.766,-33.691,-29.297,-31.738,0.000
1621214813.915,-10.742,-34.668,-28.809,-29.297,0.000
1621214813.918,-21.973,-29.297,-34.668,-33.691,0.000
1621214813.922,-28.320,-32.227,-27.832,-29.785,0.000
1621214813.926,-28.320,-37.598,-26.367,-31.250,0.000
1621214813.930,-24.414,-37.598,-33.691,-21.484,0.000
1621214813.934,-20.508,-35.156,-35.645,-17.090,0.000
1621214813.938,-26.855,-29.297,-42.480,-31.250,0.000
1621214813.942,-23.926,-33.203,-44.434,-29.785,0.000
1621214813.946,-13.672,-45.898,-36.133,-22.461,0.000
1621214813.950,-24.414,-50.293,-27.344,-20.020,0.000
1621214813.954,-30.762,-40.527,-25.391,-24.414,0.000
1621214813.958,-15.137,-32.715,-21.973,-20.996,0.000
1621214813.961,-13.672,-30.762,-32.227,-11.230,0.000
1621214813.965,-14.648,-31.738,-39.062,-8.789,0.000
1621214813.969,-9.277,-34.180,-28.320,-13.184,0.000
1621214813.973,1.465,-30.273,-31.738,-8.789,0.000
1621214813.977,8.301,-26.367,-45.898,8.789,0.000
1621214813.981,-1.465,-30.273,-39.551,4.395,0.000
1621214813.985,-8.789,-36.621,-34.668,-15.137,0.000
1621214813.989,-12.695,-35.645,-36.621,-26.367,0.000
1621214813.993,-20.996,-35.645,-38.574,-36.133,0.000
1621214813.997,-34.668,-33.691,-37.598,-37.109,0.000
1621214814.000,-34.668,-29.297,-46.875,-36.621,0.000
1621214814.004,-27.832,-33.203,-43.457,-33.691,0.000
1621214814.008,-28.320,-42.969,-30.273,-21.484,0.000
1621214814.012,-26.855,-44.434,-37.598,-25.879,0.000
1621214814.016,-30.273,-35.156,-30.273,-33.203,0.000
1621214814.020,-36.621,-34.668,-30.273,-36.133,0.000
1621214814.024,-36.133,-38.086,-39.551,-36.621,0.000
1621214814.028,-39.062,-33.691,-31.738,-35.156,0.000
1621214814.032,-46.387,-36.133,-37.109,-33.203,0.000
1621214814.036,-40.039,-35.645,-47.852,-34.180,0.000
1621214814.040,-40.527,-36.621,-41.504,-32.715,0.000
1621214814.043,-38.086,-46.387,-34.668,-23.926,0.000
1621214814.047,-28.809,-36.621,-26.367,-16.113,0.000
1621214814.051,-30.273,-32.715,-30.762,-19.531,0.000
1621214814.055,-26.367,-39.551,-46.387,-19.531,0.000
1621214814.059,-19.531,-28.320,-38.086,-19.531,0.000
1621214814.063,-19.531,-24.902,-22.461,-24.414,0.000
1621214814.067,-20.508,-30.762,-49.316,-23.926,0.000
1621214814.071,-28.320,-29.297,-63.477,-25.879,0.000
1621214814.075,-30.762,-32.715,-47.852,-24.414,0.000
1621214814.079,-21.484,-28.320,-34.180,-22.949,0.000
1621214814.082,-20.508,-25.391,-28.320,-27.832,0.000
1621214814.086,-25.391,-31.250,-36.621,-28.320,0.000
1621214814.090,-21.484,-30.273,-42.480,-25.879,0.000
1621214814.094,-9.277,-25.879,-47.852,-25.391,0.000
1621214814.098,-16.602,-26.855,-46.387,-32.227,0.000
1621214814.102,-31.738,-22.949,-45.410,-40.039,0.000
1621214814.106,-30.273,-23.438,-44.922,-32.715,0.000
1621214814.110,-17.578,-33.203,-42.480,-23.926,0.000
1621214814.114,-24.414,-34.180,-46.387,-29.297,0.000
1621214814.118,-39.551,-31.738,-43.457,-35.645,0.000
1621214814.122,-36.621,-35.645,-45.898,-36.621,0.000
1621214814.125,-39.062,-41.504,-33.203,-36.133,0.000
1621214814.129,-37.109,-42.969,-29.297,-34.180,0.000
1621214814.133,-32.227,-42.969,-46.875,-37.109,0.000
1621214814.137,-33.203,-42.480,-43.457,-37.109,0.000
1621214814.141,-30.762,-38.086,-36.133,-26.367,0.000
1621214814.145,-35.645,-31.250,-39.551,-25.391,0.000
1621214814.149,-43.945,-34.180,-46.387,-29.785,0.000
1621214814.153,-34.668,-34.180,-47.852,-25.879,0.000
1621214814.157,-24.902,-34.668,-39.062,-21.973,0.000
1621214814.161,-24.414,-40.527,-32.227,-20.996,0.000
1621214814.165,-18.555,-39.062,-38.086,-22.461,0.000
1621214814.168,-17.090,-38.574,-35.645,-21.973,0.000
1621214814.172,-18.066,-39.551,-29.785,-20.020,0.000
1621214814.176,-10.742,-31.738,-36.133,-19.531,0.000
1621214814.180,-11.230,-26.855,-38.086,-14.648,0.000
1621214814.184,-12.207,-32.715,-31.250,-8.789,0.000
1621214814.188,-3.906,-37.109,-25.879,-5.859,0.000
1621214814.192,-12.695,-35.156,-23.926,-4.883,0.000
1621214814.196,-17.090,-38.574,-23.926,-13.184,0.000
1621214814.200,-16.113,-34.180,-35.645,-27.344,0.000
1621214814.204,-26.367,-23.438,-40.527,-27.832,0.000
1621214814.207,-25.391,-23.438,-38.574,-26.367,0.000
1621214814.211,-26.367,-24.902,-39.062,-31.250,0.000
1621214814.215,-25.391,-27.832,-30.762,-31.250,0.000
1621214814.219,-28.320,-31.738,-30.762,-28.320,0.000
1621214814.223,-35.645,-29.785,-31.250,-31.250,0.000
1621214814.227,-32.715,-24.902,-35.645,-35.156,0.000
1621214814.231,-32.227,-27.832,-20.996,-30.762,0.000
1621214814.235,-35.156,-38.574,-6.836,-30.762,0.000
1621214814.239,-33.691,-44.922,-34.668,-36.133,0.000
1621214814.243,-39.551,-36.621,-47.852,-31.250,0.000
1621214814.247,-34.668,-30.762,-41.016,-29.785,0.000
1621214814.250,-26.367,-36.133,-37.598,-29.785,0.000
1621214814.254,-33.203,-37.109,-36.621,-26.367,0.000
1621214814.258,-30.273,-38.574,-37.109,-21.484,0.000
1621214814.262,-29.297,-37.109,-36.621,-13.184,0.000
1621214814.266,-26.855,-31.738,-27.832,-6.348,0.000
1621214814.270,-21.484,-30.273,-23.438,-5.859,0.000
1621214814.274,-20.996,-24.414,-31.250,-3.906,0.000
1621214814.278,-15.625,-26.855,-36.621,-4.395,0.000
1621214814.282,-7.324,-30.273,-36.621,-13.184,0.000
1621214814.286,-9.277,-24.414,-32.227,-18.555,0.000
1621214814.290,-8.301,-26.855,-37.598,-15.137,0.000
1621214814.293,-0.977,-29.785,-27.344,-0.488,0.000
1621214814.297,-7.812,-26.367,-20.020,-1.953,0.000
1621214814.301,-17.578,-25.879,-30.762,-7.812,0.000
1621214814.305,-13.672,-24.902,-25.879,0.977,0.000
1621214814.309,-14.648,-31.738,-31.250,0.000,0.000
1621214814.313,-22.461,-35.156,-38.574,-10.742,0.000
1621214814.317,-19.043,-31.738,-31.738,-14.648,0.000
1621214814.321,-16.113,-28.320,-35.156,-12.695,0.000
1621214814.325,-20.508,-21.973,-35.645,-15.137,0.000
1621214814.329,-25.391,-24.902,-40.527,-21.973,0.000
1621214814.332,-24.902,-28.320,-44.434,-21.484,0.000
1621214814.336,-19.531,-26.367,-27.832,-21.484,0.000
1621214814.340,-21.484,-27.344,-18.066,-24.902,0.000
1621214814.344,-34.668,-27.832,-14.648,-28.320,0.000
1621214814.348,-37.598,-31.250,-24.414,-23.926,0.000
1621214814.352,-27.344,-37.109,-30.762,-22.949,0.000
1621214814.356,-31.250,-32.715,-18.555,-30.273,0.000
1621214814.360,-25.879,-32.715,-17.578,-22.461,0.000
1621214814.364,-20.020,-38.574,-31.738,-20.508,0.000
1621214814.368,-23.438,-33.691,-40.527,-27.832,0.000
1621214814.372,-20.996,-28.809,-25.391,-22.949,0.000
1621214814.375,-18.555,-27.344,-20.020,-14.648,0.000
1621214814.379,-18.555,-28.809,-35.645,-16.113,0.000
1621214814.383,-18.066,-25.391,-31.738,-24.902,0.000
1621214814.387,-21.973,-20.508,-18.555,-24.902,0.000
1621214814.391,-20.508,-22.461,-19.043,-21.973,0.000
1621214814.395,-8.789,-18.555,-28.809,-12.207,0.000
1621214814.399,-6.348,-20.996,-33.691,-14.160,0.000
1621214814.403,-14.160,-26.367,-36.621,-30.762,0.000
1621214814.407,-20.508,-33.203,-36.133,-33.691,0.000
1621214814.411,-22.949,-39.551,-37.598,-37.109,0.000
1621214814.415,-18.066,-33.203,-31.250,-32.227,0.000
1621214814.418,-22.461,-31.250,-33.203,-29.785,0.000
1621214814.422,-30.273,-29.785,-41.504,-29.297,0.000
1621214814.426,-25.879,-27.832,-43.945,-24.414,0.000
1621214814.430,-24.414,-33.203,-57.617,-20.020,0.000
1621214814.434,-25.391,-28.320,-52.246,-19.043,0.000
1621214814.438,-21.484,-28.320,-43.945,-27.832,0.000
1621214814.442,-18.066,-38.574,-41.504,-29.297,0.000
1621214814.446,-18.555,-34.180,-30.273,-34.180,0.000
1621214814.450,-36.621,-34.668,-40.527,-41.992,0.000
1621214814.454,-45.410,-38.574,-50.781,-39.551,0.000
1621214814.457,-30.273,-38.086,-40.039,-35.645,0.000
1621214814.461,-29.785,-40.527,-42.969,-35.645,0.000
1621214814.465,-32.227,-36.621,-47.363,-39.062,0.000
1621214814.469,-30.762,-34.668,-40.039,-41.504,0.000
1621214814.473,-25.879,-40.527,-27.344,-30.762,0.000
1621214814.477,-21.973,-48.828,-44.434,-31.738,0.000
1621214814.481,-22.949,-42.969,-47.852,-30.762,0.000
1621214814.485,-22.949,-32.715,-26.855,-26.367,0.000
1621214814.489,-27.344,-27.344,-24.414,-27.344,0.000
1621214814.493,-33.203,-24.414,-24.902,-26.855,0.000
1621214814.497,-25.879,-27.344,-30.273,-21.484,0.000
1621214814.500,-18.555,-27.832,-42.480,-19.531,0.000
1621214814.504,-17.090,-26.855,-41.016,-24.902,0.000
1621214814.508,-16.602,-28.320,-29.297,-26.367,0.000
1621214814.512,-19.043,-38.086,-35.645,-30.762,0.000
1621214814.516,-21.484,-38.574,-45.898,-31.250,0.000
1621214814.520,-19.531,-37.109,-35.645,-34.180,0.000
1621214814.524,-20.996,-42.480,-33.203,-34.668,0.000
1621214814.528,-18.555,-30.273,-33.203,-27.344,0.000
1621214814.532,-17.090,-19.043,-32.227,-19.531,0.000
1621214814.536,-27.344,-25.879,-31.738,-30.762,0.000
1621214814.539,-37.109,-37.109,-27.344,-39.551,0.000
1621214814.543,-34.668,-35.156,-48.340,-31.738,0.000
1621214814.547,-32.715,-41.504,-64.941,-29.297,0.000
1621214814.551,-35.156,-43.457,-46.387,-38.574,0.000
1621214814.555,-36.621,-33.203,-46.875,-46.387,0.000
1621214814.559,-29.785,-33.691,-53.711,-39.551,0.000
1621214814.563,-18.555,-26.367,-38.574,-34.180,0.000
1621214814.567,-15.625,-27.344,-24.414,-29.297,0.000
1621214814.571,-17.578,-32.227,-29.297,-20.020,0.000
1621214814.575,-17.090,-31.738,-31.250,-14.160,0.000
1621214814.579,-20.508,-39.062,-36.133,-17.090,0.000
1621214814.582,-19.531,-36.621,-36.621,-21.484,0.000
1621214814.586,-20.996,-27.344,-29.785,-20.508,0.000
1621214814.590,-14.648,-24.902,-31.250,-22.949,0.000
1621214814.594,-11.719,-31.250,-31.250,-30.273,0.000
1621214814.598,-19.531,-27.832,-42.480,-29.785,0.000
1621214814.602,-11.719,-22.949,-43.945,-23.438,0.000
1621214814.606,-10.742,-31.738,-32.227,-26.855,0.000
1621214814.610,-11.230,-26.367,-30.762,-30.273,0.000
1621214814.614,-7.812,-22.461,-33.691,-22.949,0.000
1621214814.618,-8.789,-25.391,-35.645,-25.391,0.000
1621214814.622,-17.578,-25.879,-33.691,-27.832,0.000
1621214814.625,-20.508,-18.555,-34.180,-20.996,0.000
1621214814.629,-14.648,-13.184,-35.156,-22.461,0.000
1621214814.633,-25.391,-24.414,-36.621,-32.227,0.000
1621214814.637,-34.180,-31.738,-31.250,-30.762,0.000
1621214814.641,-42.480,-29.297,-33.691,-22.949,0.000
1621214814.645,-39.062,-23.438,-42.969,-20.508,0.000
1621214814.649,-24.414,-33.691,-40.527,-16.113,0.000
1621214814.653,-18.555,-41.016,-27.832,-5.371,0.000
1621214814.657,-24.414,-34.180,-30.273,-1.465,0.000
1621214814.661,-24.902,-30.762,-44.922,-4.883,0.000
1621214814.665,-16.602,-27.832,-41.016,-6.836,0.000
1621214814.668,-30.762,-30.762,-38.574,-15.137,0.000
1621214814.672,-40.039,-30.762,-35.645,-21.973,0.000
1621214814.676,-29.297,-25.879,-30.273,-29.297,0.000
1621214814.680,-27.832,-34.180,-22.949,-23.926,0.000
1621214814.684,-27.344,-39.551,-24.414,-29.297,0.000
1621214814.688,-35.645,-30.273,-34.668,-47.852,0.000
1621214814.692,-33.203,-37.109,-35.156,-42.480,0.000
1621214814.696,-27.344,-39.551,-34.668,-38.086,0.000
1621214814.700,-32.715,-32.227,-33.691,-43.945,0.000
1621214814.704,-35.645,-24.902,-42.969,-46.387,0.000
1621214814.707,-32.715,-27.344,-46.875,-41.016,0.000
1621214814.711,-24.902,-33.691,-30.762,-32.227,0.000
1621214814.715,-24.414,-34.668,-29.785,-29.297,0.000
1621214814.719,-28.320,-38.574,-41.504,-32.715,0.000
1621214814.723,-26.367,-39.062,-41.016,-28.809,0.000
1621214814.727,-21.484,-30.273,-31.738,-20.020,0.000
1621214814.731,-19.531,-24.902,-25.391,-26.855,0.000
1621214814.735,-19.043,-33.203,-37.598,-31.250,0.000
1621214814.739,-22.461,-38.574,-46.875,-22.461,0.000
1621214814.743,-16.602,-36.621,-39.551,-18.066,0.000
1621214814.747,-15.137,-33.691,-27.832,-19.531,0.000
1621214814.750,-25.879,-29.785,-37.109,-22.949,0.000
1621214814.754,-19.531,-29.785,-39.062,-15.625,0.000
1621214814.758,-15.625,-29.785,-28.809,-12.207,0.000
1621214814.762,-19.043,-26.367,-33.203,-18.066,0.000
1621214814.766,-22.949,-28.320,-36.133,-17.090,0.000
1621214814.770,-18.555,-33.691,-33.203,-12.207,0.000
1621214814.774,-20.020,-36.621,-37.109,-10.254,0.000
1621214814.778,-36.621,-34.668,-39.551,-14.648,0.000
1621214814.782,-26.367,-28.809,-34.180,-18.555,0.000
1621214814.786,-13.672,-25.879,-38.574,-17.090,0.000
1621214814.790,-18.066,-20.996,-39.551,-16.602,0.000
1621214814.793,-19.043,-24.902,-33.691,-24.414,0.000
1621214814.797,-25.391,-39.062,-30.273,-23.926,0.000
1621214814.801,-28.809,-41.016,-25.879,-25.391,0.000
1621214814.805,-22.949,-29.785,-25.879,-31.250,0.000
1621214814.809,-28.320,-19.531,-37.598,-34.668,0.000
1621214814.813,-32.715,-24.902,-40.039,-36.133,0.000
1621214814.817,-32.227,-32.715,-36.621,-37.109,0.000
1621214814.821,-37.598,-31.250,-39.551,-40.039,0.000
1621214814.825,-33.203,-24.902,-38.086,-38.574,0.000
1621214814.829,-33.691,-29.297,-44.922,-37.598,0.000
1621214814.832,-37.109,-30.273,-45.410,-37.109,0.000
1621214814.836,-35.156,-26.367,-38.574,-42.480,0.000
1621214814.840,-22.949,-29.785,-35.156,-42.480,0.000
1621214814.844,-23.926,-27.832,-28.809,-33.203,0.000
1621214814.848,-27.832,-30.273,-32.227,-27.832,0.000
1621214814.852,-14.160,-26.367,-29.297,-26.367,0.000
1621214814.856,-17.090,-26.855,-29.297,-24.414,0.000
1621214814.860,-18.066,-40.039,-33.691,-19.531,0.000
1621214814.864,-19.043,-40.527,-25.879,-11.719,0.000
1621214814.868,-21.484,-33.203,-22.949,-14.160,0.000
1621214814.872,-17.578,-33.203,-22.461,-13.672,0.000
1621214814.875,-17.090,-33.203,-32.715,-11.719,0.000
1621214814.879,-10.742,-28.809,-33.691,-13.184,0.000
1621214814.883,-14.160,-28.809,-23.438,-13.672,0.000
1621214814.887,-17.090,-35.645,-26.367,-11.230,0.000
1621214814.891,-15.137,-31.738,-29.297,-7.324,0.000
1621214814.895,-26.367,-29.297,-25.879,-13.184,0.000
1621214814.899,-37.598,-34.180,-31.250,-19.043,0.000
1621214814.903,-35.645,-36.133,-40.039,-24.902,0.000
1621214814.907,-33.691,-37.109,-40.527,-23.438,0.000
1621214814.911,-32.227,-40.039,-38.574,-30.273,0.000
1621214814.914,-34.668,-38.574,-34.180,-42.969,0.000
1621214814.918,-28.320,-44.922,-30.273,-43.945,0.000
1621214814.922,-26.855,-45.898,-32.715,-43.457,0.000
1621214814.926,-40.039,-36.133,-41.504,-46.875,0.000
1621214814.930,-39.062,-35.645,-41.016,-43.457,0.000
1621214814.934,-32.715,-39.062,-43.945,-42.969,0.000
1621214814.938,-32.227,-36.133,-53.223,-44.922,0.000
1621214814.942,-27.832,-28.809,-49.805,-31.250,0.000
1621214814.946,-26.367,-33.203,-41.992,-21.484,0.000
1621214814.950,-16.602,-39.062,-38.086,-16.602,0.000
1621214814.954,-6.348,-36.133,-27.344,-6.836,0.000
1621214814.957,-10.742,-30.273,-21.484,-10.254,0.000
1621214814.961,-21.484,-28.320,-29.785,-7.324,0.000
1621214814.965,-20.508,-27.344,-30.273,-5.371,0.000
1621214814.969,-17.090,-31.738,-36.621,-12.207,0.000
1621214814.973,-27.344,-42.480,-44.434,-10.742,0.000
1621214814.977,-26.367,-46.875,-43.945,-9.277,0.000
1621214814.981,-25.879,-35.645,-40.527,-16.113,0.000
1621214814.985,-28.809,-34.668,-36.133,-28.320,0.000
1621214814.989,-35.645,-37.109,-36.133,-32.227,0.000
1621214814.993,-46.875,-28.809,-44.434,-23.438,0.000
1621214814.997,-33.691,-27.344,-43.945,-25.391,0.000
1621214815.000,-26.855,-29.785,-42.480,-33.691,0.000
1621214815.004,-35.156,-29.297,-40.527,-38.086,0.000
1621214815.008,-35.645,-28.809,-45.898,-36.621,0.000
1621214815.012,-27.344,-29.297,-50.781,-29.297,0.000
1621214815.016,-28.809,-31.738,-34.180,-34.668,0.000
1621214815.020,-32.227,-36.621,-32.715,-40.527,0.000
1621214815.024,-22.949,-35.156,-35.645,-30.273,0.000
1621214815.028,-21.973,-31.250,-24.902,-26.367,0.000
1621214815.032,-36.621,-25.391,-37.109,-31.250,0.000
1621214815.036,-40.039,-29.297,-47.852,-34.668,0.000
1621214815.039,-26.367,-39.062,-36.621,-26.855,0.000
1621214815.043,-15.625,-36.133,-27.344,-16.113,0.000
1621214815.047,-13.672,-29.297,-32.227,-16.602,0.000
1621214815.051,-14.648,-35.156,-41.016,-16.113,0.000
1621214815.055,-14.648,-31.250,-36.621,-3.418,0.000
1621214815.059,-12.695,-23.926,-22.461,2.930,0.000
1621214815.063,-6.836,-28.809,-31.250,-4.883,0.000
1621214815.067,0.488,-27.344,-43.945,-3.906,0.000
1621214815.071,-0.488,-25.879,-34.180,-2.441,0.000
1621214815.075,0.000,-26.367,-24.414,1.953,0.000
1621214815.079,-2.441,-22.949,-29.297,0.977,0.000
1621214815.082,-13.184,-26.367,-38.086,-10.254,0.000
1621214815.086,-23.438,-34.180,-40.039,-18.555,0.000
1621214815.090,-23.926,-32.715,-34.180,-24.902,0.000
1621214815.094,-35.645,-26.367,-26.367,-30.273,0.000
1621214815.098,-41.992,-31.250,-45.898,-40.039,0.000
1621214815.102,-33.691,-32.715,-56.152,-44.434,0.000
1621214815.106,-41.504,-32.715,-41.992,-38.574,0.000
1621214815.110,-40.527,-36.133,-36.133,-40.527,0.000
1621214815.114,-40.039,-35.645,-37.598,-38.086,0.000
1621214815.118,-43.945,-34.180,-33.691,-44.922,0.000
1621214815.122,-46.387,-37.109,-26.855,-49.316,0.000
1621214815.125,-38.086,-39.062,-32.715,-32.227,0.000
1621214815.129,-20.508,-36.133,-44.434,-25.391,0.000
1621214815.133,-16.602,-33.691,-40.527,-20.020,0.000
1621214815.137,-17.090,-36.133,-40.527,-20.996,0.000
1621214815.141,-16.602,-34.180,-41.504,-23.438,0.000
