timestamps,TP9,AF7,AF8,TP10,Right AUX
1621215007.259,-10.742,-29.785,-37.109,-20.996,0.000
1621215007.263,-22.949,-26.855,-29.785,-22.949,0.000
1621215007.267,-25.879,-26.855,-28.809,-29.297,0.000
1621215007.271,-26.367,-27.344,-36.133,-33.691,0.000
1621215007.275,-25.391,-27.832,-34.180,-20.508,0.000
1621215007.279,-30.273,-27.344,-28.320,-20.996,0.000
1621215007.283,-33.691,-27.832,-27.344,-27.832,0.000
1621215007.287,-40.527,-30.762,-30.273,-29.297,0.000
1621215007.291,-47.852,-34.180,-28.809,-27.344,0.000
1621215007.295,-42.969,-32.715,-30.273,-29.297,0.000
1621215007.298,-32.227,-30.762,-37.598,-34.180,0.000
1621215007.302,-26.367,-33.691,-37.598,-32.715,0.000
1621215007.306,-23.926,-36.621,-32.715,-28.320,0.000
1621215007.310,-14.648,-33.691,-38.574,-27.832,0.000
1621215007.314,-17.090,-33.203,-36.133,-22.949,0.000
1621215007.318,-27.832,-32.715,-34.668,-24.414,0.000
1621215007.322,-29.297,-29.785,-41.992,-28.320,0.000
1621215007.326,-32.227,-30.273,-40.039,-24.902,0.000
1621215007.330,-38.086,-29.785,-38.086,-26.367,0.000
1621215007.334,-34.668,-27.344,-41.016,-27.832,0.000
1621215007.338,-33.691,-26.367,-41.504,-29.785,0.000
1621215007.341,-39.551,-24.902,-46.875,-34.668,0.000
1621215007.345,-33.691,-26.855,-46.875,-31.250,0.000
1621215007.349,-27.344,-33.691,-35.645,-26.855,0.000
1621215007.353,-22.461,-34.668,-29.297,-33.203,0.000
1621215007.357,-14.160,-27.344,-34.668,-29.297,0.000
1621215007.361,-19.043,-22.949,-37.109,-19.043,0.000
1621215007.365,-20.020,-21.484,-31.250,-11.719,0.000
1621215007.369,-20.508,-26.855,-29.785,-16.113,0.000
1621215007.373,-20.020,-30.762,-31.250,-17.578,0.000
1621215007.377,-7.812,-27.832,-25.879,-4.883,0.000
1621215007.381,-10.254,-22.949,-23.926,-4.883,0.000
1621215007.384,-20.508,-19.531,-25.391,-11.719,0.000
1621215007.388,-19.531,-21.973,-28.320,-14.648,0.000
1621215007.392,-15.625,-23.438,-31.738,-11.230,0.000
1621215007.396,-8.789,-20.996,-32.227,-16.113,0.000
1621215007.400,-23.438,-20.996,-32.715,-30.273,0.000
1621215007.404,-37.109,-24.414,-34.180,-28.809,0.000
1621215007.408,-28.809,-25.879,-34.180,-16.602,0.000
1621215007.412,-19.043,-28.809,-29.297,-17.090,0.000
1621215007.416,-25.879,-32.227,-29.297,-33.203,0.000
1621215007.420,-28.320,-30.762,-30.273,-28.809,0.000
1621215007.423,-34.668,-33.203,-30.762,-18.066,0.000
1621215007.427,-37.109,-36.621,-27.832,-12.695,0.000
1621215007.431,-35.645,-31.738,-27.832,-16.113,0.000
1621215007.435,-35.156,-28.809,-35.156,-20.996,0.000
1621215007.439,-28.320,-27.832,-39.062,-17.578,0.000
1621215007.443,-15.137,-31.738,-39.062,-22.949,0.000
1621215007.447,-10.742,-31.738,-38.086,-25.391,0.000
1621215007.451,-17.578,-32.227,-36.621,-28.320,0.000
1621215007.455,-24.414,-38.574,-33.691,-32.227,0.000
1621215007.459,-27.832,-41.992,-34.668,-37.109,0.000
1621215007.463,-32.715,-40.039,-36.133,-37.598,0.000
1621215007.466,-33.203,-41.992,-30.273,-36.621,0.000
1621215007.470,-26.855,-42.480,-22.949,-33.691,0.000
1621215007.474,-29.785,-35.645,-28.320,-35.156,0.000
1621215007.478,-35.156,-33.691,-43.457,-44.922,0.000
1621215007.482,-33.203,-41.016,-45.898,-44.922,0.000
1621215007.486,-24.414,-42.969,-35.156,-37.598,0.000
1621215007.490,-19.043,-39.062,-30.762,-34.180,0.000
1621215007.494,-22.461,-35.156,-30.273,-28.809,0.000
1621215007.498,-28.320,-32.227,-32.227,-33.691,0.000
1621215007.502,-41.016,-35.156,-38.574,-40.527,0.000
1621215007.506,-40.527,-36.621,-39.551,-43.457,0.000
1621215007.509,-32.227,-37.598,-40.039,-40.039,0.000
1621215007.513,-28.809,-33.203,-41.016,-27.832,0.000
1621215007.517,-32.227,-32.715,-40.527,-20.020,0.000
1621215007.521,-28.320,-34.180,-42.969,-26.367,0.000
1621215007.525,-22.949,-30.762,-44.922,-30.273,0.000
1621215007.529,-23.438,-33.691,-44.434,-24.902,0.000
1621215007.533,-20.020,-30.273,-39.062,-19.043,0.000
1621215007.537,-11.719,-28.809,-41.016,-22.949,0.000
1621215007.541,-13.184,-32.227,-42.480,-22.461,0.000
1621215007.545,-19.531,-31.738,-40.527,-23.926,0.000
1621215007.549,-17.578,-32.227,-42.480,-33.203,0.000
1621215007.552,-18.066,-28.809,-46.387,-33.203,0.000
1621215007.556,-12.695,-25.391,-47.852,-21.484,0.000
1621215007.560,-12.695,-28.809,-39.062,-16.113,0.000
1621215007.564,-27.344,-31.250,-29.785,-20.508,0.000
1621215007.568,-35.156,-32.227,-27.344,-24.414,0.000
1621215007.572,-39.551,-29.785,-26.367,-22.949,0.000
1621215007.576,-26.855,-27.344,-22.461,-19.531,0.000
1621215007.580,-27.344,-27.344,-20.020,-20.508,0.000
1621215007.584,-33.203,-26.855,-25.879,-25.391,0.000
1621215007.588,-22.461,-24.902,-27.832,-28.809,0.000
1621215007.591,-28.320,-27.832,-27.344,-34.180,0.000
1621215007.595,-32.227,-34.180,-29.785,-38.086,0.000
1621215007.599,-36.621,-31.738,-31.738,-45.898,0.000
1621215007.603,-40.039,-34.180,-33.203,-51.270,0.000
1621215007.607,-35.645,-43.457,-33.203,-46.387,0.000
1621215007.611,-42.480,-42.969,-33.203,-43.945,0.000
1621215007.615,-38.574,-42.480,-36.621,-49.805,0.000
1621215007.619,-25.879,-39.551,-34.180,-46.875,0.000
1621215007.623,-37.598,-41.992,-36.133,-39.551,0.000
1621215007.627,-34.180,-41.504,-38.086,-37.598,0.000
1621215007.631,-20.996,-37.598,-41.016,-35.645,0.000
1621215007.634,-26.855,-39.551,-42.480,-33.203,0.000
1621215007.638,-26.855,-40.527,-36.621,-29.785,0.000
1621215007.642,-23.926,-38.574,-35.645,-26.367,0.000
1621215007.646,-26.367,-35.645,-36.133,-23.926,0.000
1621215007.650,-24.414,-34.668,-39.551,-23.438,0.000
1621215007.654,-17.578,-34.668,-41.992,-20.020,0.000
1621215007.658,-14.648,-29.297,-41.504,-12.207,0.000
1621215007.662,-15.137,-28.809,-39.551,-14.648,0.000
1621215007.666,-8.301,-35.156,-40.527,-18.555,0.000
1621215007.670,-16.113,-31.738,-43.945,-25.391,0.000
1621215007.673,-25.391,-27.832,-41.016,-21.484,0.000
1621215007.677,-23.438,-29.297,-37.598,-12.207,0.000
1621215007.681,-28.320,-26.855,-35.645,-18.066,0.000
1621215007.685,-21.484,-23.926,-33.691,-22.461,0.000
1621215007.689,-16.602,-25.391,-34.180,-14.160,0.000
1621215007.693,-7.324,-25.391,-36.133,-13.672,0.000
1621215007.697,-14.160,-24.902,-35.645,-17.578,0.000
1621215007.701,-19.043,-24.902,-34.668,-15.137,0.000
1621215007.705,-10.742,-30.273,-35.645,-25.879,0.000
1621215007.709,-19.531,-34.180,-36.133,-29.297,0.000
1621215007.713,-16.113,-27.344,-36.621,-19.531,0.000
1621215007.716,-23.438,-27.832,-40.527,-31.738,0.000
1621215007.720,-29.297,-34.180,-38.574,-36.133,0.000
1621215007.724,-27.832,-32.715,-33.691,-34.668,0.000
1621215007.728,-32.227,-33.203,-36.133,-36.133,0.000
1621215007.732,-33.691,-32.715,-37.109,-34.668,0.000
1621215007.736,-29.297,-31.250,-35.645,-36.133,0.000
1621215007.740,-18.555,-24.414,-29.297,-31.738,0.000
1621215007.744,-15.625,-23.438,-26.367,-25.879,0.000
1621215007.748,-10.254,-25.391,-30.762,-25.391,0.000
1621215007.752,-19.531,-22.461,-34.668,-31.250,0.000
1621215007.756,-29.785,-25.879,-35.156,-27.832,0.000
1621215007.759,-25.391,-25.879,-33.691,-25.391,0.000
1621215007.763,-22.461,-23.926,-36.133,-35.156,0.000
1621215007.767,-30.273,-25.879,-36.133,-39.062,0.000
1621215007.771,-45.410,-28.809,-35.645,-36.621,0.000
1621215007.775,-48.828,-30.273,-31.738,-30.273,0.000
1621215007.779,-43.457,-28.809,-30.762,-29.297,0.000
1621215007.783,-37.109,-25.879,-34.180,-30.762,0.000
1621215007.787,-33.203,-27.832,-33.203,-31.738,0.000
1621215007.791,-28.809,-28.320,-31.738,-32.715,0.000
1621215007.795,-28.320,-24.414,-33.203,-29.785,0.000
1621215007.799,-35.156,-28.320,-36.133,-30.273,0.000
1621215007.802,-41.992,-35.156,-34.668,-32.227,0.000
1621215007.806,-34.668,-33.691,-30.762,-38.086,0.000
1621215007.810,-35.156,-29.785,-29.785,-33.691,0.000
1621215007.814,-36.621,-31.250,-33.203,-28.809,0.000
1621215007.818,-30.762,-33.203,-30.762,-35.156,0.000
1621215007.822,-36.133,-29.785,-29.297,-38.086,0.000
1621215007.826,-31.738,-27.344,-29.785,-25.879,0.000
1621215007.830,-18.066,-26.855,-24.902,-18.066,0.000
1621215007.834,-29.785,-29.785,-26.367,-24.414,0.000
1621215007.838,-34.180,-30.273,-27.832,-28.320,0.000
1621215007.841,-19.531,-31.738,-26.855,-21.484,0.000
1621215007.845,-15.137,-34.180,-22.949,-11.230,0.000
1621215007.849,-22.461,-33.691,-21.973,-16.113,0.000
1621215007.853,-34.668,-33.203,-26.855,-23.438,0.000
1621215007.857,-28.809,-31.738,-27.832,-11.230,0.000
1621215007.861,-17.578,-32.715,-31.250,-19.043,0.000
1621215007.865,-13.672,-35.156,-37.598,-22.461,0.000
1621215007.869,-6.348,-32.227,-39.062,-9.766,0.000
1621215007.873,-18.555,-35.645,-37.598,-22.949,0.000
1621215007.877,-42.480,-39.062,-33.203,-33.691,0.000
1621215007.881,-51.758,-38.086,-31.738,-41.504,0.000
1621215007.884,-58.105,-40.527,-34.668,-55.664,0.000
1621215007.888,-52.734,-40.527,-36.621,-74.707,0.000
1621215007.892,-49.316,-40.527,-31.738,-79.590,0.000
1621215007.896,-83.984,-46.875,-31.250,-83.496,0.000
1621215007.900,-96.191,-45.898,-36.621,-103.027,0.000
1621215007.904,-86.426,-41.504,-31.738,-98.633,0.000
1621215007.908,-84.473,-45.898,-31.250,-84.473,0.000
1621215007.912,-79.590,-41.504,-40.527,-83.008,0.000
1621215007.916,-75.684,-41.016,-43.945,-77.148,0.000
1621215007.920,-68.359,-41.016,-39.551,-77.148,0.000
1621215007.924,-63.477,-35.645,-37.109,-76.660,0.000
1621215007.927,-59.082,-35.156,-34.180,-60.547,0.000
1621215007.931,-47.363,-31.250,-31.250,-55.664,0.000
1621215007.935,-55.176,-36.133,-30.273,-62.988,0.000
1621215007.939,-61.523,-38.086,-38.574,-56.641,0.000
1621215007.943,-58.105,-35.645,-47.363,-48.828,0.000
1621215007.947,-60.547,-42.969,-42.480,-47.852,0.000
1621215007.951,-61.035,-42.480,-41.992,-50.781,0.000
1621215007.955,-57.129,-35.645,-44.922,-58.105,0.000
1621215007.959,-53.711,-35.645,-32.715,-47.852,0.000
1621215007.963,-51.758,-41.504,-27.832,-38.086,0.000
1621215007.966,-34.668,-33.203,-26.855,-40.039,0.000
1621215007.970,-36.133,-29.785,-25.879,-43.945,0.000
1621215007.974,-41.504,-35.156,-31.250,-41.992,0.000
1621215007.978,-24.902,-33.691,-28.809,-34.180,0.000
1621215007.982,-29.297,-36.133,-35.645,-32.227,0.000
1621215007.986,-35.645,-41.504,-40.039,-27.832,0.000
1621215007.990,-22.949,-39.551,-34.180,-21.973,0.000
1621215007.994,-18.555,-33.203,-31.738,-10.742,0.000
1621215007.998,-25.879,-33.203,-33.691,-5.859,0.000
1621215008.002,-31.250,-30.273,-38.574,-19.043,0.000
1621215008.006,-33.203,-25.879,-42.969,-27.832,0.000
1621215008.009,-27.344,-29.297,-37.109,-16.602,0.000
1621215008.013,-20.020,-33.203,-24.902,-5.859,0.000
1621215008.017,-16.113,-29.785,-30.762,-13.184,0.000
1621215008.021,-16.602,-24.414,-42.969,-20.020,0.000
1621215008.025,-23.438,-24.902,-40.039,-16.113,0.000
1621215008.029,-16.602,-27.832,-34.180,-15.137,0.000
1621215008.033,-26.855,-32.227,-32.715,-20.508,0.000
1621215008.037,-41.504,-30.762,-34.180,-27.832,0.000
1621215008.041,-25.879,-31.250,-36.133,-20.508,0.000
1621215008.045,-26.367,-34.668,-41.016,-14.648,0.000
1621215008.049,-31.738,-34.180,-44.434,-24.902,0.000
1621215008.052,-25.879,-34.668,-42.480,-30.762,0.000
1621215008.056,-20.996,-32.227,-41.016,-33.203,0.000
1621215008.060,-20.508,-27.832,-37.109,-22.949,0.000
1621215008.064,-24.902,-25.391,-30.273,-25.391,0.000
1621215008.068,-19.043,-27.832,-39.551,-25.879,0.000
1621215008.072,-3.418,-29.297,-45.898,-18.555,0.000
1621215008.076,-28.809,-30.762,-38.574,-25.391,0.000
1621215008.080,-44.922,-32.715,-41.016,-43.945,0.000
1621215008.084,-30.273,-32.227,-41.504,-44.434,0.000
1621215008.088,-21.973,-31.250,-40.039,-35.645,0.000
1621215008.091,-30.273,-28.320,-43.945,-45.898,0.000
1621215008.095,-41.992,-29.785,-42.969,-54.688,0.000
1621215008.099,-43.457,-30.273,-44.434,-57.617,0.000
1621215008.103,-46.875,-28.320,-44.922,-55.176,0.000
1621215008.107,-37.598,-23.438,-41.504,-49.316,0.000
1621215008.111,-17.090,-19.531,-41.992,-37.598,0.000
1621215008.115,-21.973,-20.020,-36.621,-39.551,0.000
1621215008.119,-30.273,-19.531,-38.574,-44.434,0.000
1621215008.123,-32.715,-20.508,-41.504,-34.668,0.000
1621215008.127,-28.809,-21.484,-37.109,-26.855,0.000
1621215008.131,-30.762,-24.902,-44.434,-15.137,0.000
1621215008.134,-26.367,-26.367,-50.293,-24.902,0.000
1621215008.138,-24.902,-25.879,-45.898,-34.180,0.000
1621215008.142,-22.461,-26.367,-48.828,-16.113,0.000
1621215008.146,-13.672,-27.344,-47.852,-18.555,0.000
1621215008.150,-10.742,-25.879,-41.504,-32.715,0.000
1621215008.154,-29.785,-25.391,-40.527,-35.156,0.000
1621215008.158,-42.480,-23.926,-41.992,-42.480,0.000
1621215008.162,-30.762,-22.461,-41.016,-37.109,0.000
1621215008.166,-22.461,-24.902,-41.016,-30.273,0.000
1621215008.170,-27.832,-24.414,-40.527,-38.574,0.000
1621215008.174,-31.250,-21.973,-36.133,-32.227,0.000
1621215008.177,-23.438,-25.879,-43.457,-25.879,0.000
1621215008.181,-20.020,-29.785,-45.898,-32.715,0.000
1621215008.185,-25.879,-30.762,-37.598,-37.598,0.000
1621215008.189,-29.785,-31.250,-35.645,-46.387,0.000
1621215008.193,-19.531,-29.297,-38.086,-39.551,0.000
1621215008.197,-20.996,-24.902,-39.062,-28.320,0.000
1621215008.201,-27.344,-26.367,-40.039,-41.016,0.000
1621215008.205,-24.414,-26.855,-38.086,-41.016,0.000
1621215008.209,-29.297,-24.902,-33.691,-35.645,0.000
1621215008.213,-19.043,-22.461,-34.180,-35.645,0.000
1621215008.216,-17.090,-22.949,-41.992,-29.785,0.000
1621215008.220,-16.602,-25.391,-33.691,-26.367,0.000
1621215008.224,-18.555,-24.902,-30.762,-27.344,0.000
1621215008.228,-18.066,-27.832,-41.016,-26.367,0.000
1621215008.232,-23.438,-31.250,-46.875,-25.879,0.000
1621215008.236,-22.949,-28.320,-45.410,-35.645,0.000
1621215008.240,-20.996,-28.320,-37.598,-40.039,0.000
1621215008.244,-19.043,-25.391,-40.527,-25.879,0.000
1621215008.248,-13.184,-20.020,-40.039,-15.625,0.000
1621215008.252,-17.090,-21.484,-35.156,-18.066,0.000
1621215008.256,-35.156,-29.785,-39.062,-37.109,0.000
1621215008.259,-32.715,-32.715,-35.156,-37.598,0.000
1621215008.263,-20.996,-31.738,-30.762,-31.738,0.000
1621215008.267,-28.320,-32.227,-32.715,-34.668,0.000
1621215008.271,-28.320,-30.762,-34.668,-34.668,0.000
1621215008.275,-26.855,-32.715,-37.598,-36.133,0.000
1621215008.279,-29.297,-32.227,-33.691,-31.250,0.000
1621215008.283,-18.066,-30.762,-25.879,-21.973,0.000
1621215008.287,-11.230,-31.250,-35.156,-25.879,0.000
1621215008.291,-17.578,-30.762,-39.551,-33.691,0.000
1621215008.295,-24.902,-34.180,-34.180,-28.809,0.000
1621215008.299,-28.809,-35.645,-33.691,-32.227,0.000
1621215008.302,-28.809,-37.109,-40.527,-32.715,0.000
1621215008.306,-29.297,-37.109,-43.945,-27.344,0.000
1621215008.310,-26.367,-35.156,-43.457,-23.926,0.000
1621215008.314,-22.949,-33.203,-39.551,-22.461,0.000
1621215008.318,-23.438,-29.785,-35.645,-22.949,0.000
1621215008.322,-23.926,-29.297,-27.344,-21.484,0.000
1621215008.326,-19.043,-32.715,-32.715,-21.973,0.000
1621215008.330,-22.949,-34.668,-46.875,-25.879,0.000
1621215008.334,-29.785,-38.574,-45.410,-34.180,0.000
1621215008.338,-29.297,-35.645,-38.086,-33.203,0.000
1621215008.342,-32.227,-33.203,-35.156,-18.066,0.000
1621215008.345,-25.391,-34.180,-32.227,-18.555,0.000
1621215008.349,-20.508,-31.738,-33.691,-31.738,0.000
1621215008.353,-34.668,-30.762,-41.016,-34.180,0.000
1621215008.357,-30.762,-32.227,-39.551,-26.367,0.000
1621215008.361,-20.020,-33.203,-37.598,-20.996,0.000
1621215008.365,-27.832,-35.645,-40.039,-20.996,0.000
1621215008.369,-37.598,-35.156,-41.016,-21.484,0.000
1621215008.373,-36.621,-31.250,-44.434,-35.645,0.000
1621215008.377,-28.320,-27.344,-41.992,-39.551,0.000
1621215008.381,-21.484,-24.414,-32.715,-35.645,0.000
1621215008.384,-31.738,-25.391,-30.762,-31.738,0.000
1621215008.388,-24.902,-28.809,-37.109,-25.391,0.000
1621215008.392,-22.949,-27.344,-37.598,-23.926,0.000
1621215008.396,-36.621,-27.344,-42.480,-34.180,0.000
1621215008.400,-29.785,-24.902,-39.551,-33.203,0.000
1621215008.404,-23.926,-22.461,-30.762,-32.227,0.000
1621215008.408,-29.297,-25.391,-33.203,-36.133,0.000
1621215008.412,-29.785,-30.762,-27.832,-33.691,0.000
1621215008.416,-32.227,-33.203,-24.414,-32.227,0.000
1621215008.420,-35.156,-35.645,-37.109,-29.297,0.000
1621215008.424,-22.461,-40.039,-42.969,-25.879,0.000
1621215008.427,-26.855,-39.551,-36.621,-27.832,0.000
1621215008.431,-36.133,-38.574,-35.156,-28.809,0.000
1621215008.435,-39.551,-39.062,-31.738,-25.879,0.000
1621215008.439,-34.180,-41.992,-27.832,-23.926,0.000
1621215008.443,-25.879,-42.480,-23.926,-17.090,0.000
1621215008.447,-30.273,-43.945,-26.855,-20.996,0.000
1621215008.451,-41.504,-51.758,-28.809,-23.926,0.000
1621215008.455,-45.410,-51.758,-21.973,-19.043,0.000
1621215008.459,-44.922,-46.387,-11.719,-14.160,0.000
1621215008.463,-41.504,-52.734,-2.441,-8.789,0.000
1621215008.466,-33.203,-55.664,-13.672,-16.602,0.000
1621215008.470,-27.344,-52.246,-24.902,-24.414,0.000
1621215008.474,-37.598,-52.246,-20.020,-20.996,0.000
1621215008.478,-40.039,-49.316,-18.555,-14.648,0.000
1621215008.482,-34.668,-44.922,-16.113,-8.301,0.000
1621215008.486,-32.227,-42.969,-9.766,-15.137,0.000
1621215008.490,-31.738,-46.875,-14.160,-20.020,0.000
1621215008.494,-27.344,-45.410,-24.414,-15.137,0.000
1621215008.498,-20.020,-40.527,-24.902,-4.395,0.000
1621215008.502,-24.414,-41.992,-24.414,-6.836,0.000
1621215008.506,-28.320,-42.969,-22.949,-13.672,0.000
1621215008.509,-35.156,-46.387,-27.832,-11.230,0.000
1621215008.513,-22.461,-41.992,-30.273,-10.254,0.000
1621215008.517,-14.160,-35.645,-23.926,-10.254,0.000
1621215008.521,-31.738,-42.480,-22.461,-16.602,0.000
1621215008.525,-32.715,-41.992,-19.531,-20.508,0.000
1621215008.529,-25.879,-38.086,-19.043,-19.531,0.000
1621215008.533,-25.879,-40.039,-29.297,-28.809,0.000
1621215008.537,-24.902,-35.645,-32.715,-20.020,0.000
1621215008.541,-20.996,-30.762,-26.367,-14.160,0.000
1621215008.545,-20.020,-37.109,-21.484,-13.672,0.000
1621215008.549,-11.230,-35.645,-23.926,-14.160,0.000
1621215008.552,-17.578,-33.691,-25.879,-20.508,0.000
1621215008.556,-29.297,-39.551,-28.320,-23.926,0.000
1621215008.560,-34.668,-40.039,-31.738,-16.602,0.000
1621215008.564,-45.898,-41.992,-28.809,-19.043,0.000
1621215008.568,-35.645,-41.016,-30.762,-28.809,0.000
1621215008.572,-27.832,-39.551,-32.227,-30.762,0.000
1621215008.576,-31.250,-39.551,-30.273,-27.832,0.000
1621215008.580,-31.250,-41.016,-30.762,-27.832,0.000
1621215008.584,-27.832,-38.086,-29.785,-25.391,0.000
1621215008.588,-28.320,-35.645,-27.344,-15.625,0.000
1621215008.592,-32.715,-39.062,-27.344,-13.672,0.000
1621215008.595,-26.855,-37.598,-29.297,-18.066,0.000
1621215008.599,-23.438,-35.156,-32.227,-20.508,0.000
1621215008.603,-28.320,-32.227,-30.762,-22.949,0.000
1621215008.607,-28.809,-33.691,-30.762,-23.926,0.000
1621215008.611,-24.414,-36.621,-26.367,-20.508,0.000
1621215008.615,-18.555,-32.715,-28.809,-22.461,0.000
1621215008.619,-28.320,-30.273,-32.227,-26.855,0.000
1621215008.623,-34.180,-32.715,-24.414,-20.996,0.000
1621215008.627,-27.344,-35.645,-23.926,-18.555,0.000
1621215008.631,-21.484,-36.133,-30.762,-27.344,0.000
1621215008.634,-18.555,-31.738,-35.156,-34.180,0.000
1621215008.638,-20.508,-29.785,-31.738,-30.273,0.000
1621215008.642,-28.320,-33.203,-30.273,-28.809,0.000
1621215008.646,-27.832,-30.273,-32.715,-28.809,0.000
1621215008.650,-23.926,-30.273,-39.551,-29.785,0.000
1621215008.654,-19.531,-31.738,-37.598,-32.227,0.000
1621215008.658,-21.973,-29.297,-35.156,-24.414,0.000
1621215008.662,-36.133,-33.203,-37.109,-15.137,0.000
1621215008.666,-37.109,-33.691,-34.180,-20.996,0.000
1621215008.670,-31.250,-29.297,-35.156,-23.926,0.000
1621215008.674,-25.879,-32.227,-36.621,-22.461,0.000
1621215008.677,-27.344,-36.133,-40.039,-22.461,0.000
1621215008.681,-41.016,-35.645,-38.574,-24.902,0.000
1621215008.685,-31.738,-34.180,-36.621,-31.738,0.000
1621215008.689,-26.367,-30.762,-44.922,-44.922,0.000
1621215008.693,-27.344,-31.250,-52.246,-42.969,0.000
1621215008.697,-24.902,-36.133,-45.410,-33.203,0.000
1621215008.701,-31.738,-35.645,-39.062,-35.156,0.000
1621215008.705,-34.668,-34.668,-41.504,-29.785,0.000
1621215008.709,-25.391,-35.645,-38.086,-16.602,0.000
1621215008.713,-23.926,-33.691,-37.109,-21.484,0.000
1621215008.717,-29.297,-32.227,-36.133,-34.668,0.000
1621215008.720,-28.320,-34.180,-32.715,-40.527,0.000
1621215008.724,-31.250,-37.598,-34.668,-40.527,0.000
1621215008.728,-29.785,-41.016,-38.086,-28.809,0.000
1621215008.732,-25.391,-38.086,-36.621,-31.738,0.000
1621215008.736,-23.926,-32.227,-38.086,-40.527,0.000
1621215008.740,-21.973,-29.785,-40.527,-36.133,0.000
1621215008.744,-26.855,-37.109,-42.480,-35.645,0.000
1621215008.748,-22.949,-44.434,-37.109,-33.203,0.000
1621215008.752,-28.320,-37.598,-27.344,-36.621,0.000
1621215008.756,-27.832,-30.273,-27.832,-41.992,0.000
1621215008.759,-20.020,-30.762,-33.691,-37.598,0.000
1621215008.763,-33.691,-33.203,-30.273,-32.227,0.000
1621215008.767,-38.574,-31.250,-28.320,-33.203,0.000
1621215008.771,-31.738,-32.227,-30.762,-30.762,0.000
1621215008.775,-33.203,-37.598,-38.086,-25.879,0.000
1621215008.779,-20.020,-34.180,-39.551,-12.695,0.000
1621215008.783,-9.277,-25.391,-41.992,-8.789,0.000
1621215008.787,-20.996,-27.344,-42.480,-19.043,0.000
1621215008.791,-14.648,-35.156,-37.109,-15.137,0.000
1621215008.795,-8.789,-29.785,-35.156,-8.789,0.000
1621215008.799,-22.461,-28.809,-25.879,-19.043,0.000
1621215008.802,-30.273,-31.250,-25.879,-21.973,0.000
1621215008.806,-36.133,-30.762,-41.016,-24.902,0.000
1621215008.810,-36.133,-26.367,-40.527,-30.762,0.000
1621215008.814,-31.250,-21.484,-37.598,-30.762,0.000
1621215008.818,-25.879,-22.949,-40.039,-30.762,0.000
1621215008.822,-20.996,-25.879,-34.668,-34.668,0.000
1621215008.826,-24.414,-25.391,-32.715,-29.785,0.000
1621215008.830,-26.855,-25.879,-32.227,-25.879,0.000
1621215008.834,-25.391,-27.344,-32.715,-35.645,0.000
1621215008.838,-37.109,-23.926,-33.691,-38.086,0.000
1621215008.842,-37.598,-22.461,-35.645,-35.645,0.000
1621215008.845,-31.738,-29.785,-35.645,-34.180,0.000
1621215008.849,-33.203,-32.227,-30.273,-30.273,0.000
1621215008.853,-33.691,-30.273,-28.320,-34.180,0.000
1621215008.857,-29.785,-25.879,-37.109,-34.668,0.000
1621215008.861,-23.438,-24.414,-47.363,-22.949,0.000
1621215008.865,-13.672,-30.273,-43.457,-16.113,0.000
1621215008.869,-14.648,-30.762,-36.133,-15.625,0.000
1621215008.873,-1.953,-25.879,-35.645,-15.625,0.000
1621215008.877,-12.207,-18.066,-32.715,-19.043,0.000
1621215008.881,-23.438,-19.043,-32.227,-24.414,0.000
1621215008.884,-17.090,-23.438,-38.086,-32.715,0.000
1621215008.888,-30.273,-22.949,-40.039,-36.621,0.000
1621215008.892,-25.879,-25.879,-43.457,-32.715,0.000
1621215008.896,-16.602,-22.949,-42.969,-29.297,0.000
1621215008.900,-21.973,-18.555,-36.621,-28.320,0.000
1621215008.904,-27.344,-17.578,-36.621,-27.344,0.000
1621215008.908,-30.762,-14.648,-39.551,-23.926,0.000
1621215008.912,-24.414,-14.648,-40.039,-25.391,0.000
1621215008.916,-11.230,-15.625,-37.598,-23.926,0.000
1621215008.920,-10.742,-17.578,-39.551,-23.438,0.000
1621215008.924,-24.414,-20.020,-51.270,-27.832,0.000
1621215008.927,-25.879,-20.020,-52.246,-22.949,0.000
1621215008.931,-21.484,-20.508,-42.480,-25.879,0.000
1621215008.935,-23.926,-19.531,-43.945,-33.691,0.000
1621215008.939,-21.484,-23.438,-49.316,-32.715,0.000
1621215008.943,-11.719,-25.391,-45.898,-18.066,0.000
1621215008.947,-14.160,-27.344,-41.504,-20.508,0.000
1621215008.951,-21.973,-28.809,-44.922,-30.273,0.000
1621215008.955,-20.996,-29.785,-45.898,-30.273,0.000
1621215008.959,-24.902,-30.762,-41.992,-29.785,0.000
1621215008.963,-22.949,-29.297,-41.992,-31.738,0.000
1621215008.967,-19.043,-31.738,-42.969,-33.203,0.000
1621215008.970,-10.254,-30.273,-42.969,-20.020,0.000
1621215008.974,-9.766,-26.855,-38.574,-12.695,0.000
1621215008.978,-22.461,-31.250,-39.551,-17.090,0.000
1621215008.982,-23.438,-27.832,-39.551,-12.207,0.000
1621215008.986,-24.414,-23.926,-38.086,-10.254,0.000
1621215008.990,-23.438,-25.879,-38.574,-16.113,0.000
1621215008.994,-24.902,-25.391,-41.016,-16.602,0.000
1621215008.998,-25.879,-23.438,-40.527,-17.090,0.000
1621215009.002,-14.648,-21.484,-36.621,-27.344,0.000
1621215009.006,-23.438,-24.902,-45.898,-36.621,0.000
1621215009.009,-39.062,-29.297,-46.875,-32.227,0.000
1621215009.013,-30.762,-25.879,-39.062,-28.809,0.000
